 x2 x3 t
28427 29250.0 -22750.0 1000000000.0
28428 29250.0 -23250.0 1000000000.0
28429 29250.0 -23750.0 1000000000.0
28430 29250.0 -24250.0 1000000000.0
28431 29250.0 -24750.0 1000000000.0
28432 29250.0 -25250.0 1000000000.0
28433 29250.0 -25750.0 1000000000.0
28434 29250.0 -26250.0 1000000000.0
28435 29250.0 -26750.0 1000000000.0
28436 29250.0 -27250.0 1000000000.0
28437 29250.0 -27750.0 1000000000.0
28438 29250.0 -28250.0 1000000000.0
28439 29250.0 -28750.0 1000000000.0
28440 29250.0 -29250.0 1000000000.0
28441 29250.0 -29750.0 1000000000.0
28442 29250.0 -30250.0 1000000000.0
28443 29250.0 -30750.0 1000000000.0
28444 29250.0 -31250.0 1000000000.0
28445 29250.0 -31750.0 1000000000.0
28446 29250.0 -32250.0 1000000000.0
28447 29250.0 -32750.0 1000000000.0
28448 29250.0 -33250.0 1000000000.0
28449 29250.0 -33750.0 1000000000.0
28450 29250.0 -34250.0 1000000000.0
28451 29250.0 -34750.0 1000000000.0
28452 29250.0 -35250.0 1000000000.0
28453 29250.0 -35750.0 1000000000.0
28454 29250.0 -36250.0 1000000000.0
28455 29250.0 -36750.0 1000000000.0
28456 29250.0 -37250.0 1000000000.0
28457 29250.0 -37750.0 1000000000.0
28458 29250.0 -38250.0 1000000000.0
28459 29250.0 -38750.0 1000000000.0
28460 29250.0 -39250.0 1000000000.0
28461 29750.0 39750.0 1000000000.0
28462 29750.0 39250.0 1000000000.0
28463 29750.0 38750.0 1000000000.0
28464 29750.0 38250.0 1000000000.0
28465 29750.0 37750.0 1000000000.0
28466 29750.0 37250.0 1000000000.0
28467 29750.0 36750.0 1000000000.0
28468 29750.0 36250.0 1000000000.0
28469 29750.0 35750.0 1000000000.0
28470 29750.0 35250.0 1000000000.0
28471 29750.0 34750.0 1000000000.0
28472 29750.0 34250.0 1000000000.0
28473 29750.0 33750.0 1000000000.0
28474 29750.0 33250.0 1000000000.0
28475 29750.0 32750.0 1000000000.0
28476 29750.0 32250.0 1000000000.0
28477 29750.0 31750.0 1000000000.0
28478 29750.0 31250.0 1000000000.0
28479 29750.0 30750.0 1000000000.0
28480 29750.0 30250.0 1000000000.0
28481 29750.0 29750.0 1000000000.0
28482 29750.0 29250.0 1000000000.0
28483 29750.0 28750.0 1000000000.0
28484 29750.0 28250.0 1000000000.0
28485 29750.0 27750.0 1000000000.0
28486 29750.0 27250.0 1000000000.0
28487 29750.0 26750.0 1000000000.0
28488 29750.0 26250.0 1000000000.0
28489 29750.0 25750.0 1000000000.0
28490 29750.0 25250.0 1000000000.0
28491 29750.0 24750.0 1000000000.0
28492 29750.0 24250.0 1000000000.0
28493 29750.0 23750.0 1000000000.0
28494 29750.0 23250.0 1000000000.0
28495 29750.0 22750.0 1000000000.0
28496 29750.0 22250.0 1000000000.0
28497 29750.0 21750.0 1000000000.0
28498 29750.0 21250.0 1000000000.0
28499 29750.0 20750.0 1000000000.0
28500 29750.0 20250.0 1000000000.0
28501 29750.0 19750.0 1000000000.0
28502 29750.0 19250.0 1000000000.0
28503 29750.0 18750.0 1000000000.0
28504 29750.0 18250.0 1000000000.0
28505 29750.0 17750.0 1000000000.0
28506 29750.0 17250.0 1000000000.0
28507 29750.0 16750.0 1000000000.0
28508 29750.0 16250.0 35.8861395680172
28509 29750.0 15750.0 31.0383207046176
28510 29750.0 15250.0 29.9563946339158
28511 29750.0 14750.0 29.6734327534812
28512 29750.0 14250.0 29.4294649132133
28513 29750.0 13750.0 29.2192618886685
28514 29750.0 13250.0 29.0139750228837
28515 29750.0 12750.0 28.8374312930234
28516 29750.0 12250.0 28.6877001095835
28517 29750.0 11750.0 28.5397040401766
28518 29750.0 11250.0 28.4171577956464
28519 29750.0 10750.0 28.2952456836943
28520 29750.0 10250.0 28.1737663197039
28521 29750.0 9750.0 28.076750353727
28522 29750.0 9250.0 27.9797090329979
28523 29750.0 8750.0 27.8826752363218
28524 29750.0 8250.0 27.8098648040543
28525 29750.0 7750.0 27.7369663251082
28526 29750.0 7250.0 27.6641404645566
28527 29750.0 6750.0 27.6155386556745
28528 29750.0 6250.0 27.5669322512672
28529 29750.0 5750.0 27.5182880693773
28530 29750.0 5250.0 27.4696736929795
28531 29750.0 4750.0 27.4453260601516
28532 29750.0 4250.0 27.3966485383973
28533 29750.0 3750.0 27.3723428232871
28534 29750.0 3250.0 27.3723428232871
28535 29750.0 2750.0 27.3479783656289
28536 29750.0 2250.0 27.3479783656289
28537 29750.0 1750.0 27.3479783656289
28538 29750.0 1250.0 27.3479783656289
28539 29750.0 750.0 27.3723428232871
28540 29750.0 250.0 27.3723428232871
28541 29750.0 -250.0 27.3966485383973
28542 29750.0 -750.0 27.4210153937793
28543 29750.0 -1250.0 27.4453260601516
28544 29750.0 -1750.0 27.4696736929795
28545 29750.0 -2250.0 27.5182880693773
28546 29750.0 -2750.0 27.5669322512672
28547 29750.0 -3250.0 27.6155386556745
28548 29750.0 -3750.0 27.6641404645566
28549 29750.0 -4250.0 27.712705097484
28550 29750.0 -4750.0 27.7855660468583
28551 29750.0 -5250.0 27.8584167102073
28552 29750.0 -5750.0 27.9311820044932
28553 29750.0 -6250.0 28.0039781861221
28554 29750.0 -6750.0 28.076750353727
28555 29750.0 -7250.0 28.1737663197039
28556 29750.0 -7750.0 28.246584401694
28557 29750.0 -8250.0 28.3439697498405
28558 29750.0 -8750.0 28.4661122607581
28559 29750.0 -9250.0 28.5643233824867
28560 29750.0 -9750.0 28.6877001095835
28561 29750.0 -10250.0 28.8123892295322
28562 29750.0 -10750.0 28.9380635477975
28563 29750.0 -11250.0 29.0649376605135
28564 29750.0 -11750.0 29.2192618886685
28565 29750.0 -12250.0 29.3764489513729
28566 29750.0 -12750.0 29.5368598196056
28567 29750.0 -13250.0 29.7287164841769
28568 29750.0 -13750.0 29.898482308452
28569 29750.0 -14250.0 30.1344857432989
28570 29750.0 -14750.0 30.3856040942895
28571 29750.0 -15250.0 30.6559335461303
28572 29750.0 -15750.0 31.6996287037596
28573 29750.0 -16250.0 36.478361566737
28574 29750.0 -16750.0 1000000000.0
28575 29750.0 -17250.0 1000000000.0
28576 29750.0 -17750.0 1000000000.0
28577 29750.0 -18250.0 1000000000.0
28578 29750.0 -18750.0 1000000000.0
28579 29750.0 -19250.0 1000000000.0
28580 29750.0 -19750.0 1000000000.0
28581 29750.0 -20250.0 1000000000.0
28582 29750.0 -20750.0 1000000000.0
28583 29750.0 -21250.0 1000000000.0
28584 29750.0 -21750.0 1000000000.0
28585 29750.0 -22250.0 1000000000.0
28586 29750.0 -22750.0 1000000000.0
28587 29750.0 -23250.0 1000000000.0
28588 29750.0 -23750.0 1000000000.0
28589 29750.0 -24250.0 1000000000.0
28590 29750.0 -24750.0 1000000000.0
28591 29750.0 -25250.0 1000000000.0
28592 29750.0 -25750.0 1000000000.0
28593 29750.0 -26250.0 1000000000.0
28594 29750.0 -26750.0 1000000000.0
28595 29750.0 -27250.0 1000000000.0
28596 29750.0 -27750.0 1000000000.0
28597 29750.0 -28250.0 1000000000.0
28598 29750.0 -28750.0 1000000000.0
28599 29750.0 -29250.0 1000000000.0
28600 29750.0 -29750.0 1000000000.0
28601 29750.0 -30250.0 1000000000.0
28602 29750.0 -30750.0 1000000000.0
28603 29750.0 -31250.0 1000000000.0
28604 29750.0 -31750.0 1000000000.0
28605 29750.0 -32250.0 1000000000.0
28606 29750.0 -32750.0 1000000000.0
28607 29750.0 -33250.0 1000000000.0
28608 29750.0 -33750.0 1000000000.0
28609 29750.0 -34250.0 1000000000.0
28610 29750.0 -34750.0 1000000000.0
28611 29750.0 -35250.0 1000000000.0
28612 29750.0 -35750.0 1000000000.0
28613 29750.0 -36250.0 1000000000.0
28614 29750.0 -36750.0 1000000000.0
28615 29750.0 -37250.0 1000000000.0
28616 29750.0 -37750.0 1000000000.0
28617 29750.0 -38250.0 1000000000.0
28618 29750.0 -38750.0 1000000000.0
28619 29750.0 -39250.0 1000000000.0
28620 30250.0 39750.0 1000000000.0
28621 30250.0 39250.0 1000000000.0
28622 30250.0 38750.0 1000000000.0
28623 30250.0 38250.0 1000000000.0
28624 30250.0 37750.0 1000000000.0
28625 30250.0 37250.0 1000000000.0
28626 30250.0 36750.0 1000000000.0
28627 30250.0 36250.0 1000000000.0
28628 30250.0 35750.0 1000000000.0
28629 30250.0 35250.0 1000000000.0
28630 30250.0 34750.0 1000000000.0
28631 30250.0 34250.0 1000000000.0
28632 30250.0 33750.0 1000000000.0
28633 30250.0 33250.0 1000000000.0
28634 30250.0 32750.0 1000000000.0
28635 30250.0 32250.0 1000000000.0
28636 30250.0 31750.0 1000000000.0
28637 30250.0 31250.0 1000000000.0
28638 30250.0 30750.0 1000000000.0
28639 30250.0 30250.0 1000000000.0
28640 30250.0 29750.0 1000000000.0
28641 30250.0 29250.0 1000000000.0
28642 30250.0 28750.0 1000000000.0
28643 30250.0 28250.0 1000000000.0
28644 30250.0 27750.0 1000000000.0
28645 30250.0 27250.0 1000000000.0
28646 30250.0 26750.0 1000000000.0
28647 30250.0 26250.0 1000000000.0
28648 30250.0 25750.0 1000000000.0
28649 30250.0 25250.0 1000000000.0
28650 30250.0 24750.0 1000000000.0
28651 30250.0 24250.0 1000000000.0
28652 30250.0 23750.0 1000000000.0
28653 30250.0 23250.0 1000000000.0
28654 30250.0 22750.0 1000000000.0
28655 30250.0 22250.0 1000000000.0
28656 30250.0 21750.0 1000000000.0
28657 30250.0 21250.0 1000000000.0
28658 30250.0 20750.0 1000000000.0
28659 30250.0 20250.0 1000000000.0
28660 30250.0 19750.0 1000000000.0
28661 30250.0 19250.0 1000000000.0
28662 30250.0 18750.0 1000000000.0
28663 30250.0 18250.0 1000000000.0
28664 30250.0 17750.0 1000000000.0
28665 30250.0 17250.0 1000000000.0
28666 30250.0 16750.0 1000000000.0
28667 30250.0 16250.0 1000000000.0
28668 30250.0 15750.0 31.6356746517454
28669 30250.0 15250.0 30.2266491420795
28670 30250.0 14750.0 29.9272511576471
28671 30250.0 14250.0 29.6734327534812
28672 30250.0 13750.0 29.4294649132133
28673 30250.0 13250.0 29.2452951053022
28674 30250.0 12750.0 29.0649376605135
28675 30250.0 12250.0 28.912813454385
28676 30250.0 11750.0 28.7622969857028
28677 30250.0 11250.0 28.6135336969175
28678 30250.0 10750.0 28.4906101563259
28679 30250.0 10250.0 28.3927402111788
28680 30250.0 9750.0 28.2709585183906
28681 30250.0 9250.0 28.1737663197039
28682 30250.0 8750.0 28.1010023822068
28683 30250.0 8250.0 28.0282448542171
28684 30250.0 7750.0 27.9311820044932
28685 30250.0 7250.0 27.8826752363218
28686 30250.0 6750.0 27.8098648040543
28687 30250.0 6250.0 27.7613078559429
28688 30250.0 5750.0 27.712705097484
28689 30250.0 5250.0 27.6884181427708
28690 30250.0 4750.0 27.6398309829172
28691 30250.0 4250.0 27.6155386556745
28692 30250.0 3750.0 27.5912121187544
28693 30250.0 3250.0 27.5669322512672
28694 30250.0 2750.0 27.5669322512672
28695 30250.0 2250.0 27.5425760466262
28696 30250.0 1750.0 27.5425760466262
28697 30250.0 1250.0 27.5669322512672
28698 30250.0 750.0 27.5669322512672
28699 30250.0 250.0 27.5669322512672
28700 30250.0 -250.0 27.5912121187544
28701 30250.0 -750.0 27.6155386556745
28702 30250.0 -1250.0 27.6398309829172
28703 30250.0 -1750.0 27.6884181427708
28704 30250.0 -2250.0 27.712705097484
28705 30250.0 -2750.0 27.7613078559429
28706 30250.0 -3250.0 27.8098648040543
28707 30250.0 -3750.0 27.8584167102073
28708 30250.0 -4250.0 27.9069412806948
28709 30250.0 -4750.0 27.9797090329979
28710 30250.0 -5250.0 28.0524912849473
28711 30250.0 -5750.0 28.1252471403992
28712 30250.0 -6250.0 28.1980312623357
28713 30250.0 -6750.0 28.2709585183906
28714 30250.0 -7250.0 28.3682994368463
28715 30250.0 -7750.0 28.4415514084803
28716 30250.0 -8250.0 28.5397040401766
28717 30250.0 -8750.0 28.638316552877
28718 30250.0 -9250.0 28.7622969857028
28719 30250.0 -9750.0 28.8624154373409
28720 30250.0 -10250.0 28.9885454311165
28721 30250.0 -10750.0 29.1161063665826
28722 30250.0 -11250.0 29.2714137480552
28723 30250.0 -11750.0 29.4029667651699
28724 30250.0 -12250.0 29.5638668070116
28725 30250.0 -12750.0 29.7287164841769
28726 30250.0 -13250.0 29.9272511576471
28727 30250.0 -13750.0 30.1344857432989
28728 30250.0 -14250.0 30.3531434396233
28729 30250.0 -14750.0 30.6210782362062
28730 30250.0 -15250.0 30.9163762271612
28731 30250.0 -15750.0 32.2694232465733
28732 30250.0 -16250.0 1000000000.0
28733 30250.0 -16750.0 1000000000.0
28734 30250.0 -17250.0 1000000000.0
28735 30250.0 -17750.0 1000000000.0
28736 30250.0 -18250.0 1000000000.0
28737 30250.0 -18750.0 1000000000.0
28738 30250.0 -19250.0 1000000000.0
28739 30250.0 -19750.0 1000000000.0
28740 30250.0 -20250.0 1000000000.0
28741 30250.0 -20750.0 1000000000.0
28742 30250.0 -21250.0 1000000000.0
28743 30250.0 -21750.0 1000000000.0
28744 30250.0 -22250.0 1000000000.0
28745 30250.0 -22750.0 1000000000.0
28746 30250.0 -23250.0 1000000000.0
28747 30250.0 -23750.0 1000000000.0
28748 30250.0 -24250.0 1000000000.0
28749 30250.0 -24750.0 1000000000.0
28750 30250.0 -25250.0 1000000000.0
28751 30250.0 -25750.0 1000000000.0
28752 30250.0 -26250.0 1000000000.0
28753 30250.0 -26750.0 1000000000.0
28754 30250.0 -27250.0 1000000000.0
28755 30250.0 -27750.0 1000000000.0
28756 30250.0 -28250.0 1000000000.0
28757 30250.0 -28750.0 1000000000.0
28758 30250.0 -29250.0 1000000000.0
28759 30250.0 -29750.0 1000000000.0
28760 30250.0 -30250.0 1000000000.0
28761 30250.0 -30750.0 1000000000.0
28762 30250.0 -31250.0 1000000000.0
28763 30250.0 -31750.0 1000000000.0
28764 30250.0 -32250.0 1000000000.0
28765 30250.0 -32750.0 1000000000.0
28766 30250.0 -33250.0 1000000000.0
28767 30250.0 -33750.0 1000000000.0
28768 30250.0 -34250.0 1000000000.0
28769 30250.0 -34750.0 1000000000.0
28770 30250.0 -35250.0 1000000000.0
28771 30250.0 -35750.0 1000000000.0
28772 30250.0 -36250.0 1000000000.0
28773 30250.0 -36750.0 1000000000.0
28774 30250.0 -37250.0 1000000000.0
28775 30250.0 -37750.0 1000000000.0
28776 30250.0 -38250.0 1000000000.0
28777 30250.0 -38750.0 1000000000.0
28778 30250.0 -39250.0 1000000000.0
28779 30750.0 39750.0 1000000000.0
28780 30750.0 39250.0 1000000000.0
28781 30750.0 38750.0 1000000000.0
28782 30750.0 38250.0 1000000000.0
28783 30750.0 37750.0 1000000000.0
28784 30750.0 37250.0 1000000000.0
28785 30750.0 36750.0 1000000000.0
28786 30750.0 36250.0 1000000000.0
28787 30750.0 35750.0 1000000000.0
28788 30750.0 35250.0 1000000000.0
28789 30750.0 34750.0 1000000000.0
28790 30750.0 34250.0 1000000000.0
28791 30750.0 33750.0 1000000000.0
28792 30750.0 33250.0 1000000000.0
28793 30750.0 32750.0 1000000000.0
28794 30750.0 32250.0 1000000000.0
28795 30750.0 31750.0 1000000000.0
28796 30750.0 31250.0 1000000000.0
28797 30750.0 30750.0 1000000000.0
28798 30750.0 30250.0 1000000000.0
28799 30750.0 29750.0 1000000000.0
28800 30750.0 29250.0 1000000000.0
28801 30750.0 28750.0 1000000000.0
28802 30750.0 28250.0 1000000000.0
28803 30750.0 27750.0 1000000000.0
28804 30750.0 27250.0 1000000000.0
28805 30750.0 26750.0 1000000000.0
28806 30750.0 26250.0 1000000000.0
28807 30750.0 25750.0 1000000000.0
28808 30750.0 25250.0 1000000000.0
28809 30750.0 24750.0 1000000000.0
28810 30750.0 24250.0 1000000000.0
28811 30750.0 23750.0 1000000000.0
28812 30750.0 23250.0 1000000000.0
28813 30750.0 22750.0 1000000000.0
28814 30750.0 22250.0 1000000000.0
28815 30750.0 21750.0 1000000000.0
28816 30750.0 21250.0 1000000000.0
28817 30750.0 20750.0 1000000000.0
28818 30750.0 20250.0 1000000000.0
28819 30750.0 19750.0 1000000000.0
28820 30750.0 19250.0 1000000000.0
28821 30750.0 18750.0 1000000000.0
28822 30750.0 18250.0 1000000000.0
28823 30750.0 17750.0 1000000000.0
28824 30750.0 17250.0 1000000000.0
28825 30750.0 16750.0 1000000000.0
28826 30750.0 16250.0 1000000000.0
28827 30750.0 15750.0 33.1785141242435
28828 30750.0 15250.0 31.260529553932
28829 30750.0 14750.0 30.7272026764484
28830 30750.0 14250.0 30.3856040942895
28831 30750.0 13750.0 30.1041128229311
28832 30750.0 13250.0 29.8700049260655
28833 30750.0 12750.0 29.6734327534812
28834 30750.0 12250.0 29.4828542717176
28835 30750.0 11750.0 29.3236142110931
28836 30750.0 11250.0 29.1676221873865
28837 30750.0 10750.0 29.0395001420112
28838 30750.0 10250.0 28.912813454385
28839 30750.0 9750.0 28.8123892295322
28840 30750.0 9250.0 28.7125954810014
28841 30750.0 8750.0 28.6135336969175
28842 30750.0 8250.0 28.5397040401766
28843 30750.0 7750.0 28.4415514084803
28844 30750.0 7250.0 28.3927402111788
28845 30750.0 6750.0 28.3195957775177
28846 30750.0 6250.0 28.2709585183906
28847 30750.0 5750.0 28.2223220200001
28848 30750.0 5250.0 28.1737663197039
28849 30750.0 4750.0 28.1252471403992
28850 30750.0 4250.0 28.1010023822068
28851 30750.0 3750.0 28.076750353727
28852 30750.0 3250.0 28.0524912849473
28853 30750.0 2750.0 28.0524912849473
28854 30750.0 2250.0 28.0524912849473
28855 30750.0 1750.0 28.0282448542171
28856 30750.0 1250.0 28.0524912849473
28857 30750.0 750.0 28.0524912849473
28858 30750.0 250.0 28.0524912849473
28859 30750.0 -250.0 28.076750353727
28860 30750.0 -750.0 28.1010023822068
28861 30750.0 -1250.0 28.1252471403992
28862 30750.0 -1750.0 28.1737663197039
28863 30750.0 -2250.0 28.1980312623357
28864 30750.0 -2750.0 28.246584401694
28865 30750.0 -3250.0 28.2952456836943
28866 30750.0 -3750.0 28.3439697498405
28867 30750.0 -4250.0 28.3927402111788
28868 30750.0 -4750.0 28.4661122607581
28869 30750.0 -5250.0 28.5397040401766
28870 30750.0 -5750.0 28.6135336969175
28871 30750.0 -6250.0 28.6877001095835
28872 30750.0 -6750.0 28.7622969857028
28873 30750.0 -7250.0 28.8624154373409
28874 30750.0 -7750.0 28.9380635477975
28875 30750.0 -8250.0 29.0395001420112
28876 30750.0 -8750.0 29.1676221873865
28877 30750.0 -9250.0 29.2714137480552
28878 30750.0 -9750.0 29.4029667651699
28879 30750.0 -10250.0 29.5368598196056
28880 30750.0 -10750.0 29.6734327534812
28881 30750.0 -11250.0 29.8131580553103
28882 30750.0 -11750.0 29.9563946339158
28883 30750.0 -12250.0 30.1344857432989
28884 30750.0 -12750.0 30.320527469462
28885 30750.0 -13250.0 30.5518215848275
28886 30750.0 -13750.0 30.7641040041884
28887 30750.0 -14250.0 31.0383207046176
28888 30750.0 -14750.0 31.4107575184301
28889 30750.0 -15250.0 31.9132027625034
28890 30750.0 -15750.0 33.7601545030701
28891 30750.0 -16250.0 1000000000.0
28892 30750.0 -16750.0 1000000000.0
28893 30750.0 -17250.0 1000000000.0
28894 30750.0 -17750.0 1000000000.0
28895 30750.0 -18250.0 1000000000.0
28896 30750.0 -18750.0 1000000000.0
28897 30750.0 -19250.0 1000000000.0
28898 30750.0 -19750.0 1000000000.0
28899 30750.0 -20250.0 1000000000.0
28900 30750.0 -20750.0 1000000000.0
28901 30750.0 -21250.0 1000000000.0
28902 30750.0 -21750.0 1000000000.0
28903 30750.0 -22250.0 1000000000.0
28904 30750.0 -22750.0 1000000000.0
28905 30750.0 -23250.0 1000000000.0
28906 30750.0 -23750.0 1000000000.0
28907 30750.0 -24250.0 1000000000.0
28908 30750.0 -24750.0 1000000000.0
28909 30750.0 -25250.0 1000000000.0
28910 30750.0 -25750.0 1000000000.0
28911 30750.0 -26250.0 1000000000.0
28912 30750.0 -26750.0 1000000000.0
28913 30750.0 -27250.0 1000000000.0
28914 30750.0 -27750.0 1000000000.0
28915 30750.0 -28250.0 1000000000.0
28916 30750.0 -28750.0 1000000000.0
28917 30750.0 -29250.0 1000000000.0
28918 30750.0 -29750.0 1000000000.0
28919 30750.0 -30250.0 1000000000.0
28920 30750.0 -30750.0 1000000000.0
28921 30750.0 -31250.0 1000000000.0
28922 30750.0 -31750.0 1000000000.0
28923 30750.0 -32250.0 1000000000.0
28924 30750.0 -32750.0 1000000000.0
28925 30750.0 -33250.0 1000000000.0
28926 30750.0 -33750.0 1000000000.0
28927 30750.0 -34250.0 1000000000.0
28928 30750.0 -34750.0 1000000000.0
28929 30750.0 -35250.0 1000000000.0
28930 30750.0 -35750.0 1000000000.0
28931 30750.0 -36250.0 1000000000.0
28932 30750.0 -36750.0 1000000000.0
28933 30750.0 -37250.0 1000000000.0
28934 30750.0 -37750.0 1000000000.0
28935 30750.0 -38250.0 1000000000.0
28936 30750.0 -38750.0 1000000000.0
28937 30750.0 -39250.0 1000000000.0
28938 31250.0 39750.0 1000000000.0
28939 31250.0 39250.0 1000000000.0
28940 31250.0 38750.0 1000000000.0
28941 31250.0 38250.0 1000000000.0
28942 31250.0 37750.0 1000000000.0
28943 31250.0 37250.0 1000000000.0
28944 31250.0 36750.0 1000000000.0
28945 31250.0 36250.0 1000000000.0
28946 31250.0 35750.0 1000000000.0
28947 31250.0 35250.0 1000000000.0
28948 31250.0 34750.0 1000000000.0
28949 31250.0 34250.0 1000000000.0
28950 31250.0 33750.0 1000000000.0
28951 31250.0 33250.0 1000000000.0
28952 31250.0 32750.0 1000000000.0
28953 31250.0 32250.0 1000000000.0
28954 31250.0 31750.0 1000000000.0
28955 31250.0 31250.0 1000000000.0
28956 31250.0 30750.0 1000000000.0
28957 31250.0 30250.0 1000000000.0
28958 31250.0 29750.0 1000000000.0
28959 31250.0 29250.0 1000000000.0
28960 31250.0 28750.0 1000000000.0
28961 31250.0 28250.0 1000000000.0
28962 31250.0 27750.0 1000000000.0
28963 31250.0 27250.0 1000000000.0
28964 31250.0 26750.0 1000000000.0
28965 31250.0 26250.0 1000000000.0
28966 31250.0 25750.0 1000000000.0
28967 31250.0 25250.0 1000000000.0
28968 31250.0 24750.0 1000000000.0
28969 31250.0 24250.0 1000000000.0
28970 31250.0 23750.0 1000000000.0
28971 31250.0 23250.0 1000000000.0
28972 31250.0 22750.0 1000000000.0
28973 31250.0 22250.0 1000000000.0
28974 31250.0 21750.0 1000000000.0
28975 31250.0 21250.0 1000000000.0
28976 31250.0 20750.0 1000000000.0
28977 31250.0 20250.0 1000000000.0
28978 31250.0 19750.0 1000000000.0
28979 31250.0 19250.0 1000000000.0
28980 31250.0 18750.0 1000000000.0
28981 31250.0 18250.0 1000000000.0
28982 31250.0 17750.0 1000000000.0
28983 31250.0 17250.0 1000000000.0
28984 31250.0 16750.0 1000000000.0
28985 31250.0 16250.0 1000000000.0
28986 31250.0 15750.0 1000000000.0
28987 31250.0 15250.0 35.357943540722
28988 31250.0 14750.0 32.3706433474927
28989 31250.0 14250.0 31.4635583985191
28990 31250.0 13750.0 30.9962257008109
28991 31250.0 13250.0 30.6559335461303
28992 31250.0 12750.0 30.3856040942895
28993 31250.0 12250.0 30.1653037444652
28994 31250.0 11750.0 29.9563946339158
28995 31250.0 11250.0 29.7847090837302
28996 31250.0 10750.0 29.6182228652007
28997 31250.0 10250.0 29.4828542717176
28998 31250.0 9750.0 29.3499795847005
28999 31250.0 9250.0 29.2452951053022
29000 31250.0 8750.0 29.1418675166651
29001 31250.0 8250.0 29.0395001420112
29002 31250.0 7750.0 28.9632527549996
29003 31250.0 7250.0 28.8875141066527
29004 31250.0 6750.0 28.8123892295322
29005 31250.0 6250.0 28.7622969857028
29006 31250.0 5750.0 28.7125954810014
29007 31250.0 5250.0 28.6630006140196
29008 31250.0 4750.0 28.6135336969175
29009 31250.0 4250.0 28.5888772236094
29010 31250.0 3750.0 28.5643233824867
29011 31250.0 3250.0 28.5397040401766
29012 31250.0 2750.0 28.5150758721199
29013 31250.0 2250.0 28.5150758721199
29014 31250.0 1750.0 28.5150758721199
29015 31250.0 1250.0 28.5150758721199
29016 31250.0 750.0 28.5150758721199
29017 31250.0 250.0 28.5397040401766
29018 31250.0 -250.0 28.5643233824867
29019 31250.0 -750.0 28.5643233824867
29020 31250.0 -1250.0 28.6135336969175
29021 31250.0 -1750.0 28.638316552877
29022 31250.0 -2250.0 28.6877001095835
29023 31250.0 -2750.0 28.7125954810014
29024 31250.0 -3250.0 28.7622969857028
29025 31250.0 -3750.0 28.8123892295322
29026 31250.0 -4250.0 28.8875141066527
29027 31250.0 -4750.0 28.9380635477975
29028 31250.0 -5250.0 29.0139750228837
29029 31250.0 -5750.0 29.0904287670988
29030 31250.0 -6250.0 29.1676221873865
29031 31250.0 -6750.0 29.2714137480552
29032 31250.0 -7250.0 29.3499795847005
29033 31250.0 -7750.0 29.4560205791925
29034 31250.0 -8250.0 29.5638668070116
29035 31250.0 -8750.0 29.6734327534812
29036 31250.0 -9250.0 29.8131580553103
29037 31250.0 -9750.0 29.9272511576471
29038 31250.0 -10250.0 30.07423584877
29039 31250.0 -10750.0 30.2266491420795
29040 31250.0 -11250.0 30.4180376205276
29041 31250.0 -11750.0 30.586436191815
29042 31250.0 -12250.0 30.8018715502489
29043 31250.0 -12750.0 31.0383207046176
29044 31250.0 -13250.0 31.3087443657081
29045 31250.0 -13750.0 31.6356746517454
29046 31250.0 -14250.0 32.0765795459728
29047 31250.0 -14750.0 33.0210800201255
29048 31250.0 -15250.0 35.8861395680172
29049 31250.0 -15750.0 1000000000.0
29050 31250.0 -16250.0 1000000000.0
29051 31250.0 -16750.0 1000000000.0
29052 31250.0 -17250.0 1000000000.0
29053 31250.0 -17750.0 1000000000.0
29054 31250.0 -18250.0 1000000000.0
29055 31250.0 -18750.0 1000000000.0
29056 31250.0 -19250.0 1000000000.0
29057 31250.0 -19750.0 1000000000.0
29058 31250.0 -20250.0 1000000000.0
29059 31250.0 -20750.0 1000000000.0
29060 31250.0 -21250.0 1000000000.0
29061 31250.0 -21750.0 1000000000.0
29062 31250.0 -22250.0 1000000000.0
29063 31250.0 -22750.0 1000000000.0
29064 31250.0 -23250.0 1000000000.0
29065 31250.0 -23750.0 1000000000.0
29066 31250.0 -24250.0 1000000000.0
29067 31250.0 -24750.0 1000000000.0
29068 31250.0 -25250.0 1000000000.0
29069 31250.0 -25750.0 1000000000.0
29070 31250.0 -26250.0 1000000000.0
29071 31250.0 -26750.0 1000000000.0
29072 31250.0 -27250.0 1000000000.0
29073 31250.0 -27750.0 1000000000.0
29074 31250.0 -28250.0 1000000000.0
29075 31250.0 -28750.0 1000000000.0
29076 31250.0 -29250.0 1000000000.0
29077 31250.0 -29750.0 1000000000.0
29078 31250.0 -30250.0 1000000000.0
29079 31250.0 -30750.0 1000000000.0
29080 31250.0 -31250.0 1000000000.0
29081 31250.0 -31750.0 1000000000.0
29082 31250.0 -32250.0 1000000000.0
29083 31250.0 -32750.0 1000000000.0
29084 31250.0 -33250.0 1000000000.0
29085 31250.0 -33750.0 1000000000.0
29086 31250.0 -34250.0 1000000000.0
29087 31250.0 -34750.0 1000000000.0
29088 31250.0 -35250.0 1000000000.0
29089 31250.0 -35750.0 1000000000.0
29090 31250.0 -36250.0 1000000000.0
29091 31250.0 -36750.0 1000000000.0
29092 31250.0 -37250.0 1000000000.0
29093 31250.0 -37750.0 1000000000.0
29094 31250.0 -38250.0 1000000000.0
29095 31250.0 -38750.0 1000000000.0
29096 31250.0 -39250.0 1000000000.0
29097 31750.0 39750.0 1000000000.0
