Benchmark: bp4-qd (Strike-Slip Fault in a 3D Wholespace)
2.018104054387E+10 22.5829 -6.918980675409E-002 -0.685568 -2.74398 -2.598532173040E+001 -2.271529959193E-001 -7.368903904718E-001
2.018104054405E+10 22.6185 -6.950032451453E-002 -0.709828 -2.77036 -2.600167255051E+001 -2.261875671795E-001 -7.138415794207E-001
2.018104054420E+10 22.6469 -6.974664023096E-002 -0.729633 -2.7949 -2.601547571142E+001 -2.238553871001E-001 -6.947303305113E-001
2.018104054435E+10 22.675 -6.998613406958E-002 -0.749439 -2.82221 -2.602958123209E+001 -2.201365753978E-001 -6.754240734110E-001
2.018104054451E+10 22.7033 -7.022377378956E-002 -0.769752 -2.84906 -2.604407411756E+001 -2.169687439421E-001 -6.556021914376E-001
2.018104054467E+10 22.7292 -7.043692220463E-002 -0.788905 -2.878 -2.605745087833E+001 -2.122453843248E-001 -6.371136488403E-001
2.018104054482E+10 22.7534 -7.063166721620E-002 -0.807704 -2.90753 -2.607012645019E+001 -2.071660947197E-001 -6.192726740645E-001
2.018104054495E+10 22.773 -7.078634804651E-002 -0.823788 -2.92967 -2.608054189118E+001 -2.043769853818E-001 -6.042859664549E-001
2.018104054510E+10 22.7943 -7.095236283794E-002 -0.842434 -2.95608 -2.609218682544E+001 -2.008476400708E-001 -5.872009876780E-001
2.018104054525E+10 22.8163 -7.111933912205E-002 -0.862943 -2.98802 -2.610472805521E+001 -1.957238953576E-001 -5.685928095427E-001
2.018104054540E+10 22.8366 -7.126952367381E-002 -0.88303 -3.01685 -2.611694538532E+001 -1.919138834881E-001 -5.504053594078E-001
2.018104054555E+10 22.8556 -7.140825274708E-002 -0.902947 -3.04506 -2.612913090709E+001 -1.883722171947E-001 -5.323223505971E-001
2.018104054571E+10 22.8747 -7.154420947455E-002 -0.923759 -3.07808 -2.614215308153E+001 -1.832398781434E-001 -5.132401759628E-001
2.018104054586E+10 22.8919 -7.166328949017E-002 -0.942983 -3.10834 -2.615459420673E+001 -1.787273090921E-001 -4.953363095571E-001
2.018104054601E+10 22.9091 -7.177893158756E-002 -0.962402 -3.13742 -2.616756157234E+001 -1.748831044535E-001 -4.769802782594E-001
2.018104054615E+10 22.9242 -7.187891682070E-002 -0.979688 -3.16581 -2.617951256583E+001 -1.705445055729E-001 -4.603712161229E-001
2.018104054630E+10 22.9397 -7.197810506151E-002 -0.997208 -3.19656 -2.619214444695E+001 -1.655081033495E-001 -4.431927722978E-001
2.018104054643E+10 22.9527 -7.205958051234E-002 -1.01177 -3.22037 -2.620303567099E+001 -1.620876873635E-001 -4.286479357159E-001
2.018104054659E+10 22.9677 -7.215160714921E-002 -1.0283 -3.24786 -2.621576968108E+001 -1.581238954198E-001 -4.118922425862E-001
2.018104054675E+10 22.982 -7.223601111490E-002 -1.04346 -3.27725 -2.622792209831E+001 -1.530997672418E-001 -3.962132157708E-001
2.018104054690E+10 22.9953 -7.231274735673E-002 -1.05717 -3.30292 -2.623934105839E+001 -1.490074400124E-001 -3.817426338073E-001
2.018104054702E+10 23.0065 -7.237567086934E-002 -1.06832 -3.32237 -2.624882174208E+001 -1.462401392992E-001 -3.698421620118E-001
2.018104054716E+10 23.0183 -7.244055300518E-002 -1.07972 -3.34579 -2.625870427247E+001 -1.423015748262E-001 -3.575534139391E-001
2.018104054731E+10 23.0305 -7.250561239583E-002 -1.09104 -3.3715 -2.626880335577E+001 -1.377173440643E-001 -3.451623023453E-001
2.018104054747E+10 23.0427 -7.256891473789E-002 -1.10197 -3.39315 -2.627867052414E+001 -1.344058007382E-001 -3.331200744652E-001
2.018104054763E+10 23.0553 -7.263227107431E-002 -1.11286 -3.41716 -2.628847557317E+001 -1.304568928298E-001 -3.211332586186E-001
2.018104054777E+10 23.0662 -7.268559351331E-002 -1.12206 -3.44168 -2.629678634087E+001 -1.259741800560E-001 -3.109961380330E-001
2.018104054792E+10 23.0772 -7.273719230119E-002 -1.13106 -3.46295 -2.630483201206E+001 -1.225014083039E-001 -3.011322378378E-001
2.018104054807E+10 23.0886 -7.278974326211E-002 -1.14046 -3.48504 -2.631290013096E+001 -1.190112191685E-001 -2.910534935253E-001
2.018104054824E+10 23.1003 -7.284156146178E-002 -1.15008 -3.51348 -2.632087104022E+001 -1.140001059847E-001 -2.809293896149E-001
2.018104054840E+10 23.1114 -7.288893142415E-002 -1.15933 -3.53889 -2.632823137902E+001 -1.098671815112E-001 -2.713986903094E-001
2.018104054854E+10 23.1211 -7.292884496557E-002 -1.16761 -3.56 -2.633440651262E+001 -1.066922553947E-001 -2.631411957766E-001
2.018104054867E+10 23.1302 -7.296471423564E-002 -1.17553 -3.58432 -2.634002596274E+001 -1.027598660027E-001 -2.554381393058E-001
2.018104054882E+10 23.14 -7.300212277345E-002 -1.18436 -3.61281 -2.634610285487E+001 -9.823373475937E-002 -2.469755536677E-001
2.018104054896E+10 23.149 -7.303533678643E-002 -1.1928 -3.636 -2.635165315937E+001 -9.497642813947E-002 -2.390521552905E-001
2.018104054912E+10 23.1592 -7.307123483549E-002 -1.2027 -3.66626 -2.635785752557E+001 -9.064709199647E-002 -2.299690766335E-001
2.018104054927E+10 23.1682 -7.310150687165E-002 -1.21175 -3.69825 -2.636346908148E+001 -8.599950217942E-002 -2.217059154114E-001
2.018104054940E+10 23.1763 -7.312736016408E-002 -1.22007 -3.72433 -2.636858175929E+001 -8.257110831558E-002 -2.141371464221E-001
2.018104054953E+10 23.1842 -7.315153930467E-002 -1.22841 -3.75002 -2.637361373452E+001 -7.935280162918E-002 -2.066098532800E-001
2.018104054968E+10 23.1927 -7.317644303288E-002 -1.23762 -3.78465 -2.637921376911E+001 -7.485800113081E-002 -1.982701771159E-001
2.018104054982E+10 23.2008 -7.319859410596E-002 -1.2464 -3.81823 -2.638470381868E+001 -7.071774361796E-002 -1.902201380482E-001
2.018104054996E+10 23.2089 -7.321985766661E-002 -1.25541 -3.84921 -2.639040383567E+001 -6.724279985609E-002 -1.819138208941E-001
2.018104055010E+10 23.2165 -7.323872375912E-002 -1.26392 -3.88375 -2.639588950606E+001 -6.334397209814E-002 -1.740008003262E-001
2.018104055021E+10 23.2227 -7.325308296356E-002 -1.27075 -3.91574 -2.640048306124E+001 -5.978902051295E-002 -1.675224509028E-001
2.018104055033E+10 23.2289 -7.326687940880E-002 -1.27763 -3.94602 -2.640527587177E+001 -5.666241285460E-002 -1.608842928949E-001
2.018104055047E+10 23.2362 -7.328199793195E-002 -1.28557 -3.98016 -2.641091848901E+001 -5.335735050458E-002 -1.531498835917E-001
2.018104055059E+10 23.2423 -7.329389011533E-002 -1.29213 -4.01502 -2.641573752232E+001 -5.000038250216E-002 -1.466525666796E-001
2.018104055074E+10 23.2499 -7.330766262280E-002 -1.30014 -4.06268 -2.642194052458E+001 -4.564880696093E-002 -1.385080238086E-001
2.018104055091E+10 23.2584 -7.332176804079E-002 -1.3089 -4.11159 -2.642898746685E+001 -4.162795033643E-002 -1.294256715629E-001
2.018104055106E+10 23.2658 -7.333281259841E-002 -1.31623 -4.16308 -2.643509673941E+001 -3.761248408319E-002 -1.216827071691E-001
2.018104055123E+10 23.2737 -7.334342530736E-002 -1.32377 -4.22474 -2.644178755478E+001 -3.321410157633E-002 -1.134431233891E-001
2.018104055138E+10 23.2809 -7.335196552457E-002 -1.33032 -4.27741 -2.644779836284E+001 -2.987454608826E-002 -1.061567418824E-001
2.018104055157E+10 23.2896 -7.336106744025E-002 -1.33793 -4.36115 -2.645510500571E+001 -2.507806332404E-002 -9.747116864426E-002
2.018104055173E+10 23.2968 -7.336734691617E-002 -1.34376 -4.43483 -2.646107880071E+001 -2.145580159735E-002 -9.056713843803E-002
2.018104055187E+10 23.3035 -7.337237090577E-002 -1.34895 -4.50808 -2.646652826444E+001 -1.834706076994E-002 -8.433211514510E-002
2.018104055204E+10 23.3111 -7.337705711752E-002 -1.35451 -4.62286 -2.647265289963E+001 -1.427071796655E-002 -7.746554225940E-002
2.018104055220E+10 23.3178 -7.338028692017E-002 -1.3591 -4.73589 -2.647800032711E+001 -1.111972084342E-002 -7.159640191140E-002
2.018104055235E+10 23.3245 -7.338272510800E-002 -1.36344 -4.88262 -2.648313467262E+001 -8.012952192566E-003 -6.599603884097E-002
2.018104055252E+10 23.3316 -7.338437964081E-002 -1.36766 -5.13852 -2.648838724738E+001 -4.489500510406E-003 -6.037880403362E-002
2.018104055269E+10 23.3389 -7.338518468859E-002 -1.37177 -5.66583 -2.649368351719E+001 -1.346137144871E-003 -5.478268720002E-002
2.018104055287E+10 23.3467 -7.338506841092E-002 -1.37582 -5.45454 -2.649897270464E+001 2.210612994945E-003 -4.922390629289E-002
2.018104055302E+10 23.3529 -7.338422002140E-002 -1.37884 -5.11142 -2.650309332065E+001 4.905900050067E-003 -4.496139105902E-002
2.018104055318E+10 23.3597 -7.338262872397E-002 -1.38198 -4.92389 -2.650731678121E+001 7.611133557794E-003 -4.057194301615E-002
2.018104055334E+10 23.3662 -7.338041200685E-002 -1.38483 -4.7905 -2.651120157950E+001 1.041737737847E-002 -3.654958701557E-002
2.018104055347E+10 23.3717 -7.337804376652E-002 -1.3871 -4.71327 -2.651432244306E+001 1.251151985827E-002 -3.332843924795E-002
2.018104055360E+10 23.377 -7.337532441859E-002 -1.38929 -4.65109 -2.651720791012E+001 1.451196225087E-002 -3.030606910654E-002
2.018104055374E+10 23.3827 -7.337195579212E-002 -1.39155 -4.59063 -2.652016046635E+001 1.676874236954E-002 -2.720025248521E-002
2.018104055388E+10 23.388 -7.336840926567E-002 -1.39359 -4.54606 -2.652278635930E+001 1.866995203594E-002 -2.442668941916E-002
2.018104055400E+10 23.3932 -7.336455339218E-002 -1.39561 -4.50799 -2.652522651073E+001 2.047759949163E-002 -2.178571912914E-002
2.018104055415E+10 23.3989 -7.335998362391E-002 -1.39777 -4.46896 -2.652773512199E+001 2.251715100057E-002 -1.902584182903E-002
2.018104055428E+10 23.4041 -7.335532486036E-002 -1.39978 -4.43827 -2.652998557219E+001 2.427976768080E-002 -1.651818943669E-002
2.018104055441E+10 23.4093 -7.335046033040E-002 -1.40178 -4.41169 -2.653205007319E+001 2.593383262446E-002 -1.413482461321E-002
2.018104055456E+10 23.4154 -7.334429911247E-002 -1.4042 -4.38167 -2.653436789095E+001 2.794721649259E-002 -1.137863587940E-002
2.018104055470E+10 23.4209 -7.333823332418E-002 -1.40645 -4.35801 -2.653641060548E+001 2.966796773231E-002 -8.884338290164E-003
2.018104055483E+10 23.4259 -7.333253012069E-002 -1.40856 -4.33857 -2.653812630456E+001 3.117869647276E-002 -6.683707375717E-003
2.018104055498E+10 23.4316 -7.332567628264E-002 -1.41105 -4.31747 -2.654000851770E+001 3.292113756466E-002 -4.181574930762E-003
2.018104055512E+10 23.4371 -7.331871809751E-002 -1.41354 -4.2996 -2.654176305658E+001 3.450399372683E-002 -1.763198973533E-003
2.018104055525E+10 23.4423 -7.331180480453E-002 -1.41605 -4.28355 -2.654334681959E+001 3.601234050117E-002 5.533229520998E-004
2.018104055538E+10 23.4471 -7.330507705142E-002 -1.4185 -4.26945 -2.654479198664E+001 3.741431263300E-002 2.747605450705E-003
2.018104055551E+10 23.452 -7.329816597861E-002 -1.42104 -4.25678 -2.654619726930E+001 3.874937748056E-002 4.957459650162E-003
2.018104055563E+10 23.4567 -7.329106353007E-002 -1.42373 -4.24474 -2.654754383044E+001 4.008734622243E-002 7.199739629563E-003
2.018104055577E+10 23.4617 -7.328336244695E-002 -1.42669 -4.23289 -2.654893732163E+001 4.148059917779E-002 9.614607892945E-003
2.018104055589E+10 23.4665 -7.327581954428E-002 -1.42965 -4.22257 -2.655025700713E+001 4.277027895329E-002 1.197563746078E-002
2.018104055604E+10 23.4718 -7.326719708120E-002 -1.43315 -4.21159 -2.655168880737E+001 4.422300971036E-002 1.468479667316E-002
2.018104055617E+10 23.4769 -7.325856911141E-002 -1.43676 -4.2018 -2.655308309987E+001 4.561166051362E-002 1.742168208016E-002
2.018104055632E+10 23.482 -7.324959842694E-002 -1.44062 -4.19256 -2.655450943246E+001 4.701020508299E-002 2.030627181176E-002
2.018104055643E+10 23.4861 -7.324231370525E-002 -1.44387 -4.18551 -2.655563475406E+001 4.814081869268E-002 2.268569470580E-002
2.018104055656E+10 23.4909 -7.323347706357E-002 -1.44793 -4.17791 -2.655699533438E+001 4.945379289657E-002 2.562622869531E-002
2.018104055670E+10 23.4957 -7.322448115347E-002 -1.45219 -4.17078 -2.655838667800E+001 5.077084756321E-002 2.868743847958E-002
2.018104055683E+10 23.5002 -7.321572015358E-002 -1.4565 -4.16426 -2.655972485143E+001 5.205538332036E-002 3.174071277820E-002
2.018104055696E+10 23.5048 -7.320662258373E-002 -1.46114 -4.15842 -2.656112602412E+001 5.332918692700E-002 3.499584891641E-002
2.018104055710E+10 23.5098 -7.319632146852E-002 -1.46658 -4.15227 -2.656273333295E+001 5.477505451593E-002 3.879304408336E-002
2.018104055723E+10 23.5142 -7.318714492677E-002 -1.47165 -4.14731 -2.656415942676E+001 5.605720921289E-002 4.228228990958E-002
2.018104055737E+10 23.5186 -7.317773706208E-002 -1.47705 -4.14311 -2.656564317721E+001 5.731347918816E-002 4.597474165965E-002
2.018104055751E+10 23.5233 -7.316754704935E-002 -1.48315 -4.13889 -2.656727077749E+001 5.869540558847E-002 5.011386775032E-002
2.018104055765E+10 23.528 -7.315698014996E-002 -1.4898 -4.13526 -2.656896064729E+001 6.010610849437E-002 5.457082429164E-002
2.018104055780E+10 23.5329 -7.314588629365E-002 -1.49713 -4.13241 -2.657077466605E+001 6.153501243727E-002 5.944813367014E-002
2.018104055794E+10 23.5373 -7.313546463950E-002 -1.50438 -4.13021 -2.657249600173E+001 6.289247240531E-002 6.422713626733E-002
2.018104055808E+10 23.5416 -7.312521228741E-002 -1.51189 -4.12837 -2.657420795067E+001 6.426628752727E-002 6.912978985053E-002
2.018104055826E+10 23.5469 -7.311223059727E-002 -1.52189 -4.12613 -2.657645047376E+001 6.610808147777E-002 7.562773320080E-002
2.018104055843E+10 23.5522 -7.309903690236E-002 -1.53276 -4.12888 -2.657877070673E+001 6.736172478302E-002 8.261729911768E-002
2.018104055860E+10 23.5569 -7.308681769799E-002 -1.54358 -4.13108 -2.658097879570E+001 6.871809279311E-002 8.950343923369E-002
2.018104055878E+10 23.5621 -7.307331324432E-002 -1.55633 -4.1341 -2.658351386936E+001 7.028223736903E-002 9.757561672534E-002
2.018104055899E+10 23.5678 -7.305791158882E-002 -1.57205 -4.13852 -2.658651586899E+001 7.214319584895E-002 1.074453599618E-001
2.018104055922E+10 23.5739 -7.304118271653E-002 -1.59047 -4.14256 -2.658996373827E+001 7.458051443808E-002 1.189610034832E-001
2.018104055945E+10 23.5797 -7.302461059337E-002 -1.61039 -4.15275 -2.659353126224E+001 7.628073181629E-002 1.313085545787E-001
2.018104055974E+10 23.5866 -7.300478037570E-002 -1.6369 -4.16848 -2.659802215060E+001 7.821078945900E-002 1.475687985144E-001
2.018104056005E+10 23.5935 -7.298418412182E-002 -1.66802 -4.1898 -2.660300153562E+001 8.001052726467E-002 1.664598757432E-001
2.018104056044E+10 23.6013 -7.296027040172E-002 -1.70967 -4.21979 -2.660922669886E+001 8.220676547773E-002 1.914464178356E-001
2.018104056082E+10 23.6084 -7.293808828391E-002 -1.75473 -4.2545 -2.661543352452E+001 8.421026964512E-002 2.181297667027E-001
2.018104056140E+10 23.6178 -7.290804573021E-002 -1.82882 -4.31662 -2.662447623284E+001 8.659267330603E-002 2.612229672987E-001
2.018104056235E+10 23.63 -7.286792073371E-002 -1.96256 -4.43758 -2.663762027381E+001 8.922248138248E-002 3.368807550247E-001
2.018104056391E+10 23.6432 -7.282313751857E-002 -2.19677 -4.66265 -2.665367815476E+001 9.117599585000E-002 4.647198515059E-001
2.018104056708E+10 23.6557 -7.278003550879E-002 -2.62593 -5.09074 -2.667245773067E+001 9.146450623075E-002 6.918476623698E-001
2.018104057472E+10 23.6642 -7.275103457394E-002 -3.29763 -5.77077 -2.669564913635E+001 8.980422913201E-002 1.043184757788E+000
2.018104059094E+10 23.6679 -7.273886018878E-002 -3.99919 -6.4842 -2.672110839343E+001 8.746829166586E-002 1.410974382946E+000
2.018104063135E+10 23.6696 -7.273338922472E-002 -4.7574 -7.25265 -2.675036239641E+001 8.552295332467E-002 1.809620983449E+000
2.018104074248E+10 23.6703 -7.273099111778E-002 -5.5747 -8.07287 -2.678261130405E+001 8.505044138117E-002 2.239814021291E+000
2.018104101237E+10 23.6706 -7.273005350621E-002 -6.34497 -8.84065 -2.681268920686E+001 8.563757340429E-002 2.645047833782E+000
2.018104168088E+10 23.6708 -7.272965396771E-002 -7.10479 -9.60261 -2.684199640038E+001 8.530991966388E-002 3.044538200890E+000
2.018104336172E+10 23.6708 -7.272948154654E-002 -7.86674 -10.3707 -2.687125255682E+001 8.420636350099E-002 3.445060407695E+000
2.018104737008E+10 23.6708 -7.272940948942E-002 -8.60076 -11.1169 -2.690112389729E+001 8.196892942065E-002 3.832023923723E+000
2.018105527621E+10 23.6709 -7.272938086508E-002 -9.23065 -11.7611 -2.693142118572E+001 7.939493459486E-002 4.167205010008E+000
2.018107056604E+10 23.6709 -7.272936746092E-002 -9.80663 -12.3482 -2.696388823398E+001 7.747692699671E-002 4.476884470446E+000
2.018109606147E+10 23.6709 -7.272936106301E-002 -10.2991 -12.849 -2.699527507674E+001 7.610057498764E-002 4.744111551135E+000
2.018114433539E+10 23.6709 -7.272935727905E-002 -10.7962 -13.3594 -2.703019827367E+001 7.389807996090E-002 5.015980508741E+000
2.018121628152E+10 23.6709 -7.272935536584E-002 -11.21 -13.7881 -2.706293676850E+001 7.149663243589E-002 5.244751812223E+000
2.018133161398E+10 23.6709 -7.272935419222E-002 -11.6012 -14.1931 -2.709823211605E+001 6.934589747809E-002 5.463925612202E+000
2.018151233144E+10 23.6709 -7.272935345011E-002 -11.9705 -14.5771 -2.713584140341E+001 6.713912830971E-002 5.673699579704E+000
2.018183518384E+10 23.6709 -7.272935292058E-002 -12.3631 -14.9891 -2.718097301289E+001 6.430809876255E-002 5.900140733876E+000
2.018221189400E+10 23.6709 -7.272935264870E-002 -12.6502 -15.2915 -2.721839528644E+001 6.215382920277E-002 6.068665558080E+000
2.018279821907E+10 23.6709 -7.272935244045E-002 -12.9449 -15.6047 -2.726160393586E+001 5.967700372617E-002 6.244923694046E+000
2.018385387968E+10 23.6709 -7.272935226755E-002 -13.2788 -15.9623 -2.731755759102E+001 5.661365618999E-002 6.449211552502E+000
2.018515886024E+10 23.6709 -7.272935216539E-002 -13.5417 -16.2468 -2.736852242906E+001 5.395996883870E-002 6.614712407245E+000
2.018736086332E+10 23.6709 -7.272935207892E-002 -13.8277 -16.5605 -2.743289335372E+001 5.075723355586E-002 6.800733878067E+000
2.019102482776E+10 23.6709 -7.272935201009E-002 -14.1194 -16.8858 -2.751179049366E+001 4.711029278696E-002 6.999313326788E+000
2.019758611508E+10 23.6709 -7.272935195331E-002 -14.4208 -17.2306 -2.761458148472E+001 4.279056080851E-002 7.218679302320E+000
2.021141937347E+10 23.6709 -7.272935190211E-002 -14.7429 -17.6157 -2.776854148216E+001 3.721309676331E-002 7.482569410891E+000
2.023715322102E+10 23.6709 -7.272935186098E-002 -15.0004 -17.9531 -2.797465422584E+001 3.119773332467E-002 7.749059836449E+000
2.027248687486E+10 23.6709 -7.272935183048E-002 -15.136 -18.1557 -2.819069316719E+001 2.694057020149E-002 7.961165322337E+000
2.030753098301E+10 23.6709 -7.272935180896E-002 -15.1833 -18.2605 -2.836613793195E+001 2.374839300065E-002 8.102056779951E+000
2.034769705527E+10 23.6709 -7.272935178827E-002 -15.1908 -18.3016 -2.853976738816E+001 2.211574581921E-002 8.221821340473E+000
2.039488607445E+10 23.6709 -7.272935176457E-002 -15.1638 -18.297 -2.872203790574E+001 2.113750600313E-002 8.330099138834E+000
2.044152675028E+10 23.6709 -7.272935174134E-002 -15.1126 -18.3078 -2.888860834104E+001 1.842828833360E-002 8.415783542955E+000
2.049284343706E+10 23.6709 -7.272935171525E-002 -15.0393 -18.2659 -2.906034889377E+001 1.724377006013E-002 8.493878718371E+000
2.054980125682E+10 23.6709 -7.272935168105E-002 -14.946 -18.1811 -2.923919293432E+001 1.701786461169E-002 8.566742861285E+000
2.060517784521E+10 23.6709 -7.272935164122E-002 -14.8434 -18.1054 -2.940695295293E+001 1.608465232510E-002 8.627504199325E+000
2.067009971799E+10 23.6709 -7.272935158249E-002 -14.6992 -17.9786 -2.960743425945E+001 1.555846356413E-002 8.689358324211E+000
2.074303808323E+10 23.6709 -7.272935148731E-002 -14.5085 -17.7779 -2.984048732208E+001 1.604761287485E-002 8.749729868659E+000
2.081861004898E+10 23.6709 -7.272935132086E-002 -14.2972 -17.5645 -3.008062938855E+001 1.625277600064E-002 8.804520433853E+000
2.088851405920E+10 23.6709 -7.272935108837E-002 -14.1005 -17.3889 -3.029543548674E+001 1.559564740724E-002 8.849699163868E+000
2.095701324454E+10 23.6709 -7.272935072164E-002 -13.9065 -17.155 -3.050067992892E+001 1.720894563497E-002 8.889829262318E+000
2.101304401670E+10 23.6709 -7.272935023140E-002 -13.7431 -16.9743 -3.066826951868E+001 1.800615077693E-002 8.920100254994E+000
