Benchmark: bp4-qd (Strike-Slip Fault in a 3D Wholespace)
 
User: barbot.6 (Motorcycle, SBEM, dx=500m, W=120, L=120)
 
File: fltst_strk+000dp-120 (x2 = +0.00, x3 = -12.0 km)
            

# problem=Benchmark problem (BP4-QD)
# author=Sylvain Barbot
# date=Tue Mar 30 22:47:12 PDT 2021
# code=motorcycle-3d-ratestate
# code_version=beta
# element_size=500 m
# minimum_time_step=0.001
# maximum_time_step=12642527.3214
# num_time_steps=2932
# location=on fault, km depth
# Column #1 = Time (s)
# Column #2 = Slip_2 (m)
# Column #3 = Slip_3 (m)
# Column #4 = Slip_rate_2 (log10 m/s)
# Column #5 = Slip_rate_3 (log10 m/s)
# Column #6 = Shear_stress_2 (MPa)
# Column #7 = Shear_stress_3 (MPa)
# Column #8 = State (log10 s)
# The line below lists the names of the data fields
t slip_2 slip_3 slip_rate_2 slip_rate_3 shear_stress_2 shear_stress_3 state
# Here is the time-series data.
1.009029249020E+10 13.8768 -8.225268661806E-002 -15.2563 -18.4402 -2.848896474612E+001 1.865586789002E-002 8.220633674075E+000
1.014045314537E+10 13.8768 -8.225268659997E-002 -15.2462 -18.4368 -2.866795516737E+001 1.848656289475E-002 8.335180058796E+000
1.018945556624E+10 13.8768 -8.225268658139E-002 -15.2102 -18.4049 -2.882760260429E+001 1.841439121631E-002 8.423841651723E+000
1.023962178053E+10 13.8768 -8.225268656081E-002 -15.1583 -18.3681 -2.897901461551E+001 1.787527304932E-002 8.499040327269E+000
1.029910514867E+10 13.8768 -8.225268653333E-002 -15.0824 -18.2982 -2.914804469921E+001 1.773550879342E-002 8.574046020521E+000
1.036752548116E+10 13.8768 -8.225268649439E-002 -14.972 -18.1895 -2.933958479697E+001 1.778406777440E-002 8.646827435233E+000
1.043066572074E+10 13.8768 -8.225268644750E-002 -14.8476 -18.0671 -2.951925379891E+001 1.780825380692E-002 8.704640947188E+000
1.048409373372E+10 13.8768 -8.225268639549E-002 -14.7311 -17.9602 -2.967156628940E+001 1.750760988771E-002 8.748186924720E+000
1.055330758676E+10 13.8768 -8.225268630494E-002 -14.5736 -17.8038 -2.986522548207E+001 1.757837761539E-002 8.798795700238E+000
1.062429718907E+10 13.8768 -8.225268616883E-002 -14.4115 -17.6415 -3.005599508556E+001 1.769587114174E-002 8.845219558727E+000
1.069399347234E+10 13.8768 -8.225268598046E-002 -14.2545 -17.5 -3.023515201445E+001 1.718136255396E-002 8.886426521462E+000
1.076078428912E+10 13.8768 -8.225268572837E-002 -14.1021 -17.3447 -3.040323005449E+001 1.739227898488E-002 8.922553178188E+000
1.084103775822E+10 13.8768 -8.225268526792E-002 -13.9104 -17.1496 -3.060620995671E+001 1.764785078998E-002 8.962323870018E+000
1.092544938103E+10 13.8768 -8.225268451286E-002 -13.6964 -16.9481 -3.082358882389E+001 1.726601123946E-002 9.000557037277E+000
1.100762348181E+10 13.8768 -8.225268328483E-002 -13.4685 -16.7102 -3.104541632354E+001 1.779388594921E-002 9.034789247575E+000
1.108175758402E+10 13.8768 -8.225268134575E-002 -13.2127 -16.453 -3.127978870354E+001 1.798597546487E-002 9.063498518169E+000
1.117430625125E+10 13.8768 -8.225267558502E-002 -12.7401 -15.9697 -3.168333626949E+001 1.866989667383E-002 9.096802082725E+000
1.125659490199E+10 13.8768 -8.225265717358E-002 -12.1712 -15.3798 -3.215001350238E+001 1.988739524584E-002 9.124175795339E+000
1.134406496962E+10 13.877 -8.225256863056E-002 -11.4905 -14.6937 -3.269850306974E+001 2.048303954437E-002 9.150314210809E+000
1.142257657325E+10 13.8775 -8.225221555675E-002 -10.8774 -14.0773 -3.318350207694E+001 2.094270116798E-002 9.167822071386E+000
1.150635120836E+10 13.8799 -8.225070458363E-002 -10.3052 -13.4969 -3.361008868898E+001 2.161547583739E-002 9.166710051425E+000
1.158483478458E+10 13.8862 -8.224663818918E-002 -9.94493 -13.1344 -3.381353721435E+001 2.186011541980E-002 9.122526511523E+000
1.167119778817E+10 13.8988 -8.223842978989E-002 -9.76177 -12.9445 -3.379305722166E+001 2.218764159008E-002 9.017264581454E+000
1.175780371119E+10 13.9151 -8.222755833493E-002 -9.69962 -12.8721 -3.363727587654E+001 2.260965003883E-002 8.882104531452E+000
1.183714804927E+10 13.9313 -8.221668678003E-002 -9.68685 -12.8611 -3.346264453156E+001 2.240273852189E-002 8.759038231603E+000
1.193018031223E+10 13.9505 -8.220401849631E-002 -9.68139 -12.8692 -3.327751743688E+001 2.159549125811E-002 8.632616932842E+000
1.200882690421E+10 13.9674 -8.219324818672E-002 -9.64722 -12.8526 -3.316137640576E+001 2.066713127187E-002 8.537932904179E+000
1.209082733517E+10 13.9872 -8.218122143633E-002 -9.59028 -12.8143 -3.305632732381E+001 1.973437452666E-002 8.439274552522E+000
1.217925476394E+10 14.0111 -8.216708971287E-002 -9.55318 -12.7816 -3.293212294302E+001 1.946443742601E-002 8.337735658005E+000
1.227259722678E+10 14.0374 -8.215143431726E-002 -9.551 -12.7757 -3.281406607611E+001 1.955933438734E-002 8.257768933149E+000
1.234989325614E+10 14.0589 -8.213873508288E-002 -9.56187 -12.7948 -3.274858264901E+001 1.915276972264E-002 8.219452471608E+000
1.243575828599E+10 14.0824 -8.212517937265E-002 -9.55753 -12.8033 -3.271631388082E+001 1.857966748750E-002 8.195722559611E+000
1.251918622794E+10 14.1062 -8.211179267317E-002 -9.52734 -12.7831 -3.270529822190E+001 1.815109061539E-002 8.173262927494E+000
1.260026394923E+10 14.1311 -8.209807857916E-002 -9.50101 -12.7622 -3.268499791393E+001 1.791127782480E-002 8.146534935753E+000
1.268352125960E+10 14.1577 -8.208351762977E-002 -9.49533 -12.7561 -3.265514490169E+001 1.791459975275E-002 8.123750395920E+000
1.276727780286E+10 14.1843 -8.206911702144E-002 -9.5002 -12.7765 -3.263472293423E+001 1.727212115567E-002 8.112540687070E+000
1.284033794014E+10 14.2075 -8.205717101942E-002 -9.49246 -12.7933 -3.263199837671E+001 1.632455837955E-002 8.106848851585E+000
1.290935422299E+10 14.2302 -8.204600311007E-002 -9.47122 -12.7849 -3.263298875684E+001 1.584857861642E-002 8.096893390560E+000
1.297359084885E+10 14.2525 -8.203525242579E-002 -9.45145 -12.7688 -3.262594126458E+001 1.571270836953E-002 8.082296784781E+000
1.303348619404E+10 14.2739 -8.202495095559E-002 -9.44248 -12.7617 -3.261167246119E+001 1.563684092131E-002 8.068279746480E+000
1.309323648570E+10 14.2955 -8.201463299451E-002 -9.44211 -12.7658 -3.259698946786E+001 1.547098510531E-002 8.058285137546E+000
1.316058793892E+10 14.3199 -8.200323016130E-002 -9.44063 -12.7771 -3.258847545791E+001 1.501763501958E-002 8.051854480527E+000
1.322240495725E+10 14.3425 -8.199300865512E-002 -9.42894 -12.7846 -3.258781982460E+001 1.436659059451E-002 8.045569719891E+000
1.328231954193E+10 14.3653 -8.198312865209E-002 -9.41067 -12.7786 -3.258586331873E+001 1.396767964216E-002 8.035130504650E+000
1.333511339510E+10 14.3862 -8.197424745280E-002 -9.39695 -12.7707 -3.257805115049E+001 1.377662286892E-002 8.023047168430E+000
1.339778598717E+10 14.4116 -8.196362971188E-002 -9.38973 -12.7747 -3.256353687044E+001 1.342112063084E-002 8.009740910553E+000
1.344989436301E+10 14.4328 -8.195504559809E-002 -9.38801 -12.7933 -3.255329395175E+001 1.280433945065E-002 8.002039616002E+000
1.351677625739E+10 14.4604 -8.194456540863E-002 -9.38102 -12.8147 -3.254740893996E+001 1.199074476817E-002 7.994607949638E+000
1.357050849523E+10 14.483 -8.193641662998E-002 -9.36856 -12.8217 -3.254522483596E+001 1.146457916491E-002 7.986922698502E+000
1.361938108140E+10 14.5043 -8.192902460882E-002 -9.35619 -12.8178 -3.254040232301E+001 1.124126016950E-002 7.977511452005E+000
1.366782701269E+10 14.5258 -8.192162890403E-002 -9.34793 -12.8163 -3.253172305461E+001 1.106462610601E-002 7.967586069107E+000
1.371684497906E+10 14.5479 -8.191419658372E-002 -9.34423 -12.8237 -3.252203469447E+001 1.078176298915E-002 7.959261032677E+000
1.376450120841E+10 14.5696 -8.190717569291E-002 -9.34103 -12.8411 -3.251542757618E+001 1.028172737614E-002 7.953246361838E+000
1.380754448765E+10 14.5893 -8.190108079363E-002 -9.335 -12.8558 -3.251236647425E+001 9.799690625427E-003 7.948187209321E+000
1.385951040607E+10 14.6137 -8.189395140425E-002 -9.32342 -12.8695 -3.250939297805E+001 9.245765676561E-003 7.940408616341E+000
1.390688823375E+10 14.6365 -8.188764101754E-002 -9.31244 -12.8813 -3.250407043605E+001 8.770782717571E-003 7.931364323573E+000
1.395401136356E+10 14.6596 -8.188155106997E-002 -9.30449 -12.8981 -3.249606402217E+001 8.283574786556E-003 7.922038582978E+000
1.399902290141E+10 14.6821 -8.187602245235E-002 -9.29889 -12.9245 -3.248844480769E+001 7.692877932400E-003 7.914146412960E+000
1.403809836931E+10 14.7019 -8.187151608993E-002 -9.2931 -12.9526 -3.248345379538E+001 7.114751899559E-003 7.907915307822E+000
1.408601962028E+10 14.7265 -8.186636327838E-002 -9.28269 -12.9806 -3.247883989902E+001 6.511131126408E-003 7.899629922545E+000
1.413307951166E+10 14.7514 -8.186149293175E-002 -9.27025 -12.989 -3.247328589145E+001 6.205807119637E-003 7.889701277451E+000
1.418049927712E+10 14.7772 -8.185672016694E-002 -9.25882 -13.0081 -3.246507833766E+001 5.782204740315E-003 7.878499889249E+000
1.422247681974E+10 14.8006 -8.185273334795E-002 -9.25016 -13.0386 -3.245692217381E+001 5.282481564040E-003 7.868720307737E+000
1.426056163044E+10 14.8222 -8.184937100754E-002 -9.24194 -13.0695 -3.245020697843E+001 4.826884322740E-003 7.860125828823E+000
1.430485081469E+10 14.8479 -8.184577500290E-002 -9.23049 -13.118 -3.244317216774E+001 4.203944511582E-003 7.849697176263E+000
1.434505114762E+10 14.8719 -8.184294794674E-002 -9.21918 -13.1902 -3.243608796476E+001 3.467307398727E-003 7.839309525045E+000
1.438256906949E+10 14.8948 -8.184070459197E-002 -9.20974 -13.2577 -3.242811661961E+001 2.903624762056E-003 7.829263241483E+000
1.442136072187E+10 14.9189 -8.183875596032E-002 -9.20198 -13.3496 -3.241927308045E+001 2.307528905001E-003 7.819474924957E+000
1.445428512349E+10 14.9397 -8.183746849655E-002 -9.19645 -13.4792 -3.241232762437E+001 1.690096509281E-003 7.812069136766E+000
1.448945495638E+10 14.9623 -8.183650821832E-002 -9.19097 -13.6479 -3.240585275458E+001 1.131648347596E-003 7.805005247857E+000
1.452186487638E+10 14.9833 -8.183587102368E-002 -9.18658 -13.7745 -3.240039869944E+001 8.367929029073E-004 7.799166557381E+000
1.455388246536E+10 15.0042 -8.183547255823E-002 -9.18355 -14.1563 -3.239523536474E+001 3.449265355636E-004 7.794200864076E+000
1.458578862376E+10 15.0251 -8.183546488344E-002 -9.18203 -14.1852 -3.239059601397E+001 -3.215317156775E-004 7.790341341641E+000
1.461546843946E+10 15.0446 -8.183582976027E-002 -9.18159 -13.7505 -3.238716360733E+001 -8.738134403903E-004 7.787826196250E+000
1.464776071346E+10 15.0659 -8.183661067272E-002 -9.18155 -13.501 -3.238459847957E+001 -1.552022115761E-003 7.786092671759E+000
1.467794611007E+10 15.0858 -8.183784141104E-002 -9.18166 -13.2953 -3.238309233087E+001 -2.492892433684E-003 7.785141360829E+000
1.470309017542E+10 15.1023 -8.183930915763E-002 -9.18191 -13.1846 -3.238224624840E+001 -3.218257486404E-003 7.784699348803E+000
1.473548911581E+10 15.1236 -8.184165317531E-002 -9.18257 -13.1044 -3.238150179178E+001 -3.876804953182E-003 7.784531258300E+000
1.476544202873E+10 15.1433 -8.184418639611E-002 -9.18344 -13.0418 -3.238116737244E+001 -4.486679574006E-003 7.784747455903E+000
1.479979458431E+10 15.1658 -8.184753672851E-002 -9.18447 -12.9873 -3.238125577376E+001 -5.099068867102E-003 7.785320662644E+000
1.482692607478E+10 15.1835 -8.185037932371E-002 -9.18504 -12.9759 -3.238166060835E+001 -5.240837338365E-003 7.785875241959E+000
1.485504098708E+10 15.2018 -8.185336105732E-002 -9.18503 -12.9718 -3.238237924979E+001 -5.290945739331E-003 7.786351577831E+000
1.487891567724E+10 15.2175 -8.185593256423E-002 -9.1841 -12.9639 -3.238324246762E+001 -5.377015541241E-003 7.786460576908E+000
1.490757623156E+10 15.2363 -8.185905405946E-002 -9.18096 -12.9658 -3.238460097467E+001 -5.314764769273E-003 7.785800894325E+000
1.492950182826E+10 15.2508 -8.186137595851E-002 -9.17614 -12.9876 -3.238588875027E+001 -4.999391832361E-003 7.784249492650E+000
1.495237499425E+10 15.2662 -8.186363894167E-002 -9.16756 -13.0234 -3.238744639185E+001 -4.513496649999E-003 7.781001706051E+000
1.496733420381E+10 15.2764 -8.186500973458E-002 -9.15913 -13.0543 -3.238855544938E+001 -4.123506965539E-003 7.777529028811E+000
1.498448452713E+10 15.2885 -8.186643438247E-002 -9.14558 -13.1153 -3.238988394535E+001 -3.472721094505E-003 7.771640255296E+000
1.499940254640E+10 15.2994 -8.186745282889E-002 -9.12908 -13.2361 -3.239108501494E+001 -2.531793325668E-003 7.764193696752E+000
1.501652769541E+10 15.3125 -8.186814784709E-002 -9.10202 -13.7112 -3.239264400536E+001 -7.965637448054E-004 7.751701137775E+000
1.502875197920E+10 15.3224 -8.186813418526E-002 -9.07431 -13.6065 -3.239421224922E+001 9.511330240494E-004 7.738897176378E+000
1.503900740345E+10 15.3314 -8.186759983188E-002 -9.04186 -13.0684 -3.239656291964E+001 3.047662451081E-003 7.724243751395E+000
1.504599010148E+10 15.338 -8.186676616301E-002 -9.01122 -12.7937 -3.239982879160E+001 5.346228033365E-003 7.711102144897E+000
1.505046606898E+10 15.3424 -8.186587500648E-002 -8.9845 -12.6117 -3.240408270898E+001 7.644601122620E-003 7.700585733473E+000
1.505363205945E+10 15.3458 -8.186495266691E-002 -8.95773 -12.4555 -3.241065813762E+001 1.030155851282E-002 7.691594438597E+000
1.505488473534E+10 15.3472 -8.186446503969E-002 -8.94067 -12.3545 -3.241722539264E+001 1.250055640070E-002 7.687451975246E+000
1.505521531257E+10 15.3476 -8.186430998507E-002 -8.93173 -12.2948 -3.242211827880E+001 1.405411942219E-002 7.686252918232E+000
1.505529038410E+10 15.3477 -8.186427053398E-002 -8.9267 -12.2585 -3.242544907691E+001 1.510315048037E-002 7.685966058261E+000
1.505531250821E+10 15.3477 -8.186425797805E-002 -8.92259 -12.2284 -3.242839865082E+001 1.603662429994E-002 7.685878601940E+000
1.505531914351E+10 15.3477 -8.186425395511E-002 -8.91886 -12.2017 -3.243114739356E+001 1.690916297141E-002 7.685851598165E+000
1.505532142933E+10 15.3477 -8.186425248039E-002 -8.91483 -12.1739 -3.243414753945E+001 1.786270873048E-002 7.685842033310E+000
1.505532213445E+10 15.3477 -8.186425199581E-002 -8.9108 -12.1472 -3.243715811637E+001 1.882074740040E-002 7.685838996246E+000
1.505532237327E+10 15.3477 -8.186425182111E-002 -8.90639 -12.1192 -3.244045913997E+001 1.987291452946E-002 7.685837937088E+000
1.505532244506E+10 15.3477 -8.186425176519E-002 -8.90209 -12.0932 -3.244367240643E+001 2.089404469775E-002 7.685837608929E+000
1.505532247203E+10 15.3477 -8.186425174280E-002 -8.89673 -12.0625 -3.244768066837E+001 2.215413428103E-002 7.685837481742E+000
1.505532248038E+10 15.3477 -8.186425173535E-002 -8.89109 -12.0318 -3.245190679650E+001 2.347241327760E-002 7.685837440858E+000
1.505532248388E+10 15.3477 -8.186425173199E-002 -8.88483 -11.9982 -3.245658301134E+001 2.500017815341E-002 7.685837423065E+000
1.505532248570E+10 15.3477 -8.186425173009E-002 -8.87869 -11.9657 -3.246118155185E+001 2.656900119538E-002 7.685837413408E+000
1.505532248685E+10 15.3477 -8.186425172881E-002 -8.8731 -11.9412 -3.246536382939E+001 2.775532152397E-002 7.685837407091E+000
1.505532248767E+10 15.3477 -8.186425172785E-002 -8.86806 -11.9194 -3.246913331250E+001 2.884796264509E-002 7.685837402443E+000
1.505532248840E+10 15.3477 -8.186425172694E-002 -8.86263 -11.8922 -3.247319887880E+001 3.033287679809E-002 7.685837398178E+000
1.505532248899E+10 15.3477 -8.186425172617E-002 -8.85751 -11.8696 -3.247702656754E+001 3.158401065171E-002 7.685837394649E+000
1.505532248962E+10 15.3477 -8.186425172530E-002 -8.85107 -11.846 -3.248184660948E+001 3.286363425540E-002 7.685837390708E+000
1.505532249009E+10 15.3477 -8.186425172461E-002 -8.84551 -11.8243 -3.248600540279E+001 3.410926082722E-002 7.685837387678E+000
1.505532249060E+10 15.3477 -8.186425172382E-002 -8.8386 -11.7942 -3.249117253773E+001 3.599056986416E-002 7.685837384290E+000
1.505532249105E+10 15.3477 -8.186425172308E-002 -8.83163 -11.7688 -3.249638861662E+001 3.755683881383E-002 7.685837381189E+000
1.505532249148E+10 15.3477 -8.186425172232E-002 -8.82402 -11.7443 -3.250208151816E+001 3.904795304727E-002 7.685837378084E+000
1.505532249185E+10 15.3477 -8.186425172163E-002 -8.81665 -11.7178 -3.250759354382E+001 4.081995857042E-002 7.685837375308E+000
1.505532249217E+10 15.3477 -8.186425172100E-002 -8.8096 -11.6915 -3.251286953374E+001 4.266935784259E-002 7.685837372828E+000
1.505532249251E+10 15.3477 -8.186425172028E-002 -8.80128 -11.6648 -3.251908633419E+001 4.452208996645E-002 7.685837370078E+000
1.505532249286E+10 15.3477 -8.186425171950E-002 -8.79195 -11.6383 -3.252606549461E+001 4.633600373576E-002 7.685837367153E+000
1.505532249321E+10 15.3477 -8.186425171866E-002 -8.78144 -11.6046 -3.253393419099E+001 4.888792770049E-002 7.685837364053E+000
1.505532249351E+10 15.3477 -8.186425171790E-002 -8.77173 -11.5743 -3.254119190358E+001 5.127122147244E-002 7.685837361342E+000
1.505532249383E+10 15.3477 -8.186425171702E-002 -8.7602 -11.5433 -3.254981977397E+001 5.362873455248E-002 7.685837358246E+000
1.505532249409E+10 15.3477 -8.186425171625E-002 -8.75006 -11.517 -3.255740166699E+001 5.568167611648E-002 7.685837355628E+000
1.505532249434E+10 15.3477 -8.186425171545E-002 -8.73923 -11.4862 -3.256550018487E+001 5.831330870421E-002 7.685837352933E+000
1.505532249459E+10 15.3477 -8.186425171463E-002 -8.72803 -11.4559 -3.257387785039E+001 6.095308261705E-002 7.685837350221E+000
1.505532249486E+10 15.3477 -8.186425171363E-002 -8.7145 -11.4242 -3.258400175245E+001 6.357662605872E-002 7.685837347024E+000
1.505532249512E+10 15.3477 -8.186425171263E-002 -8.70072 -11.3909 -3.259430518465E+001 6.651461555460E-002 7.685837343856E+000
1.505532249537E+10 15.3477 -8.186425171158E-002 -8.68637 -11.3552 -3.260503488972E+001 6.990408469243E-002 7.685837340631E+000
1.505532249561E+10 15.3477 -8.186425171046E-002 -8.67126 -11.3196 -3.261633621472E+001 7.330441159596E-002 7.685837337290E+000
1.505532249585E+10 15.3477 -8.186425170928E-002 -8.6553 -11.2857 -3.262827734751E+001 7.641950669845E-002 7.685837333806E+000
1.505532249606E+10 15.3477 -8.186425170812E-002 -8.63987 -11.2515 -3.263981126632E+001 7.982114699208E-002 7.685837330489E+000
1.505532249630E+10 15.3477 -8.186425170671E-002 -8.62127 -11.2096 -3.265371879098E+001 8.425435472646E-002 7.685837326533E+000
1.505532249653E+10 15.3477 -8.186425170523E-002 -8.60219 -11.1714 -3.266799288439E+001 8.808821397640E-002 7.685837322496E+000
1.505532249675E+10 15.3477 -8.186425170364E-002 -8.58207 -11.1322 -3.268303478733E+001 9.207854974803E-002 7.685837318267E+000
1.505532249697E+10 15.3477 -8.186425170198E-002 -8.56137 -11.0901 -3.269851429960E+001 9.678625065899E-002 7.685837313939E+000
1.505532249719E+10 15.3477 -8.186425170006E-002 -8.53815 -11.045 -3.271587098497E+001 1.018314748947E-001 7.685837309078E+000
1.505532249742E+10 15.3477 -8.186425169796E-002 -8.51347 -10.9999 -3.273432557711E+001 1.068048046433E-001 7.685837303899E+000
1.505532249761E+10 15.3477 -8.186425169593E-002 -8.49034 -10.958 -3.275161806942E+001 1.115662607496E-001 7.685837299034E+000
1.505532249779E+10 15.3477 -8.186425169381E-002 -8.46686 -10.9134 -3.276917019169E+001 1.171872411423E-001 7.685837294060E+000
1.505532249799E+10 15.3477 -8.186425169130E-002 -8.44017 -10.8679 -3.278912812312E+001 1.224588120016E-001 7.685837288352E+000
1.505532249821E+10 15.3477 -8.186425168804E-002 -8.40682 -10.8125 -3.281405840512E+001 1.289510917807E-001 7.685837281144E+000
1.505532249842E+10 15.3477 -8.186425168469E-002 -8.37414 -10.7564 -3.283848858344E+001 1.361907495577E-001 7.685837273960E+000
1.505532249863E+10 15.3477 -8.186425168063E-002 -8.3367 -10.6957 -3.286647096772E+001 1.438148935409E-001 7.685837265566E+000
1.505532249884E+10 15.3477 -8.186425167613E-002 -8.29742 -10.6331 -3.289582926510E+001 1.518769169002E-001 7.685837256544E+000
1.505532249905E+10 15.3477 -8.186425167095E-002 -8.25518 -10.5663 -3.292739959079E+001 1.608409315098E-001 7.685837246562E+000
1.505532249927E+10 15.3477 -8.186425166416E-002 -8.2037 -10.4889 -3.296587214888E+001 1.709523865849E-001 7.685837233975E+000
1.505532249949E+10 15.3477 -8.186425165632E-002 -8.14934 -10.4089 -3.300649501167E+001 1.815712148295E-001 7.685837220020E+000
1.505532249970E+10 15.3477 -8.186425164734E-002 -8.0922 -10.3227 -3.304918346244E+001 1.943815312709E-001 7.685837204731E+000
1.505532249992E+10 15.3477 -8.186425163587E-002 -8.02741 -10.2323 -3.309760179109E+001 2.065075877205E-001 7.685837186175E+000
1.505532250013E+10 15.3477 -8.186425162219E-002 -7.95742 -10.136 -3.314988980995E+001 2.197133188179E-001 7.685837164925E+000
1.505532250032E+10 15.3477 -8.186425160643E-002 -7.8871 -10.0352 -3.320240535574E+001 2.360716846095E-001 7.685837141774E+000
1.505532250048E+10 15.3477 -8.186425159025E-002 -7.82309 -9.95422 -3.325023501824E+001 2.458475465487E-001 7.685837118995E+000
1.505532250067E+10 15.3477 -8.186425156599E-002 -7.73783 -9.8387 -3.331390378647E+001 2.640941729050E-001 7.685837086235E+000
1.505532250083E+10 15.3477 -8.186425153933E-002 -7.65901 -9.73334 -3.337274919429E+001 2.812341374570E-001 7.685837052390E+000
1.505532250100E+10 15.3477 -8.186425150433E-002 -7.56939 -9.62552 -3.343971306093E+001 2.938531852904E-001 7.685837009773E+000
1.505532250118E+10 15.3477 -8.186425145340E-002 -7.46013 -9.48492 -3.352127339049E+001 3.166172873225E-001 7.685836950636E+000
1.505532250137E+10 15.3477 -8.186425138239E-002 -7.34005 -9.33332 -3.361090219179E+001 3.413585585076E-001 7.685836873860E+000
1.505532250156E+10 15.3477 -8.186425127306E-002 -7.19433 -9.15748 -3.371968521114E+001 3.670599512603E-001 7.685836762727E+000
1.505532250175E+10 15.3477 -8.186425110757E-002 -7.03334 -8.96061 -3.383979611379E+001 4.000921074453E-001 7.685836606527E+000
