Benchmark: bp4-qd (Strike-Slip Fault in a 3D Wholespace)
4.068977680289E+10 44.2495 -1.689858341418E-002 -0.970134 -3.55574 -2.620758046530E+001 -6.804972375610E-002 -4.467027424410E-001
4.068977680302E+10 44.2641 -1.693784807263E-002 -0.977246 -3.53234 -2.621280567521E+001 -7.301568650362E-002 -4.396470483384E-001
4.068977680316E+10 44.2787 -1.697992890493E-002 -0.98437 -3.51163 -2.621806820513E+001 -7.786460491927E-002 -4.325597523065E-001
4.068977680331E+10 44.2939 -1.702647470103E-002 -0.991846 -3.49207 -2.622350995368E+001 -8.288310373318E-002 -4.251753996517E-001
4.068977680345E+10 44.3076 -1.707100497617E-002 -0.998679 -3.47596 -2.622842486998E+001 -8.739568341390E-002 -4.184656843046E-001
4.068977680358E+10 44.3212 -1.711728419017E-002 -1.00549 -3.46195 -2.623330702458E+001 -9.170490444391E-002 -4.117905105772E-001
4.068977680372E+10 44.3349 -1.716640330830E-002 -1.01252 -3.44878 -2.623823410150E+001 -9.608934144684E-002 -4.049711375577E-001
4.068977680387E+10 44.3494 -1.722049242625E-002 -1.02007 -3.43661 -2.624344239188E+001 -1.005740291731E-001 -3.977045162996E-001
4.068977680402E+10 44.3632 -1.727473339339E-002 -1.02749 -3.42637 -2.624848653079E+001 -1.047677654715E-001 -3.906136850736E-001
4.068977680414E+10 44.3746 -1.732086967949E-002 -1.03377 -3.41858 -2.625263219434E+001 -1.082346285636E-001 -3.846955236180E-001
4.068977680428E+10 44.3871 -1.737314511171E-002 -1.04084 -3.41136 -2.625723520902E+001 -1.118760397791E-001 -3.780725848452E-001
4.068977680442E+10 44.3995 -1.742684145587E-002 -1.04812 -3.40503 -2.626187133639E+001 -1.154555102580E-001 -3.713254075133E-001
4.068977680455E+10 44.4112 -1.747898723359E-002 -1.05529 -3.39968 -2.626627757269E+001 -1.188519731074E-001 -3.647897069675E-001
4.068977680469E+10 44.4234 -1.753511064648E-002 -1.0631 -3.39543 -2.627098061490E+001 -1.222221373395E-001 -3.577288772633E-001
4.068977680483E+10 44.4353 -1.759146808311E-002 -1.07114 -3.39194 -2.627566101491E+001 -1.255311360725E-001 -3.505717293488E-001
4.068977680496E+10 44.4468 -1.764679669372E-002 -1.0793 -3.38944 -2.628022016688E+001 -1.286736717218E-001 -3.434349218051E-001
4.068977680510E+10 44.4584 -1.770438121461E-002 -1.08809 -3.38823 -2.628499679858E+001 -1.316947271380E-001 -3.358402639879E-001
4.068977680525E+10 44.4704 -1.776512233839E-002 -1.09779 -3.38769 -2.629006040598E+001 -1.348620331088E-001 -3.275949077915E-001
4.068977680541E+10 44.483 -1.783069206557E-002 -1.10886 -3.38855 -2.629559846742E+001 -1.380986798999E-001 -3.183507209087E-001
4.068977680557E+10 44.495 -1.789450375832E-002 -1.12026 -3.39103 -2.630113417792E+001 -1.409962294582E-001 -3.089391199583E-001
4.068977680573E+10 44.5072 -1.796037529260E-002 -1.1329 -3.39625 -2.630700727039E+001 -1.434571404445E-001 -2.986873775933E-001
4.068977680587E+10 44.5173 -1.801586935859E-002 -1.14426 -3.39919 -2.631214341816E+001 -1.462921928316E-001 -2.895679311813E-001
4.068977680603E+10 44.5286 -1.807931637066E-002 -1.158 -3.40262 -2.631823716816E+001 -1.498430258019E-001 -2.786111129974E-001
4.068977680621E+10 44.5406 -1.814851226469E-002 -1.17419 -3.41103 -2.632516507231E+001 -1.525917152615E-001 -2.658787070880E-001
4.068977680639E+10 44.5527 -1.821948573012E-002 -1.19222 -3.42023 -2.633268353342E+001 -1.557710399752E-001 -2.518271428668E-001
4.068977680657E+10 44.5642 -1.828775881959E-002 -1.21122 -3.43434 -2.634034522740E+001 -1.575771278940E-001 -2.372029728681E-001
4.068977680677E+10 44.5761 -1.835909083177E-002 -1.23321 -3.45147 -2.634892201071E+001 -1.594052494760E-001 -2.204669766964E-001
4.068977680697E+10 44.5876 -1.842957467321E-002 -1.25725 -3.46774 -2.635803331258E+001 -1.623396054027E-001 -2.023465758315E-001
4.068977680723E+10 44.601 -1.851265622877E-002 -1.28902 -3.49092 -2.636962614692E+001 -1.656569343929E-001 -1.787042767056E-001
4.068977680750E+10 44.6144 -1.859785525119E-002 -1.32634 -3.51924 -2.638256269196E+001 -1.692034794240E-001 -1.513884293303E-001
4.068977680787E+10 44.631 -1.870582784405E-002 -1.38261 -3.5659 -2.640070703044E+001 -1.731114724750E-001 -1.111124736034E-001
4.068977680825E+10 44.6455 -1.880143228604E-002 -1.44418 -3.62071 -2.641871135526E+001 -1.759449390365E-001 -6.828682738595E-002
4.068977680871E+10 44.6608 -1.890382320388E-002 -1.52827 -3.69805 -2.644036224117E+001 -1.788497830717E-001 -1.176211853416E-002
4.068977680945E+10 44.6793 -1.903042819318E-002 -1.67573 -3.83872 -2.647096424249E+001 -1.818787929073E-001 8.242812722612E-002
4.068977681048E+10 44.6963 -1.914775050324E-002 -1.89904 -4.05867 -2.650338428055E+001 -1.835137374328E-001 2.157502483407E-001
4.068977681255E+10 44.7127 -1.926129893161E-002 -2.32857 -4.48853 -2.653972223130E+001 -1.836276906051E-001 4.547958356796E-001
4.068977681662E+10 44.7225 -1.932920332269E-002 -2.92217 -5.08416 -2.657271301311E+001 -1.829978929364E-001 7.736361322701E-001
4.068977682381E+10 44.727 -1.935954354687E-002 -3.50638 -5.66984 -2.660414273495E+001 -1.825936569163E-001 1.086734609044E+000
4.068977684230E+10 44.7295 -1.937682626134E-002 -4.22581 -6.38998 -2.663985864784E+001 -1.825445249283E-001 1.470316043463E+000
4.068977688268E+10 44.7305 -1.938419488910E-002 -4.92214 -7.0865 -2.666782376201E+001 -1.826571692433E-001 1.837166110083E+000
4.068977697325E+10 44.731 -1.938753488616E-002 -5.61277 -7.77727 -2.669230622428E+001 -1.827615400219E-001 2.198834610877E+000
4.068977720394E+10 44.7313 -1.938916518628E-002 -6.35383 -8.51893 -2.672030004770E+001 -1.827003578785E-001 2.588071688235E+000
4.068977771342E+10 44.7314 -1.938985769614E-002 -7.04451 -9.20998 -2.674809958973E+001 -1.827387627324E-001 2.951985469928E+000
4.068977889860E+10 44.7314 -1.939018421798E-002 -7.73864 -9.9047 -2.677621891171E+001 -1.826821862467E-001 3.317838680115E+000
4.068978102252E+10 44.7314 -1.939031972526E-002 -8.31396 -10.4809 -2.680300928920E+001 -1.825002775842E-001 3.623394006728E+000
4.068978544203E+10 44.7315 -1.939039397864E-002 -8.89505 -11.0628 -2.683524028894E+001 -1.823820739834E-001 3.935471510435E+000
4.068979365651E+10 44.7315 -1.939043201387E-002 -9.43309 -11.6013 -2.686763933726E+001 -1.824086575618E-001 4.226138500386E+000
4.068981202221E+10 44.7315 -1.939045517318E-002 -10.0216 -12.1905 -2.690666334777E+001 -1.823761081725E-001 4.546490395602E+000
4.068984693437E+10 44.7315 -1.939046710810E-002 -10.5651 -12.735 -2.694790317139E+001 -1.822125646123E-001 4.845753713513E+000
4.068990875446E+10 44.7315 -1.939047351666E-002 -11.0563 -13.2271 -2.699125576330E+001 -1.821253799929E-001 5.120322468845E+000
4.069002248447E+10 44.7315 -1.939047737719E-002 -11.533 -13.7046 -2.703863420774E+001 -1.821177306035E-001 5.390318616700E+000
4.069019307957E+10 44.7315 -1.939047949054E-002 -11.9312 -14.1039 -2.708341652845E+001 -1.819765852145E-001 5.619347619594E+000
4.069035801430E+10 44.7315 -1.939048046264E-002 -12.1796 -14.3529 -2.711446106074E+001 -1.819422890859E-001 5.764308124689E+000
4.069069239913E+10 44.7315 -1.939048146679E-002 -12.5133 -14.6873 -2.716016474647E+001 -1.819417572532E-001 5.961686197901E+000
4.069109744893E+10 44.7315 -1.939048207748E-002 -12.7778 -14.9527 -2.720031247079E+001 -1.818538983655E-001 6.120773269025E+000
4.069173039396E+10 44.7315 -1.939048258726E-002 -13.0554 -15.2311 -2.724709495139E+001 -1.818329894193E-001 6.290824081110E+000
4.069257959864E+10 44.7315 -1.939048295901E-002 -13.3062 -15.4827 -2.729407072236E+001 -1.817926426882E-001 6.447584268304E+000
4.069415688959E+10 44.7315 -1.939048332248E-002 -13.6081 -15.7857 -2.735833116798E+001 -1.817569605422E-001 6.641477637669E+000
4.069664114286E+10 44.7315 -1.939048361004E-002 -13.901 -16.0798 -2.743119141713E+001 -1.817189301227E-001 6.836595173582E+000
4.070054987081E+10 44.7315 -1.939048384305E-002 -14.1808 -16.361 -2.751473933504E+001 -1.817019296472E-001 7.032336791577E+000
4.070748036901E+10 44.7315 -1.939048405648E-002 -14.4681 -16.65 -2.762260226810E+001 -1.817180774247E-001 7.248058896052E+000
4.072172864187E+10 44.7315 -1.939048427576E-002 -14.7715 -16.9556 -2.777937826513E+001 -1.817974939446E-001 7.504494555112E+000
4.074100768094E+10 44.7315 -1.939048444142E-002 -14.9753 -17.1616 -2.793369304652E+001 -1.819156607028E-001 7.709530766526E+000
4.076539423689E+10 44.7315 -1.939048458318E-002 -15.1105 -17.2988 -2.808565625159E+001 -1.820490764374E-001 7.878621039508E+000
4.079706852674E+10 44.7315 -1.939048472495E-002 -15.1998 -17.3901 -2.824619696677E+001 -1.822489366556E-001 8.030565389654E+000
4.083430083714E+10 44.7315 -1.939048486732E-002 -15.2452 -17.4377 -2.840585406376E+001 -1.823637989550E-001 8.159939248533E+000
4.087286304742E+10 44.7315 -1.939048500542E-002 -15.2547 -17.4492 -2.855247204504E+001 -1.824674556650E-001 8.262654853934E+000
4.092286270187E+10 44.7315 -1.939048518626E-002 -15.2335 -17.4293 -2.872527503499E+001 -1.830410067428E-001 8.367515048208E+000
4.096710448037E+10 44.7315 -1.939048535749E-002 -15.1962 -17.3935 -2.886619203879E+001 -1.832613781744E-001 8.442992144736E+000
4.101301266105E+10 44.7315 -1.939048555317E-002 -15.1464 -17.346 -2.900301114810E+001 -1.831897306790E-001 8.509518303107E+000
4.107535182673E+10 44.7315 -1.939048586101E-002 -15.0639 -17.2649 -2.917938033850E+001 -1.836961178908E-001 8.586107374195E+000
4.113753499823E+10 44.7315 -1.939048624043E-002 -14.9604 -17.1625 -2.935406410045E+001 -1.843086248159E-001 8.651041623148E+000
4.119917899844E+10 44.7315 -1.939048672836E-002 -14.8374 -17.0405 -2.952993622553E+001 -1.849899903445E-001 8.707058328282E+000
4.126169271506E+10 44.7315 -1.939048739574E-002 -14.6998 -16.905 -2.970810980631E+001 -1.852310096258E-001 8.757328867977E+000
4.132747312431E+10 44.7315 -1.939048837268E-002 -14.5495 -16.755 -2.989138463404E+001 -1.862366283331E-001 8.804609321414E+000
4.139518754115E+10 44.7315 -1.939048980166E-002 -14.3951 -16.6017 -3.007250635168E+001 -1.868988707286E-001 8.848435537011E+000
4.147488186486E+10 44.7315 -1.939049226369E-002 -14.2155 -16.4245 -3.027644197287E+001 -1.871215582094E-001 8.894917800341E+000
4.155531748760E+10 44.7315 -1.939049603485E-002 -14.0296 -16.2383 -3.047895218958E+001 -1.884964067950E-001 8.937272098110E+000
4.162876211491E+10 44.7315 -1.939050126869E-002 -13.8507 -16.0609 -3.066577601491E+001 -1.890225024847E-001 8.972635748887E+000
4.170530439471E+10 44.7315 -1.939050965292E-002 -13.6536 -15.8648 -3.086422748545E+001 -1.897781383349E-001 9.006656133127E+000
4.179175995741E+10 44.7315 -1.939052545280E-002 -13.4049 -15.6161 -3.110334772108E+001 -1.912839375313E-001 9.042115257301E+000
4.187109500821E+10 44.7315 -1.939055264198E-002 -13.1017 -15.3127 -3.137540704371E+001 -1.929919009758E-001 9.072264621961E+000
4.194782662531E+10 44.7315 -1.939061435096E-002 -12.678 -14.8881 -3.173319211192E+001 -1.956375520782E-001 9.099495779420E+000
4.202856594566E+10 44.7315 -1.939082732605E-002 -12.1086 -14.3163 -3.219917986187E+001 -1.996038148288E-001 9.126157391512E+000
4.212122700760E+10 44.7317 -1.939197739091E-002 -11.3835 -13.5901 -3.278242486345E+001 -2.037062824442E-001 9.153294078348E+000
4.221215825147E+10 44.7327 -1.939785015654E-002 -10.6864 -12.8922 -3.332932169461E+001 -2.075225139318E-001 9.170171511384E+000
4.230763280210E+10 44.737 -1.942476032900E-002 -10.1068 -12.312 -3.373529036482E+001 -2.103029980717E-001 9.151607854750E+000
4.239938688878E+10 44.7477 -1.949156596070E-002 -9.81609 -12.0224 -3.382435851802E+001 -2.103300052316E-001 9.065763091353E+000
4.248889675600E+10 44.7634 -1.958931319952E-002 -9.7147 -11.922 -3.370263437198E+001 -2.090868356664E-001 8.933737120161E+000
4.257601266098E+10 44.7809 -1.969745294715E-002 -9.6884 -11.8977 -3.351621168456E+001 -2.069871965821E-001 8.796023323902E+000
4.264861901137E+10 44.7958 -1.978938555035E-002 -9.686 -11.8981 -3.336094875968E+001 -2.046849601713E-001 8.691074775924E+000
4.272293566338E+10 44.8113 -1.988392614829E-002 -9.67322 -11.8886 -3.322933414594E+001 -2.023841567396E-001 8.596742309245E+000
4.280307950448E+10 44.8292 -1.999226834174E-002 -9.62593 -11.8451 -3.312183127257E+001 -1.999590868716E-001 8.501260419095E+000
4.287279179476E+10 44.8466 -2.009724860437E-002 -9.57957 -11.8017 -3.303059864171E+001 -1.980730171783E-001 8.417115274357E+000
4.293552007720E+10 44.8637 -2.019932809831E-002 -9.55482 -11.7786 -3.294185005614E+001 -1.967941923377E-001 8.345440370771E+000
4.300250864036E+10 44.8826 -2.031194958628E-002 -9.54835 -11.7733 -3.285220182454E+001 -1.957260406300E-001 8.282306967666E+000
4.306667332014E+10 44.9006 -2.041923734351E-002 -9.55517 -11.7817 -3.278350066006E+001 -1.945929295523E-001 8.239810110281E+000
4.314375663335E+10 44.9218 -2.054476410686E-002 -9.56375 -11.793 -3.273210280709E+001 -1.930893942001E-001 8.209752665857E+000
4.320665439134E+10 44.9391 -2.064643106239E-002 -9.55562 -11.7869 -3.271447422136E+001 -1.920699428420E-001 8.193905044337E+000
4.328859715219E+10 44.9627 -2.078444472520E-002 -9.52494 -11.7586 -3.270374400272E+001 -1.909752170056E-001 8.171390680685E+000
4.336717034566E+10 44.9869 -2.092554723289E-002 -9.50028 -11.7357 -3.268329619684E+001 -1.900507051297E-001 8.145398764096E+000
4.345178036656E+10 45.0139 -2.108228298430E-002 -9.49546 -11.7324 -3.265299900608E+001 -1.892429558410E-001 8.122740449409E+000
4.352927628052E+10 45.0385 -2.122456818427E-002 -9.50008 -11.7397 -3.263433616957E+001 -1.879617591864E-001 8.112578060540E+000
4.360837727560E+10 45.0637 -2.136886761444E-002 -9.49131 -11.7346 -3.263152075816E+001 -1.863588356414E-001 8.106305162705E+000
4.368453585173E+10 45.0889 -2.151251387240E-002 -9.46713 -11.7128 -3.263188232915E+001 -1.853205880481E-001 8.094451256610E+000
4.375689021734E+10 45.1142 -2.165598345540E-002 -9.44717 -11.6946 -3.262121940594E+001 -1.845251780349E-001 8.077345406422E+000
4.382578773678E+10 45.139 -2.179616265906E-002 -9.44153 -11.6906 -3.260354659564E+001 -1.837437940641E-001 8.062716100387E+000
4.388897330992E+10 45.1619 -2.192458912791E-002 -9.44231 -11.6933 -3.259098285864E+001 -1.828475462702E-001 8.054704182061E+000
4.395369833306E+10 45.1853 -2.205597630981E-002 -9.43631 -11.6899 -3.258712516830E+001 -1.817480732025E-001 8.049125531493E+000
4.402031636720E+10 45.2102 -2.219416630967E-002 -9.41859 -11.6748 -3.258680928182E+001 -1.806533055356E-001 8.040049460726E+000
4.408218150817E+10 45.2343 -2.232761291091E-002 -9.40045 -11.6583 -3.258055985825E+001 -1.799433346251E-001 8.026803246787E+000
4.413802323025E+10 45.2568 -2.245157636785E-002 -9.39119 -11.6505 -3.256852030119E+001 -1.792511910762E-001 8.014127823790E+000
4.419544471578E+10 45.2802 -2.258014449996E-002 -9.38851 -11.6502 -3.255572639973E+001 -1.782295072248E-001 8.004233855159E+000
4.424676127311E+10 45.3013 -2.269494558875E-002 -9.38565 -11.6498 -3.254884308765E+001 -1.771596724213E-001 7.998201122983E+000
4.430509838940E+10 45.3255 -2.282647715954E-002 -9.37576 -11.6427 -3.254594696788E+001 -1.760266728463E-001 7.991314427144E+000
4.435805721805E+10 45.3481 -2.294862410367E-002 -9.36213 -11.6311 -3.254283367665E+001 -1.751756394769E-001 7.982417937030E+000
4.440874028650E+10 45.3705 -2.306856264825E-002 -9.35101 -11.6215 -3.253559406919E+001 -1.745260134900E-001 7.972018995827E+000
4.445992013863E+10 45.3934 -2.319159665045E-002 -9.34532 -11.6176 -3.252534456275E+001 -1.737757793158E-001 7.962325283992E+000
4.451323299580E+10 45.4176 -2.332034270225E-002 -9.34221 -11.6167 -3.251651910409E+001 -1.728336168804E-001 7.954870158692E+000
4.456010392831E+10 45.439 -2.343395411575E-002 -9.33684 -11.6135 -3.251243393546E+001 -1.719322542886E-001 7.949453121882E+000
4.461784204735E+10 45.466 -2.357598199833E-002 -9.32463 -11.6039 -3.250926431045E+001 -1.709158370467E-001 7.941223786913E+000
4.467438280098E+10 45.4932 -2.371856227512E-002 -9.31158 -11.5932 -3.250297069740E+001 -1.699599753580E-001 7.930490478322E+000
4.472877054217E+10 45.52 -2.385846936957E-002 -9.30297 -11.587 -3.249354790329E+001 -1.689601021987E-001 7.919886404029E+000
4.478870010764E+10 45.5501 -2.401434439052E-002 -9.29518 -11.5825 -3.248443681476E+001 -1.676207207627E-001 7.909902534776E+000
4.483241613484E+10 45.5724 -2.412935296550E-002 -9.28674 -11.5767 -3.247998031598E+001 -1.665983581414E-001 7.902701195629E+000
4.488369529802E+10 45.5993 -2.426691964418E-002 -9.27355 -11.5657 -3.247459992845E+001 -1.657139661199E-001 7.892506990801E+000
4.493498674062E+10 45.6271 -2.440811476446E-002 -9.26065 -11.5552 -3.246632490504E+001 -1.647735144303E-001 7.880523474817E+000
4.498545242613E+10 45.6551 -2.454998620680E-002 -9.25006 -11.5473 -3.245652025014E+001 -1.637223697420E-001 7.868675849086E+000
4.503132917103E+10 45.6812 -2.468122136557E-002 -9.23999 -11.5395 -3.244849783673E+001 -1.628137205708E-001 7.858277606157E+000
4.507903757431E+10 45.709 -2.482053735183E-002 -9.22726 -11.5295 -3.244085822660E+001 -1.617377595465E-001 7.846805325344E+000
4.512728598609E+10 45.7381 -2.496478720407E-002 -9.2141 -11.5194 -3.243165945378E+001 -1.605772988328E-001 7.834076097421E+000
4.517035378402E+10 45.7647 -2.509614284266E-002 -9.2047 -11.5125 -3.242194518015E+001 -1.595870609445E-001 7.822879386183E+000
4.520715939540E+10 45.7878 -2.520972769757E-002 -9.19842 -11.5089 -3.241388369542E+001 -1.585753229314E-001 7.814351339472E+000
4.524689440111E+10 45.8132 -2.533325547560E-002 -9.19242 -11.5059 -3.240639821222E+001 -1.574620771174E-001 7.806347689628E+000
4.528791214388E+10 45.8397 -2.546169809222E-002 -9.1872 -11.5029 -3.239960157283E+001 -1.566189969726E-001 7.799190656022E+000
4.532632655470E+10 45.8647 -2.558246433595E-002 -9.18427 -11.5027 -3.239367572004E+001 -1.555966568416E-001 7.793764412179E+000
4.536421183820E+10 45.8895 -2.570127383250E-002 -9.18336 -11.5047 -3.238880250168E+001 -1.545483062972E-001 7.790052336066E+000
4.539965084628E+10 45.9128 -2.581183580678E-002 -9.18343 -11.5072 -3.238571283919E+001 -1.536816611068E-001 7.788019357774E+000
4.543695737323E+10 45.9372 -2.592741161466E-002 -9.18367 -11.5109 -3.238389960243E+001 -1.524393716112E-001 7.786922123609E+000
4.546824698251E+10 45.9577 -2.602352461943E-002 -9.18392 -11.5142 -3.238307160418E+001 -1.513533200440E-001 7.786493277405E+000
4.550489047539E+10 45.9817 -2.613522139451E-002 -9.18442 -11.5177 -3.238253125598E+001 -1.503421234670E-001 7.786377684498E+000
4.554065574735E+10 46.0051 -2.624337122454E-002 -9.1849 -11.5212 -3.238242960991E+001 -1.492709871714E-001 7.786546242553E+000
4.557260648741E+10 46.0259 -2.633929763944E-002 -9.18495 -11.5235 -3.238269001055E+001 -1.484962460736E-001 7.786742065056E+000
4.560728094864E+10 46.0486 -2.644308208082E-002 -9.18411 -11.5239 -3.238326131040E+001 -1.481017206619E-001 7.786701771879E+000
4.563963932770E+10 46.0698 -2.654006033851E-002 -9.18171 -11.5224 -3.238403108751E+001 -1.477865270508E-001 7.786015058718E+000
4.566945530934E+10 46.0896 -2.662998924079E-002 -9.17697 -11.518 -3.238493257607E+001 -1.476788576945E-001 7.784249388404E+000
4.570110001482E+10 46.1108 -2.672705883034E-002 -9.16724 -11.5072 -3.238608136766E+001 -1.480488561529E-001 7.780152959943E+000
4.572868281159E+10 46.1299 -2.681438783317E-002 -9.15199 -11.4904 -3.238717380667E+001 -1.485849343071E-001 7.773256294127E+000
4.575163643191E+10 46.1464 -2.689043144785E-002 -9.13126 -11.4675 -3.238803820829E+001 -1.493436958721E-001 7.763471241889E+000
4.577463487515E+10 46.164 -2.697205177137E-002 -9.09797 -11.4293 -3.238887075994E+001 -1.510363629033E-001 7.747388849183E+000
4.579181377602E+10 46.1784 -2.703922490713E-002 -9.05826 -11.3833 -3.238998638546E+001 -1.532356544949E-001 7.728288149721E+000
4.580271339153E+10 46.1883 -2.708653827720E-002 -9.02026 -11.339 -3.239202010286E+001 -1.555040461610E-001 7.710651609446E+000
