 x2 x3 t
3295 -20000.0 7500.0 0.727097
3296 -20000.0 8000.0 0.727097
3297 -20000.0 8500.0 0.727097
3298 -20000.0 9000.0 0.727097
3299 -20000.0 9500.0 0.727097
3300 -20000.0 10000.0 0.727097
3301 -20000.0 10500.0 0.727097
3302 -20000.0 11000.0 0.727097
3303 -20000.0 11500.0 0.727097
3304 -20000.0 12000.0 0.727097
3305 -20000.0 12500.0 0.727097
3306 -20000.0 13000.0 0.727097
3307 -20000.0 13500.0 19.755209
3308 -20000.0 14000.0 31.264768
3309 -20000.0 14500.0 31.716979
3310 -20000.0 15000.0 32.101248
3311 -20000.0 15500.0 32.717216
3312 -20000.0 16000.0 33.595058
3313 -20000.0 16500.0 35.177237
3314 -20000.0 17000.0 39.83336
3315 -20000.0 17500.0 51.377016
3316 -20000.0 18000.0 0.0
3317 -20000.0 18500.0 0.0
3318 -20000.0 19000.0 0.0
3319 -20000.0 19500.0 0.0
3320 -20000.0 20000.0 0.0
3321 -19500.0 -20000.0 0.0
3322 -19500.0 -19500.0 0.0
3323 -19500.0 -19000.0 0.0
3324 -19500.0 -18500.0 0.0
3325 -19500.0 -18000.0 0.0
3326 -19500.0 -17500.0 82.29332
3327 -19500.0 -17000.0 49.802548
3328 -19500.0 -16500.0 47.225285
3329 -19500.0 -16000.0 46.145156
3330 -19500.0 -15500.0 45.438073
3331 -19500.0 -15000.0 44.839966
3332 -19500.0 -14500.0 44.46316
3333 -19500.0 -14000.0 44.136684
3334 -19500.0 -13500.0 43.755866
3335 -19500.0 -13000.0 43.350321
3336 -19500.0 -12500.0 42.980857
3337 -19500.0 -12000.0 42.660267
3338 -19500.0 -11500.0 42.246382
3339 -19500.0 -11000.0 41.827589
3340 -19500.0 -10500.0 41.427466
3341 -19500.0 -10000.0 41.025872
3342 -19500.0 -9500.0 40.634269
3343 -19500.0 -9000.0 40.149473
3344 -19500.0 -8500.0 39.766018
3345 -19500.0 -8000.0 39.359637
3346 -19500.0 -7500.0 38.941013
3347 -19500.0 -7000.0 38.442366
3348 -19500.0 -6500.0 38.037562
3349 -19500.0 -6000.0 37.520831
3350 -19500.0 -5500.0 37.10814
3351 -19500.0 -5000.0 36.611976
3352 -19500.0 -4500.0 36.189114
3353 -19500.0 -4000.0 35.693623
3354 -19500.0 -3500.0 35.268605
3355 -19500.0 -3000.0 34.781503
3356 -19500.0 -2500.0 34.356644
3357 -19500.0 -2000.0 33.84435
3358 -19500.0 -1500.0 33.437363
3359 -19500.0 -1000.0 32.99451
3360 -19500.0 -500.0 32.574359
3361 -19500.0 0.0 32.15606
3362 -19500.0 500.0 31.766208
3363 -19500.0 1000.0 31.312009
3364 -19500.0 1500.0 19.755209
3365 -19500.0 2000.0 0.727097
3366 -19500.0 2500.0 0.727097
3367 -19500.0 3000.0 0.727097
3368 -19500.0 3500.0 0.727097
3369 -19500.0 4000.0 0.727097
3370 -19500.0 4500.0 0.727097
3371 -19500.0 5000.0 0.727097
3372 -19500.0 5500.0 0.727097
3373 -19500.0 6000.0 0.727097
3374 -19500.0 6500.0 0.727097
3375 -19500.0 7000.0 0.727097
3376 -19500.0 7500.0 0.727097
3377 -19500.0 8000.0 0.727097
3378 -19500.0 8500.0 0.727097
3379 -19500.0 9000.0 0.727097
3380 -19500.0 9500.0 0.727097
3381 -19500.0 10000.0 0.727097
3382 -19500.0 10500.0 0.727097
3383 -19500.0 11000.0 0.727097
3384 -19500.0 11500.0 0.727097
3385 -19500.0 12000.0 0.727097
3386 -19500.0 12500.0 0.727097
3387 -19500.0 13000.0 0.727097
3388 -19500.0 13500.0 19.755209
3389 -19500.0 14000.0 31.312009
3390 -19500.0 14500.0 31.766208
3391 -19500.0 15000.0 32.15606
3392 -19500.0 15500.0 32.79213
3393 -19500.0 16000.0 33.672779
3394 -19500.0 16500.0 35.343327
3395 -19500.0 17000.0 39.922408
3396 -19500.0 17500.0 51.101544
3397 -19500.0 18000.0 0.0
3398 -19500.0 18500.0 0.0
3399 -19500.0 19000.0 0.0
3400 -19500.0 19500.0 0.0
3401 -19500.0 20000.0 0.0
3402 -19000.0 -20000.0 0.0
3403 -19000.0 -19500.0 0.0
3404 -19000.0 -19000.0 0.0
3405 -19000.0 -18500.0 0.0
3406 -19000.0 -18000.0 0.0
3407 -19000.0 -17500.0 82.29332
3408 -19000.0 -17000.0 49.630955
3409 -19000.0 -16500.0 47.154728
3410 -19000.0 -16000.0 46.145156
3411 -19000.0 -15500.0 45.438073
3412 -19000.0 -15000.0 44.839966
3413 -19000.0 -14500.0 44.46316
3414 -19000.0 -14000.0 44.136684
3415 -19000.0 -13500.0 43.755866
3416 -19000.0 -13000.0 43.350321
3417 -19000.0 -12500.0 42.980857
3418 -19000.0 -12000.0 42.660267
3419 -19000.0 -11500.0 42.246382
3420 -19000.0 -11000.0 41.827589
3421 -19000.0 -10500.0 41.427466
3422 -19000.0 -10000.0 41.025872
3423 -19000.0 -9500.0 40.634269
3424 -19000.0 -9000.0 40.2314
3425 -19000.0 -8500.0 39.766018
3426 -19000.0 -8000.0 39.359637
3427 -19000.0 -7500.0 38.941013
3428 -19000.0 -7000.0 38.5251
3429 -19000.0 -6500.0 38.037562
3430 -19000.0 -6000.0 37.610466
3431 -19000.0 -5500.0 37.191104
3432 -19000.0 -5000.0 36.698477
3433 -19000.0 -4500.0 36.278176
3434 -19000.0 -4000.0 35.755732
3435 -19000.0 -3500.0 35.343327
3436 -19000.0 -3000.0 34.863547
3437 -19000.0 -2500.0 34.444957
3438 -19000.0 -2000.0 33.935063
3439 -19000.0 -1500.0 33.51494
3440 -19000.0 -1000.0 33.067731
3441 -19000.0 -500.0 32.648159
3442 -19000.0 0.0 32.223707
3443 -19000.0 500.0 31.814351
3444 -19000.0 1000.0 31.362089
3445 -19000.0 1500.0 25.246947
3446 -19000.0 2000.0 0.727097
3447 -19000.0 2500.0 0.727097
3448 -19000.0 3000.0 0.727097
3449 -19000.0 3500.0 0.727097
3450 -19000.0 4000.0 0.727097
3451 -19000.0 4500.0 0.727097
3452 -19000.0 5000.0 0.727097
3453 -19000.0 5500.0 0.727097
3454 -19000.0 6000.0 0.727097
3455 -19000.0 6500.0 0.727097
3456 -19000.0 7000.0 0.727097
3457 -19000.0 7500.0 0.727097
3458 -19000.0 8000.0 0.727097
3459 -19000.0 8500.0 0.727097
3460 -19000.0 9000.0 0.727097
3461 -19000.0 9500.0 0.727097
3462 -19000.0 10000.0 0.727097
3463 -19000.0 10500.0 0.727097
3464 -19000.0 11000.0 0.727097
3465 -19000.0 11500.0 0.727097
3466 -19000.0 12000.0 0.727097
3467 -19000.0 12500.0 0.727097
3468 -19000.0 13000.0 0.727097
3469 -19000.0 13500.0 25.246947
3470 -19000.0 14000.0 31.362089
3471 -19000.0 14500.0 31.814351
3472 -19000.0 15000.0 32.223707
3473 -19000.0 15500.0 32.870781
3474 -19000.0 16000.0 33.762927
3475 -19000.0 16500.0 35.482212
3476 -19000.0 17000.0 40.069776
3477 -19000.0 17500.0 50.810401
3478 -19000.0 18000.0 0.0
3479 -19000.0 18500.0 0.0
3480 -19000.0 19000.0 0.0
3481 -19000.0 19500.0 0.0
3482 -19000.0 20000.0 0.0
3483 -18500.0 -20000.0 0.0
3484 -18500.0 -19500.0 0.0
3485 -18500.0 -19000.0 0.0
3486 -18500.0 -18500.0 0.0
3487 -18500.0 -18000.0 0.0
3488 -18500.0 -17500.0 72.239283
3489 -18500.0 -17000.0 49.548197
3490 -18500.0 -16500.0 47.154728
3491 -18500.0 -16000.0 46.072737
3492 -18500.0 -15500.0 45.438073
3493 -18500.0 -15000.0 44.839966
3494 -18500.0 -14500.0 44.46316
3495 -18500.0 -14000.0 44.136684
3496 -18500.0 -13500.0 43.755866
3497 -18500.0 -13000.0 43.350321
3498 -18500.0 -12500.0 42.980857
3499 -18500.0 -12000.0 42.660267
3500 -18500.0 -11500.0 42.246382
3501 -18500.0 -11000.0 41.827589
3502 -18500.0 -10500.0 41.427466
3503 -18500.0 -10000.0 41.025872
3504 -18500.0 -9500.0 40.634269
3505 -18500.0 -9000.0 40.2314
3506 -18500.0 -8500.0 39.83336
3507 -18500.0 -8000.0 39.443794
3508 -18500.0 -7500.0 38.941013
3509 -18500.0 -7000.0 38.5251
3510 -18500.0 -6500.0 38.118143
3511 -18500.0 -6000.0 37.698494
3512 -18500.0 -5500.0 37.191104
3513 -18500.0 -5000.0 36.772903
3514 -18500.0 -4500.0 36.374126
3515 -18500.0 -4000.0 35.862673
3516 -18500.0 -3500.0 35.420134
3517 -18500.0 -3000.0 34.956715
3518 -18500.0 -2500.0 34.525997
3519 -18500.0 -2000.0 34.012362
3520 -18500.0 -1500.0 33.595058
3521 -18500.0 -1000.0 33.14188
3522 -18500.0 -500.0 32.717216
3523 -18500.0 0.0 32.294443
3524 -18500.0 500.0 31.933277
3525 -18500.0 1000.0 31.455662
3526 -18500.0 1500.0 25.246947
3527 -18500.0 2000.0 0.727097
3528 -18500.0 2500.0 0.727097
3529 -18500.0 3000.0 0.727097
3530 -18500.0 3500.0 0.727097
3531 -18500.0 4000.0 0.727097
3532 -18500.0 4500.0 0.727097
3533 -18500.0 5000.0 0.727097
3534 -18500.0 5500.0 0.727097
3535 -18500.0 6000.0 0.727097
3536 -18500.0 6500.0 0.727097
3537 -18500.0 7000.0 0.727097
3538 -18500.0 7500.0 0.727097
3539 -18500.0 8000.0 0.727097
3540 -18500.0 8500.0 0.727097
3541 -18500.0 9000.0 0.727097
3542 -18500.0 9500.0 0.727097
3543 -18500.0 10000.0 0.727097
3544 -18500.0 10500.0 0.727097
3545 -18500.0 11000.0 0.727097
3546 -18500.0 11500.0 0.727097
3547 -18500.0 12000.0 0.727097
3548 -18500.0 12500.0 0.727097
3549 -18500.0 13000.0 0.727097
3550 -18500.0 13500.0 25.246947
3551 -18500.0 14000.0 31.455662
3552 -18500.0 14500.0 31.933277
3553 -18500.0 15000.0 32.294443
3554 -18500.0 15500.0 32.940409
3555 -18500.0 16000.0 33.935063
3556 -18500.0 16500.0 35.627529
3557 -18500.0 17000.0 40.2314
3558 -18500.0 17500.0 50.650804
3559 -18500.0 18000.0 0.0
3560 -18500.0 18500.0 0.0
3561 -18500.0 19000.0 0.0
3562 -18500.0 19500.0 0.0
3563 -18500.0 20000.0 0.0
3564 -18000.0 -20000.0 0.0
3565 -18000.0 -19500.0 0.0
3566 -18000.0 -19000.0 0.0
3567 -18000.0 -18500.0 0.0
3568 -18000.0 -18000.0 0.0
3569 -18000.0 -17500.0 67.171957
3570 -18000.0 -17000.0 49.475023
3571 -18000.0 -16500.0 47.078806
3572 -18000.0 -16000.0 46.072737
3573 -18000.0 -15500.0 45.438073
3574 -18000.0 -15000.0 44.839966
3575 -18000.0 -14500.0 44.46316
3576 -18000.0 -14000.0 44.136684
3577 -18000.0 -13500.0 43.755866
3578 -18000.0 -13000.0 43.429055
3579 -18000.0 -12500.0 43.058342
3580 -18000.0 -12000.0 42.660267
3581 -18000.0 -11500.0 42.246382
3582 -18000.0 -11000.0 41.912096
3583 -18000.0 -10500.0 41.505937
3584 -18000.0 -10000.0 41.107584
3585 -18000.0 -9500.0 40.702127
3586 -18000.0 -9000.0 40.308334
3587 -18000.0 -8500.0 39.83336
3588 -18000.0 -8000.0 39.443794
3589 -18000.0 -7500.0 39.023558
3590 -18000.0 -7000.0 38.601287
3591 -18000.0 -6500.0 38.199755
3592 -18000.0 -6000.0 37.698494
3593 -18000.0 -5500.0 37.274957
3594 -18000.0 -5000.0 36.867621
3595 -18000.0 -4500.0 36.374126
3596 -18000.0 -4000.0 35.948447
3597 -18000.0 -3500.0 35.482212
3598 -18000.0 -3000.0 35.032867
3599 -18000.0 -2500.0 34.597989
3600 -18000.0 -2000.0 34.19257
3601 -18000.0 -1500.0 33.672779
3602 -18000.0 -1000.0 33.286594
3603 -18000.0 -500.0 32.79213
3604 -18000.0 0.0 32.376705
3605 -18000.0 500.0 31.980038
3606 -18000.0 1000.0 31.551294
3607 -18000.0 1500.0 25.246947
3608 -18000.0 2000.0 0.727097
3609 -18000.0 2500.0 0.727097
3610 -18000.0 3000.0 0.727097
3611 -18000.0 3500.0 0.727097
3612 -18000.0 4000.0 0.727097
3613 -18000.0 4500.0 0.727097
3614 -18000.0 5000.0 0.727097
3615 -18000.0 5500.0 0.727097
3616 -18000.0 6000.0 0.727097
3617 -18000.0 6500.0 0.727097
3618 -18000.0 7000.0 0.727097
3619 -18000.0 7500.0 0.727097
3620 -18000.0 8000.0 0.727097
3621 -18000.0 8500.0 0.727097
3622 -18000.0 9000.0 0.727097
3623 -18000.0 9500.0 0.727097
3624 -18000.0 10000.0 0.727097
3625 -18000.0 10500.0 0.727097
3626 -18000.0 11000.0 0.727097
3627 -18000.0 11500.0 0.727097
3628 -18000.0 12000.0 0.727097
3629 -18000.0 12500.0 0.727097
3630 -18000.0 13000.0 0.727097
3631 -18000.0 13500.0 25.246947
3632 -18000.0 14000.0 31.551294
3633 -18000.0 14500.0 31.980038
3634 -18000.0 15000.0 32.376705
3635 -18000.0 15500.0 33.067731
3636 -18000.0 16000.0 34.102837
3637 -18000.0 16500.0 35.862673
3638 -18000.0 17000.0 40.396188
3639 -18000.0 17500.0 50.587376
3640 -18000.0 18000.0 0.0
3641 -18000.0 18500.0 0.0
3642 -18000.0 19000.0 0.0
3643 -18000.0 19500.0 0.0
3644 -18000.0 20000.0 0.0
3645 -17500.0 -20000.0 0.0
3646 -17500.0 -19500.0 0.0
3647 -17500.0 -19000.0 0.0
3648 -17500.0 -18500.0 0.0
3649 -17500.0 -18000.0 0.0
3650 -17500.0 -17500.0 64.275669
3651 -17500.0 -17000.0 49.406135
3652 -17500.0 -16500.0 47.078806
3653 -17500.0 -16000.0 46.072737
3654 -17500.0 -15500.0 45.438073
3655 -17500.0 -15000.0 44.839966
3656 -17500.0 -14500.0 44.46316
3657 -17500.0 -14000.0 44.136684
3658 -17500.0 -13500.0 43.755866
3659 -17500.0 -13000.0 43.429055
3660 -17500.0 -12500.0 43.058342
3661 -17500.0 -12000.0 42.660267
3662 -17500.0 -11500.0 42.330216
3663 -17500.0 -11000.0 41.912096
3664 -17500.0 -10500.0 41.505937
3665 -17500.0 -10000.0 41.107584
3666 -17500.0 -9500.0 40.702127
3667 -17500.0 -9000.0 40.308334
3668 -17500.0 -8500.0 39.922408
3669 -17500.0 -8000.0 39.539442
3670 -17500.0 -7500.0 39.106117
3671 -17500.0 -7000.0 38.683563
3672 -17500.0 -6500.0 38.277497
3673 -17500.0 -6000.0 37.78053
3674 -17500.0 -5500.0 37.352371
3675 -17500.0 -5000.0 36.954544
3676 -17500.0 -4500.0 36.520748
3677 -17500.0 -4000.0 36.025406
3678 -17500.0 -3500.0 35.627529
3679 -17500.0 -3000.0 35.177237
3680 -17500.0 -2500.0 34.688628
3681 -17500.0 -2000.0 34.27257
3682 -17500.0 -1500.0 33.84435
3683 -17500.0 -1000.0 33.356043
3684 -17500.0 -500.0 32.940409
3685 -17500.0 0.0 32.512338
3686 -17500.0 500.0 32.101248
3687 -17500.0 1000.0 31.660678
3688 -17500.0 1500.0 27.822369
3689 -17500.0 2000.0 0.727097
3690 -17500.0 2500.0 0.727097
3691 -17500.0 3000.0 0.727097
3692 -17500.0 3500.0 0.727097
3693 -17500.0 4000.0 0.727097
3694 -17500.0 4500.0 0.727097
3695 -17500.0 5000.0 0.727097
3696 -17500.0 5500.0 0.727097
3697 -17500.0 6000.0 0.727097
3698 -17500.0 6500.0 0.727097
3699 -17500.0 7000.0 0.727097
3700 -17500.0 7500.0 0.727097
3701 -17500.0 8000.0 0.727097
3702 -17500.0 8500.0 0.727097
3703 -17500.0 9000.0 0.727097
3704 -17500.0 9500.0 0.727097
3705 -17500.0 10000.0 0.727097
3706 -17500.0 10500.0 0.727097
3707 -17500.0 11000.0 0.727097
3708 -17500.0 11500.0 0.727097
3709 -17500.0 12000.0 0.727097
3710 -17500.0 12500.0 0.727097
3711 -17500.0 13000.0 0.727097
3712 -17500.0 13500.0 27.822369
3713 -17500.0 14000.0 31.660678
3714 -17500.0 14500.0 32.101248
3715 -17500.0 15000.0 32.512338
3716 -17500.0 15500.0 33.219344
3717 -17500.0 16000.0 34.27257
3718 -17500.0 16500.0 36.101719
3719 -17500.0 17000.0 40.634269
3720 -17500.0 17500.0 50.51966
3721 -17500.0 18000.0 0.0
3722 -17500.0 18500.0 0.0
3723 -17500.0 19000.0 0.0
3724 -17500.0 19500.0 0.0
3725 -17500.0 20000.0 0.0
3726 -17000.0 -20000.0 0.0
3727 -17000.0 -19500.0 0.0
3728 -17000.0 -19000.0 0.0
3729 -17000.0 -18500.0 0.0
3730 -17000.0 -18000.0 0.0
3731 -17000.0 -17500.0 62.410533
3732 -17000.0 -17000.0 49.340721
3733 -17000.0 -16500.0 47.078806
3734 -17000.0 -16000.0 46.072737
3735 -17000.0 -15500.0 45.438073
3736 -17000.0 -15000.0 44.839966
3737 -17000.0 -14500.0 44.533843
3738 -17000.0 -14000.0 44.136684
3739 -17000.0 -13500.0 43.831821
3740 -17000.0 -13000.0 43.429055
3741 -17000.0 -12500.0 43.058342
3742 -17000.0 -12000.0 42.743902
3743 -17000.0 -11500.0 42.330216
3744 -17000.0 -11000.0 41.912096
3745 -17000.0 -10500.0 41.588001
3746 -17000.0 -10000.0 41.197383
3747 -17000.0 -9500.0 40.782628
3748 -17000.0 -9000.0 40.396188
3749 -17000.0 -8500.0 39.991487
3750 -17000.0 -8000.0 39.539442
3751 -17000.0 -7500.0 39.182775
3752 -17000.0 -7000.0 38.762346
3753 -17000.0 -6500.0 38.357698
3754 -17000.0 -6000.0 37.874431
3755 -17000.0 -5500.0 37.442794
3756 -17000.0 -5000.0 37.030263
3757 -17000.0 -4500.0 36.611976
3758 -17000.0 -4000.0 36.189114
3759 -17000.0 -3500.0 35.755732
3760 -17000.0 -3000.0 35.268605
3761 -17000.0 -2500.0 34.863547
3762 -17000.0 -2000.0 34.444957
3763 -17000.0 -1500.0 34.012362
3764 -17000.0 -1000.0 33.51494
3765 -17000.0 -500.0 33.067731
3766 -17000.0 0.0 32.648159
3767 -17000.0 500.0 32.223707
3768 -17000.0 1000.0 31.766208
3769 -17000.0 1500.0 29.764063
3770 -17000.0 2000.0 0.727097
3771 -17000.0 2500.0 0.727097
3772 -17000.0 3000.0 0.727097
3773 -17000.0 3500.0 0.727097
3774 -17000.0 4000.0 0.727097
3775 -17000.0 4500.0 0.727097
3776 -17000.0 5000.0 0.727097
3777 -17000.0 5500.0 0.727097
3778 -17000.0 6000.0 0.727097
3779 -17000.0 6500.0 0.727097
3780 -17000.0 7000.0 0.727097
3781 -17000.0 7500.0 0.727097
3782 -17000.0 8000.0 0.727097
3783 -17000.0 8500.0 0.727097
3784 -17000.0 9000.0 0.727097
3785 -17000.0 9500.0 0.727097
3786 -17000.0 10000.0 0.727097
3787 -17000.0 10500.0 0.727097
3788 -17000.0 11000.0 0.727097
3789 -17000.0 11500.0 0.727097
3790 -17000.0 12000.0 0.727097
3791 -17000.0 12500.0 0.727097
3792 -17000.0 13000.0 0.727097
3793 -17000.0 13500.0 29.764063
3794 -17000.0 14000.0 31.766208
3795 -17000.0 14500.0 32.223707
3796 -17000.0 15000.0 32.648159
3797 -17000.0 15500.0 33.356043
3798 -17000.0 16000.0 34.444957
3799 -17000.0 16500.0 36.374126
3800 -17000.0 17000.0 40.85957
3801 -17000.0 17500.0 50.447973
3802 -17000.0 18000.0 0.0
3803 -17000.0 18500.0 0.0
3804 -17000.0 19000.0 0.0
3805 -17000.0 19500.0 0.0
3806 -17000.0 20000.0 0.0
3807 -16500.0 -20000.0 0.0
3808 -16500.0 -19500.0 0.0
3809 -16500.0 -19000.0 0.0
3810 -16500.0 -18500.0 0.0
3811 -16500.0 -18000.0 0.0
3812 -16500.0 -17500.0 60.624521
3813 -16500.0 -17000.0 49.285987
3814 -16500.0 -16500.0 47.078806
3815 -16500.0 -16000.0 46.072737
3816 -16500.0 -15500.0 45.438073
3817 -16500.0 -15000.0 44.839966
3818 -16500.0 -14500.0 44.533843
3819 -16500.0 -14000.0 44.21871
3820 -16500.0 -13500.0 43.831821
3821 -16500.0 -13000.0 43.429055
3822 -16500.0 -12500.0 43.130949
3823 -16500.0 -12000.0 42.743902
3824 -16500.0 -11500.0 42.330216
3825 -16500.0 -11000.0 41.995011
3826 -16500.0 -10500.0 41.588001
3827 -16500.0 -10000.0 41.197383
3828 -16500.0 -9500.0 40.85957
3829 -16500.0 -9000.0 40.484315
3830 -16500.0 -8500.0 40.069776
3831 -16500.0 -8000.0 39.625055
3832 -16500.0 -7500.0 39.26005
3833 -16500.0 -7000.0 38.852269
3834 -16500.0 -6500.0 38.442366
3835 -16500.0 -6000.0 37.955086
3836 -16500.0 -5500.0 37.610466
3837 -16500.0 -5000.0 37.191104
3838 -16500.0 -4500.0 36.698477
3839 -16500.0 -4000.0 36.278176
3840 -16500.0 -3500.0 35.862673
3841 -16500.0 -3000.0 35.420134
3842 -16500.0 -2500.0 35.032867
3843 -16500.0 -2000.0 34.597989
3844 -16500.0 -1500.0 34.102837
3845 -16500.0 -1000.0 33.672779
3846 -16500.0 -500.0 33.286594
3847 -16500.0 0.0 32.79213
3848 -16500.0 500.0 32.448384
3849 -16500.0 1000.0 31.933277
3850 -16500.0 1500.0 30.521533
3851 -16500.0 2000.0 29.764063
3852 -16500.0 2500.0 27.822369
3853 -16500.0 3000.0 27.822369
3854 -16500.0 3500.0 25.246947
3855 -16500.0 4000.0 25.246947
3856 -16500.0 4500.0 25.246947
3857 -16500.0 5000.0 25.246947
3858 -16500.0 5500.0 25.246947
3859 -16500.0 6000.0 25.246947
3860 -16500.0 6500.0 25.246947
3861 -16500.0 7000.0 25.246947
3862 -16500.0 7500.0 25.246947
3863 -16500.0 8000.0 25.246947
3864 -16500.0 8500.0 25.246947
3865 -16500.0 9000.0 25.246947
3866 -16500.0 9500.0 25.246947
3867 -16500.0 10000.0 25.246947
3868 -16500.0 10500.0 25.246947
3869 -16500.0 11000.0 25.246947
3870 -16500.0 11500.0 25.246947
3871 -16500.0 12000.0 27.822369
3872 -16500.0 12500.0 27.822369
3873 -16500.0 13000.0 29.764063
3874 -16500.0 13500.0 30.521533
3875 -16500.0 14000.0 31.933277
3876 -16500.0 14500.0 32.448384
3877 -16500.0 15000.0 32.79213
3878 -16500.0 15500.0 33.595058
3879 -16500.0 16000.0 34.688628
3880 -16500.0 16500.0 36.611976
3881 -16500.0 17000.0 41.107584
3882 -16500.0 17500.0 50.51966
3883 -16500.0 18000.0 0.0
3884 -16500.0 18500.0 0.0
3885 -16500.0 19000.0 0.0
3886 -16500.0 19500.0 0.0
3887 -16500.0 20000.0 0.0
3888 -16000.0 -20000.0 0.0
3889 -16000.0 -19500.0 0.0
3890 -16000.0 -19000.0 0.0
3891 -16000.0 -18500.0 0.0
3892 -16000.0 -18000.0 0.0
3893 -16000.0 -17500.0 59.742277
3894 -16000.0 -17000.0 49.285987
3895 -16000.0 -16500.0 47.078806
3896 -16000.0 -16000.0 46.145156
3897 -16000.0 -15500.0 45.438073
3898 -16000.0 -15000.0 44.914855
3899 -16000.0 -14500.0 44.533843
3900 -16000.0 -14000.0 44.21871
3901 -16000.0 -13500.0 43.831821
3902 -16000.0 -13000.0 43.507348
3903 -16000.0 -12500.0 43.130949
3904 -16000.0 -12000.0 42.743902
3905 -16000.0 -11500.0 42.409602
3906 -16000.0 -11000.0 42.08488
3907 -16000.0 -10500.0 41.668821
3908 -16000.0 -10000.0 41.268265
3909 -16000.0 -9500.0 40.85957
3910 -16000.0 -9000.0 40.484315
3911 -16000.0 -8500.0 40.149473
3912 -16000.0 -8000.0 39.701045
3913 -16000.0 -7500.0 39.359637
3914 -16000.0 -7000.0 38.941013
3915 -16000.0 -6500.0 38.5251
3916 -16000.0 -6000.0 38.118143
3917 -16000.0 -5500.0 37.698494
3918 -16000.0 -5000.0 37.274957
3919 -16000.0 -4500.0 36.867621
3920 -16000.0 -4000.0 36.447005
3921 -16000.0 -3500.0 36.025406
3922 -16000.0 -3000.0 35.563227
3923 -16000.0 -2500.0 35.177237
3924 -16000.0 -2000.0 34.781503
3925 -16000.0 -1500.0 34.27257
3926 -16000.0 -1000.0 33.84435
3927 -16000.0 -500.0 33.437363
3928 -16000.0 0.0 32.99451
3929 -16000.0 500.0 32.648159
3930 -16000.0 1000.0 32.223707
3931 -16000.0 1500.0 31.814351
3932 -16000.0 2000.0 31.603937
3933 -16000.0 2500.0 31.455662
3934 -16000.0 3000.0 31.312009
3935 -16000.0 3500.0 31.174866
3936 -16000.0 4000.0 31.0779
3937 -16000.0 4500.0 30.978428
3938 -16000.0 5000.0 30.88722
3939 -16000.0 5500.0 30.83687
3940 -16000.0 6000.0 30.789184
3941 -16000.0 6500.0 30.736019
3942 -16000.0 7000.0 30.736019
3943 -16000.0 7500.0 30.691801
3944 -16000.0 8000.0 30.736019
3945 -16000.0 8500.0 30.736019
3946 -16000.0 9000.0 30.789184
3947 -16000.0 9500.0 30.83687
3948 -16000.0 10000.0 30.88722
3949 -16000.0 10500.0 30.978428
3950 -16000.0 11000.0 31.0779
3951 -16000.0 11500.0 31.174866
3952 -16000.0 12000.0 31.312009
3953 -16000.0 12500.0 31.455662
3954 -16000.0 13000.0 31.603937
3955 -16000.0 13500.0 31.814351
3956 -16000.0 14000.0 32.223707
3957 -16000.0 14500.0 32.648159
3958 -16000.0 15000.0 32.99451
3959 -16000.0 15500.0 33.762927
3960 -16000.0 16000.0 34.956715
3961 -16000.0 16500.0 36.954544
3962 -16000.0 17000.0 41.336619
3963 -16000.0 17500.0 50.51966
3964 -16000.0 18000.0 0.0
3965 -16000.0 18500.0 0.0
3966 -16000.0 19000.0 0.0
3967 -16000.0 19500.0 0.0
3968 -16000.0 20000.0 0.0
3969 -15500.0 -20000.0 0.0
3970 -15500.0 -19500.0 0.0
3971 -15500.0 -19000.0 0.0
3972 -15500.0 -18500.0 0.0
3973 -15500.0 -18000.0 0.0
3974 -15500.0 -17500.0 58.834648
3975 -15500.0 -17000.0 49.285987
3976 -15500.0 -16500.0 47.154728
3977 -15500.0 -16000.0 46.145156
3978 -15500.0 -15500.0 45.521461
3979 -15500.0 -15000.0 44.914855
3980 -15500.0 -14500.0 44.619216
3981 -15500.0 -14000.0 44.21871
3982 -15500.0 -13500.0 43.92392
3983 -15500.0 -13000.0 43.507348
3984 -15500.0 -12500.0 43.19982
3985 -15500.0 -12000.0 42.808865
3986 -15500.0 -11500.0 42.498779
3987 -15500.0 -11000.0 42.08488
3988 -15500.0 -10500.0 41.743276
3989 -15500.0 -10000.0 41.336619
3990 -15500.0 -9500.0 40.935425
3991 -15500.0 -9000.0 40.563718
3992 -15500.0 -8500.0 40.2314
3993 -15500.0 -8000.0 39.766018
3994 -15500.0 -7500.0 39.443794
3995 -15500.0 -7000.0 39.023558
3996 -15500.0 -6500.0 38.601287
3997 -15500.0 -6000.0 38.199755
3998 -15500.0 -5500.0 37.78053
3999 -15500.0 -5000.0 37.352371
4000 -15500.0 -4500.0 36.954544
4001 -15500.0 -4000.0 36.611976
4002 -15500.0 -3500.0 36.189114
4003 -15500.0 -3000.0 35.755732
4004 -15500.0 -2500.0 35.343327
4005 -15500.0 -2000.0 34.956715
4006 -15500.0 -1500.0 34.525997
4007 -15500.0 -1000.0 34.102837
4008 -15500.0 -500.0 33.672779
4009 -15500.0 0.0 33.219344
4010 -15500.0 500.0 32.870781
4011 -15500.0 1000.0 32.512338
4012 -15500.0 1500.0 32.223707
4013 -15500.0 2000.0 31.980038
4014 -15500.0 2500.0 31.814351
4015 -15500.0 3000.0 31.716979
4016 -15500.0 3500.0 31.551294
4017 -15500.0 4000.0 31.455662
