 t max_slip_rate moment_rate
14702 24244455681.951 -9.0 356082.3358114
14703 24249686978.115 -9.0 356209.3925704
14704 24254989531.456 -9.0 356338.656886
14705 24260446052.057 -9.0 356472.2340274
14706 24264908886.18 -9.0 356581.9934126
14707 24268746274.879 -9.0 356676.8083881
14708 24272914258.283 -9.0 356780.321972
14709 24276877488.853 -9.0 356879.3216324
14710 24281356111.048 -9.0 356991.920438
14711 24286005184.522 -9.0 357109.6524888
14712 24290850655.124 -9.0 357233.2800417
14713 24295609142.827 -9.0 357355.5763876
14714 24300165243.479 -9.0 357473.4571133
14715 24304480449.073 -9.0 357585.7836634
14716 24308938553.525 -9.0 357702.5068843
14717 24312632887.176 -9.0 357799.7544853
14718 24316026478.44 -9.0 357889.5093766
14719 24319964442.456 -9.0 357994.1829831
14720 24324355545.034 -9.0 358111.5756436
14721 24329224134.782 -9.0 358242.5718497
14722 24334309202.507 -9.0 358380.3182665
14723 24339436012.455 -9.0 358520.112567
14724 24344441303.232 -9.0 358657.4365135
14725 24349739976.436 -9.0 358803.6850724
14726 24354663887.333 -9.0 358940.3974819
14727 24359379025.777 -9.0 359072.0720741
14728 24364472551.917 -9.0 359215.2068864
14729 24369673155.084 -9.0 359362.3940584
14730 24374858679.874 -9.0 359510.3048431
14731 24379882132.055 -9.0 359654.7821996
14732 24384184155.193 -9.0 359779.5003273
14733 24387542102.762 -9.0 359877.5075725
14734 24390791776.157 -9.0 359972.9146429
14735 24394192422.028 -9.0 360073.3482745
14736 24397807921.911 -9.0 360180.7942173
14737 24401011201.599 -9.0 360276.5621116
14738 24404829545.574 -9.0 360391.4178188
14739 24408379890.559 -9.0 360498.8916818
14740 24412554081.706 -9.0 360626.0839627
14741 24417209473.482 -9.0 360768.993006
14742 24422197620.938 -9.0 360923.3263407
14743 24426770292.208 -9.0 361065.8636209
14744 24431718825.738 -9.0 361221.1925312
14745 24435894033.782 -9.0 361353.0568224
14746 24440030552.073 -9.0 361484.3758813
14747 24444425966.734 -9.0 361624.6016783
14748 24448809329.077 -9.0 361765.1044301
14749 24452638852.017 -9.0 361888.3648785
14750 24456688832.255 -9.0 362019.2112938
14751 24461047236.871 -9.0 362160.555722
14752 24465536792.95 -9.0 362306.7053332
14753 24469721832.467 -9.0 362443.4365837
14754 24473860635.08 -9.0 362579.1381093
14755 24478352257.045 -9.0 362726.9884067
14756 24482381517.96 -9.0 362860.1879341
14757 24486670591.782 -9.0 363002.6374044
14758 24490877219.184 -9.0 363143.0798708
14759 24495224615.778 -9.0 363289.0414787
14760 24499305866.942 -9.0 363426.8508252
14761 24503480186.407 -9.0 363568.5758193
14762 24507114619.364 -9.0 363692.5697829
14763 24510072856.71 -9.0 363793.8700096
14764 24512947363.927 -9.0 363892.5943655
14765 24515738931.102 -9.0 363988.7180125
14766 24519217743.89 -9.0 364108.8130382
14767 24523264738.55 -9.0 364248.9101769
14768 24527373870.528 -9.0 364391.5545637
14769 24531185155.906 -9.0 364524.2075119
14770 24534771898.498 -9.0 364649.3553892
14771 24538358696.201 -9.0 364774.81627
14772 24541395730.491 -9.0 364881.300277
14773 24544257275.002 -9.0 364981.8523081
14774 24547871761.297 -9.0 365109.1814132
14775 24552062344.014 -9.0 365257.2706224
14776 24556215650.517 -9.0 365404.5537099
14777 24559142826.76 -9.0 365508.6666154
14778 24561865409.052 -9.0 365605.7323457
14779 24565343750.692 -9.0 365730.0607323
14780 24569332253.64 -9.0 365873.0576621
14781 24573525078.496 -9.0 366023.8801263
14782 24577465416.704 -9.0 366166.1044181
14783 24581476293.324 -9.0 366311.3931807
14784 24585211155.009 -9.0 366447.2003694
14785 24589225488.469 -9.0 366593.783038
14786 24593032547.419 -9.0 366733.4340572
14787 24596677462.577 -9.0 366867.7477486
14788 24600165898.926 -9.0 366996.8572147
14789 24604248337.929 -9.0 367148.6144251
14790 24607995847.296 -9.0 367288.4799549
14791 24611563154.152 -9.0 367422.0260086
14792 24615380121.133 -9.0 367565.2465809
14793 24619297434.762 -9.0 367712.4689236
14794 24623539545.254 -9.0 367872.0537633
14795 24627449372.181 -9.0 368019.2097249
14796 24631086976.503 -9.0 368156.1467021
14797 24635121036.882 -9.0 368308.0193946
14798 24639230513.905 -9.0 368462.7326133
14799 24643377102.519 -9.0 368618.8363232
14800 24647436736.786 -9.0 368771.6539046
14801 24651562783.367 -9.0 368926.9557253
14802 24656024220.186 -9.0 369094.8675631
14803 24659827676.045 -9.0 369238.015395
14804 24663321677.673 -9.0 369369.5309744
14805 24666967670.374 -9.0 369506.7978231
14806 24670534510.976 -9.0 369641.1245714
14807 24673889691.982 -8.99848 369767.5136905
14808 24677239927.218 -8.9971 369893.7300563
14809 24679757270.368 -8.99559 369988.555516
14810 24682961558.668 -8.99383 370109.203623
14811 24686598468.931 -8.99204 370246.001524
14812 24690261888.551 -8.99042 370383.5581243
14813 24693536605.333 -8.98919 370506.2401432
14814 24697233360.174 -8.98733 370644.3352703
14815 24699793727.842 -8.98577 370739.6935483
14816 24702399088.827 -8.9841 370836.4626297
14817 24704765064.896 -8.98284 370924.0953828
14818 24707960348.602 -8.98142 371042.0603782
14819 24711565231.765 -8.98039 371174.6099521
14820 24714581620.788 -8.97993 371285.0914232
14821 24717752832.603 -8.97873 371400.8457888
14822 24721579222.11 -8.97716 371540.0297879
14823 24725492229.983 -8.97584 371681.9112671
14824 24729255216.407 -8.97486 371818.031338
14825 24732795451.457 -8.97371 371945.8979147
14826 24736509237.255 -8.97159 372079.8982686
14827 24740359194.154 -8.96968 372218.694086
14828 24743546716.806 -8.96827 372333.493188
14829 24746295422.585 -8.96718 372432.3582889
14830 24748889160.81 -8.96634 372525.4867809
14831 24751382138.827 -8.96557 372614.7950256
14832 24754318227.107 -8.96401 372719.6496629
14833 24757864661.142 -8.9619 372845.7197548
14834 24761677208.204 -8.95991 372980.4269012
14835 24765699288.667 -8.95762 373121.5526803
14836 24769781078.995 -8.95499 373263.7720091
14837 24773991589.633 -8.95261 373409.5328452
14838 24778064547.476 -8.95109 373549.7525171
14839 24782109639.8 -8.95039 373688.356146
14840 24785917269.379 -8.95043 373818.2722512
14841 24789703729.332 -8.94962 373946.9396184
14842 24791633566.797 -8.94912 374012.3056432
14843 24793481886.715 -8.94873 374074.7669958
14844 24796216258.094 -8.94815 374166.8914877
14845 24799548353.684 -8.94627 374278.6456122
14846 24802798650.234 -8.94462 374387.0287337
14847 24805825724.211 -8.94329 374487.3148569
14848 24809001105.497 -8.94211 374591.7309284
14849 24811954921.417 -8.94119 374688.047017
14850 24813995709.038 -8.9407 374754.0895512
14851 24816061820.992 -8.94025 374820.5066327
14852 24818324644.89 -8.93904 374892.7114272
14853 24821182098.516 -8.93742 374983.0651804
14854 24824509909.708 -8.93577 375087.1150808
14855 24828020929.295 -8.93438 375195.5371494
14856 24831587109.211 -8.93207 375304.2947275
14857 24835083581.78 -8.93004 375409.6701392
14858 24838339475.994 -8.92845 375506.7529442
14859 24841524343.048 -8.92742 375600.8060593
14860 24844536480.94 -8.92698 375688.9675832
14861 24847598822.895 -8.92705 375777.8325476
14862 24850589278.903 -8.92757 375863.8695575
14863 24853599042.776 -8.92849 375949.7056018
14864 24856712731.492 -8.92812 376037.6673855
14865 24860113925.813 -8.92639 376132.704042
14866 24863608267.056 -8.92489 376229.099763
14867 24867129538.548 -8.92372 376324.8406317
14868 24870915027.171 -8.92278 376426.0610466
14869 24874714610.552 -8.92216 376525.7553339
14870 24878290001.008 -8.92136 376617.7507356
14871 24881925789.851 -8.91963 376709.4835004
14872 24885454259.017 -8.91829 376796.8175241
14873 24889022765.993 -8.91732 376883.5728401
14874 24892662902.934 -8.91535 376970.6137378
14875 24895890658.036 -8.91382 377046.7096864
14876 24898915663.373 -8.91257 377117.2027677
14877 24901829970.241 -8.91193 377184.4266831
14878 24904856033.398 -8.91176 377253.5501579
14879 24907986959.154 -8.91218 377324.3538815
14880 24910928604.458 -8.91311 377390.2029758
14881 24914107477.331 -8.91457 377460.5964523
14882 24917559025.304 -8.91475 377536.0761679
14883 24921047844.074 -8.91364 377611.3046473
14884 24924598092.038 -8.91286 377686.6992248
14885 24928218378.865 -8.91243 377762.3231761
14886 24931319879.893 -8.91236 377826.0621686
14887 24933655501.714 -8.91247 377873.406922
14888 24935883003.211 -8.91229 377918.0300405
14889 24938430623.242 -8.9114 377968.4328714
14890 24941543950.199 -8.91052 378029.1269211
14891 24944682875.679 -8.90992 378089.3543831
14892 24947879190.75 -8.90957 378149.7387182
14893 24951142653.214 -8.90823 378210.4582488
14894 24954035086.645 -8.90728 378263.5108136
14895 24956824149.27 -8.90644 378313.9923937
14896 24959971300.234 -8.90602 378370.1525345
14897 24963613655.139 -8.90633 378434.0782313
14898 24967089310.367 -8.90738 378494.0198393
14899 24970569424.779 -8.90918 378553.0492321
14900 24974086145.145 -8.91158 378611.7674233
14901 24977270066.331 -8.91144 378664.1901526
14902 24980480588.093 -8.91123 378716.3998458
14903 24983791958.208 -8.9113 378769.6140927
14904 24987153676.806 -8.91172 378823.0164474
14905 24990524787.048 -8.91247 378875.9727023
14906 24993633860.869 -8.91225 378924.3158695
14907 24996855752.142 -8.91176 378973.9523533
14908 25000028577.445 -8.91154 379022.427493
14909 25003298702.004 -8.91162 379072.0324456
14910 25006716273.208 -8.91126 379123.5593549
14911 25009670999.742 -8.91066 379167.9029824
14912 25012620123.991 -8.91009 379212.0176968
14913 25015807611.915 -8.90978 379259.5846066
14914 25019450800.278 -8.91017 379313.886836
14915 25022433679.38 -8.91108 379358.3762333
14916 25025304249.884 -8.9125 379401.3006621
14917 25028223679.558 -8.91442 379445.1634549
14918 25031128947.139 -8.91678 379489.1325235
14919 25034542072.532 -8.91833 379541.3614029
14920 25037923462.804 -8.91872 379593.9169252
14921 25040933314.385 -8.91937 379641.5542953
14922 25043244416.888 -8.92006 379678.7797434
14923 25045841089.012 -8.92096 379721.3653612
14924 25048907780.816 -8.9214 379772.8069414
14925 25052066281.664 -8.92133 379827.2057732
14926 25055174297.306 -8.92143 379882.2348852
14927 25058780164.347 -8.92183 379948.0317499
14928 25061809650.301 -8.92249 380004.9833852
14929 25064453254.704 -8.92212 380055.957069
14930 25067042170.745 -8.92194 380107.0533807
14931 25069655696.014 -8.92176 380159.8465037
14932 25072497408.823 -8.92162 380218.6772709
14933 25075262568.04 -8.92191 380277.4177405
14934 25078140365.17 -8.92267 380340.2106529
14935 25080840549.988 -8.92383 380400.7746062
14936 25083956420.588 -8.92566 380472.8018814
14937 25087029348.582 -8.92801 380546.2718776
14938 25089957445.81 -8.92804 380618.719891
14939 25093282008.326 -8.92628 380704.0978369
14940 25096327925.851 -8.92504 380785.442802
14941 25098467070.766 -8.92438 380844.4596835
14942 25100557415.035 -8.92391 380903.7002034
14943 25102650486.54 -8.92354 380964.6238778
14944 25104777347.596 -8.92292 381028.2249958
14945 25107420721.783 -8.92038 381109.7194731
14946 25110231815.659 -8.91779 381199.4484398
14947 25113216355.724 -8.91517 381298.2819163
14948 25116418726.659 -8.91247 381408.5659175
14949 25119528064.9 -8.90995 381520.0183194
14950 25123075672.467 -8.90668 381652.6982753
14951 25126710612.194 -8.90212 381795.0759557
14952 25130276774.145 -8.89777 381941.454443
14953 25133499017.489 -8.89395 382079.7414186
14954 25136475077.063 -8.89005 382212.8118665
14955 25139937978.633 -8.88486 382374.4557619
14956 25143327385.499 -8.87969 382540.1490135
14957 25146635466.873 -8.87494 382709.4382844
14958 25149863021.153 -8.87079 382882.2850653
14959 25152999785.416 -8.86723 383058.0350464
14960 25156159443.219 -8.86407 383243.3528496
14961 25159134663.169 -8.86141 383425.9778759
14962 25162265476.939 -8.8589 383627.2287045
14963 25165186437.49 -8.85667 383823.8946592
14964 25167775895.354 -8.85319 384005.8234092
14965 25170682517.807 -8.84848 384218.952059
14966 25173789981.308 -8.84351 384457.7464757
14967 25175334294.369 -8.84106 384580.7957135
14968 25176790540.392 -8.83875 384699.5738304
14969 25179047112.311 -8.83401 384889.0372396
14970 25181796699.201 -8.82807 385129.0758099
14971 25184472210.805 -8.82226 385372.7295868
14972 25187031841.293 -8.81676 385615.564583
14973 25189494890.49 -8.81124 385858.6546294
14974 25191975087.561 -8.80479 386113.2460349
14975 25194530132.938 -8.79817 386386.3841507
14976 25197037412.499 -8.79156 386665.7790989
14977 25199368068.636 -8.78571 386936.2195707
14978 25201682592.943 -8.78018 387215.6624858
14979 25204410972.239 -8.77399 387559.9122315
14980 25206441967.366 -8.76963 387827.2561317
14981 25209378929.281 -8.76354 388231.7218808
14982 25212454612.031 -8.75733 388679.5069335
14983 25215265034.064 -8.75171 389111.9489063
14984 25217659146.866 -8.74681 389499.0745415
14985 25219983579.683 -8.74184 389892.461519
14986 25222320105.125 -8.73464 390306.3298001
14987 25224623225.57 -8.72693 390733.4522714
14988 25227058427.759 -8.71742 391207.0830538
14989 25229458826.219 -8.70792 391697.5775843
14990 25231787298.578 -8.69862 392197.3894264
14991 25234081937.817 -8.68903 392714.7808522
14992 25236232394.805 -8.67898 393223.7288773
14993 25238429356.976 -8.66855 393769.610191
14994 25240664015.788 -8.65787 394353.9529865
14995 25242541299.884 -8.64909 394869.4021257
14996 25244459503.526 -8.64034 395421.1492046
14997 25246406525.211 -8.63158 396009.1684557
14998 25248367076.638 -8.62286 396632.115838
14999 25250291848.269 -8.6143 397276.3318065
15000 25252151296.75 -8.60595 397931.9838154
15001 25254056773.334 -8.59719 398640.7253417
15002 25256081809.156 -8.58752 399438.5171466
15003 25258156720.283 -8.5771 400308.2262079
15004 25260196399.157 -8.5662 401220.0529477
15005 25262290450.058 -8.55424 402221.2635157
15006 25263907316.978 -8.54179 403044.1723002
15007 25265915840.039 -8.52586 404133.5681592
15008 25267922943.896 -8.50885 405305.0598712
15009 25269846275.384 -8.49112 406515.4312704
15010 25271680110.188 -8.47347 407760.2512485
15011 25273655517.733 -8.45445 409214.533387
15012 25274666961.906 -8.44468 410010.3523198
15013 25275645205.727 -8.43518 410816.5175624
15014 25276941472.776 -8.42249 411944.9993539
15015 25278183422.499 -8.41008 413097.0424706
15016 25279247070.53 -8.39922 414144.6469727
15017 25280325421.075 -8.38787 415270.0781564
15018 25281542875.572 -8.37455 416625.5612804
15019 25282812867.865 -8.35994 418146.9297947
15020 25284219628.671 -8.34268 419977.8104535
15021 25285584577.18 -8.32467 421922.8375921
15022 25286918291.891 -8.30573 424009.9977969
15023 25288009679.797 -8.28916 425877.1281529
15024 25289134746.773 -8.27106 427975.7571844
15025 25290254398.14 -8.25199 430267.5962567
15026 25291327012.324 -8.22926 432685.8578761
15027 25292398786.488 -8.205 435359.2685597
15028 25293365975.454 -8.18248 438033.0878186
15029 25294133356.818 -8.16407 440361.925965
15030 25294865005.063 -8.14599 442781.0545207
15031 25295468997.754 -8.13055 444945.5357735
15032 25296082434.2 -8.11429 447320.7986258
15033 25296752176.61 -8.09574 450147.2326267
15034 25297473920.46 -8.07458 453510.4265975
15035 25298185142.967 -8.05226 457206.187212
15036 25298880614.2 -8.0287 461260.2178475
15037 25299582311.304 -8.00281 465886.8519431
15038 25300265211.429 -7.97519 471026.5625956
15039 25300933780.056 -7.94546 476819.1904755
15040 25301578928.326 -7.91382 483313.0673369
15041 25302170157.83 -7.88197 490262.834857
15042 25302741683.198 -7.84814 498157.0233048
15043 25303284772.65 -7.81285 507062.9897596
15044 25303756906.577 -7.77911 516275.632183
15045 25304170632.764 -7.74671 525834.0640393
15046 25304557907.183 -7.71339 536438.4531477
15047 25304889560.648 -7.68198 547191.2852208
15048 25305181703.926 -7.65018 558332.7632995
15049 25305421228.208 -7.61566 568967.9955636
15050 25305676285.991 -7.57515 582207.6382472
15051 25305938581.808 -7.52859 598522.4730824
15052 25306203829.906 -7.47489 618821.5809743
15053 25306440704.03 -7.4199 641495.3730075
15054 25306626818.338 -7.37069 663562.4988022
15055 25306718618.639 -7.34404 676281.3460733
15056 25306813950.429 -7.31437 691103.5649514
15057 25306881098.049 -7.29209 702714.5095853
15058 25306952471.107 -7.26702 716309.8632851
15059 25307040360.807 -7.23388 735163.8284399
15060 25307139227.552 -7.19315 759822.4882782
15061 25307247552.945 -7.14342 792313.4709738
15062 25307364294.96 -7.08227 836205.493989
15063 25307488730.469 -7.00563 898148.9203435
15064 25307609650.838 -6.91478 982770.1993521
15065 25307661380.596 -6.86925 1030566.093446
15066 25307715841.842 -6.81559 1092145.891164
15067 25307784868.802 -6.73653 1194435.266033
15068 25307828825.735 -6.6777 1280801.335386
15069 25307876346.33 -6.60396 1403319.915162
15070 25307903375.735 -6.55591 1492859.398331
15071 25307932321.749 -6.49806 1612158.088662
15072 25307963901.302 -6.42522 1782741.684715
15073 25307983931.444 -6.37217 1923321.278663
15074 25308005540.023 -6.30709 2117402.427266
15075 25308026915.747 -6.23217 2374950.93181
15076 25308037024.928 -6.19201 2530215.800248
15077 25308047759.712 -6.14518 2728446.523784
15078 25308061476.968 -6.07752 3051622.394693
15079 25308071006.468 -6.02397 3342580.896299
15080 25308081307.316 -5.95821 3749133.603333
15081 25308087267.547 -5.91542 4046592.750559
15082 25308093648.626 -5.86484 4436704.090389
15083 25308100717.143 -5.80156 4990930.800397
15084 25308106946.157 -5.73764 5636854.265874
15085 25308111618.375 -5.68323 6266210.174657
15086 25308115115.089 -5.63789 6854155.373993
15087 25308118047.162 -5.59614 7453001.961544
15088 25308121095.543 -5.54832 8214104.014976
15089 25308124401.878 -5.49019 9262117.44141
15090 25308127718.919 -5.42347 10657081.31673
15091 25308129485.983 -5.38358 11604201.57156
15092 25308131370.179 -5.33684 12835442.65946
15093 25308133760.855 -5.26973 14864799.08831
15094 25308135010.436 -5.23029 16220865.36667
15095 25308136328.775 -5.18461 17963319.52152
15096 25308137957.379 -5.12098 20738753.11432
15097 25308138948.205 -5.07737 22906976.4868
15098 25308140002.592 -5.02578 25790182.80456
15099 25308140976.285 -4.9722 29198040.51897
15100 25308141887.873 -4.91542 33334487.93039
15101 25308142650.67 -4.86163 37827205.99424
15102 25308143231.957 -4.81571 42160700.4013
