Time-Series File
Benchmark: bp4-qd (Strike-Slip Fault in a 3D Wholespace)
 
User: ozawa (dx=500m, L=120km, W=80km)
 
File: fltst_strk+000dp+000 (x2 = +0.00, x3 = +0.00 km)
            

 # This is the header:
 # problem=SEAS Benchmark BP4-QD
 # code=hbi
 # modeler=So Ozawa
 # date=2021/03/19
 # element_size=500m
 # Column #1 = Time (s)
 # Column #2 = Slip_2(m)
 # Column #3 = Slip_3(m)
 # Column #4 = Slip_rate_2(log10 m/s)
 # Column #5 = Slip_rate_3(log10 m/s)
 # Column #6 = Shear_stress_2 (MPa)
 # Column #7 = Shear_stress_3 (MPa)
 # Column #8 = State (log10 s)
 # The line below lists the names of the data fields
 t slip_2 slip_3 slip_rate_2 slip_rate_3 shear_stress_2 shear_stress_3 state
 # Here is the time-series data.
  0.27677416114828E+02  0.2778449E-07  0.0000000E+00 -0.8995784E+01 -0.2000000E+02  0.3224818E+02  0.0000000E+00  0.7602060E+01
  0.28810691275259E+02  0.2893146E-07  0.0000000E+00 -0.8994782E+01 -0.2000000E+02  0.3224893E+02  0.0000000E+00  0.7602060E+01
  0.29157898906924E+02  0.2928325E-07  0.0000000E+00 -0.8994302E+01 -0.2000000E+02  0.3224928E+02  0.0000000E+00  0.7602060E+01
  0.29678710354421E+02  0.2981223E-07  0.0000000E+00 -0.8993248E+01 -0.2000000E+02  0.3225007E+02  0.0000000E+00  0.7602060E+01
  0.29887834724184E+02  0.3002493E-07  0.0000000E+00 -0.8992632E+01 -0.2000000E+02  0.3225053E+02  0.0000000E+00  0.7602060E+01
  0.30201521278830E+02  0.3034493E-07  0.0000000E+00 -0.8991338E+01 -0.2000000E+02  0.3225150E+02  0.0000000E+00  0.7602060E+01
  0.30349090124605E+02  0.3049577E-07  0.0000000E+00 -0.8990495E+01 -0.2000000E+02  0.3225213E+02  0.0000000E+00  0.7602060E+01
  0.30570443393268E+02  0.3072291E-07  0.0000000E+00 -0.8988789E+01 -0.2000000E+02  0.3225341E+02  0.0000000E+00  0.7602060E+01
  0.30678176452555E+02  0.3083374E-07  0.0000000E+00 -0.8987689E+01 -0.2000000E+02  0.3225423E+02  0.0000000E+00  0.7602060E+01
  0.30731504316902E+02  0.3088868E-07  0.0000000E+00 -0.8987058E+01 -0.2000000E+02  0.3225471E+02  0.0000000E+00  0.7602060E+01
  0.30811496113422E+02  0.3097130E-07  0.0000000E+00 -0.8985984E+01 -0.2000000E+02  0.3225551E+02  0.0000000E+00  0.7602060E+01
  0.30851092052699E+02  0.3101225E-07  0.0000000E+00 -0.8985388E+01 -0.2000000E+02  0.3225596E+02  0.0000000E+00  0.7602060E+01
  0.30910485961616E+02  0.3107381E-07  0.0000000E+00 -0.8984402E+01 -0.2000000E+02  0.3225669E+02  0.0000000E+00  0.7602060E+01
  0.30994396172899E+02  0.3116112E-07  0.0000000E+00 -0.8982793E+01 -0.2000000E+02  0.3225790E+02  0.0000000E+00  0.7602060E+01
  0.31019840965636E+02  0.3118762E-07  0.0000000E+00 -0.8982251E+01 -0.2000000E+02  0.3225830E+02  0.0000000E+00  0.7602060E+01
  0.31058008154741E+02  0.3122746E-07  0.0000000E+00 -0.8981385E+01 -0.2000000E+02  0.3225895E+02  0.0000000E+00  0.7602060E+01
  0.31096723952581E+02  0.3126796E-07  0.0000000E+00 -0.8980442E+01 -0.2000000E+02  0.3225966E+02  0.0000000E+00  0.7602060E+01
