Benchmark: bp4-qd (Strike-Slip Fault in a 3D Wholespace)
6.252551347552E+01 9.47106e-08 2.049388788018E-011 -7.95473 -11.7225 -2.886388659387E+001 4.926457241288E-003 7.602059644458E+000
6.317502015744E+01 1.02181e-07 2.150453822150E-011 -7.92559 -11.8965 -2.894774976249E+001 3.095373519411E-003 7.602059570404E+000
6.408303507641E+01 1.13335e-07 2.238806791533E-011 -7.89789 -12.1429 -2.902747615746E+001 1.651312223544E-003 7.602059459159E+000
6.573801221801E+01 1.35057e-07 2.314564885026E-011 -7.86942 -12.5511 -2.910941350235E+001 6.057852257557E-004 7.602059241279E+000
6.991666429383E+01 1.93742e-07 2.368546177076E-011 -7.84079 -13.2802 -2.919182941140E+001 1.061445945586E-004 7.602058649487E+000
8.244434563077E+01 3.81355e-07 2.369787004380E-011 -7.81391 -13.6495 -2.926918378367E+001 -4.273897242157E-005 7.602056748522E+000
1.188719474067E+02 9.58506e-07 2.238970708605E-011 -7.79104 -13.371 -2.933501052707E+001 -7.715933949747E-005 7.602050877702E+000
2.146801288066E+02 2.55194e-06 1.752218172385E-011 -7.7703 -13.2384 -2.939467889870E+001 -1.000464391037E-004 7.602034617440E+000
5.303149294318E+02 8.10592e-06 -3.520552489467E-012 -7.74278 -13.1576 -2.947379260532E+001 -1.134138947357E-004 7.601977743280E+000
1.444109326379E+03 2.55035e-05 -6.092905119233E-011 -7.70237 -13.2518 -2.958983869232E+001 -8.351217338580E-005 7.601798776642E+000
3.018413937397E+03 5.82744e-05 -1.443216953662E-010 -7.66485 -13.2756 -2.969731045995E+001 -7.276694867672E-005 7.601460080891E+000
6.686670257664E+03 0.000142612 -3.717554565277E-010 -7.61688 -13.1524 -2.983409007508E+001 -8.692739490193E-005 7.600584321693E+000
1.437601896391E+04 0.000343628 -9.173690399910E-010 -7.55238 -13.1813 -3.001658615070E+001 -7.054364766992E-005 7.598485788346E+000
2.907796019903E+04 0.000809635 -1.763233934970E-009 -7.45113 -13.2451 -3.030068368482E+001 -4.869550045135E-005 7.593587995071E+000
5.843828920899E+04 0.00206264 -3.794751185551E-009 -7.29891 -13.1271 -3.071892033110E+001 -4.563123673031E-005 7.580313392513E+000
1.075932071558E+05 0.00543641 -6.195424084459E-009 -7.02899 -13.8879 -3.144187303183E+001 -4.351164581800E-006 7.544265700207E+000
2.094330013200E+05 0.0252708 3.474008958433E-009 -6.50889 -12.6006 -3.261885455163E+001 2.641033377968E-005 7.330472476059E+000
3.738226336230E+05 0.0901789 1.021355289168E-007 -6.3779 -12.0998 -3.195317481657E+001 6.061652533705E-005 6.633789493174E+000
6.237216874250E+05 0.185285 2.671671435598E-007 -6.48151 -12.2754 -3.025450630215E+001 4.862455001241E-005 5.698089235064E+000
9.855863175393E+05 0.278316 4.213876711983E-007 -6.70475 -12.4969 -2.902629865784E+001 4.684504643034E-005 5.306778331695E+000
1.568058375112E+06 0.364954 5.619277707770E-007 -6.93777 -12.6815 -2.857269422287E+001 5.154909170575E-005 5.451808048396E+000
2.426857938858E+06 0.443345 7.162624707928E-007 -7.13155 -12.803 -2.830518969666E+001 6.030787639266E-005 5.645734626445E+000
3.535204687893E+06 0.511215 8.745715795441E-007 -7.28814 -12.8924 -2.809530488976E+001 6.988150746170E-005 5.806643498027E+000
5.256537138765E+06 0.584493 1.070538981372E-006 -7.44715 -12.9899 -2.788254337201E+001 7.990389655843E-005 5.970271448415E+000
8.375700811305E+06 0.674035 1.343986465204E-006 -7.62822 -13.1187 -2.764051299326E+001 8.934838180065E-005 6.156764914580E+000
1.481031354181E+07 0.79062 1.741697698189E-006 -7.84277 -13.2931 -2.735450298243E+001 9.698944750022E-005 6.378276626517E+000
2.932495991656E+07 0.944264 2.295759600255E-006 -8.08937 -13.5314 -2.702763218306E+001 9.767333103149E-005 6.634100660907E+000
4.847422485306E+07 1.07062 2.720805682094E-006 -8.26148 -13.7983 -2.680136109436E+001 7.787038852765E-005 6.813904918532E+000
7.616157192370E+07 1.19754 3.008369861035E-006 -8.40776 -14.2095 -2.661024655634E+001 4.200446179649E-005 6.967524939992E+000
1.030137281593E+08 1.29145 3.115621197001E-006 -8.50123 -14.6565 -2.648809034837E+001 1.852782723808E-005 7.065648177944E+000
1.392835936838E+08 1.39409 3.113149660718E-006 -8.59181 -14.7897 -2.636928103920E+001 -1.672059975753E-005 7.160464959787E+000
1.854835250791E+08 1.50113 3.034031210239E-006 -8.67535 -14.8128 -2.625954686424E+001 -1.913552693179E-005 7.247796204980E+000
2.255833155107E+08 1.58042 2.971446768611E-006 -8.73102 -14.6608 -2.618628557130E+001 -3.078343087943E-005 7.305903441195E+000
2.734546361507E+08 1.66388 2.840164446980E-006 -8.7849 -14.5611 -2.611507626922E+001 -4.372213153277E-005 7.361950553973E+000
3.271530586195E+08 1.74701 2.705481445244E-006 -8.83434 -14.6444 -2.604967425983E+001 -4.033802098345E-005 7.413321426093E+000
3.899310446647E+08 1.83396 2.537796332496E-006 -8.88156 -14.4959 -2.598743534911E+001 -6.316375397014E-005 7.462548279582E+000
4.472681024132E+08 1.90617 2.382394269553E-006 -8.9174 -14.6665 -2.594031966266E+001 -4.622709691458E-005 7.499993809451E+000
5.174210576793E+08 1.9874 2.251850480596E-006 -8.95435 -14.7172 -2.589179916841E+001 -4.470537631548E-005 7.538628871563E+000
5.926170234655E+08 2.06774 2.093994414639E-006 -8.98748 -14.7521 -2.584847140890E+001 -4.444044685517E-005 7.573381372682E+000
6.558086076029E+08 2.13099 2.021830889231E-006 -9.0112 -15.1067 -2.581757585626E+001 -2.071939528063E-005 7.598370110112E+000
7.265331795172E+08 2.19808 1.955844347119E-006 -9.03424 -14.9168 -2.578764961843E+001 -3.379250124233E-005 7.622672738802E+000
8.071765709370E+08 2.27065 1.878586593982E-006 -9.05681 -15.4018 -2.575842403499E+001 -1.163849450369E-005 7.646556912053E+000
8.803340328612E+08 2.33352 1.881605956776E-006 -9.07446 -16.1297 -2.573569144686E+001 2.266020620232E-006 7.665299461423E+000
9.495362713464E+08 2.39083 1.865154155998E-006 -9.08908 -15.4069 -2.571691139603E+001 -1.237040449192E-005 7.680875198095E+000
1.031865313633E+09 2.4567 1.868236718626E-006 -9.10428 -15.2556 -2.569745186750E+001 1.813592043618E-005 7.697107187720E+000
1.111705560993E+09 2.51857 1.932991777299E-006 -9.11707 -15.1453 -2.568117160315E+001 2.406361773824E-005 7.710811465938E+000
1.189205360919E+09 2.57701 1.959144647306E-006 -9.12787 -15.4951 -2.566748281620E+001 1.101991732526E-005 7.722451639740E+000
1.274699249039E+09 2.63992 2.024836042380E-006 -9.13823 -14.9554 -2.565443383109E+001 3.908559830620E-005 7.733645617299E+000
1.365764092393E+09 2.70543 2.129717679205E-006 -9.14767 -15.0403 -2.564264178736E+001 3.283084684868E-005 7.743912960617E+000
1.447496707615E+09 2.76311 2.195731469913E-006 -9.1549 -14.9195 -2.563369005730E+001 4.407760626231E-005 7.751838755615E+000
1.523647565816E+09 2.81605 2.325899783273E-006 -9.1607 -14.701 -2.562656595319E+001 7.384955859872E-005 7.758246962917E+000
1.600697735237E+09 2.86896 2.482590485479E-006 -9.16577 -14.7217 -2.562041619521E+001 7.122109081412E-005 7.763871897080E+000
1.670967173614E+09 2.9167 2.599962483303E-006 -9.16974 -14.7672 -2.561563961313E+001 6.471641909710E-005 7.768323269194E+000
1.763460730320E+09 2.97895 2.804021844409E-006 -9.17414 -14.6199 -2.561043241024E+001 9.175948182197E-005 7.773296187250E+000
1.852476569820E+09 3.03832 2.994602059263E-006 -9.17754 -14.7344 -2.560649645869E+001 7.104519399548E-005 7.777223422137E+000
1.941168904742E+09 3.09706 3.149806797999E-006 -9.18021 -14.684 -2.560352769195E+001 8.026058780494E-005 7.780371716728E+000
2.011665403739E+09 3.14352 3.325880673734E-006 -9.18186 -14.5606 -2.560178143435E+001 1.070246304588E-004 7.782376379216E+000
2.088398066807E+09 3.19392 3.527892256684E-006 -9.18322 -14.6196 -2.560044500357E+001 9.373799134865E-005 7.784096450591E+000
2.166428595177E+09 3.24503 3.712867537105E-006 -9.18418 -14.5998 -2.559962685870E+001 9.831317285443E-005 7.785393088159E+000
2.250785660556E+09 3.30019 3.950704112556E-006 -9.18478 -14.5202 -2.559930782440E+001 1.182402174606E-004 7.786326431080E+000
2.328189536891E+09 3.35076 4.159328041412E-006 -9.18494 -14.653 -2.559952429294E+001 8.713564206584E-005 7.786783117221E+000
2.408279361739E+09 3.40308 4.339429808968E-006 -9.18475 -14.5892 -2.560020969602E+001 1.008664208604E-004 7.786876770904E+000
2.481338515953E+09 3.45085 4.553867658383E-006 -9.18428 -14.4851 -2.560120987380E+001 1.280723012269E-004 7.786650995075E+000
2.564667495764E+09 3.50541 4.801353185569E-006 -9.18345 -14.6442 -2.560272649230E+001 8.862807646045E-005 7.786062226665E+000
2.645161194989E+09 3.55824 4.980325479073E-006 -9.18237 -14.6097 -2.560453523115E+001 9.571111442348E-005 7.785193148913E+000
2.717836066575E+09 3.60606 5.172325513658E-006 -9.18116 -14.5601 -2.560647933844E+001 1.070183151865E-004 7.784171802495E+000
2.791199794590E+09 3.65448 5.345461927594E-006 -9.17972 -14.7369 -2.560874381530E+001 7.099252135357E-005 7.782914387126E+000
2.868496021742E+09 3.70568 5.508973523487E-006 -9.17797 -14.5605 -2.561144605320E+001 1.061375297947E-004 7.781347971466E+000
2.939113200270E+09 3.75265 5.726788445034E-006 -9.17617 -14.5353 -2.561416793160E+001 1.120284479620E-004 7.779708482911E+000
3.013154923558E+09 3.80212 5.880578997167E-006 -9.1741 -14.8448 -2.561726832680E+001 5.468019058627E-005 7.777788599204E+000
3.076247085575E+09 3.84447 5.977316227675E-006 -9.17217 -14.6856 -2.562012518353E+001 7.854511696879E-005 7.775994241859E+000
3.141400884618E+09 3.8884 6.143109207438E-006 -9.17004 -14.6344 -2.562326374251E+001 8.796616746727E-005 7.773989727187E+000
3.203089472398E+09 3.93021 6.235377395877E-006 -9.1679 -15.0422 -2.562638274723E+001 3.422719691044E-005 7.771958577999E+000
3.263803189185E+09 3.97156 6.292886771393E-006 -9.1657 -14.8824 -2.562955163672E+001 4.920881024640E-005 7.769848257852E+000
3.324110511485E+09 4.01284 6.394649552114E-006 -9.16344 -14.815 -2.563278787026E+001 5.718216663304E-005 7.767659141527E+000
3.382273658408E+09 4.05287 6.425107892698E-006 -9.16117 -15.3999 -2.563601767221E+001 -1.479661800532E-005 7.765466262027E+000
3.427080459263E+09 4.08385 6.408103322126E-006 -9.15938 -16.3719 -2.563858202820E+001 1.571750865408E-006 7.763721576859E+000
3.482400543928E+09 4.12227 6.458784892875E-006 -9.15709 -14.8601 -2.564184674035E+001 5.080316538680E-005 7.761499561047E+000
3.530893982366E+09 4.15613 6.505536300303E-006 -9.15502 -15.4513 -2.564479845633E+001 1.296223835044E-005 7.759488164743E+000
3.587398874940E+09 4.19579 6.477703707597E-006 -9.15252 -15.1106 -2.564836613631E+001 -2.824939538622E-005 7.757065573643E+000
3.630430851433E+09 4.22614 6.477767183645E-006 -9.15053 -15.1039 -2.565121167107E+001 2.855668732419E-005 7.755155281375E+000
3.675749269093E+09 4.25827 6.514718836092E-006 -9.14836 -15.3865 -2.565435831855E+001 1.482647729014E-005 7.753068669027E+000
3.721781051619E+09 4.29107 6.497665947843E-006 -9.14603 -14.9943 -2.565772969747E+001 -3.639033340291E-005 7.750856086324E+000
3.763444153523E+09 4.32091 6.460592515749E-006 -9.14383 -15.3096 -2.566092508425E+001 -1.751905850353E-005 7.748762834815E+000
3.801844663527E+09 4.34855 6.458263430581E-006 -9.14173 -15.6625 -2.566398563477E+001 7.737210628536E-006 7.746753641265E+000
3.845042197265E+09 4.3798 6.438374718547E-006 -9.13926 -14.7587 -2.566757233755E+001 -6.165131344462E-005 7.744398688808E+000
3.888580808783E+09 4.41149 6.307236951902E-006 -9.13665 -14.4524 -2.567135642254E+001 -1.240856265926E-004 7.741916813657E+000
3.932392412752E+09 4.44358 6.174582228239E-006 -9.13392 -14.602 -2.567531407030E+001 -8.737507782639E-005 7.739305427656E+000
3.971522002611E+09 4.47241 6.073202502432E-006 -9.13141 -14.4829 -2.567891601571E+001 -1.142968291160E-004 7.736882924593E+000
4.011513378702E+09 4.50205 5.887341870078E-006 -9.1288 -14.2205 -2.568260655439E+001 -2.079461825880E-004 7.734337340792E+000
4.054148410408E+09 4.53384 5.603838162716E-006 -9.126 -14.196 -2.568653064726E+001 -2.186126349642E-004 7.731569427540E+000
4.090512776889E+09 4.56112 5.393111539086E-006 -9.1236 -14.2516 -2.568984833513E+001 -1.913017578318E-004 7.729180707825E+000
4.129104467680E+09 4.59024 5.165177336518E-006 -9.12109 -14.2011 -2.569328113435E+001 -2.137133978790E-004 7.726637846390E+000
4.164574448919E+09 4.61715 4.937539523487E-006 -9.11884 -14.1976 -2.569628791843E+001 -2.143397579229E-004 7.724320204124E+000
4.201080308288E+09 4.64499 4.719918657951E-006 -9.1166 -14.2747 -2.569923217966E+001 -1.785857428761E-004 7.721981574874E+000
4.237035666868E+09 4.67255 4.566157579540E-006 -9.11446 -14.4636 -2.570203466777E+001 -1.150404353451E-004 7.719737072874E+000
4.269195567433E+09 4.69731 4.471581713156E-006 -9.11259 -14.6358 -2.570447740467E+001 -7.704953605058E-005 7.717780015832E+000
4.301688142585E+09 4.72244 4.410793912661E-006 -9.11075 -14.8622 -2.570689259214E+001 -4.556334248861E-005 7.715850105416E+000
4.335421082671E+09 4.74863 4.397486366083E-006 -9.10885 -15.1664 -2.570941286777E+001 2.252088128105E-005 7.713889240110E+000
4.365251754847E+09 4.7719 4.442905725064E-006 -9.10715 -14.7377 -2.571175597723E+001 6.019592450440E-005 7.712170786448E+000
4.396740841896E+09 4.79655 4.473097542301E-006 -9.10526 -15.6836 -2.571445084480E+001 6.788755396494E-006 7.710336591112E+000
4.428427335207E+09 4.82148 4.487276082544E-006 -9.1032 -15.0189 -2.571750419533E+001 3.122894895493E-005 7.708422086624E+000
4.460764277849E+09 4.84704 4.513503305749E-006 -9.10086 -15.3804 -2.572111095393E+001 -1.351145597154E-005 7.706335101487E+000
4.487014601402E+09 4.8679 4.441072505365E-006 -9.09871 -14.2707 -2.572453881949E+001 -1.731129521521E-004 7.704487650216E+000
4.515451467387E+09 4.89063 4.209356458949E-006 -9.09603 -13.98 -2.572892484694E+001 -3.360772227334E-004 7.702262886840E+000
4.544839311319E+09 4.91427 3.836055335286E-006 -9.09277 -13.8046 -2.573435497256E+001 -4.997184835975E-004 7.699632515065E+000
4.570980380495E+09 4.93546 3.306989586704E-006 -9.08939 -13.5923 -2.574006241347E+001 -8.085108264142E-004 7.696930169526E+000
4.596086361444E+09 4.95599 2.552727319999E-006 -9.08562 -13.4671 -2.574643984845E+001 -1.069581920283E-003 7.693941789938E+000
4.618849325845E+09 4.97476 1.686008217200E-006 -9.0817 -13.3702 -2.575306570817E+001 -1.325257641289E-003 7.690838116528E+000
4.640417832404E+09 4.99271 6.540031942364E-007 -9.07754 -13.2761 -2.576004429064E+001 -1.630760614230E-003 7.687505768520E+000
4.658834425620E+09 5.00819 -3.894860553856E-007 -9.07368 -13.2226 -2.576642199425E+001 -1.828530148203E-003 7.684343083919E+000
4.674672597276E+09 5.02161 -1.371862503670E-006 -9.07017 -13.1946 -2.577212069313E+001 -1.934958506106E-003 7.681392053054E+000
4.694368462013E+09 5.03845 -2.657877178460E-006 -9.06562 -13.1806 -2.577930346959E+001 -1.978271649892E-003 7.677444406293E+000
4.710108167699E+09 5.05204 -3.685332513719E-006 -9.06195 -13.1937 -2.578486350326E+001 -1.903815743905E-003 7.674104639078E+000
4.725568585508E+09 5.0655 -4.640158805559E-006 -9.05844 -13.2289 -2.578989732116E+001 -1.741687057721E-003 7.670721123949E+000
4.741224910332E+09 5.07924 -5.500692631423E-006 -9.0551 -13.2999 -2.579436073869E+001 -1.467924858939E-003 7.667264042474E+000
4.756900459454E+09 5.0931 -6.188637152059E-006 -9.05206 -13.4303 -2.579799747152E+001 -1.079926078127E-003 7.663857570143E+000
4.772519506497E+09 5.10699 -6.643753623158E-006 -9.04948 -13.6898 -2.580056360566E+001 -5.906138472482E-004 7.660616590994E+000
4.787182590885E+09 5.12011 -6.801574508782E-006 -9.04757 -15.442 -2.580187116154E+001 -1.040422529950E-005 7.657809724220E+000
4.803850459276E+09 5.13508 -6.611088407732E-006 -9.04604 -13.6418 -2.580206393354E+001 6.545008210289E-004 7.655005357400E+000
4.818207102599E+09 5.148 -6.148762070147E-006 -9.04529 -13.3737 -2.580122802499E+001 1.211297841903E-003 7.652990603883E+000
4.830000714582E+09 5.15863 -5.533981185528E-006 -9.045 -13.2075 -2.580004164802E+001 1.774841641385E-003 7.651640678819E+000
4.838853527051E+09 5.16661 -4.922325748678E-006 -9.04482 -13.1184 -2.579928899575E+001 2.177747000407E-003 7.650801033253E+000
4.841928637989E+09 5.16939 -4.680391097208E-006 -9.04463 -13.0896 -2.579945496921E+001 2.325977496413E-003 7.650534228956E+000
4.842921380770E+09 5.17028 -4.598594711394E-006 -9.04445 -13.0779 -2.579983174769E+001 2.388758862725E-003 7.650447695974E+000
4.843276304565E+09 5.1706 -4.568721363699E-006 -9.04431 -13.0712 -2.580019643005E+001 2.424895176158E-003 7.650415920654E+000
4.843425407290E+09 5.17074 -4.556000997710E-006 -9.04418 -13.0662 -2.580054164192E+001 2.452288229819E-003 7.650402188620E+000
4.843496743744E+09 5.1708 -4.549847603591E-006 -9.04405 -13.0616 -2.580090214969E+001 2.477657116632E-003 7.650395429905E+000
4.843526532647E+09 5.17083 -4.547252700641E-006 -9.04394 -13.0579 -2.580122146351E+001 2.498620432898E-003 7.650392528436E+000
4.843541293112E+09 5.17084 -4.545956468711E-006 -9.04383 -13.0544 -2.580153935642E+001 2.517864330344E-003 7.650391054164E+000
4.843548715079E+09 5.17085 -4.545299022103E-006 -9.04371 -13.0506 -2.580186359825E+001 2.539673157411E-003 7.650390294295E+000
4.843552429201E+09 5.17085 -4.544967278775E-006 -9.0436 -13.0468 -2.580220550372E+001 2.561260619718E-003 7.650389904421E+000
4.843554303154E+09 5.17086 -4.544798047277E-006 -9.04346 -13.0408 -2.580260745667E+001 2.596251121321E-003 7.650389702375E+000
4.843555058557E+09 5.17086 -4.544728903075E-006 -9.04331 -13.0355 -2.580303969147E+001 2.627074590777E-003 7.650389618487E+000
4.843555334799E+09 5.17086 -4.544703327539E-006 -9.04315 -13.0304 -2.580349964702E+001 2.657389273866E-003 7.650389586853E+000
4.843555430038E+09 5.17086 -4.544694397568E-006 -9.04297 -13.0246 -2.580399259912E+001 2.691951630475E-003 7.650389575594E+000
4.843555461445E+09 5.17086 -4.544691417121E-006 -9.04279 -13.0206 -2.580451379430E+001 2.715852031441E-003 7.650389571756E+000
4.843555472738E+09 5.17086 -4.544690337228E-006 -9.04259 -13.0179 -2.580510167238E+001 2.731689773049E-003 7.650389570327E+000
4.843555476983E+09 5.17086 -4.544689928702E-006 -9.04239 -13.0149 -2.580568687982E+001 2.749280380210E-003 7.650389569770E+000
4.843555479194E+09 5.17086 -4.544689713456E-006 -9.04218 -13.0057 -2.580628258463E+001 2.806896757747E-003 7.650389569469E+000
4.843555480461E+09 5.17086 -4.544689586606E-006 -9.042 -12.9934 -2.580679829011E+001 2.886254622906E-003 7.650389569291E+000
4.843555481351E+09 5.17086 -4.544689496021E-006 -9.04184 -12.9942 -2.580726541804E+001 2.879999888061E-003 7.650389569163E+000
4.843555482172E+09 5.17086 -4.544689413480E-006 -9.04165 -12.9983 -2.580779393911E+001 2.851436007482E-003 7.650389569041E+000
4.843555482790E+09 5.17086 -4.544689350811E-006 -9.04149 -12.988 -2.580826740379E+001 2.919108585983E-003 7.650389568947E+000
4.843555483383E+09 5.17086 -4.544689288885E-006 -9.04131 -12.9743 -2.580879212808E+001 3.011747202074E-003 7.650389568854E+000
4.843555483860E+09 5.17086 -4.544689237869E-006 -9.04114 -12.9694 -2.580927247270E+001 3.044710572501E-003 7.650389568778E+000
4.843555484396E+09 5.17086 -4.544689180380E-006 -9.04093 -12.9685 -2.580988888277E+001 3.049509203248E-003 7.650389568689E+000
4.843555484755E+09 5.17086 -4.544689141571E-006 -9.04076 -12.9637 -2.581035370004E+001 3.082019226655E-003 7.650389568629E+000
4.843555485185E+09 5.17086 -4.544689094634E-006 -9.04055 -12.9609 -2.581097209248E+001 3.100716125172E-003 7.650389568554E+000
4.843555485541E+09 5.17086 -4.544689055255E-006 -9.04035 -12.9469 -2.581153960318E+001 3.200814347557E-003 7.650389568491E+000
4.843555485926E+09 5.17086 -4.544689010820E-006 -9.04011 -12.9344 -2.581222173845E+001 3.292896767080E-003 7.650389568421E+000
4.843555486249E+09 5.17086 -4.544688973354E-006 -9.0399 -12.938 -2.581284584836E+001 3.264145712188E-003 7.650389568360E+000
4.843555486615E+09 5.17086 -4.544688931672E-006 -9.03963 -12.946 -2.581360961547E+001 3.202511088554E-003 7.650389568289E+000
4.843555486891E+09 5.17086 -4.544688899889E-006 -9.03941 -12.9284 -2.581423993119E+001 3.333057130972E-003 7.650389568234E+000
