Benchmark: bp4-qd (Strike-Slip Fault in a 3D Wholespace)
4.068977678373E+10 41.0907 -1.120396007957E-002 -6.7056 -8.57339 -3.331395324616E+001 4.516840821766E-001 7.171089201485E+000
4.068977678402E+10 41.0907 -1.120395915002E-002 -6.53338 -8.39585 -3.344274791842E+001 4.590204562135E-001 7.171088469412E+000
4.068977678427E+10 41.0907 -1.120395782919E-002 -6.32988 -8.17815 -3.359480808950E+001 4.764263024454E-001 7.171087448861E+000
4.068977678455E+10 41.0907 -1.120395519877E-002 -6.03111 -7.86315 -3.381810319062E+001 4.978551044331E-001 7.171085485675E+000
4.068977678480E+10 41.0907 -1.120394979278E-002 -5.68388 -7.50645 -3.407775012028E+001 5.127463014209E-001 7.171081560802E+000
4.068977678506E+10 41.0907 -1.120393665020E-002 -5.2872 -7.10247 -3.437442085304E+001 5.259762346578E-001 7.171072173949E+000
4.068977678534E+10 41.0907 -1.120389336015E-002 -4.72862 -6.52758 -3.479201959021E+001 5.527420023520E-001 7.171041977433E+000
4.068977678562E+10 41.0907 -1.120342600859E-002 -3.44542 -5.2001 -3.575071302315E+001 6.289449223428E-001 7.170745638494E+000
4.068977678587E+10 41.092 -1.118028955359E-002 -1.69201 -3.41701 -3.704160470659E+001 6.977322504263E-001 7.157231470137E+000
4.068977678613E+10 41.1133 -1.076676688186E-002 -0.824486 -2.52952 -3.734423141932E+001 7.365341720515E-001 6.926126439261E+000
4.068977678637E+10 41.162 -9.796473238587E-003 -0.603207 -2.30334 -3.671770150664E+001 7.323875536271E-001 6.396900329011E+000
4.068977678659E+10 41.2261 -8.543586016748E-003 -0.474436 -2.19554 -3.577309880931E+001 6.799069369754E-001 5.700823442468E+000
4.068977678682E+10 41.3141 -6.931982481865E-003 -0.357189 -2.10994 -3.443166017847E+001 6.084286658557E-001 4.745204476015E+000
4.068977678704E+10 41.4189 -5.161509749605E-003 -0.282778 -2.07575 -3.278550840212E+001 5.280968864416E-001 3.607385987111E+000
4.068977678725E+10 41.5367 -3.378872947734E-003 -0.232934 -2.0859 -3.090875861750E+001 4.336272341014E-001 2.327720046216E+000
4.068977678750E+10 41.6856 -1.529685124453E-003 -0.208317 -2.1682 -2.851724001480E+001 3.127667062831E-001 7.166514202894E-001
4.068977678771E+10 41.8198 -1.848656831070E-004 -0.21005 -2.24578 -2.652679958028E+001 2.443169497081E-001 -6.127760734184E-001
4.068977678791E+10 41.9318 7.931051526063E-004 -0.276671 -2.35791 -2.576961253215E+001 2.137338538124E-001 -1.085534072487E+000
4.068977678812E+10 42.0362 1.624351433030E-003 -0.329206 -2.44314 -2.573782351951E+001 1.979855767344E-001 -1.080588898270E+000
4.068977678830E+10 42.1187 2.255014680696E-003 -0.346942 -2.45731 -2.575471692421E+001 1.997526993203E-001 -1.060424773947E+000
4.068977678847E+10 42.1923 2.841998150692E-003 -0.376531 -2.46801 -2.576768826886E+001 2.087340897082E-001 -1.036916859373E+000
4.068977678866E+10 42.2695 3.458681596104E-003 -0.402979 -2.51068 -2.579190596622E+001 2.012737376226E-001 -1.007551678546E+000
4.068977678886E+10 42.3487 4.060289144971E-003 -0.417011 -2.54489 -2.580985849597E+001 1.922692483587E-001 -9.885863143792E-001
4.068977678903E+10 42.4124 4.533376947339E-003 -0.431468 -2.56018 -2.581871600785E+001 1.919647854738E-001 -9.754416652357E-001
4.068977678920E+10 42.4754 4.999602202603E-003 -0.44562 -2.57979 -2.582968541758E+001 1.896470205882E-001 -9.610475738603E-001
4.068977678938E+10 42.5381 5.458999931095E-003 -0.458175 -2.5933 -2.584000949390E+001 1.893077428254E-001 -9.478739225640E-001
4.068977678956E+10 42.5991 5.903974550325E-003 -0.470756 -2.61189 -2.584933420839E+001 1.867733435199E-001 -9.353654359244E-001
4.068977678974E+10 42.6612 6.345711184494E-003 -0.48356 -2.63617 -2.585890209102E+001 1.819718313103E-001 -9.225937973688E-001
4.068977678990E+10 42.7118 6.701541881294E-003 -0.495407 -2.64768 -2.586641938776E+001 1.821655986364E-001 -9.116465745841E-001
4.068977679008E+10 42.7677 7.093759042348E-003 -0.510844 -2.66968 -2.587575900883E+001 1.794969253432E-001 -8.977003332894E-001
4.068977679024E+10 42.8182 7.440666456534E-003 -0.526565 -2.69138 -2.588553583484E+001 1.771093263678E-001 -8.833186612564E-001
4.068977679040E+10 42.8629 7.746602271025E-003 -0.542181 -2.70764 -2.589521449260E+001 1.769139264572E-001 -8.690448039942E-001
4.068977679056E+10 42.9096 8.062993726157E-003 -0.560714 -2.73406 -2.590645886295E+001 1.738045726908E-001 -8.522795911669E-001
4.068977679075E+10 42.9593 8.394230825566E-003 -0.582983 -2.76141 -2.592020643170E+001 1.718734145362E-001 -8.319684044597E-001
4.068977679091E+10 43 8.662666095030E-003 -0.602984 -2.78676 -2.593286424587E+001 1.698533216468E-001 -8.135198547820E-001
4.068977679109E+10 43.044 8.948322212216E-003 -0.626845 -2.81767 -2.594786152067E+001 1.672169243990E-001 -7.915803003859E-001
4.068977679125E+10 43.0816 9.189529026134E-003 -0.649136 -2.84332 -2.596193771101E+001 1.660180460292E-001 -7.710349135312E-001
4.068977679140E+10 43.1132 9.390073767362E-003 -0.669183 -2.87089 -2.597482190979E+001 1.632472902574E-001 -7.524149483481E-001
4.068977679155E+10 43.1447 9.586483762864E-003 -0.690097 -2.89727 -2.598862064755E+001 1.612904727345E-001 -7.327465003405E-001
4.068977679172E+10 43.1793 9.800646149441E-003 -0.713833 -2.92484 -2.600482065504E+001 1.599743636390E-001 -7.100600959202E-001
4.068977679189E+10 43.2105 9.990171962657E-003 -0.73562 -2.95736 -2.602014970556E+001 1.561592262637E-001 -6.889398683932E-001
4.068977679207E+10 43.2424 1.017969716569E-002 -0.758359 -2.99094 -2.603635748858E+001 1.524036917703E-001 -6.667562438608E-001
4.068977679224E+10 43.2724 1.035224950704E-002 -0.78029 -3.02744 -2.605174546780E+001 1.474639970290E-001 -6.455284813020E-001
4.068977679241E+10 43.299 1.049998468640E-002 -0.800783 -3.06519 -2.606562020996E+001 1.417962490528E-001 -6.260322970608E-001
4.068977679257E+10 43.3243 1.063579433835E-002 -0.821545 -3.09724 -2.607904467053E+001 1.382270367902E-001 -6.066944679734E-001
4.068977679273E+10 43.3472 1.075531645381E-002 -0.841716 -3.13086 -2.609157929838E+001 1.340778282173E-001 -5.882486077324E-001
4.068977679289E+10 43.3704 1.087209178596E-002 -0.863664 -3.17034 -2.610496269688E+001 1.288388295448E-001 -5.683500783865E-001
4.068977679305E+10 43.3916 1.097538106356E-002 -0.885065 -3.20405 -2.611798180106E+001 1.253002077182E-001 -5.489622566585E-001
4.068977679323E+10 43.4141 1.108143954767E-002 -0.909051 -3.24612 -2.613275845557E+001 1.202580800889E-001 -5.271121813630E-001
4.068977679338E+10 43.4328 1.116562224873E-002 -0.929719 -3.2861 -2.614589774280E+001 1.150855110951E-001 -5.080148548395E-001
4.068977679355E+10 43.4525 1.125060217075E-002 -0.95197 -3.32562 -2.616054622136E+001 1.106611492647E-001 -4.871142883926E-001
4.068977679370E+10 43.4687 1.131759115614E-002 -0.970407 -3.36146 -2.617311214827E+001 1.063650189984E-001 -4.695118492632E-001
4.068977679385E+10 43.4846 1.138094405241E-002 -0.988615 -3.4017 -2.618604362873E+001 1.011537544072E-001 -4.517815872820E-001
4.068977679402E+10 43.5011 1.144295491090E-002 -1.00708 -3.4397 -2.619971759228E+001 9.675503770548E-002 -4.334234441399E-001
4.068977679415E+10 43.5139 1.148944604738E-002 -1.02124 -3.4692 -2.621052831231E+001 9.343550804106E-002 -4.191298726064E-001
4.068977679430E+10 43.5274 1.153651434568E-002 -1.03586 -3.50628 -2.622207608860E+001 8.876612739196E-002 -4.041156113620E-001
4.068977679445E+10 43.5419 1.158409934035E-002 -1.05095 -3.54492 -2.623447186128E+001 8.412044481212E-002 -3.882979914138E-001
4.068977679462E+10 43.5564 1.162953908646E-002 -1.06555 -3.57918 -2.624677647399E+001 8.043452027961E-002 -3.727831948476E-001
4.068977679479E+10 43.5709 1.167265639549E-002 -1.07962 -3.62247 -2.625894669566E+001 7.523591772907E-002 -3.576283827096E-001
4.068977679493E+10 43.582 1.170365061222E-002 -1.08994 -3.65578 -2.626812943104E+001 7.138183348793E-002 -3.463389143534E-001
4.068977679509E+10 43.5951 1.173829886152E-002 -1.10169 -3.68911 -2.627863466737E+001 6.794936420744E-002 -3.334504096590E-001
4.068977679527E+10 43.6087 1.177243576937E-002 -1.11362 -3.73449 -2.628927729177E+001 6.293704664563E-002 -3.203825785336E-001
4.068977679542E+10 43.6206 1.179973676669E-002 -1.12363 -3.77628 -2.629822232672E+001 5.851663153855E-002 -3.094066865668E-001
4.068977679557E+10 43.6317 1.182380069754E-002 -1.13294 -3.80997 -2.630630077336E+001 5.533840874405E-002 -2.993624195380E-001
4.068977679574E+10 43.6438 1.184819600298E-002 -1.14306 -3.85778 -2.631473098776E+001 5.075504784653E-002 -2.886749178645E-001
4.068977679590E+10 43.6551 1.186906403900E-002 -1.15262 -3.91016 -2.632244248727E+001 4.600270637573E-002 -2.787463560654E-001
4.068977679605E+10 43.6662 1.188754471922E-002 -1.16209 -3.95488 -2.632965249517E+001 4.242815975022E-002 -2.692007135956E-001
4.068977679621E+10 43.6764 1.190336309732E-002 -1.17123 -4.00844 -2.633619149720E+001 3.831261873664E-002 -2.602659973275E-001
4.068977679636E+10 43.6865 1.191705053754E-002 -1.18038 -4.07545 -2.634252303017E+001 3.354222511436E-002 -2.514613212989E-001
4.068977679651E+10 43.6967 1.192934795613E-002 -1.19007 -4.13752 -2.634892858234E+001 2.973808461448E-002 -2.423413271886E-001
4.068977679666E+10 43.706 1.193916169376E-002 -1.19919 -4.2066 -2.635466949457E+001 2.590832433716E-002 -2.339504155047E-001
4.068977679679E+10 43.7143 1.194663159889E-002 -1.20756 -4.29359 -2.635987864851E+001 2.162313495452E-002 -2.262832232090E-001
4.068977679695E+10 43.7238 1.195363482568E-002 -1.21744 -4.39852 -2.636598630489E+001 1.737662348770E-002 -2.172644759257E-001
4.068977679707E+10 43.7316 1.195829535242E-002 -1.22576 -4.49395 -2.637102831776E+001 1.422096280555E-002 -2.097407443218E-001
4.068977679723E+10 43.7409 1.196250163247E-002 -1.23601 -4.68856 -2.637728376409E+001 9.304110430307E-003 -2.004379041736E-001
4.068977679740E+10 43.7502 1.196491341272E-002 -1.2463 -5.00742 -2.638376550460E+001 4.573187094535E-003 -1.909596922082E-001
4.068977679754E+10 43.7581 1.196577672040E-002 -1.25516 -5.6125 -2.638940505242E+001 1.158997897875E-003 -1.827644585552E-001
4.068977679767E+10 43.7656 1.196555806207E-002 -1.2636 -5.22936 -2.639490614323E+001 -2.856024024454E-003 -1.748680376843E-001
4.068977679781E+10 43.773 1.196416913850E-002 -1.27181 -4.84667 -2.640051211699E+001 -7.026643172359E-003 -1.670174140911E-001
4.068977679795E+10 43.7806 1.196159985584E-002 -1.28028 -4.6765 -2.640649330993E+001 -1.060465748768E-002 -1.587831215054E-001
4.068977679810E+10 43.788 1.195813253665E-002 -1.28839 -4.55296 -2.641236198624E+001 -1.436294361238E-002 -1.508045323964E-001
4.068977679821E+10 43.7939 1.195450904128E-002 -1.29478 -4.46419 -2.641719549396E+001 -1.788456429114E-002 -1.443802886332E-001
4.068977679835E+10 43.8007 1.194950463366E-002 -1.30182 -4.39308 -2.642275363577E+001 -2.141474402179E-002 -1.371480242044E-001
4.068977679849E+10 43.8079 1.194314282198E-002 -1.3093 -4.33565 -2.642881076453E+001 -2.487304723266E-002 -1.293547401900E-001
4.068977679867E+10 43.8164 1.193445239581E-002 -1.3177 -4.26695 -2.643590615935E+001 -2.971268771323E-002 -1.204143501959E-001
4.068977679883E+10 43.8244 1.192479746492E-002 -1.32528 -4.21816 -2.644271922657E+001 -3.383968706311E-002 -1.120662767770E-001
4.068977679898E+10 43.8312 1.191559103614E-002 -1.33156 -4.18348 -2.644850974989E+001 -3.719500280827E-002 -1.050547789630E-001
4.068977679914E+10 43.8384 1.190495793514E-002 -1.3378 -4.14476 -2.645455715826E+001 -4.126161564713E-002 -9.788989818329E-002
4.068977679930E+10 43.8461 1.189244628964E-002 -1.34408 -4.1133 -2.646098116741E+001 -4.501762565567E-002 -9.045522676129E-002
4.068977679947E+10 43.8537 1.187885617526E-002 -1.35006 -4.08409 -2.646727325024E+001 -4.883002023118E-002 -8.325411648932E-002
4.068977679961E+10 43.8599 1.186701876543E-002 -1.35458 -4.06007 -2.647230259682E+001 -5.215595293187E-002 -7.763007366338E-002
4.068977679977E+10 43.8669 1.185283213943E-002 -1.35938 -4.03924 -2.647784237107E+001 -5.533764704642E-002 -7.152743349134E-002
4.068977679993E+10 43.8736 1.183847711377E-002 -1.36373 -4.01897 -2.648296800494E+001 -5.857674855407E-002 -6.592080549228E-002
4.068977680007E+10 43.8797 1.182461581665E-002 -1.36743 -4.00087 -2.648755927743E+001 -6.160353259532E-002 -6.099809802987E-002
4.068977680021E+10 43.8858 1.181022827479E-002 -1.3709 -3.98652 -2.649196584963E+001 -6.419428666909E-002 -5.631373017435E-002
4.068977680035E+10 43.8917 1.179563180330E-002 -1.37414 -3.97201 -2.649609135571E+001 -6.688309043188E-002 -5.193393845685E-002
4.068977680049E+10 43.8975 1.178065106292E-002 -1.37712 -3.95795 -2.650004564154E+001 -6.956948501840E-002 -4.779668032267E-002
4.068977680063E+10 43.9033 1.176518012812E-002 -1.37995 -3.9465 -2.650383165458E+001 -7.190510942593E-002 -4.385150646799E-002
4.068977680075E+10 43.9084 1.175121244893E-002 -1.38235 -3.93631 -2.650699655846E+001 -7.402830675498E-002 -4.053338241547E-002
4.068977680089E+10 43.9141 1.173497233210E-002 -1.38491 -3.92473 -2.651044770217E+001 -7.648866396488E-002 -3.694109791139E-002
4.068977680102E+10 43.9196 1.171883269536E-002 -1.38728 -3.9154 -2.651363938545E+001 -7.858638410400E-002 -3.362122561154E-002
4.068977680116E+10 43.9252 1.170214726268E-002 -1.38963 -3.90618 -2.651667955485E+001 -8.071744287368E-002 -3.041109441083E-002
4.068977680129E+10 43.9308 1.168476786001E-002 -1.39192 -3.89674 -2.651963755960E+001 -8.293778674505E-002 -2.728180242559E-002
4.068977680144E+10 43.9365 1.166659072795E-002 -1.3942 -3.88859 -2.652251535506E+001 -8.496353941616E-002 -2.421467653683E-002
4.068977680158E+10 43.9422 1.164823935553E-002 -1.39647 -3.8807 -2.652518219659E+001 -8.698108228811E-002 -2.129638372756E-002
4.068977680171E+10 43.9475 1.163064118641E-002 -1.39856 -3.87343 -2.652757928254E+001 -8.888514726455E-002 -1.864432380870E-002
4.068977680185E+10 43.9529 1.161230363293E-002 -1.40069 -3.86705 -2.652991589321E+001 -9.065305871882E-002 -1.601297418274E-002
4.068977680197E+10 43.958 1.159470093865E-002 -1.40276 -3.86115 -2.653198891652E+001 -9.233785496160E-002 -1.359076645133E-002
4.068977680209E+10 43.9627 1.157822413610E-002 -1.40468 -3.85583 -2.653382553291E+001 -9.389538077105E-002 -1.140095368605E-002
4.068977680222E+10 43.9676 1.156076672667E-002 -1.4067 -3.85098 -2.653567407811E+001 -9.540022470939E-002 -9.150621827039E-003
4.068977680233E+10 43.9721 1.154446225429E-002 -1.40864 -3.84673 -2.653728847270E+001 -9.677502963343E-002 -7.100026886492E-003
4.068977680248E+10 43.9777 1.152379485786E-002 -1.41114 -3.84152 -2.653922216359E+001 -9.851689955062E-002 -4.553597303048E-003
4.068977680260E+10 43.9824 1.150635419184E-002 -1.41327 -3.83772 -2.654078466240E+001 -9.987604689854E-002 -2.439922148228E-003
4.068977680273E+10 43.9875 1.148706945949E-002 -1.41572 -3.83384 -2.654241126024E+001 -1.013490159156E-001 -1.257983746145E-004
4.068977680289E+10 43.9935 1.146388001564E-002 -1.41877 -3.82947 -2.654426773631E+001 -1.031028985960E-001 2.645920389796E-003
4.068977680302E+10 43.9987 1.144346467005E-002 -1.42154 -3.82623 -2.654584524766E+001 -1.045470484628E-001 5.090008957636E-003
4.068977680316E+10 44.004 1.142251741421E-002 -1.42454 -3.82311 -2.654738081149E+001 -1.060358121651E-001 7.617739277348E-003
4.068977680331E+10 44.0095 1.140023578383E-002 -1.42786 -3.82023 -2.654897020720E+001 -1.075681506308E-001 1.034600878958E-002
4.068977680345E+10 44.0146 1.137965942825E-002 -1.43107 -3.81797 -2.655040839748E+001 -1.089350331657E-001 1.291300829277E-002
4.068977680358E+10 44.0196 1.135889658567E-002 -1.43449 -3.81587 -2.655181165839E+001 -1.103342407713E-001 1.556328707687E-002
4.068977680372E+10 44.0247 1.133744205352E-002 -1.43818 -3.81417 -2.655325814989E+001 -1.117194833864E-001 1.837856345117E-002
4.068977680387E+10 44.0302 1.131441700850E-002 -1.44235 -3.81262 -2.655480170111E+001 -1.132059944977E-001 2.149822783267E-002
4.068977680402E+10 44.0354 1.129183566845E-002 -1.44668 -3.81141 -2.655629989503E+001 -1.146665595485E-001 2.467209320136E-002
4.068977680414E+10 44.0398 1.127298478832E-002 -1.45046 -3.81079 -2.655757593352E+001 -1.158407696902E-001 2.741814877949E-002
4.068977680428E+10 44.0446 1.125196524330E-002 -1.45489 -3.81022 -2.655900684147E+001 -1.171877241145E-001 3.059166134341E-002
4.068977680442E+10 44.0494 1.123068264233E-002 -1.45963 -3.81 -2.656046443117E+001 -1.185390272181E-001 3.393674060529E-002
4.068977680455E+10 44.0539 1.121029370807E-002 -1.46438 -3.81018 -2.656190248844E+001 -1.197995613761E-001 3.727622688275E-002
4.068977680469E+10 44.0587 1.118860392985E-002 -1.46971 -3.81052 -2.656345022925E+001 -1.211924898119E-001 4.098346597167E-002
4.068977680483E+10 44.0634 1.116704062870E-002 -1.47534 -3.81136 -2.656501179906E+001 -1.225431556143E-001 4.484205116066E-002
4.068977680496E+10 44.0679 1.114607076486E-002 -1.4811 -3.81255 -2.656657772240E+001 -1.238471115898E-001 4.877335302038E-002
4.068977680510E+10 44.0725 1.112440322441E-002 -1.48742 -3.81404 -2.656821466603E+001 -1.252406511895E-001 5.303458193062E-002
4.068977680525E+10 44.0773 1.110168906001E-002 -1.49448 -3.81625 -2.656997299630E+001 -1.266529381427E-001 5.773972257425E-002
4.068977680541E+10 44.0824 1.107731018844E-002 -1.50255 -3.81913 -2.657191939057E+001 -1.281888309592E-001 6.308383577503E-002
4.068977680557E+10 44.0873 1.105366565919E-002 -1.51098 -3.82242 -2.657384308705E+001 -1.297206617437E-001 6.858512495135E-002
4.068977680573E+10 44.0923 1.102922214772E-002 -1.52027 -3.82588 -2.657592308233E+001 -1.314845008759E-001 7.462558010065E-002
4.068977680587E+10 44.0964 1.100860884193E-002 -1.52863 -3.83054 -2.657773472656E+001 -1.326204819019E-001 8.002186891757E-002
4.068977680603E+10 44.1011 1.098521388319E-002 -1.53885 -3.83718 -2.657983313098E+001 -1.337272520327E-001 8.653537800775E-002
4.068977680621E+10 44.1061 1.095973018797E-002 -1.55082 -3.84394 -2.658223349818E+001 -1.353551983128E-001 9.413356445566E-002
4.068977680639E+10 44.1112 1.093352969728E-002 -1.56419 -3.85268 -2.658480878839E+001 -1.368178274135E-001 1.025399351711E-001
4.068977680657E+10 44.1161 1.090816433784E-002 -1.57819 -3.86077 -2.658744179070E+001 -1.387039265502E-001 1.113064030592E-001
4.068977680677E+10 44.1213 1.088119385689E-002 -1.59427 -3.87072 -2.659040821522E+001 -1.406937124527E-001 1.213391953246E-001
4.068977680697E+10 44.1263 1.085425097222E-002 -1.61184 -3.88385 -2.659351390039E+001 -1.421575287420E-001 1.322021724939E-001
4.068977680723E+10 44.1323 1.082219463133E-002 -1.63499 -3.90182 -2.659741401527E+001 -1.438828577276E-001 1.463893362876E-001
4.068977680750E+10 44.1384 1.078889112930E-002 -1.66201 -3.92399 -2.660174739302E+001 -1.455217781057E-001 1.628012256877E-001
4.068977680787E+10 44.1462 1.074581263765E-002 -1.70235 -3.95794 -2.660782080758E+001 -1.477129862498E-001 1.870375694596E-001
4.068977680825E+10 44.1533 1.070630417153E-002 -1.74588 -3.99551 -2.661388320076E+001 -1.497883052315E-001 2.128577424536E-001
4.068977680871E+10 44.1611 1.066192071097E-002 -1.80442 -4.04809 -2.662124793911E+001 -1.519006363789E-001 2.470570491798E-001
4.068977680945E+10 44.1715 1.060248840571E-002 -1.90519 -4.14201 -2.663199657504E+001 -1.543758310477E-001 3.046319104222E-001
4.068977681048E+10 44.1823 1.053934386900E-002 -2.05647 -4.28756 -2.664444545059E+001 -1.565011484522E-001 3.886000688970E-001
4.068977681255E+10 44.1953 1.046246480455E-002 -2.36207 -4.58949 -2.666142217181E+001 -1.579293076098E-001 5.527474741299E-001
4.068977681662E+10 44.2056 1.040146910793E-002 -2.84901 -5.07741 -2.667988528541E+001 -1.576813441775E-001 8.085510969435E-001
4.068977682381E+10 44.2111 1.036920987356E-002 -3.39564 -5.62844 -2.669866323869E+001 -1.562009794902E-001 1.094405828589E+000
4.068977684230E+10 44.2144 1.035012367099E-002 -4.10824 -6.34815 -2.672487813374E+001 -1.538181733370E-001 1.468216268716E+000
4.068977688268E+10 44.2158 1.034204933752E-002 -4.80379 -7.04915 -2.675183210037E+001 -1.520552154119E-001 1.833992766818E+000
4.068977697325E+10 44.2164 1.033841480861E-002 -5.49229 -7.74036 -2.677902215970E+001 -1.512582005461E-001 2.196403973990E+000
4.068977720394E+10 44.2167 1.033663814657E-002 -6.23387 -8.48209 -2.680802524043E+001 -1.513711025704E-001 2.586574578267E+000
4.068977771342E+10 44.2169 1.033588686109E-002 -6.92715 -9.17661 -2.683482236260E+001 -1.510926124545E-001 2.951118625432E+000
4.068977889860E+10 44.2169 1.033553578953E-002 -7.62395 -9.87594 -2.686154084246E+001 -1.503612411963E-001 3.317364030407E+000
4.068978102252E+10 44.217 1.033539191919E-002 -8.20521 -10.4594 -2.688417486996E+001 -1.497214014665E-001 3.623115347233E+000
4.068978544203E+10 44.217 1.033531495725E-002 -8.79565 -11.0554 -2.690959618321E+001 -1.479761029611E-001 3.935313685679E+000
4.068979365651E+10 44.217 1.033527681805E-002 -9.34062 -11.6071 -2.693692121579E+001 -1.458288828239E-001 4.226047126200E+000
4.068981202221E+10 44.217 1.033525426753E-002 -9.93523 -12.209 -2.697149063581E+001 -1.435914794948E-001 4.546440935546E+000
4.068984693437E+10 44.217 1.033524296384E-002 -10.4855 -12.7654 -2.700761621537E+001 -1.417863808906E-001 4.845726058831E+000
4.068990875446E+10 44.217 1.033523707847E-002 -10.9856 -13.2727 -2.704437430619E+001 -1.396426218795E-001 5.120306368847E+000
4.069002248447E+10 44.217 1.033523366244E-002 -11.4705 -13.7666 -2.708564959962E+001 -1.369694616214E-001 5.390309224647E+000
4.069019307957E+10 44.217 1.033523185719E-002 -11.8753 -14.1798 -2.712547870607E+001 -1.345394953744E-001 5.619341696681E+000
4.069035801430E+10 44.217 1.033523104974E-002 -12.1284 -14.4386 -2.715302750553E+001 -1.329364829159E-001 5.764303708632E+000
4.069069239913E+10 44.217 1.033523023775E-002 -12.4685 -14.7869 -2.719397874537E+001 -1.306485056513E-001 5.961683244215E+000
4.069109744893E+10 44.217 1.033522975830E-002 -12.7379 -15.0639 -2.723049283869E+001 -1.285373332822E-001 6.120771137028E+000
4.069173039396E+10 44.217 1.033522936935E-002 -13.0207 -15.3554 -2.727335900741E+001 -1.262100416848E-001 6.290822578976E+000
4.069257959864E+10 44.217 1.033522909387E-002 -13.2761 -15.6192 -2.731687027273E+001 -1.239655439255E-001 6.447583182352E+000
4.069415688959E+10 44.217 1.033522883312E-002 -13.5835 -15.9383 -2.737708431494E+001 -1.209449019999E-001 6.641476912117E+000
4.069664114286E+10 44.217 1.033522863443E-002 -13.8815 -16.2492 -2.744611330086E+001 -1.176830995243E-001 6.836594691151E+000
4.070054987081E+10 44.217 1.033522847975E-002 -14.1663 -16.5484 -2.752593153375E+001 -1.142067405123E-001 7.032336472081E+000
4.070748036901E+10 44.217 1.033522834432E-002 -14.4591 -16.8586 -2.762970758513E+001 -1.101203195767E-001 7.248058694204E+000
4.072172864187E+10 44.217 1.033522821258E-002 -14.767 -17.1898 -2.778313799992E+001 -1.049347109171E-001 7.504494439385E+000
4.074100768094E+10 44.217 1.033522811785E-002 -14.9677 -17.4116 -2.793985261729E+001 -1.005180070392E-001 7.709530691583E+000
4.076539423689E+10 44.217 1.033522803864E-002 -15.0917 -17.5523 -2.810014970047E+001 -9.727819174901E-002 7.878620982773E+000
4.079706852674E+10 44.217 1.033522795933E-002 -15.1639 -17.6406 -2.827350552830E+001 -9.433487647430E-002 8.030565336434E+000
4.083430083714E+10 44.217 1.033522787891E-002 -15.1911 -17.6822 -2.844679506167E+001 -9.181575899216E-002 8.159939185916E+000
4.087286304742E+10 44.217 1.033522779913E-002 -15.1849 -17.681 -2.860516237601E+001 -9.127588006267E-002 8.262654772098E+000
4.092286270187E+10 44.217 1.033522769164E-002 -15.145 -17.6517 -2.879197242542E+001 -8.965058171601E-002 8.367514928576E+000
4.096710448037E+10 44.217 1.033522758844E-002 -15.09 -17.6095 -2.894610251700E+001 -8.751823287681E-002 8.442991976279E+000
4.101301266105E+10 44.217 1.033522746707E-002 -15.0214 -17.5441 -2.909699151047E+001 -8.734076168131E-002 8.509518062916E+000
4.107535182673E+10 44.217 1.033522726674E-002 -14.9164 -17.4427 -2.929019019561E+001 -8.717962199534E-002 8.586106990952E+000
4.113753499823E+10 44.217 1.033522701080E-002 -14.7943 -17.3265 -2.947874457940E+001 -8.656533791896E-002 8.651041026041E+000
4.119917899844E+10 44.217 1.033522666834E-002 -14.6486 -17.1843 -2.967164396154E+001 -8.642162611954E-002 8.707057401172E+000
4.126169271506E+10 44.217 1.033522616973E-002 -14.4814 -17.0136 -2.987199651328E+001 -8.772487452915E-002 8.757327381782E+000
4.132747312431E+10 44.217 1.033522537517E-002 -14.2973 -16.8313 -3.008057328157E+001 -8.795334025849E-002 8.804606814916E+000
4.139518754115E+10 44.217 1.033522413150E-002 -14.1069 -16.6458 -3.028861869878E+001 -8.758195772200E-002 8.848431204272E+000
4.147488186486E+10 44.217 1.033522175336E-002 -13.8811 -16.4124 -3.052717024440E+001 -8.982488348437E-002 8.894909564715E+000
4.155531748760E+10 44.217 1.033521760662E-002 -13.6431 -16.1735 -3.076866089469E+001 -9.070682332713E-002 8.937256357638E+000
4.162876211491E+10 44.217 1.033521110855E-002 -13.4124 -15.9385 -3.099415911825E+001 -9.230099029242E-002 8.972607093367E+000
4.170530439471E+10 44.217 1.033519876260E-002 -13.1374 -15.651 -3.125083254721E+001 -9.578542780634E-002 9.006601084218E+000
4.179175995741E+10 44.217 1.033516428903E-002 -12.6732 -15.1489 -3.165111607218E+001 -1.058681848021E-001 9.041978427264E+000
4.187109500821E+10 44.217 1.033502998446E-002 -12.0218 -14.4578 -3.218317690664E+001 -1.179198877102E-001 9.071783638692E+000
4.194782662531E+10 44.2172 1.033430561715E-002 -11.2813 -13.6967 -3.277519160271E+001 -1.259445747333E-001 9.097121546532E+000
4.202856594566E+10 44.2184 1.032970339285E-002 -10.5085 -12.9163 -3.337537733398E+001 -1.304862086005E-001 9.111706594794E+000
4.212122700760E+10 44.2257 1.030046525225E-002 -9.85231 -12.2387 -3.379629054917E+001 -1.388230954627E-001 9.064877148380E+000
4.221215825147E+10 44.2434 1.022520316951E-002 -9.63063 -11.9932 -3.373433351577E+001 -1.463878069062E-001 8.912659745848E+000
4.230763280210E+10 44.2672 1.012144972036E-002 -9.58836 -11.9524 -3.347454743210E+001 -1.447785016174E-001 8.717947077470E+000
4.239938688878E+10 44.2915 1.002012519572E-002 -9.55914 -11.9638 -3.324233648228E+001 -1.309300215888E-001 8.548152847540E+000
