Benchmark: bp4-qd (Strike-Slip Fault in a 3D Wholespace)
9.924091145878E+09 12.976 -6.103183163561E-002 -0.420135 -2.90657 -2.581452337102E+001 -8.422302755344E-002 -9.842893637263E-001
9.924091146051E+09 13.0407 -6.124465510634E-002 -0.430748 -2.91158 -2.582246320715E+001 -8.534198832095E-002 -9.736755515240E-001
9.924091146225E+09 13.1047 -6.145561016488E-002 -0.440825 -2.92248 -2.583028596784E+001 -8.520676221068E-002 -9.634106092534E-001
9.924091146383E+09 13.1612 -6.164302466586E-002 -0.449834 -2.92666 -2.583695963816E+001 -8.618265332731E-002 -9.544449847991E-001
9.924091146551E+09 13.2204 -6.184101167081E-002 -0.459159 -2.93481 -2.584408355478E+001 -8.643832494278E-002 -9.450219327229E-001
9.924091146723E+09 13.2793 -6.203813975053E-002 -0.468142 -2.94135 -2.585099913272E+001 -8.694971754709E-002 -9.359087363113E-001
9.924091146904E+09 13.3405 -6.224528374252E-002 -0.477522 -2.94623 -2.585806775927E+001 -8.787939592960E-002 -9.264938769279E-001
9.924091147022E+09 13.3795 -6.237814724338E-002 -0.483279 -2.95104 -2.586259184007E+001 -8.808602711081E-002 -9.205923151436E-001
9.924091147171E+09 13.4281 -6.254379288709E-002 -0.490322 -2.95744 -2.586804235167E+001 -8.823639895239E-002 -9.134288497587E-001
9.924091147330E+09 13.479 -6.271770806632E-002 -0.497642 -2.96411 -2.587365112292E+001 -8.838649009189E-002 -9.060208852936E-001
9.924091147484E+09 13.5274 -6.288282211447E-002 -0.504341 -2.97147 -2.587889605040E+001 -8.827034139573E-002 -8.991674952745E-001
9.924091147641E+09 13.5764 -6.304997792998E-002 -0.511225 -2.97799 -2.588402601961E+001 -8.836313769245E-002 -8.922978737411E-001
9.924091147798E+09 13.6243 -6.321354850223E-002 -0.517928 -2.98452 -2.588904356189E+001 -8.841534068595E-002 -8.855935483660E-001
9.924091147927E+09 13.6633 -6.334660390811E-002 -0.523637 -2.98985 -2.589307323493E+001 -8.850622549505E-002 -8.800465169819E-001
9.924091148075E+09 13.7071 -6.349642506881E-002 -0.53033 -2.99625 -2.589771043995E+001 -8.858076611344E-002 -8.736014215462E-001
9.924091148232E+09 13.753 -6.365342628793E-002 -0.53786 -3.00338 -2.590276081214E+001 -8.868080001179E-002 -8.664619970195E-001
9.924091148388E+09 13.7978 -6.380707163096E-002 -0.545867 -3.01058 -2.590798186147E+001 -8.886202213909E-002 -8.589695634071E-001
9.924091148568E+09 13.8486 -6.398144671884E-002 -0.555693 -3.02009 -2.591441533555E+001 -8.894897769443E-002 -8.497580655777E-001
9.924091148733E+09 13.894 -6.413747166405E-002 -0.565249 -3.02889 -2.592066651841E+001 -8.912616110016E-002 -8.408027221162E-001
9.924091148909E+09 13.9411 -6.429950575903E-002 -0.575812 -3.03905 -2.592769897071E+001 -8.923411009868E-002 -8.308222962362E-001
9.924091149082E+09 13.9868 -6.445654598230E-002 -0.586744 -3.04973 -2.593501962785E+001 -8.930920617519E-002 -8.204648845868E-001
9.924091149221E+09 14.0223 -6.457899322817E-002 -0.595625 -3.05851 -2.594109261497E+001 -8.935209199026E-002 -8.119670057493E-001
9.924091149388E+09 14.0642 -6.472325752404E-002 -0.606577 -3.06948 -2.594857248940E+001 -8.937475976974E-002 -8.014932587062E-001
9.924091149558E+09 14.1057 -6.486629475643E-002 -0.617813 -3.08107 -2.595640881549E+001 -8.932713035233E-002 -7.906397365083E-001
9.924091149725E+09 14.1455 -6.500309574016E-002 -0.628954 -3.09198 -2.596417635701E+001 -8.940161219441E-002 -7.798789375826E-001
9.924091149911E+09 14.1885 -6.515104486148E-002 -0.641339 -3.10472 -2.597293957223E+001 -8.935995607991E-002 -7.678314602954E-001
9.924091150056E+09 14.2212 -6.526375339108E-002 -0.651014 -3.1141 -2.597979539225E+001 -8.944392866272E-002 -7.584132655020E-001
9.924091150220E+09 14.2574 -6.538819010623E-002 -0.661921 -3.12486 -2.598756117147E+001 -8.950066683441E-002 -7.477709522914E-001
9.924091150372E+09 14.2902 -6.550132069890E-002 -0.671989 -3.13494 -2.599479149479E+001 -8.952359905786E-002 -7.379059504241E-001
9.924091150548E+09 14.3272 -6.562879062196E-002 -0.68358 -3.14603 -2.600307804031E+001 -8.965608126062E-002 -7.265734438544E-001
9.924091150683E+09 14.3548 -6.572392014643E-002 -0.692326 -3.15476 -2.600939900513E+001 -8.968011398600E-002 -7.179773689201E-001
9.924091150836E+09 14.3855 -6.582997588458E-002 -0.702239 -3.16443 -2.601652072174E+001 -8.975497673014E-002 -7.082624761515E-001
9.924091151011E+09 14.4199 -6.594856679163E-002 -0.713484 -3.17535 -2.602463002297E+001 -8.984975381188E-002 -6.972215054196E-001
9.924091151186E+09 14.4532 -6.606342156294E-002 -0.724531 -3.18634 -2.603260284794E+001 -8.988902174265E-002 -6.863710706170E-001
9.924091151329E+09 14.48 -6.615604361431E-002 -0.733592 -3.19518 -2.603911659956E+001 -8.995839661648E-002 -6.774882158244E-001
9.924091151483E+09 14.5081 -6.625307801047E-002 -0.743166 -3.20473 -2.604605085833E+001 -8.998616180360E-002 -6.680681255143E-001
9.924091151657E+09 14.539 -6.635999492588E-002 -0.753915 -3.21549 -2.605376437921E+001 -9.001122793416E-002 -6.575397582999E-001
9.924091151805E+09 14.565 -6.644969478816E-002 -0.763038 -3.22458 -2.606035257201E+001 -9.004132367936E-002 -6.485763650320E-001
9.924091151954E+09 14.5903 -6.653710010329E-002 -0.772052 -3.2337 -2.606683579761E+001 -9.004087929975E-002 -6.397376708644E-001
9.924091152111E+09 14.6166 -6.662801442994E-002 -0.781587 -3.24332 -2.607366566693E+001 -9.004598216211E-002 -6.304069589277E-001
9.924091152281E+09 14.6444 -6.672390474889E-002 -0.791757 -3.25361 -2.608099163963E+001 -9.004766774801E-002 -6.204271172956E-001
9.924091152445E+09 14.6705 -6.681414689759E-002 -0.801526 -3.26361 -2.608795842075E+001 -9.002449110221E-002 -6.108878737984E-001
9.924091152593E+09 14.6937 -6.689426896329E-002 -0.8103 -3.27251 -2.609425956088E+001 -9.001821846763E-002 -6.022908113475E-001
9.924091152744E+09 14.7169 -6.697423192497E-002 -0.819202 -3.28161 -2.610060978495E+001 -9.000026214124E-002 -5.935968251216E-001
9.924091152885E+09 14.7381 -6.704717404470E-002 -0.827459 -3.29011 -2.610648293935E+001 -8.996909080234E-002 -5.855442540287E-001
9.924091153032E+09 14.7598 -6.712185497849E-002 -0.836005 -3.29882 -2.611259443270E+001 -8.995596163839E-002 -5.771881013995E-001
9.924091153199E+09 14.7838 -6.720464836314E-002 -0.845678 -3.30881 -2.611943800444E+001 -8.991544604039E-002 -5.677789204211E-001
9.924091153348E+09 14.8048 -6.727681095426E-002 -0.854231 -3.31762 -2.612551974770E+001 -8.988274924344E-002 -5.594393075312E-001
9.924091153510E+09 14.8273 -6.735418873391E-002 -0.863566 -3.32717 -2.613212137125E+001 -8.986008393520E-002 -5.503607681618E-001
9.924091153651E+09 14.8463 -6.741969884807E-002 -0.871625 -3.33553 -2.613779250598E+001 -8.981701349617E-002 -5.425426676800E-001
9.924091153793E+09 14.8653 -6.748489490130E-002 -0.879743 -3.34384 -2.614353636251E+001 -8.979789049761E-002 -5.346457441263E-001
9.924091153948E+09 14.8855 -6.755425382614E-002 -0.888569 -3.3529 -2.614970903705E+001 -8.977062453885E-002 -5.261085644158E-001
9.924091154109E+09 14.9061 -6.762497284796E-002 -0.897742 -3.36236 -2.615612292325E+001 -8.973438246167E-002 -5.172368444005E-001
9.924091154255E+09 14.9244 -6.768770862979E-002 -0.906031 -3.37083 -2.616190712165E+001 -8.971653210356E-002 -5.092278677022E-001
9.924091154388E+09 14.9408 -6.774387429959E-002 -0.913639 -3.3787 -2.616713867385E+001 -8.968075800734E-002 -5.019281294925E-001
9.924091154532E+09 14.9582 -6.780353358183E-002 -0.921921 -3.38719 -2.617278297167E+001 -8.965568081219E-002 -4.940162907419E-001
9.924091154671E+09 14.9746 -6.785984214666E-002 -0.930007 -3.39544 -2.617816977843E+001 -8.964090572163E-002 -4.863739992507E-001
9.924091154803E+09 14.99 -6.791260091182E-002 -0.937877 -3.40356 -2.618329270792E+001 -8.960793043060E-002 -4.790162426551E-001
9.924091154950E+09 15.0068 -6.796987965441E-002 -0.946764 -3.41264 -2.618898074632E+001 -8.958744312575E-002 -4.707724632913E-001
9.924091155118E+09 15.0256 -6.803422136323E-002 -0.957278 -3.42346 -2.619553451786E+001 -8.954476648797E-002 -4.611368610497E-001
9.924091155287E+09 15.044 -6.809701372934E-002 -0.968229 -3.43474 -2.620212581111E+001 -8.950150104664E-002 -4.512572857814E-001
9.924091155470E+09 15.0634 -6.816342596098E-002 -0.980725 -3.44751 -2.620936723574E+001 -8.946918717715E-002 -4.401709399021E-001
9.924091155648E+09 15.0818 -6.822605782313E-002 -0.993552 -3.46067 -2.621652944939E+001 -8.942451624931E-002 -4.289723051205E-001
9.924091155797E+09 15.0967 -6.827703870711E-002 -1.00487 -3.47218 -2.622265735777E+001 -8.940555169895E-002 -4.192180741211E-001
9.924091155998E+09 15.1162 -6.834339184023E-002 -1.02102 -3.4887 -2.623111385195E+001 -8.935905805472E-002 -4.054920458565E-001
9.924091156206E+09 15.1356 -6.840960422165E-002 -1.03906 -3.50701 -2.624021037465E+001 -8.933482981672E-002 -3.903962186400E-001
9.924091156473E+09 15.1593 -6.849024245495E-002 -1.06423 -3.53258 -2.625239695095E+001 -8.929347858661E-002 -3.696677678037E-001
9.924091156756E+09 15.183 -6.857059167149E-002 -1.09378 -3.5625 -2.626604836476E+001 -8.926344954368E-002 -3.457735143333E-001
9.924091157078E+09 15.2078 -6.865501014429E-002 -1.13123 -3.60034 -2.628244229667E+001 -8.923847583458E-002 -3.160970023437E-001
9.924091157483E+09 15.236 -6.875067571870E-002 -1.18484 -3.65438 -2.630430963524E+001 -8.922667243795E-002 -2.746772234697E-001
9.924091158036E+09 15.2689 -6.886225485093E-002 -1.27112 -3.74114 -2.633579797617E+001 -8.923306697091E-002 -2.105019069607E-001
9.924091158758E+09 15.3023 -6.897521406427E-002 -1.40766 -3.87816 -2.637696384270E+001 -8.927388464933E-002 -1.147249030333E-001
9.924091159936E+09 15.3367 -6.909176979012E-002 -1.68336 -4.15434 -2.643300736255E+001 -8.936338402142E-002 6.056693445326E-002
9.924091162271E+09 15.363 -6.918046095913E-002 -2.26968 -4.74109 -2.648232363583E+001 -8.944268192580E-002 3.866795015401E-001
9.924091167792E+09 15.3743 -6.921865523509E-002 -3.1465 -5.61831 -2.650007876417E+001 -8.941867929112E-002 8.369502106872E-001
9.924091181795E+09 15.3778 -6.923058288219E-002 -4.06031 -6.53274 -2.650727312681E+001 -8.931742961020E-002 1.298663213521E+000
9.924091217634E+09 15.379 -6.923444002713E-002 -4.93368 -7.4064 -2.651271242526E+001 -8.927590232981E-002 1.738981772678E+000
9.924091296710E+09 15.3794 -6.923572661279E-002 -5.69861 -8.17119 -2.651685294022E+001 -8.931938227820E-002 2.124214999320E+000
9.924091557960E+09 15.3795 -6.923632707286E-002 -6.6332 -9.10525 -2.652181139742E+001 -8.944357571680E-002 2.594822433218E+000
9.924092195767E+09 15.3796 -6.923651949373E-002 -7.46319 -9.93473 -2.652653461564E+001 -8.956509171722E-002 3.012972971378E+000
9.924093946388E+09 15.3796 -6.923659542376E-002 -8.31785 -10.7896 -2.653214303750E+001 -8.954140059787E-002 3.444049153358E+000
9.924097752916E+09 15.3796 -6.923662169815E-002 -9.05888 -11.5311 -2.653818449973E+001 -8.946689392644E-002 3.818605076916E+000
9.924105596828E+09 15.3796 -6.923663232378E-002 -9.73162 -12.204 -2.654456343148E+001 -8.946106630855E-002 4.159233496445E+000
9.924123665601E+09 15.3796 -6.923663738935E-002 -10.4271 -12.8991 -2.655188195651E+001 -8.955106307971E-002 4.511841796126E+000
9.924155176478E+09 15.3796 -6.923663942692E-002 -11.0063 -13.4784 -2.655897945742E+001 -8.956351386616E-002 4.806228081811E+000
9.924214223420E+09 15.3796 -6.923664045852E-002 -11.5631 -14.0355 -2.656717007965E+001 -8.953849101097E-002 5.090093490261E+000
9.924316200135E+09 15.3796 -6.923664097859E-002 -12.0758 -14.548 -2.657589984874E+001 -8.958863649027E-002 5.352239351415E+000
9.924474378737E+09 15.3796 -6.923664124478E-002 -12.5264 -14.9987 -2.658467769885E+001 -8.961043606584E-002 5.583433971878E+000
9.924757476036E+09 15.3796 -6.923664141046E-002 -12.9925 -15.4649 -2.659541665082E+001 -8.961930191282E-002 5.823672524581E+000
9.925191276991E+09 15.3796 -6.923664150194E-002 -13.4131 -15.8855 -2.660664554317E+001 -8.965850670933E-002 6.041433956228E+000
9.925616957570E+09 15.3796 -6.923664154237E-002 -13.686 -16.1585 -2.661501132642E+001 -8.966592957730E-002 6.183493264386E+000
9.926388002024E+09 15.3796 -6.923664157852E-002 -14.0255 -16.4981 -2.662679844889E+001 -8.969393464523E-002 6.361128603329E+000
9.927529964507E+09 15.3796 -6.923664160321E-002 -14.3582 -16.8308 -2.664019200378E+001 -8.971433344397E-002 6.536405737971E+000
9.929347104585E+09 15.3796 -6.923664162116E-002 -14.7047 -17.1775 -2.665662279277E+001 -8.974507399272E-002 6.720649586599E+000
9.932364786917E+09 15.3796 -6.923664163427E-002 -15.0708 -17.5438 -2.667759598094E+001 -8.977392748246E-002 6.917695143181E+000
9.937380904687E+09 15.3796 -6.923664164353E-002 -15.4466 -17.9198 -2.670442409708E+001 -8.980563268862E-002 7.123516122318E+000
9.947449053130E+09 15.3796 -6.923664165081E-002 -15.8817 -18.3554 -2.674538068597E+001 -8.984673690387E-002 7.368433356249E+000
9.968759224104E+09 15.3796 -6.923664165616E-002 -16.3581 -18.8326 -2.681024655728E+001 -8.990769946423E-002 7.649996955756E+000
1.000312896065E+10 15.3796 -6.923664165933E-002 -16.7458 -19.2212 -2.689108925694E+001 -8.998044235140E-002 7.897834740178E+000
1.004417618350E+10 15.3796 -6.923664166115E-002 -17.003 -19.4794 -2.697044315219E+001 -9.005252062054E-002 8.079488772441E+000
1.009029249020E+10 15.3796 -6.923664166238E-002 -17.1826 -19.6599 -2.704731144828E+001 -9.012516374512E-002 8.220634437772E+000
1.014045314537E+10 15.3796 -6.923664166332E-002 -17.3123 -19.7904 -2.712172952215E+001 -9.018969276922E-002 8.335180911019E+000
1.018945556624E+10 15.3796 -6.923664166403E-002 -17.4009 -19.8799 -2.718806006511E+001 -9.024039842978E-002 8.423842629448E+000
1.023962178053E+10 15.3796 -6.923664166464E-002 -17.4672 -19.947 -2.725103293206E+001 -9.028410456733E-002 8.499041475753E+000
1.029910514867E+10 15.3796 -6.923664166527E-002 -17.5242 -20.0049 -2.732061520162E+001 -9.032712234266E-002 8.574047435964E+000
1.036752548116E+10 15.3796 -6.923664166591E-002 -17.5698 -20.0515 -2.739540506625E+001 -9.036671393212E-002 8.646829274831E+000
1.043066572074E+10 15.3796 -6.923664166645E-002 -17.5983 -20.0808 -2.746062442421E+001 -9.040185330432E-002 8.704643349467E+000
1.048409373372E+10 15.3796 -6.923664166688E-002 -17.6147 -20.0979 -2.751353170466E+001 -9.043204906638E-002 8.748189997153E+000
1.055330758676E+10 15.3796 -6.923664166743E-002 -17.6278 -20.1119 -2.757944760982E+001 -9.047060405883E-002 8.798800027401E+000
1.062429718907E+10 15.3796 -6.923664166797E-002 -17.634 -20.1189 -2.764431126722E+001 -9.050931712610E-002 8.845225822005E+000
1.069399347234E+10 15.3796 -6.923664166850E-002 -17.6346 -20.1203 -2.770557698283E+001 -9.054833339941E-002 8.886435600592E+000
1.076078428912E+10 15.3796 -6.923664166901E-002 -17.6309 -20.1173 -2.776236735461E+001 -9.058747444375E-002 8.922566179438E+000
1.084103775822E+10 15.3796 -6.923664166962E-002 -17.622 -20.1092 -2.782859520559E+001 -9.063427672551E-002 8.962344020557E+000
1.092544938103E+10 15.3796 -6.923664167029E-002 -17.608 -20.096 -2.789633633260E+001 -9.068352685685E-002 9.000589444391E+000
1.100762348181E+10 15.3796 -6.923664167096E-002 -17.5905 -20.0793 -2.796068680990E+001 -9.073193499915E-002 9.034841847193E+000
1.108175758402E+10 15.3796 -6.923664167159E-002 -17.5719 -20.0614 -2.801762125422E+001 -9.077407324633E-002 9.063583413360E+000
1.117430625125E+10 15.3796 -6.923664167242E-002 -17.5452 -20.0355 -2.808758477437E+001 -9.082207862416E-002 9.096984711849E+000
1.125659490199E+10 15.3796 -6.923664167320E-002 -17.5185 -20.0096 -2.814896180921E+001 -9.085936243274E-002 9.124668411223E+000
1.134406496962E+10 15.3796 -6.923664167409E-002 -17.4877 -19.9796 -2.821340647057E+001 -9.089432251685E-002 9.152280306848E+000
1.142257657325E+10 15.3796 -6.923664167494E-002 -17.458 -19.9507 -2.827058135628E+001 -9.092295503534E-002 9.175652491010E+000
1.150635120836E+10 15.3796 -6.923664167591E-002 -17.4246 -19.9181 -2.833093733997E+001 -9.095048433063E-002 9.199277831992E+000
1.158483478458E+10 15.3796 -6.923664167689E-002 -17.3918 -19.886 -2.838696400228E+001 -9.097770677966E-002 9.220302561682E+000
1.167119778817E+10 15.3796 -6.923664167807E-002 -17.354 -19.8489 -2.844820252633E+001 -9.101744279037E-002 9.242319376836E+000
1.175780371119E+10 15.3796 -6.923664167935E-002 -17.3143 -19.81 -2.850933238494E+001 -9.106475729108E-002 9.263331220474E+000
1.183714804927E+10 15.3796 -6.923664168063E-002 -17.2765 -19.7728 -2.856514395895E+001 -9.111311520050E-002 9.281727845124E+000
1.193018031223E+10 15.3796 -6.923664168228E-002 -17.2305 -19.7274 -2.863045175294E+001 -9.117707045452E-002 9.302350185986E+000
1.200882690421E+10 15.3796 -6.923664168383E-002 -17.19 -19.6876 -2.868574291791E+001 -9.122899886377E-002 9.319050965688E+000
1.209082733517E+10 15.3796 -6.923664168560E-002 -17.1462 -19.6444 -2.874364784981E+001 -9.127258281785E-002 9.335805983032E+000
1.217925476394E+10 15.3796 -6.923664168772E-002 -17.0971 -19.596 -2.880638260436E+001 -9.131164452369E-002 9.353177997534E+000
1.227259722678E+10 15.3796 -6.923664169023E-002 -17.0434 -19.5433 -2.887287165132E+001 -9.134109045634E-002 9.370791623882E+000
1.234989325614E+10 15.3796 -6.923664169256E-002 -16.9978 -19.4984 -2.892807186873E+001 -9.136014737230E-002 9.384855298574E+000
1.243575828599E+10 15.3796 -6.923664169546E-002 -16.9459 -19.4472 -2.898953056713E+001 -9.138874102022E-002 9.399962005491E+000
1.251918622794E+10 15.3796 -6.923664169862E-002 -16.8941 -19.3962 -2.904949435602E+001 -9.143103115832E-002 9.414153188146E+000
1.260026394923E+10 15.3796 -6.923664170207E-002 -16.8425 -19.3452 -2.910813705150E+001 -9.148787255340E-002 9.427514057228E+000
1.268352125960E+10 15.3796 -6.923664170607E-002 -16.788 -19.2912 -2.916883019433E+001 -9.155845490374E-002 9.440819293067E+000
1.276727780286E+10 15.3796 -6.923664171064E-002 -16.7315 -19.2353 -2.923056869069E+001 -9.163363952508E-002 9.453805253492E+000
1.284033794014E+10 15.3796 -6.923664171515E-002 -16.6806 -19.1849 -2.928515864909E+001 -9.169056543023E-002 9.464824143113E+000
1.290935422299E+10 15.3796 -6.923664171992E-002 -16.6311 -19.1361 -2.933736052685E+001 -9.172906345117E-002 9.474982464854E+000
1.297359084885E+10 15.3796 -6.923664172487E-002 -16.584 -19.0896 -2.938644856923E+001 -9.175415032108E-002 9.484228436780E+000
1.303348619404E+10 15.3796 -6.923664173000E-002 -16.5392 -19.0454 -2.943260997108E+001 -9.177397774650E-002 9.492675729359E+000
1.309323648570E+10 15.3796 -6.923664173567E-002 -16.4938 -19.0005 -2.947901375594E+001 -9.178845202803E-002 9.500941967236E+000
1.316058793892E+10 15.3796 -6.923664174281E-002 -16.4416 -18.9489 -2.953175206326E+001 -9.181394002443E-002 9.510074970756E+000
1.322240495725E+10 15.3796 -6.923664175017E-002 -16.3927 -18.9006 -2.958062995110E+001 -9.185785039564E-002 9.518291741556E+000
1.328231954193E+10 15.3796 -6.923664175813E-002 -16.3444 -18.8527 -2.962849388204E+001 -9.191502298550E-002 9.526109974294E+000
1.333511339510E+10 15.3796 -6.923664176592E-002 -16.301 -18.8096 -2.967111158829E+001 -9.197154752179E-002 9.532884273830E+000
1.339778598717E+10 15.3796 -6.923664177624E-002 -16.2483 -18.7573 -2.972238518215E+001 -9.205077612281E-002 9.540791354484E+000
1.344989436301E+10 15.3796 -6.923664178584E-002 -16.2032 -18.7126 -2.976576333785E+001 -9.211359911250E-002 9.547257731663E+000
1.351677625739E+10 15.3796 -6.923664179972E-002 -16.1437 -18.6536 -2.982252434646E+001 -9.216974152093E-002 9.555418774182E+000
1.357050849523E+10 15.3796 -6.923664181234E-002 -16.0946 -18.6051 -2.986891137635E+001 -9.220146536820E-002 9.561865955710E+000
1.361938108140E+10 15.3796 -6.923664182512E-002 -16.0491 -18.5601 -2.991160545328E+001 -9.222586667814E-002 9.567648061547E+000
1.366782701269E+10 15.3796 -6.923664183918E-002 -16.0033 -18.5148 -2.995435939525E+001 -9.224065041408E-002 9.573304699281E+000
1.371684497906E+10 15.3796 -6.923664185499E-002 -15.9562 -18.4682 -2.999808916351E+001 -9.225734128728E-002 9.578954106066E+000
