Benchmark: bp4-qd (Strike-Slip Fault in a 3D Wholespace)
9.924091136903E+09 12.6472 -4.710429983072E-002 -0.832455 -3.15017 -2.613885967232E+001 -1.257693313115E-001 -5.613163479476E-001
9.924091137103E+09 12.6767 -4.724692111905E-002 -0.829511 -3.14424 -2.613651964624E+001 -1.266256464078E-001 -5.643495409400E-001
9.924091137312E+09 12.7078 -4.739729348832E-002 -0.82649 -3.14456 -2.613410711955E+001 -1.256428730207E-001 -5.674746334631E-001
9.924091137494E+09 12.735 -4.752729384239E-002 -0.823936 -3.14672 -2.613204663234E+001 -1.242767643404E-001 -5.701326114234E-001
9.924091137696E+09 12.7654 -4.767143850761E-002 -0.821169 -3.14467 -2.612979823198E+001 -1.240619383240E-001 -5.730194594982E-001
9.924091137899E+09 12.7961 -4.781803614143E-002 -0.818416 -3.13786 -2.612760622643E+001 -1.252144225495E-001 -5.758565173146E-001
9.924091138092E+09 12.8256 -4.795961528484E-002 -0.815745 -3.13367 -2.612558139046E+001 -1.256428342855E-001 -5.785437897161E-001
9.924091138300E+09 12.8574 -4.811202690833E-002 -0.81293 -3.13491 -2.612338882911E+001 -1.244650302906E-001 -5.814198438090E-001
9.924091138492E+09 12.887 -4.825242673578E-002 -0.810402 -3.13613 -2.612136633117E+001 -1.233868186026E-001 -5.840384130535E-001
9.924091138683E+09 12.9167 -4.839236429104E-002 -0.807962 -3.13335 -2.611937927813E+001 -1.234739992953E-001 -5.865856709287E-001
9.924091138889E+09 12.9489 -4.854536443631E-002 -0.805395 -3.12734 -2.611728551519E+001 -1.244474509768E-001 -5.892650327678E-001
9.924091139083E+09 12.9794 -4.869090803845E-002 -0.80304 -3.12318 -2.611536746646E+001 -1.249554016548E-001 -5.917228238803E-001
9.924091139236E+09 13.0035 -4.880610497072E-002 -0.801314 -3.12348 -2.611386143218E+001 -1.243667175331E-001 -5.935936338396E-001
9.924091139418E+09 13.0323 -4.894279803275E-002 -0.799464 -3.12536 -2.611211088349E+001 -1.232940713737E-001 -5.956915689185E-001
9.924091139600E+09 13.0612 -4.907898801907E-002 -0.797927 -3.12543 -2.611043477963E+001 -1.228328656764E-001 -5.975814418052E-001
9.924091139776E+09 13.0892 -4.921075262550E-002 -0.796801 -3.12456 -2.610894968728E+001 -1.227514112716E-001 -5.991369812775E-001
9.924091139945E+09 13.1164 -4.933814605264E-002 -0.796132 -3.1246 -2.610767234987E+001 -1.225455568567E-001 -6.003255015472E-001
9.924091140118E+09 13.144 -4.946771977243E-002 -0.795936 -3.12512 -2.610659802860E+001 -1.223380022965E-001 -6.011421593467E-001
9.924091140262E+09 13.1671 -4.957588362769E-002 -0.79617 -3.12514 -2.610591901005E+001 -1.223951734654E-001 -6.014785998224E-001
9.924091140451E+09 13.1972 -4.971719674544E-002 -0.797055 -3.12599 -2.610536969945E+001 -1.224044473304E-001 -6.014028153333E-001
9.924091140650E+09 13.2289 -4.986589145115E-002 -0.798754 -3.12828 -2.610525151436E+001 -1.222358961726E-001 -6.006330683106E-001
9.924091140822E+09 13.2561 -4.999319140715E-002 -0.80092 -3.13076 -2.610554881964E+001 -1.221489019103E-001 -5.993516677978E-001
9.924091141017E+09 13.2868 -5.013670488606E-002 -0.804148 -3.13416 -2.610641057176E+001 -1.221058118714E-001 -5.971619975816E-001
9.924091141202E+09 13.3158 -5.027222820812E-002 -0.807938 -3.13852 -2.610777574737E+001 -1.219510816862E-001 -5.943552501701E-001
9.924091141371E+09 13.3419 -5.039413752271E-002 -0.811983 -3.14303 -2.610946131663E+001 -1.218276001419E-001 -5.912072193786E-001
9.924091141546E+09 13.3688 -5.051960464023E-002 -0.816829 -3.14778 -2.611163568038E+001 -1.218674533248E-001 -5.873313120121E-001
9.924091141701E+09 13.3923 -5.062940715704E-002 -0.821617 -3.15252 -2.611394379136E+001 -1.218901751530E-001 -5.833950892672E-001
9.924091141878E+09 13.4189 -5.075334563450E-002 -0.827595 -3.15922 -2.611702621196E+001 -1.217028103711E-001 -5.783469001194E-001
9.924091142073E+09 13.4476 -5.088688573794E-002 -0.834749 -3.16723 -2.612088510653E+001 -1.214805197452E-001 -5.721926173583E-001
9.924091142247E+09 13.4728 -5.100426419880E-002 -0.841699 -3.17428 -2.612471231557E+001 -1.214694175244E-001 -5.661605258061E-001
9.924091142417E+09 13.4971 -5.111718326253E-002 -0.848943 -3.18223 -2.612882237452E+001 -1.212916987541E-001 -5.597930080874E-001
9.924091142592E+09 13.5218 -5.123128784103E-002 -0.856778 -3.19087 -2.613342018091E+001 -1.210902028570E-001 -5.528040088651E-001
9.924091142741E+09 13.5423 -5.132634264584E-002 -0.863712 -3.19795 -2.613756085560E+001 -1.210661392691E-001 -5.465704228315E-001
9.924091142893E+09 13.5628 -5.142164417737E-002 -0.871079 -3.20545 -2.614197511886E+001 -1.210505105538E-001 -5.399379210712E-001
9.924091143036E+09 13.582 -5.151042014799E-002 -0.87828 -3.21292 -2.614636031190E+001 -1.209972485396E-001 -5.334077384109E-001
9.924091143196E+09 13.6029 -5.160691833714E-002 -0.886422 -3.22146 -2.615144144177E+001 -1.209089647960E-001 -5.259419515718E-001
9.924091143346E+09 13.6222 -5.169623095573E-002 -0.894266 -3.22954 -2.615639867240E+001 -1.208663943529E-001 -5.187078836050E-001
9.924091143500E+09 13.6417 -5.178620952062E-002 -0.902519 -3.23789 -2.616160850562E+001 -1.208624979880E-001 -5.111005940212E-001
9.924091143645E+09 13.6597 -5.186926578793E-002 -0.910409 -3.24582 -2.616664716339E+001 -1.208746982453E-001 -5.037889438667E-001
9.924091143797E+09 13.6783 -5.195510313312E-002 -0.918771 -3.25432 -2.617210284086E+001 -1.208606657247E-001 -4.959629829921E-001
9.924091143929E+09 13.694 -5.202784805047E-002 -0.926036 -3.26197 -2.617689169013E+001 -1.207779689618E-001 -4.891308152630E-001
9.924091144088E+09 13.7126 -5.211374446636E-002 -0.934884 -3.27088 -2.618270498829E+001 -1.207864958855E-001 -4.808227726510E-001
9.924091144245E+09 13.7307 -5.219708650001E-002 -0.943685 -3.27932 -2.618854784771E+001 -1.209147463983E-001 -4.725182579596E-001
9.924091144411E+09 13.7494 -5.228355150344E-002 -0.952954 -3.28912 -2.619484552963E+001 -1.207958595337E-001 -4.636761975809E-001
9.924091144564E+09 13.7663 -5.236139714166E-002 -0.961469 -3.29784 -2.620066158380E+001 -1.207642810040E-001 -4.555328250315E-001
9.924091144723E+09 13.7835 -5.244081095242E-002 -0.970342 -3.30622 -2.620670818347E+001 -1.209310867555E-001 -4.470557384116E-001
9.924091144889E+09 13.8011 -5.252175925777E-002 -0.979466 -3.31591 -2.621306332261E+001 -1.208027893051E-001 -4.382483607044E-001
9.924091145039E+09 13.8167 -5.259350489674E-002 -0.987602 -3.32426 -2.621882911782E+001 -1.207691163127E-001 -4.303280269408E-001
9.924091145197E+09 13.8328 -5.266781101727E-002 -0.996151 -3.33252 -2.622484896473E+001 -1.208759158045E-001 -4.220309923075E-001
9.924091145362E+09 13.8492 -5.274345679220E-002 -1.00491 -3.34155 -2.623109567961E+001 -1.208284450517E-001 -4.134802136833E-001
9.924091145524E+09 13.8651 -5.281672026857E-002 -1.01334 -3.35014 -2.623727527093E+001 -1.208131947055E-001 -4.051366952208E-001
9.924091145700E+09 13.882 -5.289455138856E-002 -1.02236 -3.35919 -2.624385290826E+001 -1.208376386640E-001 -3.962286199556E-001
9.924091145878E+09 13.8988 -5.297164227801E-002 -1.03128 -3.36797 -2.625044807101E+001 -1.209065838898E-001 -3.873634103008E-001
9.924091146051E+09 13.9146 -5.304474942591E-002 -1.03962 -3.37694 -2.625678974062E+001 -1.207598483900E-001 -3.789577530289E-001
9.924091146225E+09 13.9304 -5.311733859848E-002 -1.04792 -3.3846 -2.626303626783E+001 -1.209647866422E-001 -3.706331023736E-001
9.924091146383E+09 13.9444 -5.318173468739E-002 -1.05515 -3.39241 -2.626864370018E+001 -1.208316587239E-001 -3.632712000443E-001
9.924091146551E+09 13.9591 -5.324950786384E-002 -1.06264 -3.39978 -2.627453696832E+001 -1.208910701063E-001 -3.555879638809E-001
9.924091146723E+09 13.9738 -5.331711209514E-002 -1.07005 -3.40712 -2.628035767243E+001 -1.209380431885E-001 -3.479934826924E-001
9.924091146904E+09 13.9892 -5.338766841226E-002 -1.07753 -3.41486 -2.628646816315E+001 -1.208938518879E-001 -3.401712346997E-001
9.924091147022E+09 13.999 -5.343282598634E-002 -1.08225 -3.41952 -2.629032193028E+001 -1.209276840307E-001 -3.352376338416E-001
9.924091147171E+09 14.0112 -5.348919530004E-002 -1.08801 -3.4253 -2.629510592511E+001 -1.209429371597E-001 -3.291619410832E-001
9.924091147330E+09 14.0241 -5.354843541222E-002 -1.09383 -3.43131 -2.630011656356E+001 -1.209142376827E-001 -3.229044307019E-001
9.924091147484E+09 14.0364 -5.360489948388E-002 -1.09925 -3.43667 -2.630478029614E+001 -1.209537688178E-001 -3.170737071817E-001
9.924091147641E+09 14.0489 -5.366219956707E-002 -1.1045 -3.44208 -2.630948884070E+001 -1.209296222194E-001 -3.113053957015E-001
9.924091147798E+09 14.0611 -5.371852957007E-002 -1.10954 -3.44715 -2.631396777672E+001 -1.209411567018E-001 -3.057945874612E-001
9.924091147927E+09 14.0711 -5.376442611053E-002 -1.11347 -3.45118 -2.631757017038E+001 -1.209292761449E-001 -3.014231727993E-001
9.924091148075E+09 14.0824 -5.381634325131E-002 -1.11783 -3.4556 -2.632151239889E+001 -1.209322671447E-001 -2.966082332731E-001
9.924091148232E+09 14.0943 -5.387103604423E-002 -1.12231 -3.46012 -2.632553693088E+001 -1.209387405626E-001 -2.916773908335E-001
9.924091148388E+09 14.106 -5.392485144489E-002 -1.12663 -3.46461 -2.632937714689E+001 -1.209095131625E-001 -2.869531914138E-001
9.924091148568E+09 14.1194 -5.398648389025E-002 -1.13156 -3.46958 -2.633358827838E+001 -1.209190916602E-001 -2.816726684038E-001
9.924091148733E+09 14.1316 -5.404216574164E-002 -1.13597 -3.47414 -2.633728139105E+001 -1.208950560033E-001 -2.769986823153E-001
9.924091148909E+09 14.1443 -5.410064463193E-002 -1.14069 -3.47896 -2.634100692788E+001 -1.208832234133E-001 -2.721507504202E-001
9.924091149082E+09 14.1568 -5.415805269357E-002 -1.14536 -3.48373 -2.634459123313E+001 -1.208704206658E-001 -2.674243511397E-001
9.924091149221E+09 14.1667 -5.420338472258E-002 -1.14917 -3.48765 -2.634733123437E+001 -1.208532762902E-001 -2.636880878392E-001
9.924091149388E+09 14.1785 -5.425746124898E-002 -1.15379 -3.49244 -2.635059138791E+001 -1.208223056475E-001 -2.591973247575E-001
9.924091149558E+09 14.1904 -5.431189840337E-002 -1.15866 -3.49736 -2.635380799949E+001 -1.208202776096E-001 -2.546139724683E-001
9.924091149725E+09 14.2019 -5.436470243645E-002 -1.16356 -3.5025 -2.635694579137E+001 -1.207698500957E-001 -2.500676203111E-001
9.924091149911E+09 14.2145 -5.442265956533E-002 -1.16921 -3.50821 -2.636039405094E+001 -1.207689941405E-001 -2.449369876214E-001
9.924091150056E+09 14.2243 -5.446741289985E-002 -1.17379 -3.51298 -2.636309646314E+001 -1.207292697571E-001 -2.408425622765E-001
9.924091150220E+09 14.2352 -5.451737485060E-002 -1.17912 -3.51846 -2.636618208980E+001 -1.206988965959E-001 -2.361186317730E-001
9.924091150372E+09 14.2453 -5.456334439790E-002 -1.18429 -3.52372 -2.636906832615E+001 -1.206879960768E-001 -2.316050278825E-001
9.924091150548E+09 14.2567 -5.461570188517E-002 -1.19042 -3.5301 -2.637249424628E+001 -1.206347107963E-001 -2.262486896330E-001
9.924091150683E+09 14.2653 -5.465515927710E-002 -1.19529 -3.53505 -2.637513851661E+001 -1.206243985718E-001 -2.220476797555E-001
9.924091150836E+09 14.275 -5.469954234692E-002 -1.20098 -3.5409 -2.637823407068E+001 -1.205944963458E-001 -2.171362923396E-001
9.924091151011E+09 14.286 -5.474961022578E-002 -1.20768 -3.54781 -2.638187196316E+001 -1.205526454713E-001 -2.113528355796E-001
9.924091151186E+09 14.2967 -5.479855414920E-002 -1.21457 -3.55485 -2.638558366572E+001 -1.205285964265E-001 -2.054285406869E-001
9.924091151329E+09 14.3054 -5.483833299553E-002 -1.22037 -3.56084 -2.638875136923E+001 -1.204905857861E-001 -2.004128647101E-001
9.924091151483E+09 14.3146 -5.488028642835E-002 -1.22675 -3.56737 -2.639219909543E+001 -1.204635166943E-001 -1.949183007466E-001
9.924091151657E+09 14.3248 -5.492685180179E-002 -1.23407 -3.57487 -2.639622975347E+001 -1.204312449269E-001 -1.885662442215E-001
9.924091151805E+09 14.3334 -5.496617501154E-002 -1.24049 -3.58148 -2.639976340912E+001 -1.203960654640E-001 -1.829943495684E-001
9.924091151954E+09 14.3419 -5.500471040153E-002 -1.24699 -3.58813 -2.640336425804E+001 -1.203695286183E-001 -1.773402754104E-001
9.924091152111E+09 14.3507 -5.504502504983E-002 -1.25396 -3.59529 -2.640729814145E+001 -1.203368182127E-001 -1.712246114457E-001
9.924091152281E+09 14.3601 -5.508778211543E-002 -1.26164 -3.60317 -2.641160879617E+001 -1.202990550477E-001 -1.645078139718E-001
9.924091152445E+09 14.369 -5.512824338771E-002 -1.26908 -3.61078 -2.641588284980E+001 -1.202703829020E-001 -1.579326029399E-001
9.924091152593E+09 14.3769 -5.516434529426E-002 -1.27592 -3.61782 -2.641980747336E+001 -1.202362840959E-001 -1.518883104896E-001
9.924091152744E+09 14.3849 -5.520052869473E-002 -1.28294 -3.62502 -2.642387959119E+001 -1.202038242405E-001 -1.456564035986E-001
9.924091152885E+09 14.3922 -5.523367842480E-002 -1.2895 -3.63174 -2.642773527864E+001 -1.201788094301E-001 -1.398002393485E-001
9.924091153032E+09 14.3997 -5.526775018160E-002 -1.29643 -3.63886 -2.643178392233E+001 -1.201428621432E-001 -1.336309499573E-001
9.924091153199E+09 14.408 -5.530567366744E-002 -1.30428 -3.6469 -2.643645601813E+001 -1.201114307391E-001 -1.265845850249E-001
9.924091153348E+09 14.4153 -5.533886622870E-002 -1.31133 -3.65412 -2.644064246768E+001 -1.200815014262E-001 -1.202658533310E-001
9.924091153510E+09 14.4232 -5.537458394954E-002 -1.31907 -3.66209 -2.644527017055E+001 -1.200422811858E-001 -1.133011618031E-001
9.924091153651E+09 14.4299 -5.540493412186E-002 -1.32577 -3.66893 -2.644931366299E+001 -1.200187293432E-001 -1.072530353159E-001
9.924091153793E+09 14.4366 -5.543523676980E-002 -1.33261 -3.67597 -2.645341159762E+001 -1.199848177398E-001 -1.010913516815E-001
9.924091153948E+09 14.4437 -5.546757194663E-002 -1.34003 -3.68358 -2.645790847768E+001 -1.199514912768E-001 -9.437773076326E-002
9.924091154109E+09 14.451 -5.550065767698E-002 -1.34778 -3.69152 -2.646260410138E+001 -1.199212535882E-001 -8.736414962709E-002
9.924091154255E+09 14.4575 -5.553009754797E-002 -1.35488 -3.6988 -2.646683525874E+001 -1.198879634093E-001 -8.099080314030E-002
9.924091154388E+09 14.4633 -5.555652774886E-002 -1.36137 -3.70544 -2.647070892354E+001 -1.198665205742E-001 -7.515716280883E-002
9.924091154532E+09 14.4695 -5.558468362152E-002 -1.36846 -3.7127 -2.647488221357E+001 -1.198377756310E-001 -6.882085365744E-002
9.924091154671E+09 14.4754 -5.561132941176E-002 -1.37535 -3.71977 -2.647889223357E+001 -1.198063597334E-001 -6.269823649302E-002
9.924091154803E+09 14.481 -5.563636901732E-002 -1.38198 -3.72654 -2.648271604035E+001 -1.197846607399E-001 -5.682756811483E-002
9.924091154950E+09 14.487 -5.566364088681E-002 -1.38947 -3.73421 -2.648689653921E+001 -1.197539221180E-001 -5.029036160929E-002
9.924091155118E+09 14.4938 -5.569438689099E-002 -1.39831 -3.74323 -2.649162369765E+001 -1.197276428744E-001 -4.271089528564E-002
9.924091155287E+09 14.5005 -5.572452584882E-002 -1.40745 -3.75253 -2.649628599392E+001 -1.197032757937E-001 -3.502857141819E-002
9.924091155470E+09 14.5076 -5.575655577129E-002 -1.41773 -3.763 -2.650129251915E+001 -1.196729992416E-001 -2.654229340733E-002
9.924091155648E+09 14.5143 -5.578693661017E-002 -1.42812 -3.77355 -2.650609860425E+001 -1.196520731141E-001 -1.813681176803E-002
9.924091155797E+09 14.5198 -5.581180543479E-002 -1.43718 -3.78275 -2.651006623667E+001 -1.196290385377E-001 -1.095574320289E-002
9.924091155998E+09 14.527 -5.584439295735E-002 -1.44994 -3.79567 -2.651531950632E+001 -1.196108956709E-001 -1.065055346416E-003
9.924091156206E+09 14.5343 -5.587719912925E-002 -1.46399 -3.80989 -2.652068532270E+001 -1.195865761738E-001 9.542489763501E-003
9.924091156473E+09 14.5433 -5.591762139788E-002 -1.4833 -3.82938 -2.652742990131E+001 -1.195671723398E-001 2.370422043749E-002
9.924091156756E+09 14.5523 -5.595852354062E-002 -1.50563 -3.85189 -2.653444347069E+001 -1.195492421069E-001 3.955532867831E-002
9.924091157078E+09 14.5621 -5.600235237634E-002 -1.5335 -3.87994 -2.654223524299E+001 -1.195357718529E-001 5.869904640911E-002
9.924091157483E+09 14.5734 -5.605341364160E-002 -1.57274 -3.91938 -2.655177572965E+001 -1.195244692090E-001 8.469223659699E-002
9.924091158036E+09 14.5872 -5.611566404740E-002 -1.63445 -3.9813 -2.656425852223E+001 -1.195205294917E-001 1.238866772167E-001
9.924091158758E+09 14.6023 -5.618358014792E-002 -1.72894 -4.07601 -2.657914873239E+001 -1.195275647945E-001 1.810814798143E-001
9.924091159936E+09 14.6204 -5.626469732526E-002 -1.9115 -4.2588 -2.659858152862E+001 -1.195526970763E-001 2.853467424025E-001
9.924091162271E+09 14.6392 -5.634908220680E-002 -2.30646 -4.65391 -2.661900705326E+001 -1.196043845541E-001 4.964722898713E-001
9.924091167792E+09 14.6517 -5.640546478941E-002 -3.01581 -5.36317 -2.663113625737E+001 -1.196821197827E-001 8.592503037701E-001
9.924091181795E+09 14.6568 -5.642829758875E-002 -3.88103 -6.22853 -2.663797810171E+001 -1.196748597085E-001 1.296432396857E+000
9.924091217634E+09 14.6585 -5.643613274443E-002 -4.74887 -7.09675 -2.664416878929E+001 -1.195969688242E-001 1.734487342362E+000
9.924091296710E+09 14.6591 -5.643875510291E-002 -5.51421 -7.86276 -2.664996505629E+001 -1.194396172786E-001 2.121031619864E+000
9.924091557960E+09 14.6594 -5.643997484160E-002 -6.44812 -8.79802 -2.665774998832E+001 -1.191021832635E-001 2.593186590973E+000
9.924092195767E+09 14.6595 -5.644036530478E-002 -7.27649 -9.62692 -2.666491124678E+001 -1.189896607541E-001 3.012153464882E+000
9.924093946388E+09 14.6595 -5.644051982326E-002 -8.12978 -10.4798 -2.667219973865E+001 -1.191361352375E-001 3.443668706924E+000
9.924097752916E+09 14.6595 -5.644057358082E-002 -8.86973 -11.2186 -2.667933640346E+001 -1.194798897642E-001 3.818415555340E+000
9.924105596828E+09 14.6595 -5.644059545102E-002 -9.54052 -11.8893 -2.668730379794E+001 -1.195468042105E-001 4.159134622904E+000
9.924123665601E+09 14.6595 -5.644060592605E-002 -10.2328 -12.5825 -2.669704753615E+001 -1.193511549892E-001 4.511791987816E+000
9.924155176478E+09 14.6595 -5.644061016003E-002 -10.809 -13.1591 -2.670653003432E+001 -1.192444541802E-001 4.806200179696E+000
9.924214223420E+09 14.6595 -5.644061231981E-002 -11.3628 -13.7125 -2.671694823499E+001 -1.194140077040E-001 5.090077608037E+000
9.924316200135E+09 14.6595 -5.644061341739E-002 -11.8723 -14.2219 -2.672806136299E+001 -1.194759618932E-001 5.352229943752E+000
9.924474378737E+09 14.6595 -5.644061398315E-002 -12.3192 -14.6695 -2.673962036561E+001 -1.193701668378E-001 5.583428054552E+000
9.924757476036E+09 14.6595 -5.644061433823E-002 -12.7814 -15.1316 -2.675331990898E+001 -1.194436956521E-001 5.823668873720E+000
9.925191276991E+09 14.6595 -5.644061453620E-002 -13.1975 -15.5479 -2.676780556657E+001 -1.194746229941E-001 6.041431600856E+000
9.925616957570E+09 14.6595 -5.644061462445E-002 -13.4673 -15.8179 -2.677852466234E+001 -1.194480144620E-001 6.183491494675E+000
9.926388002024E+09 14.6595 -5.644061470400E-002 -13.8025 -16.1531 -2.679359192751E+001 -1.195074044207E-001 6.361127365139E+000
9.927529964507E+09 14.6595 -5.644061475890E-002 -14.1302 -16.4811 -2.681068334753E+001 -1.195076860837E-001 6.536404866940E+000
9.929347104585E+09 14.6595 -5.644061479932E-002 -14.4708 -16.8218 -2.683157548509E+001 -1.195532270248E-001 6.720648984030E+000
9.932364786917E+09 14.6595 -5.644061482929E-002 -14.8293 -17.1808 -2.685814628242E+001 -1.195794339999E-001 6.917694735992E+000
9.937380904687E+09 14.6595 -5.644061485086E-002 -15.1958 -17.5476 -2.689196664269E+001 -1.196213741313E-001 7.123515850958E+000
9.947449053130E+09 14.6595 -5.644061486824E-002 -15.6171 -17.9695 -2.694327978402E+001 -1.196789844997E-001 7.368433187612E+000
9.968759224104E+09 14.6595 -5.644061488152E-002 -16.0723 -18.4258 -2.702403446643E+001 -1.197447492575E-001 7.649996856593E+000
1.000312896065E+10 14.6595 -5.644061488985E-002 -16.4343 -18.7892 -2.712403425048E+001 -1.198073123515E-001 7.897834676491E+000
1.004417618350E+10 14.6595 -5.644061489487E-002 -16.6675 -19.0237 -2.722142792370E+001 -1.198589222998E-001 8.079488725233E+000
