Benchmark: bp4-qd (Strike-Slip Fault in a 3D Wholespace)
1.505532251066E+10 15.6813 -3.624372225974E-002 -8.13511 -11.4838 -2.845921591604E+001 -1.274993435707E-002 7.678573382135E+000
1.505532251081E+10 15.6813 -3.624372226024E-002 -8.13189 -11.4806 -2.846849516440E+001 -1.275306308745E-002 7.678573371340E+000
1.505532251098E+10 15.6813 -3.624372226077E-002 -8.12853 -11.4773 -2.847815407253E+001 -1.275561135914E-002 7.678573359897E+000
1.505532251115E+10 15.6813 -3.624372226134E-002 -8.12499 -11.4738 -2.848835437870E+001 -1.275987289315E-002 7.678573347629E+000
1.505532251131E+10 15.6813 -3.624372226191E-002 -8.12153 -11.4704 -2.849829090944E+001 -1.276191927433E-002 7.678573335496E+000
1.505532251148E+10 15.6813 -3.624372226247E-002 -8.11816 -11.4671 -2.850800074475E+001 -1.276526504970E-002 7.678573323434E+000
1.505532251165E+10 15.6813 -3.624372226305E-002 -8.11466 -11.4636 -2.851807170789E+001 -1.276829972451E-002 7.678573310780E+000
1.505532251183E+10 15.6813 -3.624372226366E-002 -8.11109 -11.4602 -2.852836381854E+001 -1.277029032039E-002 7.678573297597E+000
1.505532251198E+10 15.6813 -3.624372226420E-002 -8.10796 -11.4571 -2.853736522349E+001 -1.277356527923E-002 7.678573285963E+000
1.505532251214E+10 15.6813 -3.624372226475E-002 -8.10481 -11.454 -2.854642206677E+001 -1.277484688603E-002 7.678573274047E+000
1.505532251230E+10 15.6813 -3.624372226532E-002 -8.10157 -11.4508 -2.855573865764E+001 -1.277733315057E-002 7.678573261675E+000
1.505532251244E+10 15.6813 -3.624372226582E-002 -8.09879 -11.4481 -2.856374481677E+001 -1.277953103348E-002 7.678573250906E+000
1.505532251260E+10 15.6813 -3.624372226639E-002 -8.09564 -11.445 -2.857283189541E+001 -1.278056574261E-002 7.678573238511E+000
1.505532251272E+10 15.6813 -3.624372226682E-002 -8.09326 -11.4427 -2.857968147676E+001 -1.278233973262E-002 7.678573229114E+000
1.505532251285E+10 15.6813 -3.624372226729E-002 -8.09071 -11.4402 -2.858699406211E+001 -1.278414392988E-002 7.678573218944E+000
1.505532251300E+10 15.6813 -3.624372226783E-002 -8.0878 -11.4374 -2.859537265626E+001 -1.278489810282E-002 7.678573207168E+000
1.505532251312E+10 15.6813 -3.624372226829E-002 -8.08531 -11.435 -2.860254337381E+001 -1.278637604036E-002 7.678573197030E+000
1.505532251328E+10 15.6813 -3.624372226888E-002 -8.08222 -11.4319 -2.861145460085E+001 -1.278820927078E-002 7.678573184230E+000
1.505532251344E+10 15.6813 -3.624372226945E-002 -8.07923 -11.4291 -2.862005454704E+001 -1.278878728353E-002 7.678573171780E+000
1.505532251358E+10 15.6813 -3.624372227000E-002 -8.07634 -11.4263 -2.862835524784E+001 -1.279056558312E-002 7.678573159625E+000
1.505532251373E+10 15.6813 -3.624372227056E-002 -8.07348 -11.4235 -2.863660963607E+001 -1.279158747395E-002 7.678573147371E+000
1.505532251387E+10 15.6813 -3.624372227107E-002 -8.07092 -11.421 -2.864397447315E+001 -1.279199709764E-002 7.678573136386E+000
1.505532251401E+10 15.6813 -3.624372227161E-002 -8.06816 -11.4183 -2.865190277875E+001 -1.279362718546E-002 7.678573124391E+000
1.505532251415E+10 15.6813 -3.624372227213E-002 -8.06557 -11.4158 -2.865937102153E+001 -1.279414906712E-002 7.678573112983E+000
1.505532251427E+10 15.6813 -3.624372227262E-002 -8.06315 -11.4135 -2.866633683514E+001 -1.279439460983E-002 7.678573102287E+000
1.505532251441E+10 15.6813 -3.624372227317E-002 -8.06045 -11.4109 -2.867411107291E+001 -1.279579813603E-002 7.678573090170E+000
1.505532251455E+10 15.6813 -3.624372227369E-002 -8.05792 -11.4084 -2.868139333382E+001 -1.279603506225E-002 7.678573078735E+000
1.505532251469E+10 15.6813 -3.624372227424E-002 -8.05528 -11.4059 -2.868897576516E+001 -1.279624950488E-002 7.678573066739E+000
1.505532251483E+10 15.6813 -3.624372227480E-002 -8.0526 -11.4033 -2.869669838931E+001 -1.279738145298E-002 7.678573054334E+000
1.505532251495E+10 15.6813 -3.624372227530E-002 -8.05025 -11.4011 -2.870346920516E+001 -1.279727230031E-002 7.678573043399E+000
1.505532251507E+10 15.6813 -3.624372227577E-002 -8.04802 -11.3989 -2.870988812371E+001 -1.279736828232E-002 7.678573032947E+000
1.505532251523E+10 15.6813 -3.624372227639E-002 -8.04511 -11.3961 -2.871824905835E+001 -1.279826994366E-002 7.678573019130E+000
1.505532251536E+10 15.6813 -3.624372227693E-002 -8.04262 -11.3937 -2.872541696799E+001 -1.279794502323E-002 7.678573007220E+000
1.505532251551E+10 15.6813 -3.624372227751E-002 -8.03999 -11.3912 -2.873298508756E+001 -1.279824988063E-002 7.678572994486E+000
1.505532251565E+10 15.6813 -3.624372227809E-002 -8.03739 -11.3887 -2.874046105180E+001 -1.279869067134E-002 7.678572981703E+000
1.505532251579E+10 15.6813 -3.624372227869E-002 -8.0347 -11.3862 -2.874823038115E+001 -1.279807301766E-002 7.678572968334E+000
1.505532251594E+10 15.6813 -3.624372227928E-002 -8.03209 -11.3837 -2.875574291525E+001 -1.279838131808E-002 7.678572955269E+000
1.505532251605E+10 15.6813 -3.624372227975E-002 -8.02999 -11.3817 -2.876176036444E+001 -1.279828168551E-002 7.678572944694E+000
1.505532251619E+10 15.6813 -3.624372228031E-002 -8.02757 -11.3794 -2.876873297701E+001 -1.279789013469E-002 7.678572932317E+000
1.505532251632E+10 15.6813 -3.624372228087E-002 -8.0252 -11.3771 -2.877555887467E+001 -1.279822002678E-002 7.678572919936E+000
1.505532251645E+10 15.6813 -3.624372228143E-002 -8.02288 -11.3749 -2.878224811836E+001 -1.279795200734E-002 7.678572907532E+000
1.505532251661E+10 15.6813 -3.624372228208E-002 -8.02018 -11.3723 -2.879001026435E+001 -1.279731306078E-002 7.678572892871E+000
1.505532251674E+10 15.6813 -3.624372228266E-002 -8.01784 -11.3701 -2.879673368398E+001 -1.279707439616E-002 7.678572879952E+000
1.505532251689E+10 15.6813 -3.624372228331E-002 -8.0153 -11.3677 -2.880406209819E+001 -1.279612923176E-002 7.678572865624E+000
1.505532251704E+10 15.6813 -3.624372228395E-002 -8.01278 -11.3653 -2.881130972932E+001 -1.279570346899E-002 7.678572851145E+000
1.505532251721E+10 15.6813 -3.624372228466E-002 -8.0101 -11.3627 -2.881901030814E+001 -1.279488700726E-002 7.678572835350E+000
1.505532251736E+10 15.6813 -3.624372228533E-002 -8.00763 -11.3604 -2.882613580607E+001 -1.279412687258E-002 7.678572820323E+000
1.505532251753E+10 15.6813 -3.624372228605E-002 -8.00507 -11.358 -2.883351023484E+001 -1.279326214171E-002 7.678572804316E+000
1.505532251766E+10 15.6813 -3.624372228664E-002 -8.003 -11.356 -2.883945718136E+001 -1.279244597691E-002 7.678572791036E+000
1.505532251786E+10 15.6813 -3.624372228753E-002 -8.00001 -11.3532 -2.884804921924E+001 -1.279119872729E-002 7.678572771200E+000
1.505532251809E+10 15.6813 -3.624372228853E-002 -7.99678 -11.3502 -2.885736324306E+001 -1.278976096639E-002 7.678572748763E+000
1.505532251835E+10 15.6813 -3.624372228972E-002 -7.99311 -11.3467 -2.886793358392E+001 -1.278763699229E-002 7.678572722008E+000
1.505532251866E+10 15.6813 -3.624372229113E-002 -7.989 -11.3429 -2.887974342054E+001 -1.278525956806E-002 7.678572690253E+000
1.505532251898E+10 15.6813 -3.624372229256E-002 -7.98509 -11.3392 -2.889100058316E+001 -1.278278832006E-002 7.678572657862E+000
1.505532251937E+10 15.6813 -3.624372229437E-002 -7.98055 -11.335 -2.890407769812E+001 -1.277951459399E-002 7.678572617165E+000
1.505532251985E+10 15.6813 -3.624372229661E-002 -7.97543 -11.3302 -2.891881764602E+001 -1.277558121383E-002 7.678572566504E+000
1.505532252051E+10 15.6813 -3.624372229969E-002 -7.96924 -11.3245 -2.893661512369E+001 -1.277038892320E-002 7.678572496730E+000
1.505532252153E+10 15.6813 -3.624372230457E-002 -7.96115 -11.317 -2.895991853492E+001 -1.276326312222E-002 7.678572385829E+000
1.505532252325E+10 15.6813 -3.624372231298E-002 -7.95074 -11.3073 -2.898987890779E+001 -1.275441710845E-002 7.678572194232E+000
1.505532252683E+10 15.6813 -3.624372233090E-002 -7.93657 -11.2941 -2.903066013403E+001 -1.274534827921E-002 7.678571784080E+000
1.505532253590E+10 15.6813 -3.624372237803E-002 -7.91781 -11.2764 -2.908463952153E+001 -1.273624316675E-002 7.678570699190E+000
1.505532255712E+10 15.6813 -3.624372249304E-002 -7.89897 -11.2586 -2.913887821107E+001 -1.272928470285E-002 7.678568036913E+000
1.505532261101E+10 15.6813 -3.624372279707E-002 -7.8806 -11.2412 -2.919172675674E+001 -1.272454756739E-002 7.678560961600E+000
1.505532274896E+10 15.6813 -3.624372360819E-002 -7.86111 -11.2226 -2.924780898938E+001 -1.272279459587E-002 7.678541989330E+000
1.505532310391E+10 15.6813 -3.624372579594E-002 -7.83789 -11.2004 -2.931454668037E+001 -1.272320786502E-002 7.678490550805E+000
1.505532399439E+10 15.6813 -3.624373163349E-002 -7.80486 -11.1692 -2.940942726816E+001 -1.270899494595E-002 7.678352288123E+000
1.505532656987E+10 15.6813 -3.624375016887E-002 -7.75576 -11.1228 -2.955008236578E+001 -1.269163510789E-002 7.677908351646E+000
1.505533129031E+10 15.6814 -3.624378781127E-002 -7.70915 -11.078 -2.968287823157E+001 -1.269527301051E-002 7.676997588981E+000
1.505534092740E+10 15.6816 -3.624387448616E-002 -7.64624 -11.0175 -2.986076514022E+001 -1.270248457722E-002 7.674879121492E+000
1.505535822018E+10 15.6821 -3.624405992141E-002 -7.5521 -10.9264 -3.012485747302E+001 -1.272316105558E-002 7.670287409649E+000
1.505539215990E+10 15.6832 -3.624453520191E-002 -7.41157 -10.7903 -3.051141243768E+001 -1.275803650004E-002 7.658319754367E+000
1.505545902228E+10 15.6868 -3.624603423441E-002 -7.12422 -10.5092 -3.128072206118E+001 -1.289064618551E-002 7.619737603437E+000
1.505556235045E+10 15.701 -3.625180474799E-002 -6.67698 -10.07 -3.233968270448E+001 -1.308345473739E-002 7.467201976441E+000
1.505571937084E+10 15.7462 -3.626996818755E-002 -6.48363 -9.88155 -3.216751500914E+001 -1.286754688363E-002 6.980331696778E+000
1.505594878306E+10 15.82 -3.629940606308E-002 -6.52028 -9.91966 -3.090757449959E+001 -1.232201149822E-002 6.208983004106E+000
1.505631136457E+10 15.9118 -3.633605218078E-002 -6.68761 -10.0865 -2.936199514937E+001 -1.171961390186E-002 5.498110465026E+000
1.505690004742E+10 16.002 -3.637201936911E-002 -6.93235 -10.3321 -2.860464160291E+001 -1.139410943952E-002 5.462746097864E+000
1.505774871007E+10 16.0796 -3.640286270425E-002 -7.13475 -10.5362 -2.829728160267E+001 -1.122754287503E-002 5.646605919719E+000
1.505915813065E+10 16.1612 -3.643516911474E-002 -7.33012 -10.7336 -2.803388759164E+001 -1.107109251614E-002 5.846341673317E+000
1.506118554192E+10 16.2383 -3.646554798110E-002 -7.50203 -10.9076 -2.780396132505E+001 -1.092815655536E-002 6.023302343492E+000
1.506442279895E+10 16.3211 -3.649801569839E-002 -7.67427 -11.0821 -2.757370936025E+001 -1.078048527274E-002 6.200698649160E+000
1.507037615255E+10 16.4211 -3.653696839032E-002 -7.86562 -11.2764 -2.731847192319E+001 -1.060996149168E-002 6.398132392453E+000
1.508160030963E+10 16.5402 -3.658304766831E-002 -8.07037 -11.4848 -2.704648268387E+001 -1.041660371211E-002 6.610153490595E+000
1.510482877521E+10 16.6904 -3.664056303836E-002 -8.29238 -11.7117 -2.675373759802E+001 -1.018837395847E-002 6.841509023145E+000
1.513837736976E+10 16.8293 -3.669316429419E-002 -8.46258 -11.8868 -2.653132559846E+001 -9.988821245211E-003 7.020220637622E+000
1.517330556217E+10 16.9349 -3.673272539547E-002 -8.57173 -12.0002 -2.638911870048E+001 -9.840207143942E-003 7.135107507226E+000
1.521239794475E+10 17.0295 -3.676784546614E-002 -8.65731 -12.0898 -2.627743419434E+001 -9.706979762134E-003 7.225047546246E+000
1.525980701676E+10 17.1248 -3.680287403344E-002 -8.7335 -12.1705 -2.617792332656E+001 -9.571383441712E-003 7.305088876755E+000
1.531382085596E+10 17.2171 -3.683644967226E-002 -8.79894 -12.2404 -2.609241221752E+001 -9.440665230177E-003 7.373795194037E+000
1.536366294813E+10 17.2919 -3.686341022331E-002 -8.84689 -12.2921 -2.602956066881E+001 -9.337008502921E-003 7.424008700582E+000
1.542230225862E+10 17.3709 -3.689161841798E-002 -8.89318 -12.3424 -2.596879999734E+001 -9.231392508016E-003 7.472438922316E+000
1.547603128222E+10 17.4368 -3.691496153878E-002 -8.92855 -12.381 -2.592249801786E+001 -9.145898053297E-003 7.509523015519E+000
1.552918177018E+10 17.4973 -3.693623199274E-002 -8.95848 -12.4139 -2.588343091933E+001 -9.069855587715E-003 7.540981496848E+000
1.559299761422E+10 17.5651 -3.695986992670E-002 -8.98929 -12.4481 -2.584327862499E+001 -8.985276787944E-003 7.573410146563E+000
1.566204792107E+10 17.6335 -3.698357107338E-002 -9.0177 -12.4801 -2.580636414717E+001 -8.898351978778E-003 7.603368530239E+000
1.574405211859E+10 17.7096 -3.700969637651E-002 -9.04613 -12.5128 -2.576960182988E+001 -8.799768683551E-003 7.633488953997E+000
1.583423243411E+10 17.7883 -3.703640628627E-002 -9.07219 -12.5435 -2.573607612945E+001 -8.694292560158E-003 7.661194007844E+000
1.592614882633E+10 17.8641 -3.706188574188E-002 -9.09437 -12.5704 -2.570766098617E+001 -8.591233358264E-003 7.684856247002E+000
1.601204540185E+10 17.9318 -3.708440405199E-002 -9.11183 -12.5921 -2.568543289819E+001 -8.500121374158E-003 7.703591997896E+000
1.610359472523E+10 18.0013 -3.710727546701E-002 -9.12761 -12.6122 -2.566546052756E+001 -8.408459689242E-003 7.720590535577E+000
1.618749362806E+10 18.0629 -3.712737974003E-002 -9.13995 -12.6284 -2.564990692476E+001 -8.329527670277E-003 7.733931484531E+000
1.628345470933E+10 18.1315 -3.714952981092E-002 -9.15197 -12.6447 -2.563485406363E+001 -8.243197964752E-003 7.746989609062E+000
1.636268471774E+10 18.1867 -3.716723644041E-002 -9.16044 -12.6566 -2.562431975603E+001 -8.174596858302E-003 7.756244264921E+000
1.645491032639E+10 18.2498 -3.718727538339E-002 -9.16889 -12.6691 -2.561389779208E+001 -8.095539125825E-003 7.765518103279E+000
1.655570480061E+10 18.3175 -3.720856343657E-002 -9.17657 -12.6813 -2.560453507740E+001 -8.009524978820E-003 7.774037757543E+000
1.663735271987E+10 18.3716 -3.722539672351E-002 -9.18176 -12.6902 -2.559829557889E+001 -7.939882517546E-003 7.779845681060E+000
1.671313261452E+10 18.4212 -3.724072750635E-002 -9.18584 -12.6977 -2.559345179236E+001 -7.874690445406E-003 7.784459307617E+000
1.680226914302E+10 18.479 -3.725843657832E-002 -9.18983 -12.7059 -2.558879254413E+001 -7.798834144928E-003 7.789028232063E+000
1.690424986821E+10 18.5446 -3.727831710943E-002 -9.19346 -12.7142 -2.558467664191E+001 -7.713601878305E-003 7.793244009376E+000
1.700633144894E+10 18.6098 -3.729786142530E-002 -9.19618 -12.7215 -2.558171783683E+001 -7.630992883105E-003 7.796509153734E+000
1.709577345256E+10 18.6666 -3.731473085407E-002 -9.1979 -12.7272 -2.557999826226E+001 -7.560520096844E-003 7.798660666230E+000
1.717449442413E+10 18.7165 -3.732940439859E-002 -9.19894 -12.7318 -2.557908578052E+001 -7.499273671958E-003 7.800056988763E+000
1.726538772566E+10 18.7739 -3.734616492777E-002 -9.19965 -12.7366 -2.557866692717E+001 -7.428909423966E-003 7.801140287494E+000
1.736225605261E+10 18.835 -3.736383360826E-002 -9.19989 -12.7413 -2.557887217408E+001 -7.353179901344E-003 7.801734151005E+000
1.745819122509E+10 18.8956 -3.738115290720E-002 -9.19964 -12.7455 -2.557969208083E+001 -7.277719310782E-003 7.801811668596E+000
1.754586016114E+10 18.951 -3.739683816490E-002 -9.19902 -12.7491 -2.558096629657E+001 -7.208132264915E-003 7.801466928322E+000
1.762065290416E+10 18.9983 -3.741012176158E-002 -9.19821 -12.7519 -2.558241179857E+001 -7.148483798890E-003 7.800879169969E+000
1.769372990934E+10 19.0447 -3.742302047955E-002 -9.1972 -12.7545 -2.558411362846E+001 -7.090494582054E-003 7.800060773315E+000
1.775913635518E+10 19.0863 -3.743450377112E-002 -9.19612 -12.7566 -2.558584345947E+001 -7.039173575010E-003 7.799141181857E+000
1.783486295911E+10 19.1346 -3.744773219560E-002 -9.19468 -12.7588 -2.558807492727E+001 -6.980270027138E-003 7.797876342476E+000
1.790893807843E+10 19.182 -3.746060914332E-002 -9.19309 -12.7608 -2.559050972134E+001 -6.923636985384E-003 7.796442739752E+000
1.797964753758E+10 19.2274 -3.747284835576E-002 -9.19141 -12.7626 -2.559304766405E+001 -6.869783655305E-003 7.794899714740E+000
1.805344615975E+10 19.275 -3.748557156702E-002 -9.18949 -12.7643 -2.559590524575E+001 -6.813250598828E-003 7.793116932990E+000
1.812470168239E+10 19.3211 -3.749780967439E-002 -9.1875 -12.7659 -2.559883655919E+001 -6.758127859832E-003 7.791241407550E+000
1.819225711619E+10 19.3651 -3.750937207918E-002 -9.18548 -12.7673 -2.560177449127E+001 -6.705388235521E-003 7.789333854658E+000
1.825751149685E+10 19.4078 -3.752050503448E-002 -9.18341 -12.7687 -2.560478839763E+001 -6.653978997200E-003 7.787371100893E+000
1.831956022417E+10 19.4485 -3.753106059859E-002 -9.18134 -12.7698 -2.560780820895E+001 -6.604973387074E-003 7.785392017601E+000
1.838191567124E+10 19.4897 -3.754164035037E-002 -9.17914 -12.7709 -2.561098107212E+001 -6.555763546368E-003 7.783293034977E+000
1.844132367319E+10 19.5291 -3.755169584228E-002 -9.17697 -12.7719 -2.561410373696E+001 -6.509092604117E-003 7.781197786769E+000
1.849763250917E+10 19.5667 -3.756120650867E-002 -9.17484 -12.7728 -2.561714714432E+001 -6.465139919403E-003 7.779134361272E+000
1.855647843484E+10 19.6062 -3.757112654704E-002 -9.17253 -12.7736 -2.562043823947E+001 -6.419723538665E-003 7.776899647808E+000
1.860784385305E+10 19.6408 -3.757977099637E-002 -9.17046 -12.7743 -2.562339683672E+001 -6.380274151624E-003 7.774882724838E+000
1.866898373969E+10 19.6822 -3.759004426245E-002 -9.16791 -12.775 -2.562700459760E+001 -6.333281940568E-003 7.772404566891E+000
1.873112132512E+10 19.7245 -3.760046724896E-002 -9.16527 -12.7757 -2.563073862394E+001 -6.284713727625E-003 7.769810131928E+000
1.878580311738E+10 19.762 -3.760962457009E-002 -9.16288 -12.7764 -2.563409442307E+001 -6.241684424579E-003 7.767470725811E+000
1.884617700136E+10 19.8036 -3.761971930553E-002 -9.16018 -12.7771 -2.563791737594E+001 -6.193845849926E-003 7.764821357028E+000
1.889872467202E+10 19.84 -3.762849248189E-002 -9.15775 -12.7777 -2.564134781884E+001 -6.151777679473E-003 7.762451139917E+000
1.895216294098E+10 19.8773 -3.763740237066E-002 -9.15523 -12.7782 -2.564490921487E+001 -6.109213897637E-003 7.759977971131E+000
1.900534562142E+10 19.9146 -3.764625912380E-002 -9.15267 -12.7787 -2.564852184898E+001 -6.067202926665E-003 7.757458332027E+000
1.906265668813E+10 19.9551 -3.765579263104E-002 -9.14982 -12.7792 -2.565253926517E+001 -6.021946584593E-003 7.754674371516E+000
1.911012342169E+10 19.9888 -3.766368150471E-002 -9.1474 -12.7795 -2.565597520859E+001 -5.985046237647E-003 7.752305265383E+000
1.915941382496E+10 20.024 -3.767186854126E-002 -9.14482 -12.7798 -2.565961880835E+001 -5.947274236150E-003 7.749781313220E+000
1.920898616855E+10 20.0596 -3.768009753652E-002 -9.14217 -12.78 -2.566334767169E+001 -5.907983462147E-003 7.747182907587E+000
1.925484311115E+10 20.0928 -3.768770486030E-002 -9.13966 -12.7803 -2.566690064767E+001 -5.871543767668E-003 7.744724046970E+000
1.930287796354E+10 20.1277 -3.769567012575E-002 -9.13694 -12.7804 -2.567077558944E+001 -5.833744405699E-003 7.742076685263E+000
1.934557270707E+10 20.159 -3.770274762142E-002 -9.13443 -12.7806 -2.567435531696E+001 -5.799011936195E-003 7.739648798098E+000
1.938570378374E+10 20.1885 -3.770939779368E-002 -9.132 -12.7807 -2.567783518355E+001 -5.765700774294E-003 7.737296054801E+000
1.942697732347E+10 20.219 -3.771623649528E-002 -9.1294 -12.7807 -2.568157925918E+001 -5.732701140553E-003 7.734795217871E+000
1.946506703975E+10 20.2474 -3.772254914702E-002 -9.12688 -12.7805 -2.568523752298E+001 -5.701979725057E-003 7.732396140436E+000
1.950612101809E+10 20.2781 -3.772935539069E-002 -9.12402 -12.7803 -2.568940418146E+001 -5.668069083141E-003 7.729690808385E+000
1.954116836874E+10 20.3046 -3.773516923435E-002 -9.12148 -12.78 -2.569310710920E+001 -5.640052724069E-003 7.727275683955E+000
1.957237117756E+10 20.3282 -3.774034965431E-002 -9.11914 -12.7796 -2.569650753177E+001 -5.615360662892E-003 7.725043964463E+000
1.960606616083E+10 20.3539 -3.774594901404E-002 -9.11652 -12.7792 -2.570029614540E+001 -5.587699001684E-003 7.722547329259E+000
