Benchmark: bp4-qd (Strike-Slip Fault in a 3D Wholespace)
3.556237434882E+10 39.5631 -7.237649412498E-002 -1.25219 -4.20546 -2.638818227641E+001 -2.938596422514E-002 -1.850540041464E-001
3.556237434896E+10 39.571 -7.238471948585E-002 -1.26097 -4.27278 -2.639381705331E+001 -2.568546001995E-002 -1.769031382856E-001
3.556237434910E+10 39.5785 -7.239144240578E-002 -1.26935 -4.36138 -2.639942168090E+001 -2.135792915927E-002 -1.689698847960E-001
3.556237434923E+10 39.5852 -7.239638776876E-002 -1.27667 -4.44444 -2.640453423951E+001 -1.794358330660E-002 -1.618934592341E-001
3.556237434934E+10 39.5912 -7.240018382111E-002 -1.28328 -4.5224 -2.640924067000E+001 -1.522776904708E-002 -1.554460186396E-001
3.556237434946E+10 39.5974 -7.240338887391E-002 -1.29 -4.63352 -2.641414286293E+001 -1.197608744547E-002 -1.488134874867E-001
3.556237434960E+10 39.6045 -7.240603185773E-002 -1.29746 -4.8246 -2.641986372414E+001 -7.848640502356E-003 -1.412609720123E-001
3.556237434973E+10 39.6109 -7.240754121735E-002 -1.3041 -5.05839 -2.642516757900E+001 -4.652911042591E-003 -1.343995051992E-001
3.556237434988E+10 39.6183 -7.240835710640E-002 -1.31155 -5.6949 -2.643125392834E+001 -1.093353668174E-003 -1.266086179575E-001
3.556237435004E+10 39.6259 -7.240804509680E-002 -1.31896 -5.22282 -2.643761369180E+001 3.298845430093E-003 -1.186521466472E-001
3.556237435020E+10 39.6336 -7.240648941367E-002 -1.32615 -4.89219 -2.644413154624E+001 7.182751432668E-003 -1.106998430328E-001
3.556237435036E+10 39.6412 -7.240390229219E-002 -1.33298 -4.71657 -2.645048936034E+001 1.093564410790E-002 -1.030389331832E-001
3.556237435051E+10 39.6481 -7.240055714471E-002 -1.33881 -4.59107 -2.645623095650E+001 1.480032426038E-002 -9.628544937113E-002
3.556237435068E+10 39.6558 -7.239573374125E-002 -1.34494 -4.50182 -2.646256905747E+001 1.843979325986E-002 -8.898473057691E-002
3.556237435084E+10 39.663 -7.239019722029E-002 -1.35047 -4.42979 -2.646844808856E+001 2.205001783854E-002 -8.228804409200E-002
3.556237435099E+10 39.6694 -7.238445739611E-002 -1.35502 -4.37262 -2.647356823350E+001 2.542193528575E-002 -7.659175378534E-002
3.556237435113E+10 39.6759 -7.237783051921E-002 -1.3594 -4.32994 -2.647867120417E+001 2.833670357253E-002 -7.099163096743E-002
3.556237435129E+10 39.6825 -7.237035807045E-002 -1.36363 -4.28818 -2.648368840262E+001 3.150830800426E-002 -6.552304584290E-002
3.556237435144E+10 39.6891 -7.236220598439E-002 -1.36748 -4.25029 -2.648851742045E+001 3.469358944431E-002 -6.036532684304E-002
3.556237435159E+10 39.6958 -7.235305282428E-002 -1.37123 -4.22009 -2.649330725639E+001 3.752109784822E-002 -5.528925752911E-002
3.556237435177E+10 39.7031 -7.234229571458E-002 -1.37506 -4.18687 -2.649827401189E+001 4.087025227184E-002 -5.005141673408E-002
3.556237435191E+10 39.7089 -7.233293550147E-002 -1.37793 -4.16362 -2.650215492464E+001 4.341029243488E-002 -4.601984677422E-002
3.556237435205E+10 39.715 -7.232266417029E-002 -1.3808 -4.14305 -2.650598731104E+001 4.582451102235E-002 -4.202265514349E-002
3.556237435220E+10 39.7212 -7.231171958760E-002 -1.38356 -4.12153 -2.650968044736E+001 4.846603828882E-002 -3.817115100626E-002
3.556237435234E+10 39.7268 -7.230129454610E-002 -1.38593 -4.10471 -2.651289962581E+001 5.066057648912E-002 -3.483590504546E-002
3.556237435248E+10 39.7327 -7.228980830698E-002 -1.38837 -4.08894 -2.651611350858E+001 5.283836969479E-002 -3.146118681466E-002
3.556237435262E+10 39.7384 -7.227819901787E-002 -1.39068 -4.07322 -2.651908025505E+001 5.508397390220E-002 -2.832087892362E-002
3.556237435275E+10 39.7435 -7.226722604902E-002 -1.39272 -4.0607 -2.652167530474E+001 5.696554572111E-002 -2.556897817553E-002
3.556237435288E+10 39.749 -7.225539607289E-002 -1.39484 -4.04892 -2.652423342518E+001 5.882546445481E-002 -2.279432472721E-002
3.556237435302E+10 39.7544 -7.224316581028E-002 -1.39697 -4.03689 -2.652666749006E+001 6.077991202320E-002 -2.010259314426E-002
3.556237435315E+10 39.7598 -7.223068059199E-002 -1.39904 -4.02628 -2.652898292657E+001 6.258640734200E-002 -1.751512619690E-002
3.556237435329E+10 39.7653 -7.221746709256E-002 -1.40123 -4.01641 -2.653122774831E+001 6.435401189157E-002 -1.491986144073E-002
3.556237435343E+10 39.7707 -7.220410589829E-002 -1.40342 -4.00666 -2.653332531008E+001 6.615318475288E-002 -1.241709502940E-002
3.556237435357E+10 39.7762 -7.219013478862E-002 -1.40568 -3.99784 -2.653538254401E+001 6.786805271762E-002 -9.909262736723E-003
3.556237435370E+10 39.7816 -7.217630608740E-002 -1.40797 -3.98997 -2.653725909316E+001 6.947886841323E-002 -7.511955107681E-003
3.556237435384E+10 39.7868 -7.216241758292E-002 -1.41029 -3.98237 -2.653902307667E+001 7.108937162692E-002 -5.167927227848E-003
3.556237435397E+10 39.7918 -7.214901913417E-002 -1.41255 -3.97597 -2.654064433287E+001 7.252573469289E-002 -2.953242534256E-003
3.556237435410E+10 39.797 -7.213457515733E-002 -1.41507 -3.96962 -2.654227876160E+001 7.402623511494E-002 -5.995491269072E-004
3.556237435425E+10 39.8028 -7.211825377648E-002 -1.418 -3.96289 -2.654402571687E+001 7.569702647752E-002 2.039048603641E-003
3.556237435439E+10 39.8082 -7.210268844511E-002 -1.42088 -3.95733 -2.654562685936E+001 7.718715594971E-002 4.549918390125E-003
3.556237435453E+10 39.8134 -7.208730872106E-002 -1.42386 -3.95217 -2.654712242638E+001 7.865105760546E-002 7.042363004339E-003
3.556237435465E+10 39.8179 -7.207406595855E-002 -1.42652 -3.94814 -2.654837396378E+001 7.987651029738E-002 9.209407380753E-003
3.556237435480E+10 39.8234 -7.205736503954E-002 -1.42999 -3.94364 -2.654992251970E+001 8.135997775619E-002 1.198099374546E-002
3.556237435492E+10 39.828 -7.204325884058E-002 -1.43307 -3.94006 -2.655118360087E+001 8.262053725865E-002 1.436641748411E-002
3.556237435506E+10 39.833 -7.202749576792E-002 -1.43665 -3.93656 -2.655257825286E+001 8.398301247742E-002 1.709261592687E-002
3.556237435520E+10 39.8381 -7.201122849129E-002 -1.4405 -3.93337 -2.655401494299E+001 8.536078766015E-002 1.998234507844E-002
3.556237435534E+10 39.8431 -7.199504665116E-002 -1.44454 -3.93044 -2.655542005454E+001 8.674690208246E-002 2.294508810653E-002
3.556237435545E+10 39.8473 -7.198121274550E-002 -1.44814 -3.92839 -2.655663271257E+001 8.788749040609E-002 2.555672449165E-002
3.556237435560E+10 39.8525 -7.196384208025E-002 -1.45285 -3.92608 -2.655817598009E+001 8.932460928487E-002 2.894677535301E-002
3.556237435575E+10 39.8576 -7.194667126712E-002 -1.45778 -3.92412 -2.655970105002E+001 9.075773844737E-002 3.242984017608E-002
3.556237435588E+10 39.8624 -7.193005019178E-002 -1.46277 -3.92279 -2.656121414838E+001 9.209289041430E-002 3.593884347612E-002
3.556237435603E+10 39.8672 -7.191308856895E-002 -1.46812 -3.92161 -2.656278394642E+001 9.349357296117E-002 3.966806096056E-002
3.556237435618E+10 39.8724 -7.189487938968E-002 -1.47421 -3.92091 -2.656448607725E+001 9.497231278046E-002 4.385308235570E-002
3.556237435632E+10 39.8772 -7.187746138132E-002 -1.48035 -3.92077 -2.656616373063E+001 9.636200268451E-002 4.804780985110E-002
3.556237435648E+10 39.8822 -7.185923999680E-002 -1.48718 -3.92094 -2.656794041129E+001 9.785795569291E-002 5.265112409539E-002
3.556237435662E+10 39.8868 -7.184197400336E-002 -1.49404 -3.9218 -2.656966152110E+001 9.922468727482E-002 5.723541571534E-002
3.556237435678E+10 39.8918 -7.182316357491E-002 -1.50198 -3.92323 -2.657158957476E+001 1.007303988441E-001 6.249629678090E-002
3.556237435695E+10 39.8971 -7.180307331395E-002 -1.51107 -3.92533 -2.657368474408E+001 1.023745728535E-001 6.844947857461E-002
3.556237435711E+10 39.9022 -7.178345040640E-002 -1.52055 -3.92736 -2.657582117614E+001 1.041548789467E-001 7.461899186475E-002
3.556237435728E+10 39.9071 -7.176394407264E-002 -1.53065 -3.93223 -2.657800849918E+001 1.054245843914E-001 8.113458736320E-002
3.556237435745E+10 39.912 -7.174433292462E-002 -1.54163 -3.93807 -2.658026633972E+001 1.066907209378E-001 8.813800085802E-002
3.556237435761E+10 39.9168 -7.172515032329E-002 -1.55315 -3.94353 -2.658258004205E+001 1.081982189497E-001 9.544768498871E-002
3.556237435779E+10 39.9215 -7.170559648005E-002 -1.56581 -3.9508 -2.658502470659E+001 1.095595697403E-001 1.034132176435E-001
3.556237435796E+10 39.9263 -7.168583025992E-002 -1.57955 -3.9572 -2.658762684531E+001 1.114383018342E-001 1.120271130133E-001
3.556237435811E+10 39.93 -7.167011046084E-002 -1.59118 -3.96324 -2.658979273327E+001 1.128901080758E-001 1.192916315722E-001
3.556237435834E+10 39.9359 -7.164487355090E-002 -1.61142 -3.977 -2.659341593510E+001 1.146038769836E-001 1.318398133975E-001
3.556237435859E+10 39.9417 -7.161958521584E-002 -1.63396 -3.99337 -2.659724612827E+001 1.162602724701E-001 1.456748681224E-001
3.556237435887E+10 39.948 -7.159192181672E-002 -1.6616 -4.01497 -2.660171312964E+001 1.179064439884E-001 1.624823134607E-001
3.556237435920E+10 39.9549 -7.156107168399E-002 -1.69678 -4.04338 -2.660706865302E+001 1.197815717297E-001 1.836541208781E-001
3.556237435956E+10 39.9619 -7.152941176760E-002 -1.73862 -4.07809 -2.661299859300E+001 1.217935954192E-001 2.085419474355E-001
3.556237436001E+10 39.9696 -7.149384309721E-002 -1.79443 -4.12676 -2.662017611085E+001 1.238460079574E-001 2.412508129771E-001
3.556237436061E+10 39.9785 -7.145231470692E-002 -1.87556 -4.20069 -2.662922385213E+001 1.259584220770E-001 2.878674788278E-001
3.556237436153E+10 39.989 -7.140195077855E-002 -2.00861 -4.32667 -2.664108927165E+001 1.280840838619E-001 3.623283827821E-001
3.556237436327E+10 40.0018 -7.133997769974E-002 -2.26767 -4.58058 -2.665714028880E+001 1.296896349283E-001 5.025862245154E-001
3.556237436680E+10 40.0134 -7.128382378996E-002 -2.72344 -5.03685 -2.667567407367E+001 1.296279883571E-001 7.428519012530E-001
3.556237437467E+10 40.0206 -7.124893139623E-002 -3.36469 -5.68431 -2.669769827334E+001 1.278955296391E-001 1.078191316748E+000
3.556237439110E+10 40.0239 -7.123332017130E-002 -4.03731 -6.36485 -2.672227974879E+001 1.256996216565E-001 1.430915727179E+000
3.556237442628E+10 40.0254 -7.122635009240E-002 -4.70695 -7.04081 -2.674813421704E+001 1.240056349501E-001 1.783006965358E+000
3.556237451720E+10 40.0261 -7.122287274041E-002 -5.45296 -7.7895 -2.677756010890E+001 1.233743438636E-001 2.175667661702E+000
3.556237474952E+10 40.0264 -7.122132112368E-002 -6.22151 -8.55619 -2.680763848705E+001 1.240429956820E-001 2.580040894518E+000
3.556237523344E+10 40.0266 -7.122070678737E-002 -6.89779 -9.23302 -2.683378988186E+001 1.240079283715E-001 2.935653755053E+000
3.556237649655E+10 40.0266 -7.122039632567E-002 -7.6423 -9.98137 -2.686234406939E+001 1.230474766644E-001 3.326985324650E+000
3.556237897319E+10 40.0267 -7.122027342333E-002 -8.28008 -10.6243 -2.688730071475E+001 1.216970497718E-001 3.662546072382E+000
3.556238439491E+10 40.0267 -7.122021266151E-002 -8.91879 -11.2726 -2.691551659903E+001 1.191775130122E-001 4.000747110043E+000
3.556239671339E+10 40.0267 -7.122018212019E-002 -9.56955 -11.9327 -2.694968790625E+001 1.167998450517E-001 4.348949953131E+000
3.556242196975E+10 40.0267 -7.122016768278E-002 -10.1768 -12.5468 -2.698698036709E+001 1.151105837339E-001 4.677486590115E+000
3.556246447520E+10 40.0267 -7.122016104971E-002 -10.6847 -13.0628 -2.702177777203E+001 1.131321698390E-001 4.954675283144E+000
3.556252687422E+10 40.0267 -7.122015774786E-002 -11.0994 -13.4869 -2.705353495919E+001 1.108358292579E-001 5.183231189437E+000
3.556261526858E+10 40.0267 -7.122015586095E-002 -11.4554 -13.8513 -2.708431585860E+001 1.088528057328E-001 5.381798173635E+000
3.556276080252E+10 40.0267 -7.122015453029E-002 -11.8187 -14.2231 -2.711964850492E+001 1.068640158029E-001 5.587048336462E+000
3.556301193287E+10 40.0267 -7.122015357654E-002 -12.1983 -14.6139 -2.716106735518E+001 1.043077354738E-001 5.804505602190E+000
3.556336762721E+10 40.0267 -7.122015299498E-002 -12.5289 -14.9553 -2.720184655247E+001 1.019054105097E-001 5.997049220498E+000
3.556382353211E+10 40.0267 -7.122015263288E-002 -12.8056 -15.2419 -2.724032406368E+001 9.973599134668E-002 6.161107523099E+000
3.556453794909E+10 40.0267 -7.122015234429E-002 -13.0937 -15.5417 -2.728526597190E+001 9.724254538997E-002 6.335165740541E+000
3.556569526070E+10 40.0267 -7.122015211401E-002 -13.3942 -15.856 -2.733888396457E+001 9.439380819090E-002 6.521249424347E+000
3.556739868853E+10 40.0267 -7.122015194623E-002 -13.676 -16.1523 -2.739717928576E+001 9.147997603758E-002 6.701073320965E+000
3.556996966814E+10 40.0267 -7.122015181700E-002 -13.9469 -16.4394 -2.746301962287E+001 8.835400133613E-002 6.880541935058E+000
3.557424574139E+10 40.0267 -7.122015170767E-002 -14.2256 -16.7376 -2.754475004882E+001 8.473469294098E-002 7.074498740511E+000
3.558209016948E+10 40.0267 -7.122015160950E-002 -14.5191 -17.0559 -2.765486133444E+001 8.035320862476E-002 7.294812819940E+000
3.559656629841E+10 40.0267 -7.122015152222E-002 -14.7989 -17.3662 -2.780340950517E+001 7.529070355700E-002 7.533922430508E+000
3.561792654560E+10 40.0267 -7.122015145296E-002 -14.9971 -17.5951 -2.797054638014E+001 7.058593414831E-002 7.744700126870E+000
3.563688841269E+10 40.0267 -7.122015141081E-002 -15.088 -17.7036 -2.809340955586E+001 6.807478981561E-002 7.872237260853E+000
3.567032890618E+10 40.0267 -7.122015135266E-002 -15.165 -17.8049 -2.827675501535E+001 6.479012385900E-002 8.033240073341E+000
3.570856729980E+10 40.0267 -7.122015129654E-002 -15.1916 -17.8525 -2.845399114048E+001 6.211014280362E-002 8.164925525334E+000
3.574670655366E+10 40.0267 -7.122015124329E-002 -15.1843 -17.8521 -2.861007397707E+001 6.148699213466E-002 8.265600258505E+000
3.578492330511E+10 40.0267 -7.122015118847E-002 -15.1557 -17.8339 -2.875399302296E+001 6.032584219852E-002 8.347424511416E+000
3.583798653837E+10 40.0267 -7.122015110748E-002 -15.0921 -17.7942 -2.894056065987E+001 5.747279467414E-002 8.440297181890E+000
3.589265155834E+10 40.0267 -7.122015101193E-002 -15.0097 -17.7173 -2.911982682370E+001 5.709290207276E-002 8.518877087230E+000
3.595060725749E+10 40.0267 -7.122015088817E-002 -14.9109 -17.6246 -2.929886195463E+001 5.664187828223E-002 8.589090413233E+000
3.601706149179E+10 40.0267 -7.122015070699E-002 -14.7781 -17.5013 -2.950093459562E+001 5.580853639735E-002 8.657710064659E+000
3.608571875916E+10 40.0267 -7.122015044627E-002 -14.6111 -17.3398 -2.971734778770E+001 5.550117198302E-002 8.718783908380E+000
3.615568813693E+10 40.0267 -7.122015004095E-002 -14.4199 -17.1397 -2.994197044647E+001 5.708342076190E-002 8.773278989735E+000
3.622890793911E+10 40.0267 -7.122014936863E-002 -14.2138 -16.9433 -3.017183319138E+001 5.624414674636E-002 8.823813515918E+000
3.628779624622E+10 40.0267 -7.122014855445E-002 -14.0479 -16.7784 -3.035102676497E+001 5.644823764874E-002 8.860578250159E+000
3.635642663324E+10 40.0267 -7.122014708889E-002 -13.8522 -16.5699 -3.055621951525E+001 5.853254827125E-002 8.899829675717E+000
3.643053673148E+10 40.0267 -7.122014449092E-002 -13.6315 -16.3497 -3.077936600930E+001 5.888910870323E-002 8.938569069383E+000
3.650061874137E+10 40.0267 -7.122014040082E-002 -13.4107 -16.1223 -3.099499628238E+001 6.021695556476E-002 8.972264152695E+000
3.657076224685E+10 40.0267 -7.122013316982E-002 -13.161 -15.8561 -3.122867383467E+001 6.302307919632E-002 9.003541053807E+000
3.665428656398E+10 40.0267 -7.122011301484E-002 -12.7321 -15.3774 -3.160122676298E+001 7.152118989402E-002 9.038008630674E+000
3.673051357131E+10 40.0267 -7.122003999878E-002 -12.129 -14.7168 -3.209589247559E+001 8.292556037064E-002 9.067014084995E+000
3.679995187109E+10 40.0269 -7.121971426354E-002 -11.4682 -14.0251 -3.262608345629E+001 9.049512331711E-002 9.090842037922E+000
3.687970044110E+10 40.0276 -7.121756335412E-002 -10.6914 -13.2367 -3.323604504802E+001 9.468731416718E-002 9.109987847046E+000
3.695682575575E+10 40.0314 -7.120666875562E-002 -10.0507 -12.5772 -3.369393204279E+001 1.002529329357E-001 9.095606345778E+000
3.704366447426E+10 40.0444 -7.116595714594E-002 -9.68821 -12.1793 -3.380334439475E+001 1.091170272958E-001 8.987468935478E+000
3.713934824803E+10 40.0669 -7.109155391968E-002 -9.59642 -12.0745 -3.358604258556E+001 1.117103810466E-001 8.796387646043E+000
3.723157608030E+10 40.0908 -7.101369500774E-002 -9.57725 -12.0813 -3.333160686693E+001 1.044174411499E-001 8.616790300639E+000
3.732373780741E+10 40.1167 -7.094041573348E-002 -9.51704 -12.119 -3.313167713907E+001 8.284417018820E-002 8.453065157059E+000
3.741001590042E+10 40.1448 -7.087653347512E-002 -9.46583 -12.1382 -3.294942497481E+001 7.006422720230E-002 8.305667812908E+000
3.748722822391E+10 40.1716 -7.082114480243E-002 -9.45708 -12.153 -3.280249595610E+001 6.606244652307E-002 8.203119856793E+000
3.756968765927E+10 40.2004 -7.076555234618E-002 -9.45716 -12.1928 -3.270127319329E+001 6.010944329879E-002 8.135517163885E+000
3.764740405572E+10 40.2278 -7.071843712158E-002 -9.44564 -12.2448 -3.265209030538E+001 5.185010313597E-002 8.096889405524E+000
3.772155715613E+10 40.2549 -7.067831373808E-002 -9.43081 -12.2855 -3.262212250104E+001 4.558192362902E-002 8.069445393356E+000
3.779211117933E+10 40.2813 -7.064336716912E-002 -9.42202 -12.3312 -3.259915464632E+001 4.017782747622E-002 8.049697212866E+000
3.785455908015E+10 40.3051 -7.061689205074E-002 -9.41576 -12.4273 -3.258475494254E+001 3.172987924070E-002 8.036940169708E+000
3.792492454476E+10 40.3324 -7.059500856470E-002 -9.40664 -12.6005 -3.257406837259E+001 2.084535875713E-002 8.025235934095E+000
3.799666340119E+10 40.3609 -7.058064575969E-002 -9.39582 -12.8149 -3.256518774584E+001 1.240649184756E-002 8.013888458876E+000
3.806782549727E+10 40.3898 -7.057286850635E-002 -9.38585 -13.1521 -3.255610112359E+001 5.577106628295E-003 8.002834040004E+000
3.814134103743E+10 40.4204 -7.056970797987E-002 -9.37706 -13.8277 -3.254690996943E+001 1.153207540127E-003 7.992296148201E+000
3.821756768212E+10 40.4527 -7.057197436678E-002 -9.36792 -13.0952 -3.253869126070E+001 -6.096535096246E-003 7.982235907782E+000
3.829198356389E+10 40.4849 -7.058241727015E-002 -9.35863 -12.6753 -3.253127566516E+001 -1.569057018784E-002 7.972637304517E+000
3.836726252741E+10 40.5183 -7.060482817210E-002 -9.34915 -12.4188 -3.252379602032E+001 -2.770540620111E-002 7.962903477319E+000
3.844647327445E+10 40.5541 -7.064100463918E-002 -9.33962 -12.275 -3.251579513991E+001 -3.772945459101E-002 7.952798996076E+000
3.852333219986E+10 40.5896 -7.068655146724E-002 -9.33072 -12.19 -3.250823607207E+001 -4.494444956365E-002 7.943305901864E+000
3.859748939478E+10 40.6246 -7.073783639738E-002 -9.32233 -12.1311 -3.250123573681E+001 -5.048541459126E-002 7.934437813649E+000
3.867329216929E+10 40.6611 -7.079875590671E-002 -9.31369 -12.0548 -3.249433362251E+001 -5.897643225806E-002 7.925518920600E+000
3.874468869340E+10 40.6961 -7.086849799089E-002 -9.30548 -11.9685 -3.248792240050E+001 -7.058669149689E-002 7.917141730182E+000
3.880898619199E+10 40.7282 -7.094280652753E-002 -9.29816 -11.9117 -3.248209303366E+001 -7.909592019326E-002 7.909602754363E+000
3.886666009865E+10 40.7574 -7.101618826894E-002 -9.29171 -11.8807 -3.247688294195E+001 -8.367106750667E-002 7.902902800554E+000
3.892705408052E+10 40.7885 -7.109834862966E-002 -9.28505 -11.8524 -3.247149903522E+001 -8.792858523399E-002 7.895984619755E+000
3.898242485931E+10 40.8174 -7.117888152999E-002 -9.2789 -11.8202 -3.246666261323E+001 -9.335632628746E-002 7.889686386956E+000
3.904725264346E+10 40.8518 -7.128243389658E-002 -9.27158 -11.7727 -3.246104582699E+001 -1.023984089989E-001 7.882292871647E+000
3.910181173944E+10 40.8812 -7.137911003866E-002 -9.26543 -11.7322 -3.245624632337E+001 -1.107874077649E-001 7.876029201729E+000
3.915971451255E+10 40.9129 -7.148967077421E-002 -9.259 -11.7095 -3.245112822389E+001 -1.150088628357E-001 7.869403523343E+000
3.921386675036E+10 40.9429 -7.159701673313E-002 -9.25312 -11.6957 -3.244636798886E+001 -1.171150129753E-001 7.863287612522E+000
3.926539709658E+10 40.9719 -7.170367454982E-002 -9.24757 -11.6691 -3.244189675700E+001 -1.228927185115E-001 7.857539381489E+000
3.931934317367E+10 41.0026 -7.182444137863E-002 -9.24178 -11.6324 -3.243727752695E+001 -1.319500437859E-001 7.851583441751E+000
3.936636474197E+10 41.0297 -7.193676625294E-002 -9.23682 -11.6139 -3.243327779654E+001 -1.361041113533E-001 7.846443529359E+000
3.941747380785E+10 41.0595 -7.206259511522E-002 -9.23146 -11.6032 -3.242901240516E+001 -1.377990690796E-001 7.840917535528E+000
3.946670366351E+10 41.0885 -7.218796625461E-002 -9.22619 -11.583 -3.242499352362E+001 -1.425801238174E-001 7.835610074182E+000
3.952159189155E+10 41.1214 -7.233613292942E-002 -9.22002 -11.5558 -3.242054743990E+001 -1.496520138025E-001 7.829573936840E+000
3.957266819341E+10 41.1524 -7.248112932447E-002 -9.21393 -11.5387 -3.241633053060E+001 -1.534570967629E-001 7.823725743065E+000
3.962543257187E+10 41.1849 -7.263684922151E-002 -9.20726 -11.5208 -3.241180246134E+001 -1.574442814311E-001 7.817374292858E+000
3.967627910976E+10 41.2167 -7.279331176852E-002 -9.20032 -11.5029 -3.240722529940E+001 -1.614577782343E-001 7.810860323543E+000
3.972557127353E+10 41.248 -7.295176350806E-002 -9.19319 -11.4824 -3.240244333960E+001 -1.664779918610E-001 7.804120164738E+000
3.976837757557E+10 41.2756 -7.309540511162E-002 -9.1868 -11.4675 -3.239800485652E+001 -1.697660294567E-001 7.797966833842E+000
3.981758572418E+10 41.3079 -7.326558677963E-002 -9.17921 -11.4534 -3.239262894020E+001 -1.722696810544E-001 7.790589097268E+000
3.986346096081E+10 41.3385 -7.343073417143E-002 -9.1721 -11.4341 -3.238732697151E+001 -1.771586342149E-001 7.783510134517E+000
3.991063313214E+10 41.3705 -7.360729610620E-002 -9.16469 -11.4207 -3.238176045203E+001 -1.795718277391E-001 7.776094049176E+000
3.995939891602E+10 41.4042 -7.379566542269E-002 -9.15703 -11.4045 -3.237587288049E+001 -1.831248292812E-001 7.768346029282E+000
4.000378227327E+10 41.4354 -7.397361982432E-002 -9.15 -11.3897 -3.237047487665E+001 -1.864083878719E-001 7.761234622429E+000
4.004634242548E+10 41.4658 -7.414961611827E-002 -9.14318 -11.3776 -3.236526945070E+001 -1.886625165709E-001 7.754358089930E+000
4.008574297315E+10 41.4943 -7.431705590160E-002 -9.13688 -11.3655 -3.236037705791E+001 -1.911709300621E-001 7.747948898286E+000
4.012362698564E+10 41.5221 -7.448263392714E-002 -9.13103 -11.3539 -3.235557035176E+001 -1.936879285719E-001 7.741820400131E+000
4.016291340877E+10 41.5514 -7.465853535829E-002 -9.12559 -11.3443 -3.235048031845E+001 -1.954958889929E-001 7.735705643093E+000
4.020076194400E+10 41.5799 -7.483155917176E-002 -9.12158 -11.3357 -3.234555261200E+001 -1.975655396945E-001 7.730418978686E+000
4.023795175619E+10 41.608 -7.500458622215E-002 -9.11964 -11.3296 -3.234091093811E+001 -1.994304102737E-001 7.726355671860E+000
4.027732809253E+10 41.6379 -7.518945081913E-002 -9.12078 -11.3278 -3.233664146743E+001 -2.007629905361E-001 7.724079078192E+000
4.031288366292E+10 41.6647 -7.535644214478E-002 -9.12545 -11.3292 -3.233389522769E+001 -2.022540120023E-001 7.724585351310E+000
4.034858799730E+10 41.6912 -7.552269693826E-002 -9.13403 -11.3356 -3.233282057951E+001 -2.032740033145E-001 7.728159984654E+000
4.038692983362E+10 41.719 -7.569753839809E-002 -9.14736 -11.347 -3.233418045930E+001 -2.041659364430E-001 7.735735793201E+000
4.042484078787E+10 41.7455 -7.586537662462E-002 -9.16364 -11.3612 -3.233852603141E+001 -2.051854621946E-001 7.746782740061E+000
4.046396170166E+10 41.7718 -7.603243124986E-002 -9.18158 -11.378 -3.234624232662E+001 -2.057590775918E-001 7.760914668567E+000
4.049868094446E+10 41.7942 -7.617551410354E-002 -9.1962 -11.3914 -3.235557413966E+001 -2.064099416171E-001 7.774459452185E+000
4.053255834453E+10 41.8155 -7.631146085435E-002 -9.20696 -11.401 -3.236643158393E+001 -2.070168688056E-001 7.787095804898E+000
4.056259764034E+10 41.834 -7.643006460032E-002 -9.2117 -11.4053 -3.237696194018E+001 -2.073395053913E-001 7.796502731008E+000
4.059110387562E+10 41.8516 -7.654230331734E-002 -9.21025 -11.4032 -3.238719708744E+001 -2.076950901239E-001 7.802616943340E+000
4.061902336826E+10 41.8689 -7.665369654764E-002 -9.20121 -11.3935 -3.239689290050E+001 -2.080866173641E-001 7.804581432147E+000
4.064102986168E+10 41.883 -7.674402386987E-002 -9.18696 -11.3788 -3.240391976354E+001 -2.083079115443E-001 7.802148520756E+000
4.065892723853E+10 41.8948 -7.682030332444E-002 -9.169 -11.3609 -3.240905138075E+001 -2.083276541859E-001 7.796599703810E+000
4.066898615659E+10 41.9018 -7.686477208154E-002 -9.15549 -11.3476 -3.241172998706E+001 -2.082330886707E-001 7.791630783875E+000
4.067814593132E+10 41.9083 -7.690660410485E-002 -9.14013 -11.3326 -3.241421508114E+001 -2.081049668810E-001 7.785613042640E+000
4.068412483350E+10 41.9127 -7.693478227092E-002 -9.1277 -11.3205 -3.241619092868E+001 -2.079604323590E-001 7.780716747732E+000
4.068727223565E+10 41.915 -7.694995861358E-002 -9.11967 -11.3129 -3.241775261239E+001 -2.077612225944E-001 7.777744282041E+000
4.068912106074E+10 41.9164 -7.695900875401E-002 -9.11345 -11.3073 -3.241954187645E+001 -2.074749535496E-001 7.775826681244E+000
4.068961105430E+10 41.9168 -7.696142956488E-002 -9.11067 -11.305 -3.242081161933E+001 -2.072707742152E-001 7.775285772657E+000
4.068973120796E+10 41.9169 -7.696202563126E-002 -9.10915 -11.3038 -3.242174481037E+001 -2.071205343597E-001 7.775148745477E+000
4.068976177679E+10 41.9169 -7.696217763264E-002 -9.10811 -11.303 -3.242247066653E+001 -2.070041633456E-001 7.775113150474E+000
4.068977173909E+10 41.9169 -7.696222725534E-002 -9.10714 -11.3023 -3.242317722619E+001 -2.068906655971E-001 7.775101359527E+000
4.068977518132E+10 41.917 -7.696224443017E-002 -9.1061 -11.3015 -3.242394868831E+001 -2.067664556273E-001 7.775097219527E+000
4.068977626921E+10 41.917 -7.696224986791E-002 -9.10502 -11.3007 -3.242475787998E+001 -2.066359873893E-001 7.775095888678E+000
4.068977659006E+10 41.917 -7.696225147453E-002 -9.10402 -11.3 -3.242550527789E+001 -2.065158083003E-001 7.775095489507E+000
