Benchmark: bp4-qd (Strike-Slip Fault in a 3D Wholespace)
3.556237434214E+10 36.0074 -3.600517817426E-002 -8.98744 -11.3827 -2.607696337183E+001 1.049465522985E-001 7.726120757999E+000
3.556237434230E+10 36.0074 -3.600517817357E-002 -8.98218 -11.3569 -2.609208351800E+001 1.101058139839E-001 7.726120757505E+000
3.556237434246E+10 36.0074 -3.600517817282E-002 -8.97661 -11.3243 -2.610808505565E+001 1.172490290833E-001 7.726120756976E+000
3.556237434262E+10 36.0074 -3.600517817205E-002 -8.97115 -11.3017 -2.612380283454E+001 1.220287055000E-001 7.726120756443E+000
3.556237434276E+10 36.0074 -3.600517817132E-002 -8.96605 -11.2777 -2.613845157989E+001 1.275357932661E-001 7.726120755943E+000
3.556237434293E+10 36.0074 -3.600517817043E-002 -8.96006 -11.2524 -2.615565292082E+001 1.334201865672E-001 7.726120755341E+000
3.556237434309E+10 36.0074 -3.600517816951E-002 -8.95406 -11.2293 -2.617291606231E+001 1.388803607095E-001 7.726120754727E+000
3.556237434325E+10 36.0074 -3.600517816853E-002 -8.94792 -11.2002 -2.619053915228E+001 1.465125122468E-001 7.726120754088E+000
3.556237434339E+10 36.0074 -3.600517816761E-002 -8.94233 -11.1831 -2.620658904563E+001 1.505378426099E-001 7.726120753495E+000
3.556237434354E+10 36.0074 -3.600517816658E-002 -8.93619 -11.1595 -2.622422955115E+001 1.568065918998E-001 7.726120752834E+000
3.556237434370E+10 36.0074 -3.600517816543E-002 -8.92958 -11.1357 -2.624321467652E+001 1.632522082295E-001 7.726120752100E+000
3.556237434386E+10 36.0074 -3.600517816423E-002 -8.92288 -11.1147 -2.626246994673E+001 1.688503065840E-001 7.726120751346E+000
3.556237434404E+10 36.0074 -3.600517816282E-002 -8.91533 -11.0873 -2.628416595963E+001 1.769109155670E-001 7.726120750476E+000
3.556237434420E+10 36.0074 -3.600517816152E-002 -8.9086 -11.0719 -2.630351299008E+001 1.805810843863E-001 7.726120749669E+000
3.556237434436E+10 36.0074 -3.600517816012E-002 -8.90144 -11.0475 -2.632405902034E+001 1.880526308570E-001 7.726120748812E+000
3.556237434452E+10 36.0074 -3.600517815858E-002 -8.89391 -11.0217 -2.634567856460E+001 1.963210602583E-001 7.726120747883E+000
3.556237434468E+10 36.0074 -3.600517815713E-002 -8.88708 -11.0137 -2.636535030543E+001 1.969668450550E-001 7.726120747004E+000
3.556237434483E+10 36.0074 -3.600517815563E-002 -8.88008 -10.9936 -2.638545199180E+001 2.031773343359E-001 7.726120746092E+000
3.556237434498E+10 36.0074 -3.600517815399E-002 -8.87256 -10.9667 -2.640702255612E+001 2.126098486889E-001 7.726120745109E+000
3.556237434514E+10 36.0074 -3.600517815228E-002 -8.86499 -10.9513 -2.642875712101E+001 2.166773056537E-001 7.726120744096E+000
3.556237434529E+10 36.0074 -3.600517815052E-002 -8.85753 -10.9432 -2.645024191654E+001 2.171403655257E-001 7.726120743038E+000
3.556237434545E+10 36.0074 -3.600517814868E-002 -8.84991 -10.9327 -2.647215745093E+001 2.187858808757E-001 7.726120741912E+000
3.556237434559E+10 36.0074 -3.600517814712E-002 -8.84356 -10.9214 -2.649041890600E+001 2.214309825160E-001 7.726120740949E+000
3.556237434574E+10 36.0074 -3.600517814519E-002 -8.83584 -10.9081 -2.651262575840E+001 2.244617385802E-001 7.726120739753E+000
3.556237434591E+10 36.0074 -3.600517814315E-002 -8.82763 -10.8932 -2.653621921129E+001 2.281683073955E-001 7.726120738479E+000
3.556237434606E+10 36.0074 -3.600517814111E-002 -8.81936 -10.8704 -2.655995587032E+001 2.361757775359E-001 7.726120737213E+000
3.556237434622E+10 36.0074 -3.600517813896E-002 -8.8108 -10.8477 -2.658451001023E+001 2.441654092769E-001 7.726120735902E+000
3.556237434638E+10 36.0074 -3.600517813663E-002 -8.80167 -10.8315 -2.661077443472E+001 2.484218419537E-001 7.726120734484E+000
3.556237434653E+10 36.0074 -3.600517813436E-002 -8.79292 -10.821 -2.663593669404E+001 2.497042320495E-001 7.726120733091E+000
3.556237434668E+10 36.0074 -3.600517813201E-002 -8.78408 -10.8132 -2.666138420876E+001 2.493274628245E-001 7.726120731626E+000
3.556237434684E+10 36.0074 -3.600517812966E-002 -8.77542 -10.8078 -2.668631749826E+001 2.476939358375E-001 7.726120730129E+000
3.556237434699E+10 36.0074 -3.600517812733E-002 -8.76703 -10.8039 -2.671049921200E+001 2.453717190650E-001 7.726120728604E+000
3.556237434714E+10 36.0074 -3.600517812493E-002 -8.75855 -10.8004 -2.673491323237E+001 2.427683432661E-001 7.726120726990E+000
3.556237434730E+10 36.0074 -3.600517812241E-002 -8.74973 -10.7937 -2.676032951501E+001 2.418436848652E-001 7.726120725256E+000
3.556237434746E+10 36.0074 -3.600517811972E-002 -8.74042 -10.7872 -2.678713687494E+001 2.405173987214E-001 7.726120723371E+000
3.556237434762E+10 36.0074 -3.600517811719E-002 -8.73172 -10.7831 -2.681220207450E+001 2.382222895456E-001 7.726120721552E+000
3.556237434778E+10 36.0074 -3.600517811454E-002 -8.72268 -10.778 -2.683822280770E+001 2.362880440482E-001 7.726120719609E+000
3.556237434793E+10 36.0074 -3.600517811198E-002 -8.71396 -10.774 -2.686333880800E+001 2.339473305761E-001 7.726120717682E+000
3.556237434807E+10 36.0074 -3.600517810953E-002 -8.70566 -10.7711 -2.688726948209E+001 2.312592015668E-001 7.726120715793E+000
3.556237434823E+10 36.0074 -3.600517810684E-002 -8.69653 -10.768 -2.691355661225E+001 2.283201422245E-001 7.726120713658E+000
3.556237434838E+10 36.0074 -3.600517810426E-002 -8.68785 -10.7658 -2.693857408491E+001 2.251010558935E-001 7.726120711570E+000
3.556237434851E+10 36.0074 -3.600517810203E-002 -8.68031 -10.7642 -2.696030461095E+001 2.222361482881E-001 7.726120709711E+000
3.556237434866E+10 36.0074 -3.600517809942E-002 -8.67141 -10.7605 -2.698592071550E+001 2.197894858888E-001 7.726120707478E+000
3.556237434882E+10 36.0074 -3.600517809664E-002 -8.66193 -10.7553 -2.701323819427E+001 2.178902232583E-001 7.726120705059E+000
3.556237434896E+10 36.0074 -3.600517809414E-002 -8.65331 -10.7511 -2.703805632758E+001 2.158746099879E-001 7.726120702828E+000
3.556237434910E+10 36.0074 -3.600517809167E-002 -8.64477 -10.7473 -2.706265315671E+001 2.137419398656E-001 7.726120700579E+000
3.556237434923E+10 36.0074 -3.600517808942E-002 -8.63701 -10.7442 -2.708502099565E+001 2.116303966291E-001 7.726120698496E+000
3.556237434934E+10 36.0074 -3.600517808734E-002 -8.62981 -10.7422 -2.710575806421E+001 2.092572731544E-001 7.726120696528E+000
3.556237434946E+10 36.0074 -3.600517808517E-002 -8.62228 -10.7408 -2.712743103211E+001 2.064996938975E-001 7.726120694427E+000
3.556237434960E+10 36.0074 -3.600517808264E-002 -8.61356 -10.7392 -2.715257862742E+001 2.033152000090E-001 7.726120691928E+000
3.556237434973E+10 36.0074 -3.600517808029E-002 -8.60545 -10.7382 -2.717593408368E+001 2.001954917215E-001 7.726120689545E+000
3.556237434988E+10 36.0074 -3.600517807756E-002 -8.59603 -10.738 -2.720307065026E+001 1.961640444024E-001 7.726120686693E+000
3.556237435004E+10 36.0074 -3.600517807469E-002 -8.58616 -10.738 -2.723151671197E+001 1.919661149051E-001 7.726120683601E+000
3.556237435020E+10 36.0074 -3.600517807172E-002 -8.57597 -10.7384 -2.726086725076E+001 1.875573502729E-001 7.726120680297E+000
3.556237435036E+10 36.0074 -3.600517806875E-002 -8.56582 -10.7397 -2.729011856611E+001 1.828491298717E-001 7.726120676882E+000
3.556237435051E+10 36.0074 -3.600517806604E-002 -8.55655 -10.7408 -2.731681254394E+001 1.787441334950E-001 7.726120673656E+000
3.556237435068E+10 36.0074 -3.600517806299E-002 -8.54613 -10.7423 -2.734685190434E+001 1.740714582933E-001 7.726120669898E+000
3.556237435084E+10 36.0074 -3.600517806007E-002 -8.53614 -10.7444 -2.737561253232E+001 1.694575051155E-001 7.726120666167E+000
3.556237435099E+10 36.0074 -3.600517805748E-002 -8.52729 -10.7462 -2.740111803915E+001 1.655097203414E-001 7.726120662745E+000
3.556237435113E+10 36.0074 -3.600517805483E-002 -8.51821 -10.7491 -2.742727386279E+001 1.611911649749E-001 7.726120659119E+000
3.556237435129E+10 36.0074 -3.600517805213E-002 -8.50897 -10.7529 -2.745390665423E+001 1.565649981003E-001 7.726120655295E+000
3.556237435144E+10 36.0074 -3.600517804947E-002 -8.49987 -10.7569 -2.748012397812E+001 1.520667515057E-001 7.726120651390E+000
3.556237435159E+10 36.0074 -3.600517804673E-002 -8.4905 -10.7622 -2.750710724018E+001 1.471310739157E-001 7.726120647216E+000
3.556237435177E+10 36.0074 -3.600517804379E-002 -8.48039 -10.7688 -2.753624250824E+001 1.417343150004E-001 7.726120642517E+000
3.556237435191E+10 36.0074 -3.600517804142E-002 -8.47225 -10.7744 -2.755967857468E+001 1.374511758027E-001 7.726120638584E+000
3.556237435205E+10 36.0074 -3.600517803898E-002 -8.46386 -10.7813 -2.758386795228E+001 1.328087259066E-001 7.726120634375E+000
3.556237435220E+10 36.0074 -3.600517803654E-002 -8.45544 -10.7884 -2.760809890280E+001 1.282688890956E-001 7.726120629995E+000
3.556237435234E+10 36.0074 -3.600517803436E-002 -8.44788 -10.7949 -2.762990300278E+001 1.242723704565E-001 7.726120625910E+000
3.556237435248E+10 36.0074 -3.600517803208E-002 -8.43993 -10.8027 -2.765278901321E+001 1.199389092055E-001 7.726120621473E+000
3.556237435262E+10 36.0074 -3.600517802989E-002 -8.43228 -10.8101 -2.767482566884E+001 1.159360780868E-001 7.726120617050E+000
3.556237435275E+10 36.0074 -3.600517802793E-002 -8.42535 -10.8169 -2.769477370422E+001 1.124228625977E-001 7.726120612919E+000
3.556237435288E+10 36.0074 -3.600517802590E-002 -8.41816 -10.8248 -2.771549625770E+001 1.086659326401E-001 7.726120608496E+000
3.556237435302E+10 36.0074 -3.600517802390E-002 -8.41099 -10.8326 -2.773613495872E+001 1.050645716379E-001 7.726120603955E+000
3.556237435315E+10 36.0074 -3.600517802194E-002 -8.40393 -10.8402 -2.775647339084E+001 1.016514585775E-001 7.726120599348E+000
3.556237435329E+10 36.0074 -3.600517801996E-002 -8.39669 -10.849 -2.777732545292E+001 9.803473057065E-002 7.726120594486E+000
3.556237435343E+10 36.0074 -3.600517801803E-002 -8.3896 -10.8577 -2.779775844778E+001 9.461188302342E-002 7.726120589580E+000
3.556237435357E+10 36.0074 -3.600517801610E-002 -8.38239 -10.8665 -2.781849891026E+001 9.125450314147E-002 7.726120584458E+000
3.556237435370E+10 36.0074 -3.600517801427E-002 -8.37545 -10.8761 -2.783848476163E+001 8.789225055035E-002 7.726120579384E+000
3.556237435384E+10 36.0074 -3.600517801250E-002 -8.36866 -10.8856 -2.785804234822E+001 8.471759952897E-002 7.726120574281E+000
3.556237435397E+10 36.0074 -3.600517801086E-002 -8.36226 -10.8947 -2.787646997175E+001 8.180504675410E-002 7.726120569347E+000
3.556237435410E+10 36.0074 -3.600517800915E-002 -8.35551 -10.9056 -2.789590301749E+001 7.859762975351E-002 7.726120564007E+000
3.556237435425E+10 36.0074 -3.600517800730E-002 -8.34807 -10.9179 -2.791734211198E+001 7.517237836978E-002 7.726120557946E+000
3.556237435439E+10 36.0074 -3.600517800561E-002 -8.34113 -10.9299 -2.793732382119E+001 7.201970456240E-002 7.726120552133E+000
3.556237435453E+10 36.0074 -3.600517800400E-002 -8.33442 -10.9431 -2.795665353941E+001 6.883307370899E-002 7.726120546351E+000
3.556237435465E+10 36.0074 -3.600517800267E-002 -8.32875 -10.9544 -2.797297476467E+001 6.624051274291E-002 7.726120541341E+000
3.556237435480E+10 36.0074 -3.600517800106E-002 -8.32173 -10.9693 -2.799316777293E+001 6.302092644942E-002 7.726120534974E+000
3.556237435492E+10 36.0074 -3.600517799976E-002 -8.31592 -10.9835 -2.800989472327E+001 6.022236761955E-002 7.726120529551E+000
3.556237435506E+10 36.0074 -3.600517799837E-002 -8.30955 -10.9994 -2.802823353378E+001 5.725003041512E-002 7.726120523441E+000
3.556237435520E+10 36.0074 -3.600517799699E-002 -8.30311 -11.017 -2.804679390707E+001 5.420208229774E-002 7.726120517073E+000
3.556237435534E+10 36.0074 -3.600517799569E-002 -8.29682 -11.0366 -2.806489266691E+001 5.109041659782E-002 7.726120510674E+000
3.556237435545E+10 36.0074 -3.600517799463E-002 -8.29155 -11.0536 -2.808008185645E+001 4.856321788276E-002 7.726120505149E+000
3.556237435560E+10 36.0074 -3.600517799336E-002 -8.28504 -11.0768 -2.809880560751E+001 4.538473807874E-002 7.726120498135E+000
3.556237435575E+10 36.0074 -3.600517799219E-002 -8.27875 -11.1024 -2.811692720046E+001 4.219797808947E-002 7.726120491116E+000
3.556237435588E+10 36.0074 -3.600517799112E-002 -8.27278 -11.1277 -2.813411015017E+001 3.929565423840E-002 7.726120484236E+000
3.556237435603E+10 36.0074 -3.600517799010E-002 -8.26681 -11.1565 -2.815129242097E+001 3.629523150483E-002 7.726120477121E+000
3.556237435618E+10 36.0074 -3.600517798908E-002 -8.26055 -11.1899 -2.816932719529E+001 3.314255691350E-002 7.726120469374E+000
3.556237435632E+10 36.0074 -3.600517798817E-002 -8.25469 -11.2233 -2.818618838619E+001 3.029550314121E-002 7.726120461850E+000
3.556237435648E+10 36.0074 -3.600517798730E-002 -8.2487 -11.2634 -2.820341679416E+001 2.726323368944E-002 7.726120453854E+000
3.556237435662E+10 36.0074 -3.600517798655E-002 -8.24317 -11.3033 -2.821934676648E+001 2.456880860908E-002 7.726120446152E+000
3.556237435678E+10 36.0074 -3.600517798581E-002 -8.23729 -11.3516 -2.823627041728E+001 2.170444939283E-002 7.726120437609E+000
3.556237435695E+10 36.0074 -3.600517798511E-002 -8.23119 -11.4107 -2.825384498378E+001 1.868996992898E-002 7.726120428302E+000
3.556237435711E+10 36.0074 -3.600517798451E-002 -8.2254 -11.4734 -2.827049971152E+001 1.597110577544E-002 7.726120419024E+000
3.556237435728E+10 36.0074 -3.600517798400E-002 -8.21981 -11.5493 -2.828658503542E+001 1.324554196698E-002 7.726120409592E+000
3.556237435745E+10 36.0074 -3.600517798356E-002 -8.21434 -11.6358 -2.830234265319E+001 1.072427627453E-002 7.726120399842E+000
3.556237435761E+10 36.0074 -3.600517798322E-002 -8.20913 -11.743 -2.831732100976E+001 8.282630335960E-003 7.726120390050E+000
3.556237435779E+10 36.0074 -3.600517798295E-002 -8.20398 -11.8821 -2.833216142206E+001 5.945205295556E-003 7.726120379779E+000
3.556237435796E+10 36.0074 -3.600517798276E-002 -8.19892 -12.0862 -2.834671102602E+001 3.674514944505E-003 7.726120369088E+000
3.556237435811E+10 36.0074 -3.600517798267E-002 -8.19502 -12.3601 -2.835794130215E+001 1.939228425491E-003 7.726120360367E+000
3.556237435834E+10 36.0074 -3.600517798264E-002 -8.18895 -12.8485 -2.837542081134E+001 -6.214192691615E-004 7.726120345857E+000
3.556237435859E+10 36.0074 -3.600517798274E-002 -8.18308 -12.1427 -2.839232441311E+001 -3.115825013968E-003 7.726120330566E+000
3.556237435887E+10 36.0074 -3.600517798303E-002 -8.17688 -11.88 -2.841016405997E+001 -5.627867026419E-003 7.726120312818E+000
3.556237435920E+10 36.0074 -3.600517798357E-002 -8.17022 -11.7132 -2.842932253403E+001 -8.142661844639E-003 7.726120291499E+000
3.556237435956E+10 36.0074 -3.600517798438E-002 -8.16365 -11.5992 -2.844822463214E+001 -1.043570947567E-002 7.726120267574E+000
3.556237436001E+10 36.0074 -3.600517798565E-002 -8.15656 -11.5061 -2.846864587547E+001 -1.272929424597E-002 7.726120237477E+000
3.556237436061E+10 36.0074 -3.600517798773E-002 -8.14858 -11.4282 -2.849162065717E+001 -1.496591520175E-002 7.726120196259E+000
3.556237436153E+10 36.0074 -3.600517799146E-002 -8.13913 -11.3635 -2.851881078623E+001 -1.701255573762E-002 7.726120132085E+000
3.556237436327E+10 36.0074 -3.600517799950E-002 -8.12691 -11.3138 -2.855397761679E+001 -1.857014709194E-002 7.726120007382E+000
3.556237436680E+10 36.0074 -3.600517801741E-002 -8.11175 -11.283 -2.859761689478E+001 -1.927673155901E-002 7.726119744246E+000
3.556237437467E+10 36.0074 -3.600517805962E-002 -8.09331 -11.2619 -2.865067462887E+001 -1.943424261736E-002 7.726119132329E+000
3.556237439110E+10 36.0074 -3.600517815103E-002 -8.07672 -11.2501 -2.869843234075E+001 -1.925083733442E-002 7.726117794655E+000
3.556237442628E+10 36.0074 -3.600517835121E-002 -8.06327 -11.2408 -2.873714439320E+001 -1.909482024408E-002 7.726114823091E+000
3.556237451720E+10 36.0074 -3.600517888102E-002 -8.04941 -11.2293 -2.877703230007E+001 -1.901953118841E-002 7.726106874329E+000
3.556237474952E+10 36.0074 -3.600518028252E-002 -8.03281 -11.212 -2.882477867653E+001 -1.908030644325E-002 7.726085771119E+000
3.556237523344E+10 36.0074 -3.600518331249E-002 -8.01688 -11.1969 -2.887055723220E+001 -1.907370944058E-002 7.726039973313E+000
3.556237649655E+10 36.0074 -3.600519154114E-002 -7.99542 -11.1765 -2.893213520579E+001 -1.906627117290E-002 7.725914829612E+000
3.556237897319E+10 36.0075 -3.600520864950E-002 -7.96531 -11.1468 -2.901838573586E+001 -1.910494922836E-002 7.725653082466E+000
3.556238439491E+10 36.0075 -3.600524917003E-002 -7.92507 -11.1107 -2.913327402628E+001 -1.899966945973E-002 7.725026106807E+000
3.556239671339E+10 36.0077 -3.600535024975E-002 -7.8767 -11.0646 -2.927012175161E+001 -1.899111981733E-002 7.723437411979E+000
3.556242196975E+10 36.0081 -3.600558673835E-002 -7.80824 -10.9954 -2.946154483316E+001 -1.914614150784E-002 7.719690194028E+000
3.556246447520E+10 36.0088 -3.600607241448E-002 -7.70804 -10.8943 -2.973837850307E+001 -1.936810347347E-002 7.711945416687E+000
3.556252687422E+10 36.0102 -3.600699069641E-002 -7.58887 -10.7759 -3.005921884051E+001 -1.954155057521E-002 7.697149750946E+000
3.556261526858E+10 36.013 -3.600881105932E-002 -7.41368 -10.5946 -3.051942977353E+001 -2.012311314040E-002 7.667728432027E+000
3.556276080252E+10 36.0218 -3.601471552741E-002 -7.04678 -10.2138 -3.143503667531E+001 -2.140070348686E-002 7.573916360493E+000
3.556301193287E+10 36.0614 -3.604171605624E-002 -6.66641 -9.83751 -3.189266779805E+001 -2.150757258170E-002 7.148204847644E+000
3.556336762721E+10 36.1446 -3.609552977321E-002 -6.63795 -9.84974 -3.067497559268E+001 -1.883622829540E-002 6.279872209243E+000
3.556382353211E+10 36.237 -3.614918724045E-002 -6.76738 -10.024 -2.924974243861E+001 -1.620076737947E-002 5.576503418637E+000
3.556453794909E+10 36.3304 -3.619927849632E-002 -6.9896 -10.2716 -2.854011546274E+001 -1.490878782328E-002 5.529715938718E+000
3.556569526070E+10 36.4229 -3.624688602179E-002 -7.19409 -10.4893 -2.823364455162E+001 -1.430890708248E-002 5.718211540840E+000
3.556739868853E+10 36.5111 -3.629093211056E-002 -7.37032 -10.6773 -2.799773538768E+001 -1.380746379487E-002 5.899485555418E+000
3.556996966814E+10 36.6007 -3.633454164129E-002 -7.53713 -10.8562 -2.777436345185E+001 -1.332185738243E-002 6.071029385573E+000
3.557424574139E+10 36.7014 -3.638210385434E-002 -7.71127 -11.0433 -2.754074881537E+001 -1.282303364970E-002 6.249829937041E+000
3.558209016948E+10 36.8222 -3.643742640716E-002 -7.90329 -11.2498 -2.728338256393E+001 -1.228501391743E-002 6.447146222806E+000
3.559656629841E+10 36.9637 -3.649996521848E-002 -8.10519 -11.4671 -2.701355105459E+001 -1.174096116478E-002 6.655113206610E+000
3.561792654560E+10 37.0998 -3.655823642804E-002 -8.27682 -11.6517 -2.678509553693E+001 -1.129863484156E-002 6.832536799286E+000
3.563688841269E+10 37.1887 -3.659542070938E-002 -8.37725 -11.7598 -2.665190158530E+001 -1.104426911654E-002 6.936685902640E+000
3.567032890618E+10 37.3098 -3.664502038644E-002 -8.49974 -11.8921 -2.648999355290E+001 -1.073201839076E-002 7.064055229948E+000
3.570856729980E+10 37.4177 -3.668832162774E-002 -8.5958 -11.9958 -2.636347635949E+001 -1.049633149467E-002 7.164261350609E+000
3.574670655366E+10 37.5066 -3.672350550546E-002 -8.66625 -12.0722 -2.627106638021E+001 -1.031550678156E-002 7.237999380779E+000
3.578492330511E+10 37.5838 -3.675363933395E-002 -8.72125 -12.1327 -2.619920161443E+001 -1.015968483276E-002 7.295749270761E+000
3.583798653837E+10 37.6778 -3.678981025926E-002 -8.78099 -12.1976 -2.612131779891E+001 -1.000857949966E-002 7.358601653565E+000
3.589265155834E+10 37.7632 -3.682241107773E-002 -8.82946 -12.2505 -2.605801541703E+001 -9.883959071763E-003 7.409511721421E+000
3.595060725749E+10 37.8449 -3.685322745291E-002 -8.87152 -12.2971 -2.600278387336E+001 -9.760389693510E-003 7.453486385266E+000
3.601706149179E+10 37.9301 -3.688509096363E-002 -8.91172 -12.34 -2.594976745272E+001 -9.678327110095E-003 7.495369921918E+000
3.608571875916E+10 38.0109 -3.691506770693E-002 -8.94659 -12.3795 -2.590383721449E+001 -9.559194692054E-003 7.531745088701E+000
3.615568813693E+10 38.0872 -3.694313304848E-002 -8.97666 -12.4127 -2.586442314325E+001 -9.476720197553E-003 7.563242740780E+000
3.622890793911E+10 38.1621 -3.697054454322E-002 -9.00354 -12.4401 -2.582925280795E+001 -9.451667756665E-003 7.591435318764E+000
3.628779624622E+10 38.2192 -3.699140417635E-002 -9.02261 -12.4614 -2.580418246423E+001 -9.395702616937E-003 7.611352967537E+000
3.635642663324E+10 38.2829 -3.701453565211E-002 -9.04269 -12.4823 -2.577759484767E+001 -9.368112042193E-003 7.632210746464E+000
3.643053673148E+10 38.3485 -3.703841512201E-002 -9.06228 -12.5015 -2.575158613474E+001 -9.365871523984E-003 7.652498107623E+000
3.650061874137E+10 38.4081 -3.706001530243E-002 -9.07901 -12.521 -2.572944212009E+001 -9.298407421739E-003 7.669876116712E+000
3.657076224685E+10 38.4655 -3.708070105450E-002 -9.09413 -12.5387 -2.570956796198E+001 -9.237753799443E-003 7.685668492178E+000
3.665428656398E+10 38.5315 -3.710445191616E-002 -9.11021 -12.5536 -2.568853341535E+001 -9.254541904797E-003 7.702554636236E+000
3.673051357131E+10 38.5898 -3.712539105425E-002 -9.12338 -12.569 -2.567131650223E+001 -9.201396587105E-003 7.716372069917E+000
3.679995187109E+10 38.6414 -3.714382960208E-002 -9.13434 -12.5823 -2.565694265697E+001 -9.146591194828E-003 7.727849589084E+000
3.687970044110E+10 38.6991 -3.716443665875E-002 -9.14588 -12.5927 -2.564181401519E+001 -9.164255623338E-003 7.739922377127E+000
3.695682575575E+10 38.7536 -3.718386877888E-002 -9.15602 -12.6053 -2.562857708789E+001 -9.109326102556E-003 7.750582611585E+000
3.704366447426E+10 38.8135 -3.720507676092E-002 -9.16628 -12.6183 -2.561530514455E+001 -9.046399354200E-003 7.761450564040E+000
3.713934824803E+10 38.878 -3.722790017582E-002 -9.17629 -12.6261 -2.560246064539E+001 -9.088570458208E-003 7.772109493275E+000
3.723157608030E+10 38.9388 -3.724946691838E-002 -9.18482 -12.6368 -2.559152536973E+001 -9.039382447898E-003 7.781218653289E+000
3.732373780741E+10 38.9985 -3.727051539864E-002 -9.1924 -12.6448 -2.558185666036E+001 -9.027585537357E-003 7.789323195598E+000
3.741001590042E+10 39.0535 -3.728996138266E-002 -9.19867 -12.6498 -2.557391226890E+001 -9.050282359551E-003 7.796085893873E+000
3.748722822391E+10 39.1021 -3.730710529774E-002 -9.20365 -12.6577 -2.556769483503E+001 -8.987901800116E-003 7.801494186109E+000
3.756968765927E+10 39.1534 -3.732511438937E-002 -9.20833 -12.6628 -2.556190966931E+001 -8.976957139308E-003 7.806627633567E+000
3.764740405572E+10 39.2013 -3.734195942611E-002 -9.2122 -12.6657 -2.555716434623E+001 -8.994569807158E-003 7.810900519608E+000
3.772155715613E+10 39.2466 -3.735786006812E-002 -9.21545 -12.6722 -2.555320289969E+001 -8.926962398720E-003 7.814511351230E+000
3.779211117933E+10 39.2894 -3.737276784281E-002 -9.21817 -12.6773 -2.554992662375E+001 -8.877356815190E-003 7.817557740072E+000
3.785455908015E+10 39.3271 -3.738587318425E-002 -9.22028 -12.6787 -2.554743646054E+001 -8.890112518220E-003 7.819951642129E+000
3.792492454476E+10 39.3694 -3.740057671030E-002 -9.22233 -12.6817 -2.554508999435E+001 -8.870995286651E-003 7.822315412516E+000
3.799666340119E+10 39.4123 -3.741541822935E-002 -9.22406 -12.6866 -2.554316750103E+001 -8.805597074398E-003 7.824370334894E+000
3.806782549727E+10 39.4547 -3.743004476013E-002 -9.22546 -12.687 -2.554169156951E+001 -8.823892940464E-003 7.826070435568E+000
3.814134103743E+10 39.4984 -3.744516183468E-002 -9.22658 -12.6871 -2.554059826670E+001 -8.844457793054E-003 7.827490297869E+000
3.821756768212E+10 39.5436 -3.746077285818E-002 -9.2274 -12.6906 -2.553990819028E+001 -8.791569414156E-003 7.828617668502E+000
3.829198356389E+10 39.5876 -3.747592283860E-002 -9.22789 -12.691 -2.553965845313E+001 -8.791916225630E-003 7.829393094700E+000
3.836726252741E+10 39.6322 -3.749126982488E-002 -9.22808 -12.6909 -2.553981992030E+001 -8.798227833099E-003 7.829861131807E+000
3.844647327445E+10 39.679 -3.750735287120E-002 -9.22796 -12.6943 -2.554040321901E+001 -8.727463799673E-003 7.830023446799E+000
3.852333219986E+10 39.7245 -3.752285228229E-002 -9.22757 -12.6957 -2.554131935776E+001 -8.691757865361E-003 7.829879633908E+000
3.859748939478E+10 39.7684 -3.753779721182E-002 -9.22695 -12.6963 -2.554251479374E+001 -8.668261172537E-003 7.829481782859E+000
3.867329216929E+10 39.8134 -3.755299550175E-002 -9.22607 -12.6991 -2.554406220460E+001 -8.595901533930E-003 7.828824198171E+000
3.874468869340E+10 39.8559 -3.756726541687E-002 -9.22501 -12.699 -2.554582818481E+001 -8.576943379062E-003 7.827976546236E+000
3.880898619199E+10 39.8943 -3.758015147767E-002 -9.22387 -12.6974 -2.554768466233E+001 -8.586551932227E-003 7.827023049542E+000
3.886666009865E+10 39.9287 -3.759172353464E-002 -9.22269 -12.6978 -2.554956798780E+001 -8.556139193782E-003 7.826011981699E+000
3.892705408052E+10 39.965 -3.760384960372E-002 -9.2213 -12.6964 -2.555175269035E+001 -8.557352004349E-003 7.824794699457E+000
3.898242485931E+10 39.9983 -3.761500448081E-002 -9.21989 -12.6954 -2.555394418657E+001 -8.549514595567E-003 7.823537161699E+000
3.904725264346E+10 40.0374 -3.762809139022E-002 -9.21806 -12.6948 -2.555674881997E+001 -8.526110202672E-003 7.821892346689E+000
3.910181173944E+10 40.0705 -3.763909466270E-002 -9.21637 -12.6957 -2.555930278492E+001 -8.477114171198E-003 7.820362771472E+000
3.915971451255E+10 40.1058 -3.765076653100E-002 -9.21446 -12.6956 -2.556217900625E+001 -8.442644573668E-003 7.818598186662E+000
3.921386675036E+10 40.1389 -3.766167125332E-002 -9.21255 -12.6964 -2.556500793426E+001 -8.390836908180E-003 7.816823958521E+000
3.926539709658E+10 40.1706 -3.767204184100E-002 -9.21064 -12.696 -2.556781610501E+001 -8.361872845100E-003 7.815031288713E+000
3.931934317367E+10 40.2039 -3.768289992419E-002 -9.20855 -12.6963 -2.557087318589E+001 -8.317299372637E-003 7.813051969735E+000
3.936636474197E+10 40.233 -3.769237474064E-002 -9.20665 -12.695 -2.557364145031E+001 -8.306337502188E-003 7.811244462096E+000
3.941747380785E+10 40.2648 -3.770270512400E-002 -9.20449 -12.6935 -2.557677400273E+001 -8.295981130434E-003 7.809192520483E+000
