Benchmark: bp4-qd (Strike-Slip Fault in a 3D Wholespace)
 
User: barbot.6 (Motorcycle, SBEM, dx=500m, W=120, L=120)
 
File: fltst_strk-165dp+000 (x2 = -16.5, x3 = +0.00 km)
            

# problem=Benchmark problem (BP4-QD)
# author=Sylvain Barbot
# date=Tue Mar 30 22:47:12 PDT 2021
# code=motorcycle-3d-ratestate
# code_version=beta
# element_size=500 m
# minimum_time_step=0.001
# maximum_time_step=12642527.3214
# num_time_steps=2932
# location=on fault, km depth
# Column #1 = Time (s)
# Column #2 = Slip_2 (m)
# Column #3 = Slip_3 (m)
# Column #4 = Slip_rate_2 (log10 m/s)
# Column #5 = Slip_rate_3 (log10 m/s)
# Column #6 = Shear_stress_2 (MPa)
# Column #7 = Shear_stress_3 (MPa)
# Column #8 = State (log10 s)
# The line below lists the names of the data fields
t slip_2 slip_3 slip_rate_2 slip_rate_3 shear_stress_2 shear_stress_3 state
# Here is the time-series data.
3.556996966814E+10 40.797 3.706908376161E-002 -14.7624 -18.1426 -2.685291041456E+001 -1.118961465651E-002 6.880544018278E+000
3.557424574139E+10 40.797 3.706908375956E-002 -15.1095 -18.4893 -2.688343609051E+001 -1.121247612619E-002 7.074500332497E+000
3.558209016948E+10 40.797 3.706908375793E-002 -15.4925 -18.8717 -2.692655840796E+001 -1.124498693821E-002 7.294814023099E+000
3.559656629841E+10 40.797 3.706908375671E-002 -15.8892 -19.2683 -2.698755189763E+001 -1.127571478602E-002 7.533923358616E+000
3.561792654560E+10 40.797 3.706908375593E-002 -16.2156 -19.595 -2.705876365594E+001 -1.129748414729E-002 7.744700910227E+000
3.563688841269E+10 40.797 3.706908375554E-002 -16.3989 -19.7785 -2.711251469312E+001 -1.131287508442E-002 7.872237996941E+000
3.567032890618E+10 40.797 3.706908375511E-002 -16.6108 -19.9909 -2.719486884762E+001 -1.133477771313E-002 8.033240797222E+000
3.570856729980E+10 40.797 3.706908375479E-002 -16.765 -20.1458 -2.727662099822E+001 -1.134926952002E-002 8.164926289610E+000
3.574670655366E+10 40.797 3.706908375455E-002 -16.8689 -20.2505 -2.734952755545E+001 -1.135972556969E-002 8.265601098777E+000
3.578492330511E+10 40.797 3.706908375435E-002 -16.9431 -20.3251 -2.741648697841E+001 -1.137665110310E-002 8.347425458590E+000
3.583798653837E+10 40.797 3.706908375412E-002 -17.0145 -20.3966 -2.750199707005E+001 -1.141078994614E-002 8.440298332451E+000
3.589265155834E+10 40.797 3.706908375391E-002 -17.0631 -20.4448 -2.758329172798E+001 -1.145338964454E-002 8.518878527553E+000
3.595060725749E+10 40.797 3.706908375371E-002 -17.0959 -20.4769 -2.766383459979E+001 -1.150389965080E-002 8.589092273600E+000
3.601706149179E+10 40.797 3.706908375350E-002 -17.1171 -20.4973 -2.775064765299E+001 -1.156165400004E-002 8.657712607204E+000
3.608571875916E+10 40.797 3.706908375328E-002 -17.1259 -20.5062 -2.783546047976E+001 -1.159600280326E-002 8.718787526704E+000
3.615568813693E+10 40.797 3.706908375306E-002 -17.1249 -20.5061 -2.791776822291E+001 -1.160658853468E-002 8.773284379935E+000
3.622890793911E+10 40.797 3.706908375283E-002 -17.1158 -20.4985 -2.800022275030E+001 -1.160002241870E-002 8.823821980657E+000
3.628779624622E+10 40.797 3.706908375264E-002 -17.1039 -20.488 -2.806417482679E+001 -1.158758164185E-002 8.860590600937E+000
3.635642663324E+10 40.797 3.706908375242E-002 -17.0858 -20.4709 -2.813646238787E+001 -1.159213288305E-002 8.899849038963E+000
3.643053673148E+10 40.797 3.706908375216E-002 -17.0618 -20.4466 -2.821244865400E+001 -1.163121816126E-002 8.938600902120E+000
3.650061874137E+10 40.797 3.706908375190E-002 -17.0353 -20.4192 -2.828271416955E+001 -1.168592961638E-002 8.972315913709E+000
3.657076224685E+10 40.797 3.706908375162E-002 -17.0058 -20.3881 -2.835168612479E+001 -1.175478619740E-002 9.003627558555E+000
3.665428656398E+10 40.797 3.706908375127E-002 -16.9671 -20.3482 -2.843233078064E+001 -1.182416507416E-002 9.038187654145E+000
3.673051357131E+10 40.797 3.706908375091E-002 -16.9289 -20.3111 -2.850480841226E+001 -1.182300394762E-002 9.067494531695E+000
3.679995187109E+10 40.797 3.706908375056E-002 -16.8918 -20.276 -2.857006922295E+001 -1.179735284730E-002 9.092572333251E+000
3.687970044110E+10 40.797 3.706908375011E-002 -16.8469 -20.2339 -2.864431706099E+001 -1.174991048586E-002 9.119693207887E+000
3.695682575575E+10 40.797 3.706908374964E-002 -16.801 -20.1909 -2.871563801548E+001 -1.169875794893E-002 9.144403291261E+000
3.704366447426E+10 40.797 3.706908374904E-002 -16.7468 -20.1361 -2.879540903258E+001 -1.175098961597E-002 9.170640024274E+000
3.713934824803E+10 40.797 3.706908374829E-002 -16.6845 -20.0702 -2.888272648405E+001 -1.188335766634E-002 9.197824388690E+000
3.723157608030E+10 40.797 3.706908374744E-002 -16.6219 -20.0032 -2.896655045027E+001 -1.203901866369E-002 9.222508694710E+000
3.732373780741E+10 40.797 3.706908374645E-002 -16.5565 -19.9364 -2.905043289510E+001 -1.211174557956E-002 9.245848832136E+000
3.741001590042E+10 40.797 3.706908374538E-002 -16.4924 -19.8771 -2.912943241137E+001 -1.201319756073E-002 9.266617550114E+000
3.748722822391E+10 40.797 3.706908374429E-002 -16.4327 -19.8229 -2.920073343480E+001 -1.189167109369E-002 9.284397573793E+000
3.756968765927E+10 40.797 3.706908374296E-002 -16.3667 -19.7633 -2.927743277108E+001 -1.174578901180E-002 9.302614945396E+000
3.764740405572E+10 40.797 3.706908374152E-002 -16.3028 -19.6977 -2.934995525622E+001 -1.181982803858E-002 9.319111997855E+000
3.772155715613E+10 40.797 3.706908373991E-002 -16.2403 -19.63 -2.941939182881E+001 -1.199480120572E-002 9.334289130422E+000
3.779211117933E+10 40.797 3.706908373812E-002 -16.1794 -19.5622 -2.948589064025E+001 -1.221179366947E-002 9.348253286915E+000
3.785455908015E+10 40.797 3.706908373628E-002 -16.1239 -19.5014 -2.954538845399E+001 -1.238577458023E-002 9.360249256206E+000
3.792492454476E+10 40.797 3.706908373390E-002 -16.059 -19.4399 -2.961359572875E+001 -1.231788995888E-002 9.373380635112E+000
3.799666340119E+10 40.797 3.706908373110E-002 -15.9902 -19.3785 -2.968448686990E+001 -1.214062355714E-002 9.386371676028E+000
3.806782549727E+10 40.797 3.706908372791E-002 -15.9199 -19.3184 -2.975584996486E+001 -1.188831641585E-002 9.398885398099E+000
3.814134103743E+10 40.797 3.706908372408E-002 -15.8456 -19.247 -2.983025667267E+001 -1.183728038305E-002 9.411445103659E+000
3.821756768212E+10 40.797 3.706908371931E-002 -15.7668 -19.1604 -2.990818452077E+001 -1.208250276458E-002 9.424095410463E+000
3.829198356389E+10 40.797 3.706908371360E-002 -15.6872 -19.069 -2.998565864155E+001 -1.244888250936E-002 9.436099607674E+000
3.836726252741E+10 40.797 3.706908370646E-002 -15.6029 -18.9816 -3.006649025388E+001 -1.257090537195E-002 9.447914524595E+000
3.844647327445E+10 40.797 3.706908369735E-002 -15.5098 -18.8992 -3.015423315153E+001 -1.230093710559E-002 9.460008917493E+000
3.852333219986E+10 40.797 3.706908368675E-002 -15.4163 -18.8215 -3.024126994124E+001 -1.189703223361E-002 9.471430737966E+000
3.859748939478E+10 40.797 3.706908367428E-002 -15.3238 -18.7252 -3.032660915843E+001 -1.203298753535E-002 9.482173366821E+000
3.867329216929E+10 40.797 3.706908365801E-002 -15.2253 -18.6113 -3.041631404480E+001 -1.250744904338E-002 9.492886358798E+000
3.874468869340E+10 40.797 3.706908363812E-002 -15.1269 -18.5046 -3.050468986435E+001 -1.278432351839E-002 9.502740433743E+000
3.880898619199E+10 40.797 3.706908361596E-002 -15.0339 -18.4231 -3.058730080816E+001 -1.248496691090E-002 9.511427202978E+000
3.886666009865E+10 40.797 3.706908359237E-002 -14.9478 -18.354 -3.066322085356E+001 -1.203397996731E-002 9.519073852209E+000
3.892705408052E+10 40.797 3.706908356277E-002 -14.855 -18.262 -3.074439120164E+001 -1.204571069958E-002 9.526939237234E+000
3.898242485931E+10 40.797 3.706908352869E-002 -14.7664 -18.1594 -3.082129594761E+001 -1.246939046871E-002 9.534027175082E+000
3.904725264346E+10 40.797 3.706908347645E-002 -14.6558 -18.0337 -3.091630727991E+001 -1.294918804712E-002 9.542181011490E+000
3.910181173944E+10 40.797 3.706908342034E-002 -14.5571 -17.9454 -3.100024125698E+001 -1.267798694501E-002 9.548926275218E+000
3.915971451255E+10 40.797 3.706908334765E-002 -14.4484 -17.8576 -3.109217701492E+001 -1.211719428452E-002 9.555971711346E+000
3.921386675036E+10 40.797 3.706908326302E-002 -14.343 -17.7507 -3.118069318042E+001 -1.219556453613E-002 9.562458400377E+000
3.926539709658E+10 40.797 3.706908315708E-002 -14.2366 -17.6241 -3.126945106495E+001 -1.281165770780E-002 9.568541692194E+000
3.931934317367E+10 40.797 3.706908300723E-002 -14.1152 -17.4958 -3.136967104551E+001 -1.306145132245E-002 9.574819229707E+000
3.936636474197E+10 40.797 3.706908283944E-002 -14.0027 -17.4024 -3.146198926365E+001 -1.253434586510E-002 9.580216837910E+000
3.941747380785E+10 40.797 3.706908260988E-002 -13.8752 -17.2893 -3.156606574389E+001 -1.216428205963E-002 9.586006949049E+000
3.946670366351E+10 40.797 3.706908231000E-002 -13.7459 -17.1406 -3.167102232802E+001 -1.276543046522E-002 9.591509930477E+000
3.952159189155E+10 40.797 3.706908182109E-002 -13.5844 -16.969 -3.180093800952E+001 -1.311772838548E-002 9.597560547675E+000
3.957266819341E+10 40.797 3.706908116958E-002 -13.414 -16.8224 -3.193680176631E+001 -1.246955320840E-002 9.603110474553E+000
3.962543257187E+10 40.797 3.706908017931E-002 -13.2246 -16.6275 -3.208700733233E+001 -1.268887491982E-002 9.608760722086E+000
3.967627910976E+10 40.797 3.706907863054E-002 -13.026 -16.4162 -3.224357759043E+001 -1.312977898072E-002 9.614121752259E+000
3.972557127353E+10 40.797 3.706907620862E-002 -12.7914 -16.1989 -3.242683699098E+001 -1.268777561639E-002 9.619230332478E+000
3.976837757557E+10 40.797 3.706907255290E-002 -12.5419 -15.9423 -3.262005296876E+001 -1.297277628188E-002 9.623574567044E+000
3.981758572418E+10 40.7971 3.706906420499E-002 -12.2141 -15.6159 -3.287259046882E+001 -1.303317997462E-002 9.628403614452E+000
3.986346096081E+10 40.7971 3.706904721855E-002 -11.8458 -15.2507 -3.315444090427E+001 -1.305307354458E-002 9.632599189183E+000
3.991063313214E+10 40.7973 3.706898721661E-002 -11.1366 -14.5425 -3.368980505615E+001 -1.323111174027E-002 9.635702430592E+000
3.995939891602E+10 40.7991 3.706825645435E-002 -9.94408 -13.3546 -3.455914795792E+001 -1.342988260454E-002 9.620276319363E+000
4.000378227327E+10 40.8127 3.706297796450E-002 -9.30054 -12.7111 -3.482798283157E+001 -1.353202279165E-002 9.478123803626E+000
4.004634242548E+10 40.8384 3.705301259019E-002 -9.1574 -12.5674 -3.453080493395E+001 -1.343499817137E-002 9.207995048034E+000
4.008574297315E+10 40.8708 3.704036437935E-002 -9.02449 -12.4327 -3.412679902763E+001 -1.333177248174E-002 8.871607044500E+000
4.012362698564E+10 40.9088 3.702548388220E-002 -8.98114 -12.3868 -3.359460502346E+001 -1.320249884222E-002 8.494348162036E+000
4.016291340877E+10 40.9516 3.700863191662E-002 -8.95077 -12.3542 -3.305360707230E+001 -1.305472285984E-002 8.117697095892E+000
4.020076194400E+10 40.9934 3.699205361793E-002 -8.96448 -12.366 -3.263127747166E+001 -1.294626509609E-002 7.842375775353E+000
4.023795175619E+10 41.033 3.697634622468E-002 -8.98591 -12.3861 -3.239551299794E+001 -1.289074882291E-002 7.695567762968E+000
4.027732809253E+10 41.072 3.696080329544E-002 -9.0199 -12.4198 -3.229203935318E+001 -1.285863913915E-002 7.643425283386E+000
4.031288366292E+10 41.105 3.694767000581E-002 -9.04657 -12.4463 -3.226632115184E+001 -1.285274214584E-002 7.639576588247E+000
4.034858799730E+10 41.1361 3.693527439609E-002 -9.0724 -12.4718 -3.226664072626E+001 -1.286201328393E-002 7.652708214077E+000
4.038692983362E+10 41.1675 3.692275732692E-002 -9.10187 -12.5015 -3.227609843455E+001 -1.285934917995E-002 7.673759647615E+000
4.042484078787E+10 41.1965 3.691120309963E-002 -9.13093 -12.5306 -3.229105383987E+001 -1.286527497790E-002 7.698285157758E+000
4.046396170166E+10 41.2244 3.690007028327E-002 -9.1615 -12.5611 -3.230826932592E+001 -1.287404696911E-002 7.725068774123E+000
4.049868094446E+10 41.2477 3.689081657682E-002 -9.18743 -12.5873 -3.232483065934E+001 -1.287140273460E-002 7.749100901131E+000
4.053255834453E+10 41.2691 3.688228208357E-002 -9.20936 -12.6093 -3.234232021425E+001 -1.287714386639E-002 7.771751126775E+000
4.056259764034E+10 41.2873 3.687502432158E-002 -9.22359 -12.6235 -3.235877212063E+001 -1.288408247184E-002 7.789860231311E+000
4.059110387562E+10 41.3042 3.686830638182E-002 -9.23064 -12.6307 -3.237482632095E+001 -1.288803516726E-002 7.804110276475E+000
4.061902336826E+10 41.3206 3.686177175389E-002 -9.2289 -12.629 -3.239081208499E+001 -1.289277484636E-002 7.813918969729E+000
4.064102986168E+10 41.3337 3.685654872919E-002 -9.21876 -12.6187 -3.240367053247E+001 -1.290082328955E-002 7.817440229966E+000
4.065892723853E+10 41.3447 3.685216728944E-002 -9.20228 -12.6022 -3.241437923424E+001 -1.290702485031E-002 7.816356012212E+000
4.066898615659E+10 41.3512 3.684961478757E-002 -9.18847 -12.5884 -3.242062356784E+001 -1.291001073512E-002 7.813623549222E+000
4.067814593132E+10 41.3572 3.684720780634E-002 -9.17185 -12.5717 -3.242669713792E+001 -1.291238210272E-002 7.809373250945E+000
4.068412483350E+10 41.3613 3.684558001540E-002 -9.1579 -12.5578 -3.243125324515E+001 -1.291429425660E-002 7.805439768714E+000
4.068727223565E+10 41.3635 3.684469977441E-002 -9.14866 -12.5486 -3.243435397561E+001 -1.291433801038E-002 7.802894212147E+000
4.068912106074E+10 41.3648 3.684417293194E-002 -9.14131 -12.5413 -3.243731057668E+001 -1.291323564395E-002 7.801192266774E+000
4.068961105430E+10 41.3652 3.684403156345E-002 -9.13794 -12.538 -3.243909830484E+001 -1.291242531546E-002 7.800701834787E+000
4.068973120796E+10 41.3653 3.684399668677E-002 -9.13607 -12.5361 -3.244030943333E+001 -1.291345087394E-002 7.800576347048E+000
4.068976177679E+10 41.3653 3.684398778006E-002 -9.13479 -12.5348 -3.244121988534E+001 -1.291462858832E-002 7.800543559416E+000
4.068977173909E+10 41.3653 3.684398486898E-002 -9.13359 -12.5336 -3.244209501749E+001 -1.291532121642E-002 7.800532651922E+000
4.068977518132E+10 41.3653 3.684398386029E-002 -9.13232 -12.5323 -3.244304635547E+001 -1.291563479943E-002 7.800528806551E+000
4.068977626921E+10 41.3653 3.684398354055E-002 -9.13098 -12.531 -3.244404357084E+001 -1.291557419753E-002 7.800527565215E+000
4.068977659006E+10 41.3653 3.684398344597E-002 -9.12975 -12.5298 -3.244496671032E+001 -1.291521405317E-002 7.800527191361E+000
4.068977671673E+10 41.3653 3.684398340852E-002 -9.12822 -12.5283 -3.244611065063E+001 -1.291435014369E-002 7.800527040639E+000
4.068977675345E+10 41.3653 3.684398339762E-002 -9.12671 -12.5268 -3.244723501821E+001 -1.291444116092E-002 7.800526995898E+000
4.068977676695E+10 41.3653 3.684398339360E-002 -9.12488 -12.5248 -3.244861046644E+001 -1.292146489707E-002 7.800526979035E+000
4.068977677181E+10 41.3653 3.684398339215E-002 -9.12285 -12.522 -3.245012907622E+001 -1.294510953736E-002 7.800526972799E+000
4.068977677326E+10 41.3653 3.684398339171E-002 -9.12167 -12.5205 -3.245100796865E+001 -1.295297296915E-002 7.800526970888E+000
4.068977677472E+10 41.3653 3.684398339127E-002 -9.11995 -12.5207 -3.245229543488E+001 -1.289780904206E-002 7.800526968915E+000
4.068977677581E+10 41.3653 3.684398339094E-002 -9.11821 -12.5195 -3.245359698381E+001 -1.288146246409E-002 7.800526967422E+000
4.068977677646E+10 41.3653 3.684398339075E-002 -9.11691 -12.5171 -3.245457162772E+001 -1.291355036643E-002 7.800526966508E+000
4.068977677723E+10 41.3653 3.684398339051E-002 -9.11508 -12.5147 -3.245594411413E+001 -1.293088118102E-002 7.800526965401E+000
4.068977677790E+10 41.3653 3.684398339030E-002 -9.11314 -12.5152 -3.245739070496E+001 -1.285941766398E-002 7.800526964405E+000
4.068977677853E+10 41.3653 3.684398339011E-002 -9.11103 -12.5121 -3.245897158056E+001 -1.289090699647E-002 7.800526963454E+000
4.068977677912E+10 41.3653 3.684398338993E-002 -9.1088 -12.5071 -3.246064258324E+001 -1.297245522035E-002 7.800526962536E+000
4.068977677966E+10 41.3653 3.684398338976E-002 -9.10648 -12.5072 -3.246237828760E+001 -1.290279289746E-002 7.800526961669E+000
4.068977678010E+10 41.3653 3.684398338963E-002 -9.10435 -12.5057 -3.246397094659E+001 -1.288517137831E-002 7.800526960960E+000
4.068977678051E+10 41.3653 3.684398338949E-002 -9.10194 -12.5016 -3.246577374890E+001 -1.293425342761E-002 7.800526960257E+000
4.068977678095E+10 41.3653 3.684398338936E-002 -9.09906 -12.4998 -3.246792719452E+001 -1.290361996280E-002 7.800526959499E+000
4.068977678132E+10 41.3653 3.684398338924E-002 -9.09634 -12.4989 -3.246996290639E+001 -1.284973671417E-002 7.800526958828E+000
4.068977678171E+10 41.3653 3.684398338911E-002 -9.09318 -12.4936 -3.247233280106E+001 -1.291591482315E-002 7.800526958101E+000
4.068977678207E+10 41.3653 3.684398338900E-002 -9.09005 -12.4895 -3.247466988941E+001 -1.294584866719E-002 7.800526957425E+000
4.068977678244E+10 41.3653 3.684398338888E-002 -9.08648 -12.4886 -3.247734145302E+001 -1.286585721871E-002 7.800526956690E+000
4.068977678273E+10 41.3653 3.684398338878E-002 -9.08341 -12.4848 -3.247963837740E+001 -1.288976431455E-002 7.800526956089E+000
4.068977678309E+10 41.3653 3.684398338867E-002 -9.07924 -12.4798 -3.248276138948E+001 -1.291627465826E-002 7.800526955331E+000
4.068977678342E+10 41.3653 3.684398338856E-002 -9.07496 -12.4777 -3.248596429629E+001 -1.285043267208E-002 7.800526954589E+000
4.068977678373E+10 41.3653 3.684398338845E-002 -9.07068 -12.4721 -3.248917143526E+001 -1.289297904522E-002 7.800526953870E+000
4.068977678402E+10 41.3653 3.684398338836E-002 -9.06656 -12.4662 -3.249225109463E+001 -1.294583818832E-002 7.800526953191E+000
4.068977678427E+10 41.3653 3.684398338827E-002 -9.06258 -12.4644 -3.249522882018E+001 -1.288381959998E-002 7.800526952553E+000
4.068977678455E+10 41.3653 3.684398338817E-002 -9.05803 -12.46 -3.249863342675E+001 -1.287846684658E-002 7.800526951848E+000
4.068977678480E+10 41.3653 3.684398338808E-002 -9.05336 -12.4548 -3.250212887294E+001 -1.289717939723E-002 7.800526951162E+000
4.068977678506E+10 41.3653 3.684398338799E-002 -9.04832 -12.4509 -3.250590046987E+001 -1.286376670258E-002 7.800526950443E+000
4.068977678534E+10 41.3653 3.684398338789E-002 -9.04254 -12.4457 -3.251022404282E+001 -1.284969197355E-002 7.800526949630E+000
4.068977678562E+10 41.3653 3.684398338779E-002 -9.03649 -12.4374 -3.251475284424E+001 -1.291865745420E-002 7.800526948777E+000
4.068977678587E+10 41.3653 3.684398338770E-002 -9.03083 -12.4331 -3.251899096553E+001 -1.287753626007E-002 7.800526947987E+000
4.068977678613E+10 41.3653 3.684398338760E-002 -9.02441 -12.4278 -3.252379450083E+001 -1.284579249717E-002 7.800526947120E+000
4.068977678637E+10 41.3653 3.684398338751E-002 -9.01806 -12.4202 -3.252854511803E+001 -1.288741942165E-002 7.800526946287E+000
4.068977678659E+10 41.3653 3.684398338743E-002 -9.01193 -12.4156 -3.253313292706E+001 -1.284386098570E-002 7.800526945489E+000
4.068977678682E+10 41.3653 3.684398338734E-002 -9.00542 -12.4088 -3.253800233528E+001 -1.285448552096E-002 7.800526944634E+000
4.068977678704E+10 41.3653 3.684398338725E-002 -8.9989 -12.4009 -3.254288327973E+001 -1.289694819480E-002 7.800526943781E+000
4.068977678725E+10 41.3653 3.684398338717E-002 -8.9921 -12.3962 -3.254797114115E+001 -1.283648404585E-002 7.800526942911E+000
4.068977678750E+10 41.3653 3.684398338707E-002 -8.98368 -12.3875 -3.255427159381E+001 -1.284603698022E-002 7.800526941857E+000
4.068977678771E+10 41.3653 3.684398338698E-002 -8.97585 -12.3792 -3.256013052225E+001 -1.286151148614E-002 7.800526940886E+000
4.068977678791E+10 41.3653 3.684398338690E-002 -8.96858 -12.3736 -3.256557371039E+001 -1.281569576055E-002 7.800526939975E+000
4.068977678812E+10 41.3653 3.684398338681E-002 -8.96028 -12.3639 -3.257178470467E+001 -1.285956807077E-002 7.800526938933E+000
4.068977678830E+10 41.3653 3.684398338673E-002 -8.9528 -12.3565 -3.257737977492E+001 -1.285938280688E-002 7.800526938014E+000
4.068977678847E+10 41.3653 3.684398338665E-002 -8.94535 -12.3508 -3.258295544721E+001 -1.280994599112E-002 7.800526937112E+000
4.068977678866E+10 41.3653 3.684398338657E-002 -8.9366 -12.3425 -3.258950768281E+001 -1.279773714153E-002 7.800526936055E+000
4.068977678886E+10 41.3653 3.684398338648E-002 -8.92686 -12.3319 -3.259679521668E+001 -1.282854621736E-002 7.800526934867E+000
4.068977678903E+10 41.3653 3.684398338640E-002 -8.91846 -12.3234 -3.260307849590E+001 -1.283147368098E-002 7.800526933837E+000
4.068977678920E+10 41.3653 3.684398338631E-002 -8.90941 -12.3153 -3.260985257909E+001 -1.280757443939E-002 7.800526932736E+000
4.068977678938E+10 41.3653 3.684398338623E-002 -8.89955 -12.306 -3.261723445439E+001 -1.279301557693E-002 7.800526931555E+000
4.068977678956E+10 41.3653 3.684398338614E-002 -8.8892 -12.2966 -3.262497475580E+001 -1.276835875904E-002 7.800526930316E+000
4.068977678974E+10 41.3653 3.684398338604E-002 -8.87806 -12.2849 -3.263331160050E+001 -1.278814924891E-002 7.800526928953E+000
4.068977678990E+10 41.3653 3.684398338596E-002 -8.86838 -12.2744 -3.264055381667E+001 -1.281539693015E-002 7.800526927757E+000
4.068977679008E+10 41.3653 3.684398338586E-002 -8.85677 -12.2644 -3.264924350448E+001 -1.277065925343E-002 7.800526926328E+000
4.068977679024E+10 41.3653 3.684398338577E-002 -8.84534 -12.2543 -3.265779634606E+001 -1.273531046830E-002 7.800526924925E+000
4.068977679040E+10 41.3653 3.684398338569E-002 -8.83446 -12.2429 -3.266594268464E+001 -1.275522183348E-002 7.800526923575E+000
4.068977679056E+10 41.3653 3.684398338559E-002 -8.82239 -12.2299 -3.267497277518E+001 -1.278647624188E-002 7.800526922040E+000
4.068977679075E+10 41.3653 3.684398338548E-002 -8.80848 -12.2162 -3.268538399067E+001 -1.278308431425E-002 7.800526920235E+000
4.068977679091E+10 41.3653 3.684398338538E-002 -8.79588 -12.2052 -3.269481520969E+001 -1.273920716746E-002 7.800526918602E+000
4.068977679109E+10 41.3653 3.684398338527E-002 -8.78086 -12.1911 -3.270604971310E+001 -1.271798175815E-002 7.800526916645E+000
4.068977679125E+10 41.3653 3.684398338516E-002 -8.76699 -12.1752 -3.271643028295E+001 -1.277941929440E-002 7.800526914785E+000
4.068977679140E+10 41.3653 3.684398338506E-002 -8.75445 -12.1627 -3.272581599479E+001 -1.278227798943E-002 7.800526913060E+000
4.068977679155E+10 41.3653 3.684398338496E-002 -8.74086 -12.151 -3.273598493478E+001 -1.273189834563E-002 7.800526911173E+000
4.068977679172E+10 41.3653 3.684398338483E-002 -8.72425 -12.1352 -3.274841283008E+001 -1.271251885721E-002 7.800526908868E+000
4.068977679189E+10 41.3653 3.684398338471E-002 -8.70789 -12.1175 -3.276065704889E+001 -1.275814031070E-002 7.800526906553E+000
4.068977679207E+10 41.3653 3.684398338457E-002 -8.68979 -12.1002 -3.277420158898E+001 -1.273914252596E-002 7.800526903901E+000
4.068977679224E+10 41.3653 3.684398338443E-002 -8.6712 -12.0833 -3.278811228906E+001 -1.269447570990E-002 7.800526901126E+000
4.068977679241E+10 41.3653 3.684398338429E-002 -8.65272 -12.0646 -3.280194460313E+001 -1.270621764329E-002 7.800526898369E+000
4.068977679257E+10 41.3653 3.684398338414E-002 -8.6336 -12.0446 -3.281625335426E+001 -1.273715649698E-002 7.800526895450E+000
4.068977679273E+10 41.3653 3.684398338400E-002 -8.61509 -12.0269 -3.283010677119E+001 -1.271861333656E-002 7.800526892516E+000
4.068977679289E+10 41.3653 3.684398338384E-002 -8.59448 -12.0083 -3.284553004342E+001 -1.266578111358E-002 7.800526889197E+000
4.068977679305E+10 41.3653 3.684398338368E-002 -8.57335 -11.9869 -3.286134111043E+001 -1.267969625243E-002 7.800526885791E+000
4.068977679323E+10 41.3653 3.684398338349E-002 -8.54875 -11.9621 -3.287975125431E+001 -1.269239432681E-002 7.800526881711E+000
4.068977679338E+10 41.3653 3.684398338332E-002 -8.52658 -11.9408 -3.289633713690E+001 -1.267536645640E-002 7.800526877888E+000
4.068977679355E+10 41.3653 3.684398338312E-002 -8.50066 -11.9154 -3.291573653512E+001 -1.266673372032E-002 7.800526873351E+000
4.068977679370E+10 41.3653 3.684398338293E-002 -8.47692 -11.8928 -3.293350287488E+001 -1.263941486460E-002 7.800526869167E+000
4.068977679385E+10 41.3653 3.684398338273E-002 -8.45149 -11.8679 -3.295253507349E+001 -1.263307613752E-002 7.800526864530E+000
4.068977679402E+10 41.3653 3.684398338250E-002 -8.42327 -11.8392 -3.297365387837E+001 -1.265470444956E-002 7.800526859169E+000
4.068977679415E+10 41.3653 3.684398338231E-002 -8.39901 -11.8163 -3.299180634268E+001 -1.262290820719E-002 7.800526854507E+000
4.068977679430E+10 41.3653 3.684398338208E-002 -8.37082 -11.7901 -3.301290396995E+001 -1.257139603479E-002 7.800526849032E+000
4.068977679445E+10 41.3653 3.684398338181E-002 -8.33846 -11.7563 -3.303711554769E+001 -1.262183170339E-002 7.800526842462E+000
4.068977679462E+10 41.3653 3.684398338151E-002 -8.30341 -11.7224 -3.306334845967E+001 -1.259938395888E-002 7.800526835012E+000
4.068977679479E+10 41.3653 3.684398338117E-002 -8.26385 -11.6868 -3.309295321736E+001 -1.249755543064E-002 7.800526826497E+000
4.068977679493E+10 41.3653 3.684398338088E-002 -8.23083 -11.652 -3.311765932574E+001 -1.255686279911E-002 7.800526819122E+000
4.068977679509E+10 41.3653 3.684398338050E-002 -8.1896 -11.612 -3.314851680855E+001 -1.253257802379E-002 7.800526809340E+000
4.068977679527E+10 41.3653 3.684398338005E-002 -8.14144 -11.5675 -3.318455449100E+001 -1.244208283815E-002 7.800526797553E+000
4.068977679542E+10 41.3653 3.684398337960E-002 -8.09498 -11.5204 -3.321932493468E+001 -1.247220817885E-002 7.800526785751E+000
4.068977679557E+10 41.3653 3.684398337913E-002 -8.04845 -11.4761 -3.325414274405E+001 -1.242288819332E-002 7.800526773026E+000
4.068977679574E+10 41.3653 3.684398337854E-002 -7.99263 -11.4209 -3.329591695142E+001 -1.241938138261E-002 7.800526757005E+000
4.068977679590E+10 41.3653 3.684398337789E-002 -7.93333 -11.3665 -3.334028938422E+001 -1.229721816362E-002 7.800526739208E+000
4.068977679605E+10 41.3653 3.684398337716E-002 -7.87134 -11.3017 -3.338668285415E+001 -1.239312192185E-002 7.800526718784E+000
4.068977679621E+10 41.3653 3.684398337635E-002 -7.80688 -11.2426 -3.343491743775E+001 -1.226064198334E-002 7.800526696098E+000
4.068977679636E+10 41.3653 3.684398337542E-002 -7.73561 -11.1742 -3.348825351813E+001 -1.219725223367E-002 7.800526669448E+000
