 x2 x3 t
9628 -7000.0 -12000.0 43.9761352539
9629 -6500.0 -12000.0 44.0723648071
9630 -6000.0 -12000.0 44.2167053223
9631 -5500.0 -12000.0 44.3610458374
9632 -5000.0 -12000.0 44.4572753906
9633 -4500.0 -12000.0 44.6016159058
9634 -4000.0 -12000.0 44.7459602356
9635 -3500.0 -12000.0 44.8903007507
9636 -3000.0 -12000.0 45.0346412659
9637 -2500.0 -12000.0 45.1789855957
9638 -2000.0 -12000.0 45.2752113342
9639 -1500.0 -12000.0 45.4195518494
9640 -1000.0 -12000.0 45.5638961792
9641 -500.0 -12000.0 45.7082366943
9642 0.0 -12000.0 45.9006919861
9643 500.0 -12000.0 46.0450363159
9644 1000.0 -12000.0 46.1893768311
9645 1500.0 -12000.0 46.3337173462
9646 2000.0 -12000.0 46.478061676
9647 2500.0 -12000.0 46.6224021912
9648 3000.0 -12000.0 46.7667427063
9649 3500.0 -12000.0 46.9110870361
9650 4000.0 -12000.0 47.1035423279
9651 4500.0 -12000.0 47.247882843
9652 5000.0 -12000.0 47.3922233582
9653 5500.0 -12000.0 47.536567688
9654 6000.0 -12000.0 47.7290229797
9655 6500.0 -12000.0 47.8733634949
9656 7000.0 -12000.0 48.0177078247
9657 7500.0 -12000.0 48.2101631165
9658 8000.0 -12000.0 48.3545036316
9659 8500.0 -12000.0 48.4988441467
9660 9000.0 -12000.0 48.6912994385
9661 9500.0 -12000.0 48.8356437683
9662 10000.0 -12000.0 49.0280990601
9663 10500.0 -12000.0 49.1724395752
9664 11000.0 -12000.0 49.3648948669
9665 11500.0 -12000.0 49.5092391968
9666 12000.0 -12000.0 49.6535797119
9667 12500.0 -12000.0 49.8460350037
9668 13000.0 -12000.0 49.9903755188
9669 13500.0 -12000.0 50.1828346252
9670 14000.0 -12000.0 50.3271751404
9671 14500.0 -12000.0 50.5196304321
9672 15000.0 -12000.0 50.6639709473
9673 15500.0 -12000.0 50.856426239
9674 16000.0 -12000.0 51.0488853455
9675 16500.0 -12000.0 51.1932258606
9676 17000.0 -12000.0 51.3856811523
9677 17500.0 -12000.0 51.5300216675
9678 18000.0 -12000.0 51.7224769592
9679 18500.0 -12000.0 51.8668212891
9680 19000.0 -12000.0 52.0592765808
9681 19500.0 -12000.0 52.2517318726
9682 20000.0 -12000.0 52.3960723877
9683 20500.0 -12000.0 52.5885314941
9684 21000.0 -12000.0 52.7328720093
9685 21500.0 -12000.0 52.925327301
9686 22000.0 -12000.0 53.1177825928
9687 22500.0 -12000.0 53.2621231079
9688 23000.0 -12000.0 53.4545822144
9689 23500.0 -12000.0 53.6470375061
9690 24000.0 -12000.0 53.7913780212
9691 24500.0 -12000.0 53.983833313
9692 25000.0 -12000.0 54.1762886047
9693 25500.0 -12000.0 54.3206329346
9694 26000.0 -12000.0 54.5130882263
9695 26500.0 -12000.0 54.7055435181
9696 27000.0 -12000.0 54.8498840332
9697 27500.0 -12000.0 55.042339325
9698 28000.0 -12000.0 55.2347946167
9699 28500.0 -12000.0 55.3791389465
9700 29000.0 -12000.0 55.5715942383
9701 29500.0 -12000.0 55.76404953
9702 30000.0 -12000.0 55.9083900452
9703 30500.0 -12000.0 56.3414154053
9704 31000.0 -12000.0 56.822555542
9705 31500.0 -12000.0 57.5442657471
9706 32000.0 -12000.0 58.9876823425
9707 32500.0 -12000.0 1000000000.0
9708 33000.0 -12000.0 1000000000.0
9709 33500.0 -12000.0 1000000000.0
9710 34000.0 -12000.0 1000000000.0
9711 34500.0 -12000.0 1000000000.0
9712 35000.0 -12000.0 1000000000.0
9713 35500.0 -12000.0 1000000000.0
9714 36000.0 -12000.0 1000000000.0
9715 -36000.0 -12500.0 1000000000.0
9716 -35500.0 -12500.0 1000000000.0
9717 -35000.0 -12500.0 1000000000.0
9718 -34500.0 -12500.0 1000000000.0
9719 -34000.0 -12500.0 1000000000.0
9720 -33500.0 -12500.0 1000000000.0
9721 -33000.0 -12500.0 1000000000.0
9722 -32500.0 -12500.0 1000000000.0
9723 -32000.0 -12500.0 50.7602005005
9724 -31500.0 -12500.0 47.4884529114
9725 -31000.0 -12500.0 46.2856025696
9726 -30500.0 -12500.0 45.4195518494
9727 -30000.0 -12500.0 44.7940711975
9728 -29500.0 -12500.0 44.5535011292
9729 -29000.0 -12500.0 44.3129348755
9730 -28500.0 -12500.0 44.0723648071
9731 -28000.0 -12500.0 43.8799095154
9732 -27500.0 -12500.0 43.7355651855
9733 -27000.0 -12500.0 43.5912246704
9734 -26500.0 -12500.0 43.4468803406
9735 -26000.0 -12500.0 43.3025398254
9736 -25500.0 -12500.0 43.2063140869
9737 -25000.0 -12500.0 43.1100845337
9738 -24500.0 -12500.0 43.0138549805
9739 -24000.0 -12500.0 42.9176292419
9740 -23500.0 -12500.0 42.8213996887
9741 -23000.0 -12500.0 42.7732887268
9742 -22500.0 -12500.0 42.7251739502
9743 -22000.0 -12500.0 42.6770591736
9744 -21500.0 -12500.0 42.628944397
9745 -21000.0 -12500.0 42.628944397
9746 -20500.0 -12500.0 42.5808296204
9747 -20000.0 -12500.0 42.5808296204
9748 -19500.0 -12500.0 42.5808296204
9749 -19000.0 -12500.0 42.5808296204
9750 -18500.0 -12500.0 42.5808296204
9751 -18000.0 -12500.0 42.5808296204
9752 -17500.0 -12500.0 42.628944397
9753 -17000.0 -12500.0 42.628944397
9754 -16500.0 -12500.0 42.6770591736
9755 -16000.0 -12500.0 42.7251739502
9756 -15500.0 -12500.0 42.7732887268
9757 -15000.0 -12500.0 42.8213996887
9758 -14500.0 -12500.0 42.8695144653
9759 -14000.0 -12500.0 42.9657440186
9760 -13500.0 -12500.0 43.0138549805
9761 -13000.0 -12500.0 43.0619697571
9762 -12500.0 -12500.0 43.1581993103
9763 -12000.0 -12500.0 43.2544250488
9764 -11500.0 -12500.0 43.3025398254
9765 -11000.0 -12500.0 43.3987693787
9766 -10500.0 -12500.0 43.4949951172
9767 -10000.0 -12500.0 43.5912246704
9768 -9500.0 -12500.0 43.6874504089
9769 -9000.0 -12500.0 43.8317947388
9770 -8500.0 -12500.0 43.9280204773
9771 -8000.0 -12500.0 44.0242500305
9772 -7500.0 -12500.0 44.120475769
9773 -7000.0 -12500.0 44.2648200989
9774 -6500.0 -12500.0 44.3610458374
9775 -6000.0 -12500.0 44.5053901672
9776 -5500.0 -12500.0 44.6016159058
9777 -5000.0 -12500.0 44.7459602356
9778 -4500.0 -12500.0 44.8903007507
9779 -4000.0 -12500.0 44.9865264893
9780 -3500.0 -12500.0 45.1308708191
9781 -3000.0 -12500.0 45.2752113342
9782 -2500.0 -12500.0 45.4195518494
9783 -2000.0 -12500.0 45.5638961792
9784 -1500.0 -12500.0 45.6601219177
9785 -1000.0 -12500.0 45.8044662476
9786 -500.0 -12500.0 45.9488067627
9787 0.0 -12500.0 46.0931472778
9788 500.0 -12500.0 46.2374916077
9789 1000.0 -12500.0 46.3818321228
9790 1500.0 -12500.0 46.5261726379
9791 2000.0 -12500.0 46.6705169678
9792 2500.0 -12500.0 46.8148574829
9793 3000.0 -12500.0 47.0073127747
9794 3500.0 -12500.0 47.1516532898
9795 4000.0 -12500.0 47.2959976196
9796 4500.0 -12500.0 47.4403381348
9797 5000.0 -12500.0 47.5846786499
9798 5500.0 -12500.0 47.7290229797
9799 6000.0 -12500.0 47.9214782715
9800 6500.0 -12500.0 48.0658187866
9801 7000.0 -12500.0 48.2101631165
9802 7500.0 -12500.0 48.4026184082
9803 8000.0 -12500.0 48.5469589233
9804 8500.0 -12500.0 48.6912994385
9805 9000.0 -12500.0 48.8837585449
9806 9500.0 -12500.0 49.0280990601
9807 10000.0 -12500.0 49.1724395752
9808 10500.0 -12500.0 49.3648948669
9809 11000.0 -12500.0 49.5092391968
9810 11500.0 -12500.0 49.7016944885
9811 12000.0 -12500.0 49.8460350037
9812 12500.0 -12500.0 49.9903755188
9813 13000.0 -12500.0 50.1828346252
9814 13500.0 -12500.0 50.3271751404
9815 14000.0 -12500.0 50.5196304321
9816 14500.0 -12500.0 50.6639709473
9817 15000.0 -12500.0 50.856426239
9818 15500.0 -12500.0 51.0007705688
9819 16000.0 -12500.0 51.1932258606
9820 16500.0 -12500.0 51.3375663757
9821 17000.0 -12500.0 51.5300216675
9822 17500.0 -12500.0 51.6743659973
9823 18000.0 -12500.0 51.8668212891
9824 18500.0 -12500.0 52.0592765808
9825 19000.0 -12500.0 52.2036170959
9826 19500.0 -12500.0 52.3960723877
9827 20000.0 -12500.0 52.5404167175
9828 20500.0 -12500.0 52.7328720093
9829 21000.0 -12500.0 52.925327301
9830 21500.0 -12500.0 53.0696678162
9831 22000.0 -12500.0 53.2621231079
9832 22500.0 -12500.0 53.4064674377
9833 23000.0 -12500.0 53.5989227295
9834 23500.0 -12500.0 53.7913780212
9835 24000.0 -12500.0 53.9357185364
9836 24500.0 -12500.0 54.1281738281
9837 25000.0 -12500.0 54.3206329346
9838 25500.0 -12500.0 54.4649734497
9839 26000.0 -12500.0 54.6574287415
9840 26500.0 -12500.0 54.8017692566
9841 27000.0 -12500.0 54.9942245483
9842 27500.0 -12500.0 55.1866836548
9843 28000.0 -12500.0 55.3310241699
9844 28500.0 -12500.0 55.5234794617
9845 29000.0 -12500.0 55.7159347534
9846 29500.0 -12500.0 55.9083900452
9847 30000.0 -12500.0 56.052734375
9848 30500.0 -12500.0 56.4857597351
9849 31000.0 -12500.0 57.0150108337
9850 31500.0 -12500.0 57.7367210388
9851 32000.0 -12500.0 59.4688224792
9852 32500.0 -12500.0 1000000000.0
9853 33000.0 -12500.0 1000000000.0
9854 33500.0 -12500.0 1000000000.0
9855 34000.0 -12500.0 1000000000.0
9856 34500.0 -12500.0 1000000000.0
9857 35000.0 -12500.0 1000000000.0
9858 35500.0 -12500.0 1000000000.0
9859 36000.0 -12500.0 1000000000.0
9860 -36000.0 -13000.0 1000000000.0
9861 -35500.0 -13000.0 1000000000.0
9862 -35000.0 -13000.0 1000000000.0
9863 -34500.0 -13000.0 1000000000.0
9864 -34000.0 -13000.0 1000000000.0
9865 -33500.0 -13000.0 1000000000.0
9866 -33000.0 -13000.0 1000000000.0
9867 -32500.0 -13000.0 1000000000.0
9868 -32000.0 -13000.0 52.2998466492
9869 -31500.0 -13000.0 47.9214782715
9870 -31000.0 -13000.0 46.6224021912
9871 -30500.0 -13000.0 45.8044662476
9872 -30000.0 -13000.0 45.1789855957
9873 -29500.0 -13000.0 44.9384155273
9874 -29000.0 -13000.0 44.697845459
9875 -28500.0 -13000.0 44.5053901672
9876 -28000.0 -13000.0 44.3129348755
9877 -27500.0 -13000.0 44.120475769
9878 -27000.0 -13000.0 43.9761352539
9879 -26500.0 -13000.0 43.8317947388
9880 -26000.0 -13000.0 43.6874504089
9881 -25500.0 -13000.0 43.5912246704
9882 -25000.0 -13000.0 43.4949951172
9883 -24500.0 -13000.0 43.3987693787
9884 -24000.0 -13000.0 43.3025398254
9885 -23500.0 -13000.0 43.2544250488
9886 -23000.0 -13000.0 43.1581993103
9887 -22500.0 -13000.0 43.1100845337
9888 -22000.0 -13000.0 43.0619697571
9889 -21500.0 -13000.0 43.0138549805
9890 -21000.0 -13000.0 43.0138549805
9891 -20500.0 -13000.0 42.9657440186
9892 -20000.0 -13000.0 42.9657440186
9893 -19500.0 -13000.0 42.9657440186
9894 -19000.0 -13000.0 42.9657440186
9895 -18500.0 -13000.0 42.9657440186
9896 -18000.0 -13000.0 42.9657440186
9897 -17500.0 -13000.0 43.0138549805
9898 -17000.0 -13000.0 43.0138549805
9899 -16500.0 -13000.0 43.0619697571
9900 -16000.0 -13000.0 43.0619697571
9901 -15500.0 -13000.0 43.1100845337
9902 -15000.0 -13000.0 43.1581993103
9903 -14500.0 -13000.0 43.2063140869
9904 -14000.0 -13000.0 43.3025398254
9905 -13500.0 -13000.0 43.3506546021
9906 -13000.0 -13000.0 43.3987693787
9907 -12500.0 -13000.0 43.4949951172
9908 -12000.0 -13000.0 43.5912246704
9909 -11500.0 -13000.0 43.639339447
9910 -11000.0 -13000.0 43.7355651855
9911 -10500.0 -13000.0 43.8317947388
9912 -10000.0 -13000.0 43.9280204773
9913 -9500.0 -13000.0 44.0242500305
9914 -9000.0 -13000.0 44.120475769
9915 -8500.0 -13000.0 44.2167053223
9916 -8000.0 -13000.0 44.3129348755
9917 -7500.0 -13000.0 44.409160614
9918 -7000.0 -13000.0 44.5535011292
9919 -6500.0 -13000.0 44.6497306824
9920 -6000.0 -13000.0 44.7940711975
9921 -5500.0 -13000.0 44.8903007507
9922 -5000.0 -13000.0 45.0346412659
9923 -4500.0 -13000.0 45.1308708191
9924 -4000.0 -13000.0 45.2752113342
9925 -3500.0 -13000.0 45.3714408875
9926 -3000.0 -13000.0 45.5157814026
9927 -2500.0 -13000.0 45.6601219177
9928 -2000.0 -13000.0 45.8044662476
9929 -1500.0 -13000.0 45.9006919861
9930 -1000.0 -13000.0 46.0450363159
9931 -500.0 -13000.0 46.1893768311
9932 0.0 -13000.0 46.3337173462
9933 500.0 -13000.0 46.478061676
9934 1000.0 -13000.0 46.6224021912
9935 1500.0 -13000.0 46.7667427063
9936 2000.0 -13000.0 46.9110870361
9937 2500.0 -13000.0 47.0554275513
9938 3000.0 -13000.0 47.1997680664
9939 3500.0 -13000.0 47.3441123962
9940 4000.0 -13000.0 47.4884529114
9941 4500.0 -13000.0 47.6327934265
9942 5000.0 -13000.0 47.7771377563
9943 5500.0 -13000.0 47.9695930481
9944 6000.0 -13000.0 48.1139335632
9945 6500.0 -13000.0 48.2582740784
9946 7000.0 -13000.0 48.4026184082
9947 7500.0 -13000.0 48.5469589233
9948 8000.0 -13000.0 48.7394142151
9949 8500.0 -13000.0 48.8837585449
9950 9000.0 -13000.0 49.0280990601
9951 9500.0 -13000.0 49.2205543518
9952 10000.0 -13000.0 49.3648948669
9953 10500.0 -13000.0 49.5092391968
9954 11000.0 -13000.0 49.7016944885
9955 11500.0 -13000.0 49.8460350037
9956 12000.0 -13000.0 50.0384902954
9957 12500.0 -13000.0 50.1828346252
9958 13000.0 -13000.0 50.3271751404
9959 13500.0 -13000.0 50.5196304321
9960 14000.0 -13000.0 50.6639709473
9961 14500.0 -13000.0 50.856426239
9962 15000.0 -13000.0 51.0007705688
9963 15500.0 -13000.0 51.1932258606
9964 16000.0 -13000.0 51.3375663757
9965 16500.0 -13000.0 51.5300216675
9966 17000.0 -13000.0 51.6743659973
9967 17500.0 -13000.0 51.8668212891
9968 18000.0 -13000.0 52.0111618042
9969 18500.0 -13000.0 52.2036170959
9970 19000.0 -13000.0 52.3479614258
9971 19500.0 -13000.0 52.5404167175
9972 20000.0 -13000.0 52.7328720093
9973 20500.0 -13000.0 52.8772125244
9974 21000.0 -13000.0 53.0696678162
9975 21500.0 -13000.0 53.214012146
9976 22000.0 -13000.0 53.4064674377
9977 22500.0 -13000.0 53.5989227295
9978 23000.0 -13000.0 53.7432632446
9979 23500.0 -13000.0 53.9357185364
9980 24000.0 -13000.0 54.0800628662
9981 24500.0 -13000.0 54.272518158
9982 25000.0 -13000.0 54.4649734497
9983 25500.0 -13000.0 54.6093139648
9984 26000.0 -13000.0 54.8017692566
9985 26500.0 -13000.0 54.9942245483
9986 27000.0 -13000.0 55.1385688782
9987 27500.0 -13000.0 55.3310241699
9988 28000.0 -13000.0 55.4753646851
9989 28500.0 -13000.0 55.6678199768
9990 29000.0 -13000.0 55.8602752686
9991 29500.0 -13000.0 56.052734375
9992 30000.0 -13000.0 56.2451896667
9993 30500.0 -13000.0 56.6782150269
9994 31000.0 -13000.0 57.2074661255
9995 31500.0 -13000.0 57.9772911072
9996 32000.0 -13000.0 60.1905326843
9997 32500.0 -13000.0 1000000000.0
9998 33000.0 -13000.0 1000000000.0
9999 33500.0 -13000.0 1000000000.0
10000 34000.0 -13000.0 1000000000.0
10001 34500.0 -13000.0 1000000000.0
10002 35000.0 -13000.0 1000000000.0
10003 35500.0 -13000.0 1000000000.0
10004 36000.0 -13000.0 1000000000.0
10005 -36000.0 -13500.0 1000000000.0
10006 -35500.0 -13500.0 1000000000.0
10007 -35000.0 -13500.0 1000000000.0
10008 -34500.0 -13500.0 1000000000.0
10009 -34000.0 -13500.0 1000000000.0
10010 -33500.0 -13500.0 1000000000.0
10011 -33000.0 -13500.0 1000000000.0
10012 -32500.0 -13500.0 1000000000.0
10013 -32000.0 -13500.0 55.0904541016
10014 -31500.0 -13500.0 48.4026184082
10015 -31000.0 -13500.0 47.0073127747
10016 -30500.0 -13500.0 46.1893768311
10017 -30000.0 -13500.0 45.5638961792
10018 -29500.0 -13500.0 45.2752113342
10019 -29000.0 -13500.0 45.0827560425
10020 -28500.0 -13500.0 44.8903007507
10021 -28000.0 -13500.0 44.697845459
10022 -27500.0 -13500.0 44.5053901672
10023 -27000.0 -13500.0 44.3610458374
10024 -26500.0 -13500.0 44.2167053223
10025 -26000.0 -13500.0 44.120475769
10026 -25500.0 -13500.0 43.9761352539
10027 -25000.0 -13500.0 43.8799095154
10028 -24500.0 -13500.0 43.7836799622
10029 -24000.0 -13500.0 43.6874504089
10030 -23500.0 -13500.0 43.639339447
10031 -23000.0 -13500.0 43.5431098938
10032 -22500.0 -13500.0 43.4949951172
10033 -22000.0 -13500.0 43.4468803406
10034 -21500.0 -13500.0 43.3987693787
10035 -21000.0 -13500.0 43.3987693787
10036 -20500.0 -13500.0 43.3506546021
10037 -20000.0 -13500.0 43.3506546021
10038 -19500.0 -13500.0 43.3506546021
10039 -19000.0 -13500.0 43.3506546021
10040 -18500.0 -13500.0 43.3506546021
10041 -18000.0 -13500.0 43.3506546021
10042 -17500.0 -13500.0 43.3506546021
10043 -17000.0 -13500.0 43.3987693787
10044 -16500.0 -13500.0 43.3987693787
10045 -16000.0 -13500.0 43.4468803406
10046 -15500.0 -13500.0 43.4949951172
10047 -15000.0 -13500.0 43.5431098938
10048 -14500.0 -13500.0 43.5912246704
10049 -14000.0 -13500.0 43.639339447
10050 -13500.0 -13500.0 43.6874504089
10051 -13000.0 -13500.0 43.7355651855
10052 -12500.0 -13500.0 43.8317947388
10053 -12000.0 -13500.0 43.8799095154
10054 -11500.0 -13500.0 43.9761352539
10055 -11000.0 -13500.0 44.0723648071
10056 -10500.0 -13500.0 44.120475769
10057 -10000.0 -13500.0 44.2167053223
10058 -9500.0 -13500.0 44.3129348755
10059 -9000.0 -13500.0 44.409160614
10060 -8500.0 -13500.0 44.5053901672
10061 -8000.0 -13500.0 44.6016159058
10062 -7500.0 -13500.0 44.697845459
10063 -7000.0 -13500.0 44.8421859741
10064 -6500.0 -13500.0 44.9384155273
10065 -6000.0 -13500.0 45.0346412659
10066 -5500.0 -13500.0 45.1789855957
10067 -5000.0 -13500.0 45.2752113342
10068 -4500.0 -13500.0 45.4195518494
10069 -4000.0 -13500.0 45.5157814026
10070 -3500.0 -13500.0 45.6601219177
10071 -3000.0 -13500.0 45.7563514709
10072 -2500.0 -13500.0 45.9006919861
10073 -2000.0 -13500.0 46.0450363159
10074 -1500.0 -13500.0 46.1412620544
10075 -1000.0 -13500.0 46.2856025696
10076 -500.0 -13500.0 46.4299468994
10077 0.0 -13500.0 46.5742874146
10078 500.0 -13500.0 46.7186279297
10079 1000.0 -13500.0 46.8148574829
10080 1500.0 -13500.0 46.959197998
10081 2000.0 -13500.0 47.1035423279
10082 2500.0 -13500.0 47.247882843
10083 3000.0 -13500.0 47.3922233582
10084 3500.0 -13500.0 47.536567688
10085 4000.0 -13500.0 47.6809082031
10086 4500.0 -13500.0 47.8733634949
10087 5000.0 -13500.0 48.0177078247
10088 5500.0 -13500.0 48.1620483398
10089 6000.0 -13500.0 48.306388855
10090 6500.0 -13500.0 48.4507331848
10091 7000.0 -13500.0 48.5950737
10092 7500.0 -13500.0 48.7394142151
10093 8000.0 -13500.0 48.9318695068
10094 8500.0 -13500.0 49.0762138367
10095 9000.0 -13500.0 49.2205543518
10096 9500.0 -13500.0 49.4130096436
10097 10000.0 -13500.0 49.5573501587
10098 10500.0 -13500.0 49.7016944885
10099 11000.0 -13500.0 49.8941497803
10100 11500.0 -13500.0 50.0384902954
10101 12000.0 -13500.0 50.1828346252
10102 12500.0 -13500.0 50.375289917
10103 13000.0 -13500.0 50.5196304321
10104 13500.0 -13500.0 50.7120857239
10105 14000.0 -13500.0 50.856426239
10106 14500.0 -13500.0 51.0007705688
10107 15000.0 -13500.0 51.1932258606
10108 15500.0 -13500.0 51.3375663757
10109 16000.0 -13500.0 51.5300216675
10110 16500.0 -13500.0 51.6743659973
10111 17000.0 -13500.0 51.8668212891
10112 17500.0 -13500.0 52.0111618042
10113 18000.0 -13500.0 52.2036170959
10114 18500.0 -13500.0 52.3479614258
10115 19000.0 -13500.0 52.5404167175
10116 19500.0 -13500.0 52.7328720093
10117 20000.0 -13500.0 52.8772125244
10118 20500.0 -13500.0 53.0696678162
10119 21000.0 -13500.0 53.214012146
10120 21500.0 -13500.0 53.4064674377
10121 22000.0 -13500.0 53.5508079529
10122 22500.0 -13500.0 53.7432632446
10123 23000.0 -13500.0 53.9357185364
10124 23500.0 -13500.0 54.0800628662
10125 24000.0 -13500.0 54.272518158
10126 24500.0 -13500.0 54.4168586731
10127 25000.0 -13500.0 54.6093139648
10128 25500.0 -13500.0 54.8017692566
10129 26000.0 -13500.0 54.9461135864
10130 26500.0 -13500.0 55.1385688782
10131 27000.0 -13500.0 55.2829093933
10132 27500.0 -13500.0 55.4753646851
10133 28000.0 -13500.0 55.6678199768
10134 28500.0 -13500.0 55.8121643066
10135 29000.0 -13500.0 56.0046195984
10136 29500.0 -13500.0 56.1970748901
10137 30000.0 -13500.0 56.3895301819
10138 30500.0 -13500.0 56.822555542
10139 31000.0 -13500.0 57.3999214172
10140 31500.0 -13500.0 58.2659721375
10141 32000.0 -13500.0 61.5377197266
10142 32500.0 -13500.0 1000000000.0
10143 33000.0 -13500.0 1000000000.0
10144 33500.0 -13500.0 1000000000.0
10145 34000.0 -13500.0 1000000000.0
10146 34500.0 -13500.0 1000000000.0
10147 35000.0 -13500.0 1000000000.0
10148 35500.0 -13500.0 1000000000.0
10149 36000.0 -13500.0 1000000000.0
10150 -36000.0 -14000.0 1000000000.0
10151 -35500.0 -14000.0 1000000000.0
10152 -35000.0 -14000.0 1000000000.0
10153 -34500.0 -14000.0 1000000000.0
10154 -34000.0 -14000.0 1000000000.0
10155 -33500.0 -14000.0 1000000000.0
10156 -33000.0 -14000.0 1000000000.0
10157 -32500.0 -14000.0 1000000000.0
10158 -32000.0 -14000.0 60.9122390747
10159 -31500.0 -14000.0 49.1243247986
10160 -31000.0 -14000.0 47.3922233582
10161 -30500.0 -14000.0 46.5261726379
10162 -30000.0 -14000.0 45.9006919861
10163 -29500.0 -14000.0 45.6601219177
10164 -29000.0 -14000.0 45.4195518494
10165 -28500.0 -14000.0 45.2270965576
10166 -28000.0 -14000.0 45.0827560425
10167 -27500.0 -14000.0 44.8903007507
10168 -27000.0 -14000.0 44.7459602356
10169 -26500.0 -14000.0 44.6016159058
10170 -26000.0 -14000.0 44.5053901672
10171 -25500.0 -14000.0 44.3610458374
10172 -25000.0 -14000.0 44.2648200989
10173 -24500.0 -14000.0 44.1685905457
10174 -24000.0 -14000.0 44.0723648071
10175 -23500.0 -14000.0 44.0242500305
10176 -23000.0 -14000.0 43.9280204773
10177 -22500.0 -14000.0 43.8799095154
10178 -22000.0 -14000.0 43.8317947388
10179 -21500.0 -14000.0 43.7836799622
10180 -21000.0 -14000.0 43.7836799622
10181 -20500.0 -14000.0 43.7355651855
10182 -20000.0 -14000.0 43.7355651855
10183 -19500.0 -14000.0 43.6874504089
10184 -19000.0 -14000.0 43.6874504089
10185 -18500.0 -14000.0 43.6874504089
10186 -18000.0 -14000.0 43.6874504089
10187 -17500.0 -14000.0 43.7355651855
10188 -17000.0 -14000.0 43.7355651855
10189 -16500.0 -14000.0 43.7836799622
10190 -16000.0 -14000.0 43.7836799622
10191 -15500.0 -14000.0 43.8317947388
10192 -15000.0 -14000.0 43.8799095154
10193 -14500.0 -14000.0 43.9280204773
10194 -14000.0 -14000.0 43.9761352539
10195 -13500.0 -14000.0 44.0242500305
10196 -13000.0 -14000.0 44.0723648071
10197 -12500.0 -14000.0 44.1685905457
10198 -12000.0 -14000.0 44.2167053223
10199 -11500.0 -14000.0 44.3129348755
10200 -11000.0 -14000.0 44.3610458374
10201 -10500.0 -14000.0 44.4572753906
10202 -10000.0 -14000.0 44.5535011292
10203 -9500.0 -14000.0 44.6016159058
10204 -9000.0 -14000.0 44.697845459
10205 -8500.0 -14000.0 44.7940711975
10206 -8000.0 -14000.0 44.8903007507
10207 -7500.0 -14000.0 44.9865264893
10208 -7000.0 -14000.0 45.1308708191
10209 -6500.0 -14000.0 45.2270965576
10210 -6000.0 -14000.0 45.3233261108
10211 -5500.0 -14000.0 45.4195518494
10212 -5000.0 -14000.0 45.5638961792
10213 -4500.0 -14000.0 45.6601219177
10214 -4000.0 -14000.0 45.8044662476
10215 -3500.0 -14000.0 45.9006919861
10216 -3000.0 -14000.0 46.0450363159
10217 -2500.0 -14000.0 46.1412620544
10218 -2000.0 -14000.0 46.2856025696
10219 -1500.0 -14000.0 46.3818321228
10220 -1000.0 -14000.0 46.5261726379
10221 -500.0 -14000.0 46.6705169678
10222 0.0 -14000.0 46.8148574829
10223 500.0 -14000.0 46.9110870361
10224 1000.0 -14000.0 47.0554275513
10225 1500.0 -14000.0 47.1997680664
10226 2000.0 -14000.0 47.3441123962
10227 2500.0 -14000.0 47.4884529114
10228 3000.0 -14000.0 47.6327934265
10229 3500.0 -14000.0 47.7771377563
10230 4000.0 -14000.0 47.9214782715
10231 4500.0 -14000.0 48.0658187866
10232 5000.0 -14000.0 48.2101631165
10233 5500.0 -14000.0 48.3545036316
10234 6000.0 -14000.0 48.4988441467
10235 6500.0 -14000.0 48.6431884766
10236 7000.0 -14000.0 48.7875289917
10237 7500.0 -14000.0 48.9799842834
10238 8000.0 -14000.0 49.1243247986
10239 8500.0 -14000.0 49.2686691284
10240 9000.0 -14000.0 49.4130096436
10241 9500.0 -14000.0 49.6054649353
10242 10000.0 -14000.0 49.7498092651
10243 10500.0 -14000.0 49.8941497803
10244 11000.0 -14000.0 50.086605072
10245 11500.0 -14000.0 50.2309455872
10246 12000.0 -14000.0 50.375289917
10247 12500.0 -14000.0 50.5677452087
10248 13000.0 -14000.0 50.7120857239
10249 13500.0 -14000.0 50.856426239
10250 14000.0 -14000.0 51.0488853455
10251 14500.0 -14000.0 51.1932258606
10252 15000.0 -14000.0 51.3856811523
10253 15500.0 -14000.0 51.5300216675
10254 16000.0 -14000.0 51.7224769592
10255 16500.0 -14000.0 51.8668212891
10256 17000.0 -14000.0 52.0592765808
10257 17500.0 -14000.0 52.2036170959
10258 18000.0 -14000.0 52.3960723877
10259 18500.0 -14000.0 52.5404167175
10260 19000.0 -14000.0 52.7328720093
10261 19500.0 -14000.0 52.8772125244
10262 20000.0 -14000.0 53.0696678162
10263 20500.0 -14000.0 53.214012146
10264 21000.0 -14000.0 53.4064674377
10265 21500.0 -14000.0 53.5508079529
10266 22000.0 -14000.0 53.7432632446
10267 22500.0 -14000.0 53.9357185364
10268 23000.0 -14000.0 54.0800628662
10269 23500.0 -14000.0 54.272518158
10270 24000.0 -14000.0 54.4168586731
10271 24500.0 -14000.0 54.6093139648
10272 25000.0 -14000.0 54.8017692566
10273 25500.0 -14000.0 54.9461135864
10274 26000.0 -14000.0 55.1385688782
10275 26500.0 -14000.0 55.2829093933
10276 27000.0 -14000.0 55.4753646851
10277 27500.0 -14000.0 55.6678199768
10278 28000.0 -14000.0 55.8121643066
10279 28500.0 -14000.0 56.0046195984
10280 29000.0 -14000.0 56.1970748901
10281 29500.0 -14000.0 56.3895301819
