Time-Series File
Benchmark: bp4-qd (Strike-Slip Fault in a 3D Wholespace)
 
User: lambert (Valère Lambert - dx = 500m, 120 km x 90 km)
 
File: fltst_strk+000dp+000 (x2 = +0.00, x3 = +0.00 km)
            

# problem=SEAS Benchmark No.4
# author=Valere Lambert
# code=BICyclE SBIM
# element_size= 500 m
# location= on fault, +0.00km along strike, +0.00km depth
# minimum_time_step_comp=4.8110961914062E-02
# maximum_time_step_comp=3.1500000000005E+06
# minimum_time_step_infile=4.8110961914062E-02
# maximum_time_step_infile=3.1500000000005E+06
# num_time_steps=29171
# Domain_size, strike 120 km, dip 90 km
# Column #1 = Time (s)
# Column #2 = Slip_2 (m)
# Column #3 = Slip_3 (m)
# Column #4 = Slip_rate_2 (log10 m/s)
# Column #5 = Slip_rate_3 (log10 m/s)
# Column #6 = Shear_stress_2 (MPa)
# Column #7 = Shear_stress_3 (MPa)
# Column #8 = State (log10 s)
t slip_2 slip_3 slip_rate_2 slip_rate_3 shear_stress_2 shear_stress_3 state
  2.29503464203233E+01   2.3009998E-08   1.4116045E-13  -8.9971612E+00  -1.3854051E+01   3.2247145E+01   4.4833355E-04   7.6020600E+00
  2.34314857582756E+01   2.3494363E-08   1.4802395E-13  -8.9970300E+00  -1.3837014E+01   3.2247243E+01   4.6613160E-04   7.6020600E+00
  2.38645111624326E+01   2.3930422E-08   1.5443926E-13  -8.9969033E+00  -1.3821217E+01   3.2247338E+01   4.8325887E-04   7.6020600E+00
  2.42494226327945E+01   2.4318140E-08   1.6034429E-13  -8.9967827E+00  -1.3806733E+01   3.2247428E+01   4.9951025E-04   7.6020600E+00
  2.46343341031563E+01   2.4705969E-08   1.6645273E-13  -8.9966533E+00  -1.3791756E+01   3.2247525E+01   5.1688474E-04   7.6020600E+00
  2.49711316397229E+01   2.5045418E-08   1.7197657E-13  -8.9965318E+00  -1.3778172E+01   3.2247616E+01   5.3315979E-04   7.6020600E+00
  2.52598152424942E+01   2.5336452E-08   1.7685345E-13  -8.9964204E+00  -1.3766113E+01   3.2247699E+01   5.4803255E-04   7.6020600E+00
  2.55003849114704E+01   2.5579040E-08   1.8102420E-13  -8.9963219E+00  -1.3755727E+01   3.2247773E+01   5.6117085E-04   7.6020600E+00
  2.57409545804465E+01   2.5821684E-08   1.8529749E-13  -8.9962174E+00  -1.3744993E+01   3.2247851E+01   5.7507570E-04   7.6020600E+00
  2.59334103156274E+01   2.6015842E-08   1.8879442E-13  -8.9961290E+00  -1.3736124E+01   3.2247917E+01   5.8682201E-04   7.6020600E+00
  2.61258660508083E+01   2.6210041E-08   1.9236458E-13  -8.9960358E+00  -1.3726976E+01   3.2247987E+01   5.9918747E-04   7.6020600E+00
