time;interevent;moment;mag;Area;MeanSlip;MeanStress;hypo_x;hypo_y
1.535772736414179e8;51424.36051696539;9.102978423475609e10;1.272789008891241;2128.0;0.001335195505179252;-2.2527820005542007e6;812.1333333333333;334.2
1.536898617301335e8;112588.08871561289;1.3598008613575383e11;1.3889835412929077;2199.0;0.0019301144161853897;-2.837990276309749e6;650.4444444444445;1216.6666666666667
1.537160382620276e8;26176.53189408779;8.629414976183443e10;1.2573209027265217;1892.0;0.0014236170934748666;-2.2764805867450368e6;-607.5;440.0
1.5371604135357326e8;3.091545671224594;2.433615590615332e10;0.8908346526428209;1428.0;0.0005319327667941415;-1.3146586122078716e6;-655.0;419.0
1.5371608534502643e8;43.99145317077637;1.5979060939239236e11;1.435700835346599;3384.0;0.0014738519847088862;-1.9255957732159211e6;-569.5;411.5
1.537662554883549e8;50170.14332845807;6.335182565708175e10;1.1678394231931044;1337.0;0.0014789745455516057;-2.8527433226592448e6;-676.0;-1239.0
1.53948100898711e8;181845.41035610437;5.4361232333211127e11;1.7901928622272933;6725.0;0.0025230739323345015;-2.08232967670233e6;386.0;-1081.5
1.540487220071208e8;100621.10840979218;5.646344343542937e10;1.134511573441582;1507.0;0.00116946459907428;-2.211329264829848e6;700.2;-1092.4
1.5411006396475992e8;61341.95763912797;2.0669998572783807e11;1.5102269644268311;3510.0;0.0018380880099880307;-2.2854263018119144e6;306.0;-1024.5
1.5411006859693614e8;4.632176220417023;2.208701978342219e10;0.862758080116779;855.0;0.0008063135857689788;-1.904166451080585e6;301.0;-997.0
1.541830635431862e8;72994.94625005126;3.040130140609705e10;0.95526145006788;901.0;0.0010531745506017567;-2.6654749859407535e6;-653.6666666666666;-365.0
1.5418339080332237e8;327.26013618707657;9.11094112427931e9;0.6063754934646705;429.0;0.0006628861114883306;-2.3554463957479205e6;-650.0;-387.0
1.5419080402953073e8;7413.226208359003;1.1697294928265651e11;1.3453902933831081;2258.0;0.0016169421208749749;-2.2636424852888645e6;772.0;-1088.0
1.5437466640915066e8;183862.3796199262;2.2761071632778458e11;1.5381284703872968;4215.0;0.001685497445165967;-1.9694249043414334e6;517.5;412.5
1.5443876680223194e8;64100.39308127761;2.049751231974289e10;0.8411341040740391;809.0;0.0007908344988656665;-2.181415931886393e6;401.0;744.0
1.5449658210248157e8;57815.30024963617;7.052273442205809e10;1.1988860954167524;1595.0;0.0013800709927353479;-2.5698129938886934e6;247.5;384.8
1.545258780940394e8;29295.991557836533;1.2444392183863802e10;0.6966491262683974;693.0;0.0005604971733432626;-1.7881522387389634e6;494.0;-1381.5
1.5453767206003556e8;11793.965996146202;4.71058608739009e13;3.0820499633774063;213552.0;0.006885005220403454;-1.1952350019207047e6;-422.7142857142857;-1212.4285714285713
1.5453767893335137e8;6.873315811157227;1.5712668452562647e10;0.7641666311389427;1477.0;0.00033204918861003726;-1.0449863361364885e6;-750.6666666666666;-1168.6666666666667
1.5453772887230256e8;49.938951194286346;4.1748283989042e10;1.0470924193702682;1316.0;0.0009901835605711192;-1.8813526521169704e6;-787.0;-1162.5
1.5454560878130698e8;7879.909004420042;1.1401209952177603e10;0.6713006288249055;804.0;0.00044261677188356743;-1.1805720496659686e6;10.0;-1147.5
1.5460616968335512e8;60560.902048140764;3.8539526104805703e9;0.3572709134125193;361.0;0.00033322082873372835;-1.2852481426294595e6;-740.0;-1003.0
1.546129420246774e8;6772.341322273016;6.463441796529226e9;0.5069758948852853;497.0;0.00040591997725187944;-1.619820947442656e6;991.5;-905.0
1.546153539682942e8;2411.943616807461;3.2998879591172924e10;0.9789994630371469;972.0;0.0010596584400358524;-2.427556156033382e6;968.0;-896.5
1.5474761402202728e8;132260.05373308063;3.1472950670371124e10;0.9652916407005007;971.0;0.0010116987259683884;-2.4244474308470385e6;-252.5;550.0
1.547711650230788e8;23551.00105151534;9.23894549079926e10;1.2770816032043406;2030.0;0.0014205592056627159;-2.2406314215509607e6;643.0;1161.0
1.5477116624954805e8;1.226469248533249;8.319357406050812e11;1.913393188217538;12089.0;0.002147990601037956;-1.7024247338546896e6;655.0;1141.0
1.5477118555823e8;19.308681964874268;1.1114747875845615e10;0.6639330771463925;541.0;0.0006412617303296404;-2.0145189626455558e6;647.0;1034.0
1.5478273628738195e8;11550.729151934385;2.2185951595716405e9;0.19738537408690013;240.0;0.00028853585684439955;-1.2452790723199274e6;568.0;1098.0
1.5487693264623109e8;94196.35884913802;7.786574064187361e11;1.894230945912123;9738.0;0.0024957990818026844;-2.129004704954136e6;809.0;-327.5
1.5488142997826922e8;4497.3320381343365;1.0648179979120478e10;0.6515169220800677;516.0;0.0006441079409578106;-2.233624170972637e6;1041.5;-383.25
1.5489823256358588e8;16802.58531665802;7.415288682681576e9;0.5467520420662785;662.0;0.00034962545583476815;-1.3471498121069656e6;522.0;-1121.5
1.5498328283425787e8;85050.2706719935;6.6695192612592896e10;1.1827296874079682;1759.0;0.0011834820180500224;-2.0810925090554373e6;-366.90909090909093;461.54545454545456
1.54983377000656e8;94.16639813780785;1.0944473561556725e10;0.659463250982745;631.0;0.0005413753645408403;-1.6765027487326353e6;-318.0;462.0
1.5499157040715724e8;8193.406501233578;9.909126385156032e14;3.964023578413643;2.212724e6;0.013977873094108107;-847035.5639648342;-359.0;422.0
1.5499157792579997e8;7.518642723560333;4.057770297383962e10;1.038858305875408;29885.0;4.238060679972533e-5;-130359.7479293829;-98.0;503.0
1.5499157900783056e8;1.0820305943489075;3.2111207921540794e10;0.9711044284342;26008.0;3.8537421945651115e-5;-116160.628827097;-691.0;-1121.0
1.5499158339735538e8;4.389524817466736;3.164452207166368e10;0.9668656939301149;10461.0;9.441876395547199e-5;-259286.15618861615;-295.0;476.0
1.549915886188206e8;5.221465229988098;1.8130889486841785e10;0.8056127405038703;13014.0;4.348518082058233e-5;-124584.34012132866;-427.0;449.0
1.5499158968399626e8;1.0651756525039673;2.0820541384430416e10;0.8456613453521378;2378.0;0.00027328332918397205;-743000.2878746573;-771.5;-1180.0
1.5499159091983065e8;1.235834389925003;3.403413931206203e9;0.3212765148162262;913.0;0.00011635283421296065;-550952.3400261529;-115.0;517.5
1.5499159529827157e8;4.3784409165382385;3.4026487664553204e9;0.3212114146557343;551.0;0.00019275182339159385;-1.0053278454223075e6;495.0;444.0
1.5499159657675403e8;1.2784824669361115;1.3333233537083927e10;0.7166236573494018;719.0;0.0005788147204443748;-1.9707865686402323e6;483.5;448.5
1.5499161243354228e8;15.856788247823715;1.7045917382025676e9;0.12108025278514727;234.0;0.0002273722679429887;-1.3300360281745358e6;-277.0;485.0
1.5499161468549445e8;2.2519521713256836;3.67906095177333e9;0.34382465529224504;415.0;0.00027670809099161346;-1.1888572540805216e6;-269.0;478.0
1.549916197253052e8;5.039810746908188;5.205772105975171e9;0.4443234346676365;234.0;0.0006943880951681948;-3.292802772320129e6;-548.0;-267.0
1.5499168561059806e8;65.88529285788536;7.945783752347174e9;0.5667578275891939;322.0;0.0007702183152603504;-3.167464327132573e6;718.5;-384.0
1.5499199474810404e8;309.13750597834587;7.71824881852609e10;1.2250125167417885;1352.0;0.0017818660589349372;-3.4278809536593547e6;-611.0;173.0
1.5499204038404256e8;45.63593852519989;3.999995932803734e10;1.034706366491676;1049.0;0.0011901920183777952;-2.605121557787573e6;722.0;-1058.3333333333333
1.5499270055223092e8;660.1681883633137;2.4938157574674153e9;0.23124290983441043;210.0;0.0003706619805464672;-1.9324839408229848e6;-641.5;-295.0
1.549937634939811e8;1062.9417501688004;7.41050484715955e10;1.2132318637871222;1501.0;0.0015409909045829742;-2.72242105528349e6;293.0;450.0
1.549997801384345e8;6016.644453406334;2.078187206799532e10;0.8451231113351021;899.0;0.0007215359048786148;-1.6895940566923562e6;-551.9692307692308;-241.36923076923077
1.550077845884231e8;8004.449988603592;1.890926368599601e10;0.8177830786929287;660.0;0.0008942596893348699;-2.50558248260123e6;-654.0;279.0
1.550078082598217e8;23.671398609876633;1.3605274105022476e10;0.7224715306139741;531.0;0.0007997343438364698;-2.268832440689198e6;-676.0;282.0
1.5500784178936e8;33.52953827381134;2.3161451923406735e11;1.5431771870363338;4145.0;0.0017441113873270212;-2.0311893514081673e6;-645.0;296.0
1.5500785698642346e8;15.197063475847244;3.179066702906392e10;0.9681997602267636;1071.0;0.0009264951312887502;-1.9577328179781078e6;-597.0;334.0
1.5500849351110148e8;636.5246780216694;6.573229470770147e10;1.1785191958140413;1387.0;0.001479228632481153;-2.7065065346820033e6;-673.6;-1232.8
1.5500872906435925e8;235.55325776338577;9.949347552943228e9;0.6318630680048862;421.0;0.0007376417306636537;-2.4324015909796716e6;256.5;571.5
1.550143557656091e8;5626.701249837875;5.448831604631914e9;0.4575355908680822;408.0;0.0004168465343698864;-1.6620651988854269e6;-115.5;618.0
1.5501442090112406e8;65.13551497459412;1.2514767486611256e10;0.6982818568060954;596.0;0.0006554046184603233;-1.9221959613724095e6;-81.0;627.0
1.550145932690401e8;172.3679160475731;1.6415225274533037e12;2.110164564767718;15611.0;0.0032820794913057776;-2.1254343718163488e6;256.5;-1253.5
1.5501595805682892e8;1364.7877888083458;2.9507220623888635e11;1.6132855359265459;4128.0;0.002231113105327438;-2.490265015380049e6;-169.0;643.5
1.5502205153962135e8;6093.482792437077;2.5824108828026028e10;0.9080168955005057;860.0;0.000937259527744994;-2.38991218032518e6;1098.0;-709.0
1.5502220792109534e8;156.3814739882946;5.2738319332995624e11;1.7814175237086072;6728.0;0.0024466580444888635;-2.3095186181153026e6;1153.0;-897.0
1.5502234979840022e8;141.87730488181114;3.830915661844361e10;1.0222017273555;1210.0;0.0009882121578611593;-2.0444140918023945e6;1146.0;-808.0
1.550223510267125e8;1.2283122837543488;4.1099534466187253e9;0.3758912684378816;376.0;0.000341178793963826;-1.5453825780597574e6;1111.0;-802.0
1.5502877973403803e8;6428.707325518131;3.151346239136854e11;1.6323307478867963;4078.0;0.002412025374855645;-2.654216747860367e6;1014.5;673.5
1.5503226489740995e8;3485.1633719205856;6.378070907158273e9;0.5031262287543482;348.0;0.0005720619618141969;-2.012479114859828e6;433.0;-1385.0
1.5503514787193358e8;2882.9745236337185;7.614674157143565e9;0.5544342159895402;441.0;0.0005389465627506201;-1.8989579217894415e6;-966.0;-893.0
1.550575539136633e8;22406.041729718447;6.3907268972073715e10;1.1703668391365707;1709.0;0.001167188951538919;-2.0571265484390636e6;890.0;-1138.0
1.5507751959247133e8;19965.678808033466;4.380893167097906e12;2.394375108372214;27135.0;0.005039248887315386;-1.9977430973014685e6;691.5;-1121.0
1.5507752059184965e8;0.9993783235549927;1.0464924638799025e10;0.646490736796892;4630.0;7.054854904010753e-5;-390980.5269656099;671.0;-1180.0
1.551947528987171e8;117232.30686745048;2.517431987661029e10;0.9006384974956833;879.0;0.0008939265642311641;-2.2124865546316076e6;-555.125;-241.04166666666666
1.5519692224114427e8;2169.342427164316;9.879043855147852e10;1.2964766089067663;2208.0;0.0013965253266586145;-2.085531723784721e6;-584.3333333333334;-220.16666666666666
1.5524848745243922e8;51565.211294949055;1.4350378847367397e10;0.7379089110106373;822.0;0.0005449096774429428;-1.5704967602696195e6;-655.3333333333334;-365.0
1.552967860760713e8;48298.6236320734;8.262543409053613e10;1.2447425027729366;1713.0;0.0015055298239600378;-2.456551912630144e6;-737.0;334.0
1.5531871842475066e8;21932.348679363728;3.444347660069286e10;0.9914046540784488;1094.0;0.0009827037901436956;-2.217284805883268e6;-608.5;188.5
1.553651619394349e8;46443.51468423009;6.680830736955027e10;1.1832203125129819;1490.0;0.0013995137583934956;-2.340510090657138e6;933.0;-902.0
1.5543039520776966e8;65233.26833477616;5.251212010785677e10;1.1135063684734245;1154.0;0.0014203216786980082;-2.8386940155101856e6;-1017.0;63.0
1.5556766160956132e8;137266.40179166198;3.003025846706001e10;0.9517060467592463;986.0;0.0009506379052549347;-2.1906847941687442e6;-253.11764705882354;544.4117647058823
1.556110138613155e8;43352.251754164696;2.4701274321709746e13;2.895146239193648;127384.0;0.006052536938886795;-1.4383698427669308e6;-1029.5;297.5
1.556110320700112e8;18.208695709705353;7.312793205336435e10;1.209388861607221;5809.0;0.0003929297282526372;-651828.7668268736;-698.0;100.5
1.5563318940889162e8;22157.33888041973;4.966650052690456e10;1.0973757072889991;1370.0;0.0011315557757612875;-2.2064157350719497e6;277.5;456.0
1.556378809074543e8;4691.498562693596;1.4232549347324637e11;1.4021884655193517;2742.0;0.0016201238664722022;-2.3277450392372864e6;-445.0;411.0
1.5565513774448952e8;17256.83703520894;1.4029897032997585e12;2.064702989135796;17329.0;0.0025270506924809583;-1.8052850658281255e6;-509.0;181.5
1.556551415351571e8;3.7906675934791565;6.508469221780413e9;0.5089859036221694;568.0;0.0003576543336221875;-1.2526921731177382e6;-407.0;232.0
1.5565571876253137e8;577.2273742556572;2.0030501905615814e10;0.8344612210503838;807.0;0.000774731597017779;-1.9543302518587236e6;-406.0;78.0
1.5566250243418586e8;6783.671654492617;2.5505506063296253e10;0.9044226299567342;850.0;0.0009365867105128907;-2.388650132338923e6;-381.0;111.0
1.5566309511140406e8;592.6772181987762;8.905779084926588e10;1.2664479452679676;2035.0;0.001365967845468515;-2.144879485381682e6;595.2903225806451;-579.516129032258
1.5566800481591076e8;4909.7045066952705;1.5912549308191643e10;0.7678265082742849;656.0;0.0007571272808374247;-2.1534778071619994e6;-399.6666666666667;274.3333333333333
1.556728332085018e8;4828.392591029406;5.1298859756176765e10;1.1067384746345965;1669.0;0.0009593660535522197;-1.7803349805484784e6;-366.6666666666667;459.0
1.5567334954127312e8;516.3327713310719;1.6844574803897388e10;0.7843067019042446;924.0;0.0005690115128320131;-1.3506836556249878e6;-326.5;454.0
1.5571347083275047e8;40121.29147735238;1.8136274623492123e11;1.4723653889010677;3535.0;0.001601369811841874;-1.9944711655076963e6;621.3333333333334;-644.6666666666666
1.5571415533144015e8;684.4986896812916;8.348584478384312e10;1.2477418974010301;1927.0;0.0013522721485828726;-2.0972693299187543e6;652.0;-735.5
1.5575763415899122e8;43478.827551066875;5.272425123689648e10;1.1146736138834126;1584.0;0.00103893461326839;-1.9794977458802094e6;-242.0;416.0
1.557671983533571e8;9564.194365888834;2.8635859562362377e10;0.9379401492392793;1092.0;0.0008185035312816992;-1.8737714184907323e6;-610.7142857142857;183.28571428571428
1.5582937231106395e8;62173.957706838846;7.375393385618704e10;1.2118567929891408;1692.0;0.0013605603258836376;-2.3323003938632687e6;-155.2;416.0
1.558520800567949e8;22707.74573096633;3.704125260881786e10;1.0124571097441664;1274.0;0.0009075053804196094;-1.9487148152588794e6;280.0;-1061.0
1.5585209518097576e8;15.124180853366852;1.0186181800008682e11;1.305340948713911;2173.0;0.00146313590760077;-2.029502259558714e6;317.3333333333333;-1036.0
1.558678571890002e8;15762.008024424314;1.3944030953698914e11;1.396258892115276;2782.0;0.0015644589944082677;-2.252176521326984e6;245.2;383.4
1.5586805085742703e8;193.66842684149742;2.6639804410421467e10;0.9170206879451257;948.0;0.0008771132396029404;-2.0667195086209094e6;300.0;328.5
1.5590268384581152e8;34632.988384485245;1.518256001970135e11;1.4208966711007232;2898.0;0.0016352328290192852;-2.212964092010754e6;206.0;-1025.0
1.5590666871418983e8;3984.8683783113956;8.60417990821087e10;1.2564729884306434;1953.0;0.0013751187737647606;-2.388762855428139e6;207.5;-972.0
1.5598154477845362e8;74876.06426379085;2.0334555416956665e10;0.8388231211194844;844.0;0.0007520127553654885;-2.0107694490487955e6;-643.0;-361.0
1.5598407458371398e8;2529.805260360241;6.817073097272415e9;0.5223986338818953;400.0;0.0005319501447949191;-1.9410210651355824e6;-659.0;-388.0
1.561248841912686e8;140809.60755461454;2.2575651954382885e10;0.8690935340037266;1042.0;0.0006762473153260863;-1.5755937887486103e6;129.5;801.0
1.5632394174693325e8;199057.55566465855;1.289222218728944e10;0.7068851877519565;620.0;0.0006490364149332418;-2.1439436945513054e6;-959.5;-896.0
1.5639588396340334e8;71942.21647009254;5.2291934013136536e10;1.11228980298302;1476.0;0.001105812052062852;-2.0895297487234895e6;-674.6666666666666;-763.3333333333334
1.564193940130978e8;23510.04969444871;2.8207766681033806e10;0.9335791351517054;868.0;0.0010143362571616145;-2.5259743327683327e6;-555.6923076923077;-241.0
1.564293854710134e8;9991.457915604115;1.127500399682133e10;0.6680778030006422;544.0;0.0006469202962364835;-2.1499288860475738e6;1036.0;-382.0
1.564874571555806e8;58071.68456721306;1.1956530520542729e11;1.3517367845187553;2238.0;0.0016675469352272186;-2.3630962418324063e6;760.5;-819.1666666666666
1.5648778196028557e8;324.8047049641609;3.0644477526838596e10;0.9575681474969796;983.0;0.0009730421993383305;-2.2447730101870676e6;797.0;-845.0
1.5654691287732208e8;59130.91703650355;8.051957210439836e10;1.2372676388687662;1799.0;0.001397022069349838;-2.2609854376342725e6;-640.0;-709.25
1.5661816167346916e8;71248.79614707828;9.274909340441251e11;1.9448731154698418;12181.0;0.002376619750612392;-2.0308379534306193e6;-426.0;-452.0
1.5661816332944083e8;1.6559716761112213;1.0405156028601826e11;1.3114990646529538;3414.0;0.0009513012165735738;-1.5404019422669653e6;-409.0;-554.5
1.566197196030876e8;1556.2736467719078;1.3207407568449458e11;1.380545053317224;2578.0;0.0015990706012953208;-2.232041649775464e6;-482.0;-590.5
1.566221357437176e8;2416.14063000679;4.2179875712256647e11;1.7167368638052416;7290.0;0.0018059708633304467;-2.0359177577300998e6;-445.5;-352.5
1.5667626687523487e8;54131.13151726127;1.2732739191662092e10;0.7032812289271888;819.0;0.0004852559995538938;-1.4329687981864614e6;1085.0;-720.0
1.5676522373912057e8;88956.8638857007;2.040046311420997e10;0.8397600176846822;794.0;0.0008019596101377259;-2.1894193869950613e6;402.0;745.0
1.5683041434779796e8;65190.60867738724;2.8463824701918636e10;0.9361955040602213;971.0;0.0009149703022356962;-2.2263957098061685e6;-252.08333333333334;541.75
1.568429452354133e8;12530.887615352869;2.896784392664773e11;1.6079441146116065;4614.0;0.0019596186031817456;-2.346216635896558e6;543.0;-420.5
1.568501435043011e8;7198.268887788057;5.9127931574960304e10;1.1478617911260376;1400.0;0.0013182495232996665;-2.4401637686908683e6;752.5;417.5
1.5685014522603503e8;1.7217339277267456;3.993242235760863e9;0.36755043727679154;416.0;0.0002996162038825181;-1.3274071818423236e6;718.5;406.5
1.568635403754804e8;13395.14944538474;1.038536891284202e11;1.3109479522075087;2248.0;0.001441977863464218;-2.251021212210003e6;632.5;-358.75
1.568709039117837e8;7363.536303281784;5.0395324848611755e10;1.1015934993416419;1143.0;0.0013761855409247816;-2.858196655084396e6;-1010.2;62.5
1.5687432421061847e8;3420.298834770918;5.597155414020436e10;1.1319782439725306;1328.0;0.0013155345632851366;-2.3817892539736778e6;582.0;-369.0
1.5687694678655854e8;2622.5759400725365;1.0294348978623665e11;1.3083992578365293;1973.0;0.0016285637867131185;-2.5006559781615855e6;706.5;-343.0
1.5687717144701236e8;224.66045382618904;3.599296760148661e10;1.0041451036557554;1464.0;0.000767378364834392;-1.6864618356886122e6;381.0;-1085.0
1.56892083574194e8;14912.127181649208;2.4524564162276343e11;1.5597341987108304;4472.0;0.0017117190149388572;-1.8836135750035325e6;790.0;-336.5
1.5689209812369508e8;14.549501061439514;1.035720321741041e10;0.6434949983792784;553.0;0.0005845885949326704;-1.7983878912367607e6;816.0;-267.0
1.5691779941767916e8;25701.29398408532;4.3472269421849536e11;1.7254748750978532;6336.0;0.0021415593564694437;-2.146526279179558e6;-369.5;-1233.0
1.5699449834310427e8;76698.92542511225;8.070419292419213e9;0.5712640658290505;505.0;0.0004988129185545247;-1.8995934573039587e6;586.5;1117.2
1.570837084224969e8;89210.07939264178;3.4099144240297546e10;0.9884956533189447;1046.0;0.0010175242479165286;-2.3829585362403556e6;176.5;-1246.5
1.5710521601478326e8;21507.592286348343;3.746635193206471e10;1.0157609388367668;1235.0;0.0009469072082721283;-1.9797379044783043e6;-769.0;-262.0
1.5717900375190204e8;73787.73711878061;3.1990009664281845e10;0.97000958085723;983.0;0.0010157663589899849;-2.356069392993229e6;-791.0;-66.0
1.57196087167779e8;17083.415876954794;8.541402753758939e10;1.2543528004584878;1988.0;0.0013410525385123622;-2.221464866375697e6;898.0;-1142.5
1.5719888781709215e8;2800.6493131518364;1.2348116035143062e11;1.3610671345938965;2331.0;0.0016534512710212113;-2.4312205394789036e6;972.2;-894.8
1.5720334322741926e8;4455.410327106714;1.3762459671247137e11;1.392464039566048;2199.0;0.0019534567574199958;-2.8623297867845157e6;651.7;1216.6
1.5720775502591032e8;4411.798491060734;4.819455989362149e10;1.088665345803501;1189.0;0.001265170730491601;-2.490353384503565e6;634.0;1169.0
1.5722874576206735e8;20990.736157029867;3.897483775758908e10;1.02718954400423;1089.0;0.001117093200061986;-2.524901131696943e6;-604.0;190.0
1.5724514899535424e8;16403.233286887407;5.240626380485298e9;0.44625546579200304;495.0;0.0003304539684361982;-1.304907899840616e6;522.0;-1371.0
1.572494721362974e8;4323.140943169594;1.0492100666329611e11;1.3139082991808806;2114.0;0.001549139179002777;-2.4638759833317916e6;-165.0;642.0
1.5724949124000862e8;19.10371121764183;1.714100086820058e11;1.4560241179420583;2825.0;0.001893872320283697;-2.374527413593345e6;-111.0;614.0
1.5727398995286465e8;24498.712856024504;1.528735015219474e11;1.422888142051086;3280.0;0.0014547599668372885;-1.9281257903060322e6;254.5;-1252.5
1.5727775364373598e8;3763.6908713281155;5.6108337188088104e10;1.132684932171479;1361.0;0.0012867739047334958;-2.4863863179088724e6;274.0;455.0
1.5731141811357838e8;33664.46984240413;2.938685123445639e10;0.9454353696249006;903.0;0.0010157767686644148;-2.538921702177801e6;-655.0;-362.0
1.5731184716692767e8;429.0533492863178;8.551708142853271e9;0.5880352470836717;429.0;0.0006221979134836644;-2.1884493458313006e6;-650.5;-387.5
1.5745481543676028e8;142968.26983261108;3.1317290104997046e11;1.6305227835820186;5166.0;0.001892181297152394;-2.2785752507407414e6;850.0;92.21052631578948
1.574552852080617e8;469.77130141854286;4.7438770913146136e11;1.7507556189368347;7019.0;0.0021095564825467338;-1.9086823148368164e6;464.0;-1066.25
1.5745683365342075e8;1548.4453590512276;1.5847097163024576e11;1.4332998138102688;3286.0;0.001505272520914672;-2.1391762201299914e6;837.0;151.0
1.574872399668465e8;30406.31342574954;2.7631338129512067e11;1.594267944949556;4518.0;0.0019089241081949198;-2.2141889749205024e6;857.3809523809524;-134.42857142857142
1.5748724980119982e8;9.83435332775116;9.18230750242884e9;0.608634555052357;609.0;0.00047061689254439916;-1.3570383041147399e6;811.0;-47.0
1.5748768931474754e8;439.51354771852493;1.6096085022231415e10;0.7711468382656482;771.0;0.0006516266705078627;-1.8589208322714735e6;1131.0;-814.5
1.5756659793295667e8;78908.61820912361;5.505958070834269e11;1.7938885998768512;6836.0;0.0025139915737607864;-2.0921479593330708e6;-589.6153846153846;-612.6153846153846
1.5761073111471668e8;44133.1817600131;3.873177928458471e10;1.0253782988897224;1423.0;0.0008495628637578687;-1.885543202277669e6;582.0;1090.0
1.5766450633006042e8;53775.21534374356;9.308165684360776e10;1.2792427367194357;2034.0;0.0014283877876739583;-2.2729168159007304e6;526.8;-1009.6
1.576967361354786e8;32229.805418163538;1.6818611021574644e12;2.1171934175907716;18192.0;0.002885643332561733;-1.9323256449915506e6;74.0;518.0
1.577955261350945e8;98789.99961590767;1.2637059603590717e11;1.3677640225839778;2547.0;0.0015486385320825694;-2.4317988194482247e6;-692.75;-831.75
1.5779553936877578e8;13.233681291341782;8.195862298817079e9;0.575729768717577;551.0;0.0004642757777227536;-1.4458696694898743e6;-658.0;-794.0
1.5779586175335076e8;322.3845749795437;3.535351182998104e10;0.9989550405210229;1036.0;0.0010651377508435742;-2.272417370839012e6;-680.5;-899.0
1.5782997877718687e8;34117.02383610606;2.9740689212922157e10;0.9489006857832413;1044.0;0.0008891673393886682;-2.1094414652175284e6;128.33333333333334;802.6666666666666
1.5783003356743914e8;54.79025226831436;2.470489223500481e9;0.2285219758649267;264.0;0.0002920868525341942;-1.4024608654972718e6;112.0;820.0
1.5786935778397566e8;39324.21653652191;2.656233330501218e12;2.2495108146252014;19991.0;0.004147292580036966;-2.119959518363379e6;974.6666666666666;1010.0
1.5788618851761478e8;16830.733639121056;4.651526089349526e10;1.0783969741057267;1224.0;0.0011861702168884482;-2.2589910409890586e6;177.0;377.3333333333333
1.579737287730189e8;87540.25540411472;1.0146725015233862e12;1.9708839271926533;12320.0;0.002570680806026991;-1.9240532177316914e6;-730.1176470588235;-1246.4117647058824
1.5797374283751473e8;14.064495831727982;1.6318616142866512e10;0.7751222178553879;596.0;0.0008546140708053992;-2.5035531694508423e6;-766.0;-1182.0
1.579739977464369e8;254.90892216563225;1.340033677002683e11;1.3847438086375565;2601.0;0.0016080825257884853;-2.1869467647959925e6;-757.0;-1164.0
1.579742500668321e8;252.32039520144463;9.237864160022306e9;0.6103810478596353;516.0;0.0005587979987779468;-1.8662474441799729e6;-619.0;-1201.0
1.579743517918366e8;101.72500449419022;1.6354263901044958e10;0.7757540009852661;603.0;0.0008465383966292582;-2.410262773219357e6;-591.0;-1207.0
1.5811988365342405e8;145531.8615874648;1.1756243568952885e10;0.6801790502142199;512.0;0.0007166903985399323;-2.3722517963188263e6;1036.0;-382.0
1.5816630013431036e8;46416.48088631034;7.824161845669185e10;1.2289585502758367;1610.0;0.0015168579822765677;-2.5885433547382304e6;804.5;-1221.2857142857142
1.5820276625364307e8;36466.11933270097;1.474575106901868e11;1.412444598712965;2677.0;0.0017192993493653074;-2.3323158449385148e6;696.0;1120.5
1.5820277761281985e8;11.3591767847538;6.444229044141691e11;1.8394473119612975;8991.0;0.0022371543161138156;-1.8234304056660375e6;641.0;1131.0
1.5820278693064272e8;9.317822873592377;1.2219196773232876e10;0.6913617723818911;641.0;0.0005950008703451387;-1.7999792212792782e6;645.5;1035.0
1.5820279823519522e8;11.304552495479584;2.7529000980502155e10;0.9265269675052856;968.0;0.000887662893941348;-1.9888991990636622e6;601.0;1131.0
1.582145578890239e8;11759.653828680515;7.408486829670864e9;0.5464863421048337;489.0;0.000472882917722866;-1.8029659141888449e6;-959.0;-896.0
1.5829543642925462e8;80878.54023072124;6.649110299709717e10;1.1818423582445234;1587.0;0.0013077345039977208;-2.2207204408196914e6;-840.0;-220.0
1.5829552299079385e8;86.56153923273087;5.332405056067755e10;1.117948754359715;1505.0;0.0011059095376733696;-2.0887574481868157e6;-812.0;-227.0
1.5838170794929534e8;86184.95850148797;2.7068265873794113e10;0.921640289081188;1124.0;0.0007516697869848465;-1.87536613455145e6;-582.0;385.75
1.583817141386774e8;6.189382046461105;3.1105883270048744e10;0.9618950252691955;1111.0;0.0008738994195936375;-1.8570090458271224e6;-572.0;412.0
1.5840643288689336e8;24718.748215973377;5.476388739805514e10;1.1256628458794562;1463.0;0.0011683767727387647;-2.1203694554303493e6;-599.44;445.92
1.5843122694420785e8;24794.05731448531;5.762944636660588e11;1.8070962982866625;6852.0;0.0026251859127348403;-2.339502459030571e6;1202.4571428571428;-836.5714285714286
1.584468234257064e8;15596.481498539448;1.828873677675687e10;0.8081224728752913;821.0;0.0006953020728858479;-2.0161629117645863e6;1090.0;-718.0
1.5846017166870442e8;13348.242998033762;5.0670397616238754e10;1.10316954150739;1466.0;0.001078830743076357;-2.0261769484480212e6;696.0;-1095.0
1.5849142558299056e8;31253.914286136627;6.994763085302933e10;1.1965153395961607;1628.0;0.0013410704119875309;-2.3037607860524678e6;574.5925925925926;-535.925925925926
1.584914356498736e8;10.06688305735588;5.7342382334224625e10;1.1389838213933174;1530.0;0.0011698152354088886;-1.840457523632428e6;563.0;-552.0
1.5850471916747198e8;13283.517598360777;3.356935808902501e11;1.6506286911853063;5121.0;0.002046073510856943;-2.180178279507188e6;673.5;-1149.0
