t;slip_2;slip_3;slip_rate_2;slip_rate_3;shear_stress_2;shear_stress_3;state
24.5482753630679;1.30559313146568e-07;1.9816473576001e-11;-7.84457597840179;-11.3923934314871;29.1809216841711;0.0082657364139517;7.60205886177351
24.7962021578331;1.34150312998176e-07;2.08828497704813e-11;-7.8391080786356;-11.3664130243842;29.1966593991214;0.00867018207411967;7.60205882571933
25.0435623206035;1.37776599435988e-07;2.20144385111964e-11;-7.83386765228746;-11.339641140432;29.2117423748739;0.00911557300697285;7.60205878926812
25.2904531751762;1.41438141642275e-07;2.32181533957467e-11;-7.82884095834692;-11.3119813720906;29.2262101575566;0.00960797997227657;7.6020587524217
25.5368471139178;1.45133124664655e-07;2.4501283549517e-11;-7.82401757278728;-11.2833593089484;29.240092745517;0.0101539965064962;7.60205871519964
25.7828711343805;1.48862128120051e-07;2.5873091749883e-11;-7.8193847255613;-11.2536841167052;29.2534268882397;0.0107616126866356;7.60205867759748
26.0284225636384;1.52622300813654e-07;2.73429240128003e-11;-7.81493467508576;-11.2228746903903;29.2662348607568;0.0114400214345564;7.6020586396451
26.2735848767138;1.56413678013325e-07;2.89228306903517e-11;-7.81065671618827;-11.1908222755505;29.278547465792;0.0122006780687037;7.60205860134338
26.5183863336878;1.60235515339868e-07;3.06266449286914e-11;-7.80654180053828;-11.1573917550411;29.2903907343271;0.0130579562958079;7.60205856270096
26.7628378086674;1.6408684730765e-07;3.2470609457723e-11;-7.80258170756867;-11.1224400994691;29.3017883110225;0.0140292913554851;7.60205852372866
27.0068656426605;1.67965397202896e-07;3.44732050838819e-11;-7.7987699823529;-11.0858461018162;29.3127587538952;0.0151349354930722;7.60205848445049
27.2506094366068;1.71872332932517e-07;3.66584368393654e-11;-7.79509729977761;-11.0474360637786;29.3233288742482;0.0164011578042287;7.60205844485569
27.4939779805158;1.75805171522146e-07;3.9053030451949e-11;-7.79155832110553;-11.0070326239803;29.3335139995787;0.0178603427669896;7.60205840497027
27.7369663251082;1.79762833931636e-07;4.16905708858722e-11;-7.78814669639842;-10.9643863161584;29.3433323516337;0.0195555399970228;7.60205836480606
27.9797090329979;1.83746578687448e-07;4.46057797572896e-11;-7.78485468757787;-10.9204765154382;29.3528061683582;0.0214796795949714;7.60205832435123
28.2223220200001;1.87757434200197e-07;4.77572534727528e-11;-7.78167702759108;-10.8864003555203;29.3619509945846;0.0230707430123133;7.60205828359605
28.4661122607581;1.91816444758335e-07;5.10838423931444e-11;-7.77859613526614;-10.8650171795384;29.3708176876418;0.0240710476859098;7.60205824232782
28.7125954810014;1.95948741924836e-07;5.445408723766e-11;-7.77559581384331;-10.8641259062722;29.3794533323643;0.0239614788429929;7.60205820029175
28.9632527549996;2.00179480212842e-07;5.77384338199904e-11;-7.77266415136931;-10.8826313322164;29.3878921477344;0.0228139905063242;7.6020581572322
29.2192618886685;2.0452919915528e-07;6.08197767117415e-11;-7.76979426408902;-10.9195154306812;29.3961536973809;0.0208242487477754;7.60205811293987
29.4828542717176;2.09036972464957e-07;6.35919982798023e-11;-7.7669707886315;-10.9781049183848;29.4042819824812;0.0180832484477846;7.60205806701677
29.7565378201642;2.13747508036591e-07;6.60454777331163e-11;-7.76417840434306;-11.0474662667336;29.412320542777;0.0153193884280455;7.60205801900696
30.0447205090615;2.187395669662e-07;6.81707174895282e-11;-7.7613881858317;-11.1322599576705;29.4203526282175;0.012524952917181;7.60205796810744
30.3531434396233;2.24117035549341e-07;6.99245561014833e-11;-7.75856877762991;-11.2451570322761;29.428468509371;0.0095979704138589;7.60205791325819
30.691214850714;2.30050906955296e-07;7.12726352591821e-11;-7.75567031592827;-11.3992930520998;29.4368116334317;0.00668756525332037;7.60205785271467
31.081404035316;2.36948715651683e-07;7.21718503745067e-11;-7.75256408181289;-11.6374116287576;29.4457524763501;0.00383861989717211;7.60205778232272
31.5752592665588;2.45751531490765e-07;7.24677408659246e-11;-7.74897804225051;-12.2224686493402;29.4560740171076;0.000990111843243263;7.60205769249606
32.3706433474928;2.6009459926455e-07;7.14168161054063e-11;-7.74393484408498;-11.8790052701932;29.4705892295964;-0.00215932688995961;7.60205754627947
34.0004431007116;2.90036709331218e-07;6.62927362281759e-11;-7.73585184522067;-11.5025183565397;29.4938531768171;-0.00504736837947691;7.6020572417284
40.1669032023999;4.07973963002183e-07;4.10684625886727e-11;-7.71838491544419;-11.3882172567619;29.5441250254976;-0.00631886084241007;7.60205605044689
81.1510112979723;1.25852079185874e-06;-1.48359186307652e-10;-7.68291725861013;-11.3351721193208;29.6461963634394;-0.00660258681276229;7.6020475454697
417.22499053121;9.29277180290543e-06;-1.96510383871877e-09;-7.62148949210731;-11.267140997691;29.8228812558664;-0.00674369769709604;7.60196842494486
2764.99801101639;8.06072992227466e-05;-1.87766514644669e-08;-7.51747809899076;-11.1450484123441;30.1212336422568;-0.0071007208803602;7.60128930124856
13854.9753814861;0.000599087758647859;-1.49937891433569e-07;-7.33019826668202;-10.9271251462154;30.6534304442859;-0.00775447150088764;7.59672063156621
56600.43056785;0.00665986987684063;-1.89043861505239e-06;-6.84836127450116;-10.3902157379627;31.9814252073496;-0.0091842426654254;7.5574044861499
197974.395439087;0.116451467732893;-3.9088575162433e-05;-6.109800332428;-9.57984825377099;32.8639170315463;-0.0111345175504598;6.72672650560957
613491.683734786;0.248466205820336;-7.80859366144569e-05;-6.4979666796248;-10.0275538742423;29.2800610604262;-0.0086493761306745;5.0786608458582
1722963.8247116;0.363979107012278;-0.000106007632526398;-6.98248590988251;-10.5991746085086;28.5117527592551;-0.00689184049786375;5.4970895466024
4529312.76952404;0.481388469741751;-0.000132097859847665;-7.37843893994004;-11.031663807673;27.9782111394666;-0.00621720339589122;5.902054446624
11884061.0966082;0.610921178217152;-0.000158177431615446;-7.75418836960981;-11.4502673602398;27.4731210982302;-0.00553132287434793;6.28717596030664
35977685.158929;0.775251277276214;-0.000186586732075566;-8.16618501262957;-11.9284415897228;26.9220990490619;-0.00465427821976189;6.71131443894457
101074609.114596;0.969091587136993;-0.000213897277590851;-8.52611637184104;-12.3772300921524;26.4443975410769;-0.00372580359156758;7.08431605938106
210515600.146679;1.15782139993529;-0.000235407278302372;-8.76333950797782;-12.7065395923513;26.1308639731309;-0.00297819880346842;7.33102832989032
365828190.093246;1.34100407716527;-0.000252032879110826;-8.92832225994909;-12.970429313331;25.9143558831925;-0.00235197859665115;7.50364393137601
563122879.790071;1.51997464730485;-0.000264252354380118;-9.04233377450452;-13.2080628393547;25.7672059292092;-0.00175929335960186;7.62457925315783
792388247.915318;1.69558898188516;-0.000272330151616267;-9.11577849450973;-13.4530455093824;25.6754504756722;-0.00118100315321602;7.70451309725677
1038418987.28447;1.86662362542339;-0.000276370457046303;-9.15790528490922;-13.7845751745741;25.6253951400413;-0.000605341824260267;7.7520819026695
1296299540.3926;2.03746067695801;-0.000276432974051978;-9.17883652566511;-15.6154204242218;25.6026621758426;-9.36917233211988e-06;7.77714535965168
