 x2 x3 t
682 -31750.0 -15750.0 1000000000.0
683 -31750.0 -15250.0 1000000000.0
684 -31750.0 -14750.0 1000000000.0
685 -31750.0 -14250.0 67.732340796751
686 -31750.0 -13750.0 55.988196977043
687 -31750.0 -13250.0 52.718940087337
688 -31750.0 -12750.0 51.233772374672
689 -31750.0 -12250.0 50.37044779407
690 -31750.0 -11750.0 49.74392393131
691 -31750.0 -11250.0 49.26816263202
692 -31750.0 -10750.0 48.818593726865
693 -31750.0 -10250.0 48.427720471557
694 -31750.0 -9750.0 48.032015956604
695 -31750.0 -9250.0 47.664519717886
696 -31750.0 -8750.0 47.290859863348
697 -31750.0 -8250.0 46.910570213471
698 -31750.0 -7750.0 46.52313473455
699 -31750.0 -7250.0 46.128757941531
700 -31750.0 -6750.0 45.725504891054
701 -31750.0 -6250.0 45.314662220309
702 -31750.0 -5750.0 44.895100429451
703 -31750.0 -5250.0 44.465689648855
704 -31750.0 -4750.0 44.026496706617
705 -31750.0 -4250.0 43.57629671558
706 -31750.0 -3750.0 43.114394606797
707 -31750.0 -3250.0 42.640931041356
708 -31750.0 -2750.0 42.110087829018
709 -31750.0 -2250.0 41.609526045456
710 -31750.0 -1750.0 41.094510193607
711 -31750.0 -1250.0 40.515928671223
712 -31750.0 -750.0 39.968872583061
713 -31750.0 -250.0 39.406987231134
714 -31750.0 250.0 38.830437825978
715 -31750.0 750.0 38.24108093617
716 -31750.0 1250.0 37.69913628913
717 -31750.0 1750.0 37.205459420348
718 -31750.0 2250.0 36.71149628292
719 -31750.0 2750.0 36.269181298033
720 -31750.0 3250.0 35.883712855098
721 -31750.0 3750.0 35.555493298206
722 -31750.0 4250.0 35.284885596952
723 -31750.0 4750.0 35.072204947907
724 -31750.0 5250.0 34.909050656729
725 -31750.0 5750.0 34.804530593011
726 -31750.0 6250.0 34.701126688318
727 -31750.0 6750.0 34.646645657441
728 -31750.0 7250.0 34.646645657441
729 -31750.0 7750.0 34.646645657441
730 -31750.0 8250.0 34.646645657441
731 -31750.0 8750.0 34.701126688318
732 -31750.0 9250.0 34.804530593011
733 -31750.0 9750.0 34.963197656867
734 -31750.0 10250.0 35.123997658037
735 -31750.0 10750.0 35.339569165711
736 -31750.0 11250.0 35.665607995555
737 -31750.0 11750.0 36.050939226953
738 -31750.0 12250.0 36.65536275012
739 -31750.0 12750.0 37.480199975498
740 -31750.0 13250.0 38.883100049636
741 -31750.0 13750.0 41.37759824698
742 -31750.0 14250.0 45.465199722421
743 -31750.0 14750.0 50.957591655266
744 -31750.0 15250.0 63.023585369718
745 -31750.0 15750.0 1000000000.0
746 -31750.0 16250.0 1000000000.0
747 -31750.0 16750.0 1000000000.0
748 -31750.0 17250.0 1000000000.0
749 -31750.0 17750.0 1000000000.0
750 -31750.0 18250.0 1000000000.0
751 -31750.0 18750.0 1000000000.0
752 -31750.0 19250.0 1000000000.0
753 -31750.0 19750.0 1000000000.0
754 -31750.0 20250.0 1000000000.0
755 -31750.0 20750.0 1000000000.0
756 -31250.0 -20750.0 1000000000.0
757 -31250.0 -20250.0 1000000000.0
758 -31250.0 -19750.0 1000000000.0
759 -31250.0 -19250.0 1000000000.0
760 -31250.0 -18750.0 1000000000.0
761 -31250.0 -18250.0 1000000000.0
762 -31250.0 -17750.0 1000000000.0
763 -31250.0 -17250.0 1000000000.0
764 -31250.0 -16750.0 1000000000.0
765 -31250.0 -16250.0 1000000000.0
766 -31250.0 -15750.0 1000000000.0
767 -31250.0 -15250.0 60.242629355426
768 -31250.0 -14750.0 52.748888721446
769 -31250.0 -14250.0 50.803804377189
770 -31250.0 -13750.0 49.870061917064
771 -31250.0 -13250.0 49.26816263202
772 -31250.0 -12750.0 48.786185348021
773 -31250.0 -12250.0 48.394818529503
774 -31250.0 -11750.0 47.998944188251
775 -31250.0 -11250.0 47.597402294933
776 -31250.0 -10750.0 47.222556936215
777 -31250.0 -10250.0 46.840992562385
778 -31250.0 -9750.0 46.452002498418
779 -31250.0 -9250.0 46.055939182749
780 -31250.0 -8750.0 45.651441242885
781 -31250.0 -8250.0 45.238849433591
782 -31250.0 -7750.0 44.817412182172
783 -31250.0 -7250.0 44.385865175823
784 -31250.0 -6750.0 43.94519831621
785 -31250.0 -6250.0 43.493457281617
786 -31250.0 -5750.0 43.029607767464
787 -31250.0 -5250.0 42.55410733834
788 -31250.0 -4750.0 42.065444311174
789 -31250.0 -4250.0 41.563350038566
790 -31250.0 -3750.0 41.094510193607
791 -31250.0 -3250.0 40.564704961869
792 -31250.0 -2750.0 40.019123097599
793 -31250.0 -2250.0 39.510138762785
794 -31250.0 -1750.0 38.936368571248
795 -31250.0 -1250.0 38.403908814949
796 -31250.0 -750.0 37.861842261547
797 -31250.0 -250.0 37.260961823823
798 -31250.0 250.0 36.765993932894
799 -31250.0 750.0 36.213651532373
800 -31250.0 1250.0 35.722216150566
801 -31250.0 1750.0 35.284885596952
802 -31250.0 2250.0 34.909050656729
803 -31250.0 2750.0 34.541622786093
804 -31250.0 3250.0 34.283322037418
805 -31250.0 3750.0 34.082794628053
806 -31250.0 4250.0 33.928586647509
807 -31250.0 4750.0 33.782422694969
808 -31250.0 5250.0 33.684851306248
809 -31250.0 5750.0 33.586787488206
810 -31250.0 6250.0 33.53912511951
811 -31250.0 6750.0 33.492135553614
812 -31250.0 7250.0 33.492135553614
813 -31250.0 7750.0 33.492135553614
814 -31250.0 8250.0 33.492135553614
815 -31250.0 8750.0 33.53912511951
816 -31250.0 9250.0 33.586787488206
817 -31250.0 9750.0 33.684851306248
818 -31250.0 10250.0 33.782422694969
819 -31250.0 10750.0 33.928586647509
820 -31250.0 11250.0 34.082794628053
821 -31250.0 11750.0 34.283322037418
822 -31250.0 12250.0 34.593714392102
823 -31250.0 12750.0 34.909050656729
824 -31250.0 13250.0 35.395715755002
825 -31250.0 13750.0 36.050939226953
826 -31250.0 14250.0 37.096493885401
827 -31250.0 14750.0 39.198560854956
828 -31250.0 15250.0 44.066897535037
829 -31250.0 15750.0 52.327610438625
830 -31250.0 16250.0 1000000000.0
831 -31250.0 16750.0 1000000000.0
832 -31250.0 17250.0 1000000000.0
833 -31250.0 17750.0 1000000000.0
834 -31250.0 18250.0 1000000000.0
835 -31250.0 18750.0 1000000000.0
836 -31250.0 19250.0 1000000000.0
837 -31250.0 19750.0 1000000000.0
838 -31250.0 20250.0 1000000000.0
839 -31250.0 20750.0 1000000000.0
840 -30750.0 -20750.0 1000000000.0
841 -30750.0 -20250.0 1000000000.0
842 -30750.0 -19750.0 1000000000.0
843 -30750.0 -19250.0 1000000000.0
844 -30750.0 -18750.0 1000000000.0
845 -30750.0 -18250.0 1000000000.0
846 -30750.0 -17750.0 1000000000.0
847 -30750.0 -17250.0 1000000000.0
848 -30750.0 -16750.0 1000000000.0
849 -30750.0 -16250.0 1000000000.0
850 -30750.0 -15750.0 55.203097792194
851 -30750.0 -15250.0 50.803804377189
852 -30750.0 -14750.0 49.680835513421
853 -30750.0 -14250.0 49.04444473706
854 -30750.0 -13750.0 48.558570716065
855 -30750.0 -13250.0 48.131727478773
856 -30750.0 -12750.0 47.731642723752
857 -30750.0 -12250.0 47.359199963969
858 -30750.0 -11750.0 46.98019333974
859 -30750.0 -11250.0 46.594590285477
860 -30750.0 -10750.0 46.200994375844
861 -30750.0 -10250.0 45.799459451595
862 -30750.0 -9750.0 45.390030004971
863 -30750.0 -9250.0 44.971700604449
864 -30750.0 -8750.0 44.543973181052
865 -30750.0 -8250.0 44.106933173568
866 -30750.0 -7750.0 43.65905143457
867 -30750.0 -7250.0 43.199986336903
868 -30750.0 -6750.0 42.728386572322
869 -30750.0 -6250.0 42.289087397313
870 -30750.0 -5750.0 41.793481348566
871 -30750.0 -5250.0 41.283298642105
872 -30750.0 -4750.0 40.807498128779
873 -30750.0 -4250.0 40.269436776505
874 -30750.0 -3750.0 39.766237754292
875 -30750.0 -3250.0 39.198560854956
876 -30750.0 -2750.0 38.67125626007
877 -30750.0 -2250.0 38.133686446412
878 -30750.0 -1750.0 37.589455009205
879 -30750.0 -1250.0 37.041850847656
880 -30750.0 -750.0 36.489563342547
881 -30750.0 -250.0 35.994226498693
882 -30750.0 250.0 35.501476056685
883 -30750.0 750.0 35.017637263618
884 -30750.0 1250.0 34.593714392102
885 -30750.0 1750.0 34.180806800844
886 -30750.0 2250.0 33.879050483496
887 -30750.0 2750.0 33.635560939097
888 -30750.0 3250.0 33.446048842416
889 -30750.0 3750.0 33.256231331384
890 -30750.0 4250.0 33.165584695134
891 -30750.0 4750.0 33.02977453309
892 -30750.0 5250.0 32.984415633094
893 -30750.0 5750.0 32.896065314982
894 -30750.0 6250.0 32.852587848527
895 -30750.0 6750.0 32.811411086736
896 -30750.0 7250.0 32.811411086736
897 -30750.0 7750.0 32.811411086736
898 -30750.0 8250.0 32.811411086736
899 -30750.0 8750.0 32.852587848527
900 -30750.0 9250.0 32.896065314982
901 -30750.0 9750.0 32.984415633094
902 -30750.0 10250.0 33.02977453309
903 -30750.0 10750.0 33.165584695134
904 -30750.0 11250.0 33.256231331384
905 -30750.0 11750.0 33.446048842416
906 -30750.0 12250.0 33.635560939097
907 -30750.0 12750.0 33.879050483496
908 -30750.0 13250.0 34.231297746783
909 -30750.0 13750.0 34.593714392102
910 -30750.0 14250.0 35.123997658037
911 -30750.0 14750.0 35.829224321369
912 -30750.0 15250.0 37.205459420348
913 -30750.0 15750.0 41.516548684912
914 -30750.0 16250.0 57.286240745508
915 -30750.0 16750.0 1000000000.0
916 -30750.0 17250.0 1000000000.0
917 -30750.0 17750.0 1000000000.0
918 -30750.0 18250.0 1000000000.0
919 -30750.0 18750.0 1000000000.0
920 -30750.0 19250.0 1000000000.0
921 -30750.0 19750.0 1000000000.0
922 -30750.0 20250.0 1000000000.0
923 -30750.0 20750.0 1000000000.0
924 -30250.0 -20750.0 1000000000.0
925 -30250.0 -20250.0 1000000000.0
926 -30250.0 -19750.0 1000000000.0
927 -30250.0 -19250.0 1000000000.0
928 -30250.0 -18750.0 1000000000.0
929 -30250.0 -18250.0 1000000000.0
930 -30250.0 -17750.0 1000000000.0
931 -30250.0 -17250.0 1000000000.0
932 -30250.0 -16750.0 1000000000.0
933 -30250.0 -16250.0 1000000000.0
934 -30250.0 -15750.0 51.569707827067
935 -30250.0 -15250.0 49.26816263202
936 -30250.0 -14750.0 48.624046381839
937 -30250.0 -14250.0 48.164853874932
938 -30250.0 -13750.0 47.76545669829
939 -30250.0 -13250.0 47.39341067494
940 -30250.0 -12750.0 47.014864756759
941 -30250.0 -12250.0 46.629858828849
942 -30250.0 -11750.0 46.237036341878
943 -30250.0 -11250.0 45.836250984425
944 -30250.0 -10750.0 45.427683456991
945 -30250.0 -10250.0 45.010037596279
946 -30250.0 -9750.0 44.583139422154
947 -30250.0 -9250.0 44.146946068403
948 -30250.0 -8750.0 43.700225914711
949 -30250.0 -8250.0 43.241906406872
950 -30250.0 -7750.0 42.814887832797
951 -30250.0 -7250.0 42.33326657539
952 -30250.0 -6750.0 41.839413874788
953 -30250.0 -6250.0 41.37759824698
954 -30250.0 -5750.0 40.855667917228
955 -30250.0 -5250.0 40.368639507791
956 -30250.0 -4750.0 39.867765252081
957 -30250.0 -4250.0 39.303278817239
958 -30250.0 -3750.0 38.777709984166
959 -30250.0 -3250.0 38.24108093617
960 -30250.0 -2750.0 37.69913628913
961 -30250.0 -2250.0 37.205459420348
962 -30250.0 -1750.0 36.65536275012
963 -30250.0 -1250.0 36.104766608854
964 -30250.0 -750.0 35.610644139863
965 -30250.0 -250.0 35.123997658037
966 -30250.0 250.0 34.646645657441
967 -30250.0 750.0 34.180806800844
968 -30250.0 1250.0 33.782422694969
969 -30250.0 1750.0 33.492135553614
970 -30250.0 2250.0 33.21032442707
971 -30250.0 2750.0 33.02977453309
972 -30250.0 3250.0 32.852587848527
973 -30250.0 3750.0 32.731572727932
974 -30250.0 4250.0 32.61832380591
975 -30250.0 4750.0 32.511517222355
976 -30250.0 5250.0 32.443470625794
977 -30250.0 5750.0 32.377811916867
978 -30250.0 6250.0 32.34554216566
979 -30250.0 6750.0 32.313659911852
980 -30250.0 7250.0 32.313659911852
981 -30250.0 7750.0 32.313659911852
982 -30250.0 8250.0 32.313659911852
983 -30250.0 8750.0 32.34554216566
984 -30250.0 9250.0 32.377811916867
985 -30250.0 9750.0 32.443470625794
986 -30250.0 10250.0 32.511517222355
987 -30250.0 10750.0 32.61832380591
988 -30250.0 11250.0 32.731572727932
989 -30250.0 11750.0 32.852587848527
990 -30250.0 12250.0 33.02977453309
991 -30250.0 12750.0 33.21032442707
992 -30250.0 13250.0 33.492135553614
993 -30250.0 13750.0 33.782422694969
994 -30250.0 14250.0 34.231297746783
995 -30250.0 14750.0 34.701126688318
996 -30250.0 15250.0 35.44828660201
997 -30250.0 15750.0 38.133686446412
998 -30250.0 16250.0 49.26816263202
999 -30250.0 16750.0 1000000000.0
1000 -30250.0 17250.0 1000000000.0
1001 -30250.0 17750.0 1000000000.0
1002 -30250.0 18250.0 1000000000.0
1003 -30250.0 18750.0 1000000000.0
1004 -30250.0 19250.0 1000000000.0
1005 -30250.0 19750.0 1000000000.0
1006 -30250.0 20250.0 1000000000.0
1007 -30250.0 20750.0 1000000000.0
1008 -29750.0 -20750.0 1000000000.0
1009 -29750.0 -20250.0 1000000000.0
1010 -29750.0 -19750.0 1000000000.0
1011 -29750.0 -19250.0 1000000000.0
1012 -29750.0 -18750.0 1000000000.0
1013 -29750.0 -18250.0 1000000000.0
1014 -29750.0 -17750.0 1000000000.0
1015 -29750.0 -17250.0 1000000000.0
1016 -29750.0 -16750.0 1000000000.0
1017 -29750.0 -16250.0 60.656893406927
1018 -29750.0 -15750.0 50.339443657264
1019 -29750.0 -15250.0 48.786185348021
1020 -29750.0 -14750.0 48.098295303087
1021 -29750.0 -14250.0 47.664519717886
1022 -29750.0 -13750.0 47.290859863348
1023 -29750.0 -13250.0 46.910570213471
1024 -29750.0 -12750.0 46.52313473455
1025 -29750.0 -12250.0 46.128757941531
1026 -29750.0 -11750.0 45.725504891054
1027 -29750.0 -11250.0 45.314662220309
1028 -29750.0 -10750.0 44.895100429451
1029 -29750.0 -10250.0 44.465689648855
1030 -29750.0 -9750.0 44.066897535037
1031 -29750.0 -9250.0 43.618096698603
1032 -29750.0 -8750.0 43.15764203886
1033 -29750.0 -8250.0 42.728386572322
1034 -29750.0 -7750.0 42.244648225475
1035 -29750.0 -7250.0 41.74768001289
1036 -29750.0 -6750.0 41.283298642105
1037 -29750.0 -6250.0 40.807498128779
1038 -29750.0 -5750.0 40.269436776505
1039 -29750.0 -5250.0 39.766237754292
1040 -29750.0 -4750.0 39.25102958579
1041 -29750.0 -4250.0 38.724750137536
1042 -29750.0 -3750.0 38.187292106593
1043 -29750.0 -3250.0 37.644494408676
1044 -29750.0 -2750.0 37.150879939293
1045 -29750.0 -2250.0 36.600068706004
1046 -29750.0 -1750.0 36.050939226953
1047 -29750.0 -1250.0 35.555493298206
1048 -29750.0 -750.0 35.072204947907
1049 -29750.0 -250.0 34.541622786093
1050 -29750.0 250.0 34.082794628053
1051 -29750.0 750.0 33.684851306248
1052 -29750.0 1250.0 33.302892323342
1053 -29750.0 1750.0 33.02977453309
1054 -29750.0 2250.0 32.771285095444
1055 -29750.0 2750.0 32.581500620028
1056 -29750.0 3250.0 32.443470625794
1057 -29750.0 3750.0 32.34554216566
1058 -29750.0 4250.0 32.218802225114
1059 -29750.0 4750.0 32.157866006408
1060 -29750.0 5250.0 32.066998882215
1061 -29750.0 5750.0 32.035890897649
1062 -29750.0 6250.0 31.975716733893
1063 -29750.0 6750.0 31.945778107574
1064 -29750.0 7250.0 31.945778107574
1065 -29750.0 7750.0 31.945778107574
1066 -29750.0 8250.0 31.945778107574
1067 -29750.0 8750.0 31.975716733893
1068 -29750.0 9250.0 32.035890897649
1069 -29750.0 9750.0 32.066998882215
1070 -29750.0 10250.0 32.157866006408
1071 -29750.0 10750.0 32.218802225114
1072 -29750.0 11250.0 32.34554216566
1073 -29750.0 11750.0 32.443470625794
1074 -29750.0 12250.0 32.581500620028
1075 -29750.0 12750.0 32.771285095444
1076 -29750.0 13250.0 33.02977453309
1077 -29750.0 13750.0 33.302892323342
1078 -29750.0 14250.0 33.684851306248
1079 -29750.0 14750.0 34.131341693395
1080 -29750.0 15250.0 34.909050656729
1081 -29750.0 15750.0 36.65536275012
1082 -29750.0 16250.0 44.543973181052
1083 -29750.0 16750.0 88.098807611763
1084 -29750.0 17250.0 1000000000.0
1085 -29750.0 17750.0 1000000000.0
1086 -29750.0 18250.0 1000000000.0
1087 -29750.0 18750.0 1000000000.0
1088 -29750.0 19250.0 1000000000.0
1089 -29750.0 19750.0 1000000000.0
1090 -29750.0 20250.0 1000000000.0
1091 -29750.0 20750.0 1000000000.0
1092 -29250.0 -20750.0 1000000000.0
1093 -29250.0 -20250.0 1000000000.0
1094 -29250.0 -19750.0 1000000000.0
1095 -29250.0 -19250.0 1000000000.0
1096 -29250.0 -18750.0 1000000000.0
1097 -29250.0 -18250.0 1000000000.0
1098 -29250.0 -17750.0 1000000000.0
1099 -29250.0 -17250.0 1000000000.0
1100 -29250.0 -16750.0 1000000000.0
1101 -29250.0 -16250.0 54.529440931641
1102 -29250.0 -15750.0 49.680835513421
1103 -29250.0 -15250.0 48.460506285902
1104 -29250.0 -14750.0 47.832333143542
1105 -29250.0 -14250.0 47.427864600716
1106 -29250.0 -13750.0 47.049657671731
1107 -29250.0 -13250.0 46.665441297687
1108 -29250.0 -12750.0 46.273234929202
1109 -29250.0 -12250.0 45.873111061345
1110 -29250.0 -11750.0 45.465199722421
1111 -29250.0 -11250.0 45.048344501576
1112 -29250.0 -10750.0 44.62226224271
1113 -29250.0 -10250.0 44.187200989273
1114 -29250.0 -9750.0 43.782717853485
1115 -29250.0 -9250.0 43.326106639122
1116 -29250.0 -8750.0 42.858003169684
1117 -29250.0 -8250.0 42.421858842605
1118 -29250.0 -7750.0 41.929856412821
1119 -29250.0 -7250.0 41.470270988122
1120 -29250.0 -6750.0 40.998936583153
1121 -29250.0 -6250.0 40.466973415527
1122 -29250.0 -5750.0 39.968872583061
1123 -29250.0 -5250.0 39.458598953896
1124 -29250.0 -4750.0 38.936368571248
1125 -29250.0 -4250.0 38.403908814949
1126 -29250.0 -3750.0 37.861842261547
1127 -29250.0 -3250.0 37.316121822899
1128 -29250.0 -2750.0 36.820427399937
1129 -29250.0 -2250.0 36.269181298033
1130 -29250.0 -1750.0 35.775484093052
1131 -29250.0 -1250.0 35.229888994501
1132 -29250.0 -750.0 34.753438979998
1133 -29250.0 -250.0 34.283322037418
1134 -29250.0 250.0 33.83016364621
1135 -29250.0 750.0 33.399429950809
1136 -29250.0 1250.0 33.02977453309
1137 -29250.0 1750.0 32.693223643128
1138 -29250.0 2250.0 32.477250773733
1139 -29250.0 2750.0 32.313659911852
1140 -29250.0 3250.0 32.157866006408
1141 -29250.0 3750.0 32.035890897649
1142 -29250.0 4250.0 31.945778107574
1143 -29250.0 4750.0 31.856117114743
1144 -29250.0 5250.0 31.794504912438
1145 -29250.0 5750.0 31.733384965384
1146 -29250.0 6250.0 31.702735103789
1147 -29250.0 6750.0 31.671629219409
1148 -29250.0 7250.0 31.640170675599
1149 -29250.0 7750.0 31.640170675599
1150 -29250.0 8250.0 31.671629219409
1151 -29250.0 8750.0 31.702735103789
1152 -29250.0 9250.0 31.733384965384
1153 -29250.0 9750.0 31.794504912438
1154 -29250.0 10250.0 31.856117114743
1155 -29250.0 10750.0 31.945778107574
1156 -29250.0 11250.0 32.035890897649
1157 -29250.0 11750.0 32.157866006408
1158 -29250.0 12250.0 32.313659911852
1159 -29250.0 12750.0 32.477250773733
1160 -29250.0 13250.0 32.693223643128
1161 -29250.0 13750.0 33.02977453309
1162 -29250.0 14250.0 33.399429950809
1163 -29250.0 14750.0 33.83016364621
1164 -29250.0 15250.0 34.541622786093
1165 -29250.0 15750.0 35.939059994854
1166 -29250.0 16250.0 41.04696289546
1167 -29250.0 16750.0 59.804833657294
1168 -29250.0 17250.0 1000000000.0
1169 -29250.0 17750.0 1000000000.0
1170 -29250.0 18250.0 1000000000.0
1171 -29250.0 18750.0 1000000000.0
1172 -29250.0 19250.0 1000000000.0
1173 -29250.0 19750.0 1000000000.0
1174 -29250.0 20250.0 1000000000.0
1175 -29250.0 20750.0 1000000000.0
1176 -28750.0 -20750.0 1000000000.0
1177 -28750.0 -20250.0 1000000000.0
1178 -28750.0 -19750.0 1000000000.0
1179 -28750.0 -19250.0 1000000000.0
1180 -28750.0 -18750.0 1000000000.0
1181 -28750.0 -18250.0 1000000000.0
1182 -28750.0 -17750.0 1000000000.0
1183 -28750.0 -17250.0 1000000000.0
1184 -28750.0 -16750.0 1000000000.0
1185 -28750.0 -16250.0 52.237008792628
1186 -28750.0 -15750.0 49.236431022957
1187 -28750.0 -15250.0 48.19770841916
1188 -28750.0 -14750.0 47.597402294933
1189 -28750.0 -14250.0 47.187449451504
1190 -28750.0 -13750.0 46.805885642158
1191 -28750.0 -13250.0 46.416353678962
1192 -28750.0 -12750.0 46.019646803049
1193 -28750.0 -12250.0 45.651441242885
1194 -28750.0 -11750.0 45.238849433591
1195 -28750.0 -11250.0 44.817412182172
1196 -28750.0 -10750.0 44.385865175823
1197 -28750.0 -10250.0 43.94519831621
1198 -28750.0 -9750.0 43.534826163416
1199 -28750.0 -9250.0 43.072007709106
1200 -28750.0 -8750.0 42.640931041356
1201 -28750.0 -8250.0 42.154638920557
1202 -28750.0 -7750.0 41.701266631267
1203 -28750.0 -7250.0 41.189187312915
1204 -28750.0 -6750.0 40.711129423505
1205 -28750.0 -6250.0 40.219550042635
1206 -28750.0 -5750.0 39.715342060162
1207 -28750.0 -5250.0 39.198560854956
1208 -28750.0 -4750.0 38.67125626007
1209 -28750.0 -4250.0 38.133686446412
1210 -28750.0 -3750.0 37.589455009205
1211 -28750.0 -3250.0 37.096493885401
1212 -28750.0 -2750.0 36.544397535987
1213 -28750.0 -2250.0 35.994226498693
1214 -28750.0 -1750.0 35.501476056685
1215 -28750.0 -1250.0 35.017637263618
1216 -28750.0 -750.0 34.490138063291
1217 -28750.0 -250.0 34.031116841161
1218 -28750.0 250.0 33.586787488206
1219 -28750.0 750.0 33.120927243103
1220 -28750.0 1250.0 32.731572727932
1221 -28750.0 1750.0 32.34554216566
1222 -28750.0 2250.0 32.096948755996
1223 -28750.0 2750.0 31.945778107574
1224 -28750.0 3250.0 31.794504912438
1225 -28750.0 3750.0 31.671629219409
1226 -28750.0 4250.0 31.577201168988
1227 -28750.0 4750.0 31.479692284112
1228 -28750.0 5250.0 31.413554980683
1229 -28750.0 5750.0 31.346272189807
1230 -28750.0 6250.0 31.277364729289
1231 -28750.0 6750.0 31.242140677907
1232 -28750.0 7250.0 31.242140677907
1233 -28750.0 7750.0 31.242140677907
1234 -28750.0 8250.0 31.242140677907
1235 -28750.0 8750.0 31.277364729289
1236 -28750.0 9250.0 31.346272189807
1237 -28750.0 9750.0 31.413554980683
1238 -28750.0 10250.0 31.479692284112
1239 -28750.0 10750.0 31.577201168988
1240 -28750.0 11250.0 31.671629219409
1241 -28750.0 11750.0 31.794504912438
1242 -28750.0 12250.0 31.945778107574
1243 -28750.0 12750.0 32.096948755996
1244 -28750.0 13250.0 32.34554216566
1245 -28750.0 13750.0 32.731572727932
1246 -28750.0 14250.0 33.120927243103
1247 -28750.0 14750.0 33.586787488206
1248 -28750.0 15250.0 34.231297746783
1249 -28750.0 15750.0 35.44828660201
1250 -28750.0 16250.0 38.936368571248
1251 -28750.0 16750.0 53.257137330163
1252 -28750.0 17250.0 1000000000.0
1253 -28750.0 17750.0 1000000000.0
1254 -28750.0 18250.0 1000000000.0
1255 -28750.0 18750.0 1000000000.0
1256 -28750.0 19250.0 1000000000.0
1257 -28750.0 19750.0 1000000000.0
1258 -28750.0 20250.0 1000000000.0
1259 -28750.0 20750.0 1000000000.0
1260 -28250.0 -20750.0 1000000000.0
1261 -28250.0 -20250.0 1000000000.0
1262 -28250.0 -19750.0 1000000000.0
1263 -28250.0 -19250.0 1000000000.0
1264 -28250.0 -18750.0 1000000000.0
1265 -28250.0 -18250.0 1000000000.0
1266 -28250.0 -17750.0 1000000000.0
1267 -28250.0 -17250.0 1000000000.0
1268 -28250.0 -16750.0 1000000000.0
1269 -28250.0 -16250.0 51.111152776656
1270 -28250.0 -15750.0 48.915609808386
1271 -28250.0 -15250.0 47.965886729613
