Benchmark: bp4-qd (Strike-Slip Fault in a 3D Wholespace)
 
User: barbot.6 (Motorcycle, SBEM, dx=500m, W=120, L=120)
 
File: fltst_strk-165dp-120 (x2 = -16.5, x3 = -12.0 km)
            

# problem=Benchmark problem (BP4-QD)
# author=Sylvain Barbot
# date=Tue Mar 30 22:47:11 PDT 2021
# code=motorcycle-3d-ratestate
# code_version=beta
# element_size=500 m
# minimum_time_step=0.001
# maximum_time_step=12642527.3214
# num_time_steps=2932
# location=on fault, km depth
# Column #1 = Time (s)
# Column #2 = Slip_2 (m)
# Column #3 = Slip_3 (m)
# Column #4 = Slip_rate_2 (log10 m/s)
# Column #5 = Slip_rate_3 (log10 m/s)
# Column #6 = Shear_stress_2 (MPa)
# Column #7 = Shear_stress_3 (MPa)
# Column #8 = State (log10 s)
# The line below lists the names of the data fields
t slip_2 slip_3 slip_rate_2 slip_rate_3 shear_stress_2 shear_stress_3 state
# Here is the time-series data.
5.644553646552E+01 2.97285 -7.399068303644E-003 -1.3921 -3.42388 -2.641532441000E+001 -2.455134976607E-001 -9.622132592220E-002
5.660871403635E+01 2.97933 -7.459614272740E-003 -1.40902 -3.43715 -2.642711648708E+001 -2.476992406079E-001 -7.986945974762E-002
5.675330370131E+01 2.98488 -7.511760050681E-003 -1.42343 -3.44872 -2.643735055789E+001 -2.494194492437E-001 -6.581468724688E-002
5.688739690985E+01 2.98986 -7.558910948545E-003 -1.43631 -3.45899 -2.644667109065E+001 -2.510099642556E-001 -5.314066032263E-002
5.701203018130E+01 2.99437 -7.601776229509E-003 -1.44788 -3.46808 -2.645516865987E+001 -2.525273279697E-001 -4.166727113354E-002
5.714463152453E+01 2.99903 -7.646404530491E-003 -1.45979 -3.47776 -2.646404052410E+001 -2.539110130540E-001 -2.977723517291E-002
5.730171191108E+01 3.00439 -7.698041380866E-003 -1.47337 -3.48844 -2.647432346214E+001 -2.557110330392E-001 -1.610593965420E-002
5.745650822266E+01 3.00952 -7.747718853647E-003 -1.48625 -3.4988 -2.648419849799E+001 -2.572956396404E-001 -3.058329007648E-003
5.761343405545E+01 3.01457 -7.796903318159E-003 -1.49881 -3.50878 -2.649396067243E+001 -2.589260850573E-001 9.754023266150E-003
5.774840153819E+01 3.0188 -7.838337963296E-003 -1.50926 -3.517 -2.650213844043E+001 -2.603417992724E-001 2.045253344809E-002
5.789685730337E+01 3.02333 -7.883012405686E-003 -1.5204 -3.526 -2.651091146134E+001 -2.617096777723E-001 3.189313568118E-002
5.803925531674E+01 3.02758 -7.925033944122E-003 -1.53077 -3.53402 -2.651909873447E+001 -2.632164542179E-001 4.255918677438E-002
5.817918692564E+01 3.03166 -7.965579273019E-003 -1.54071 -3.54197 -2.652692391690E+001 -2.644994400480E-001 5.276306653646E-002
5.833714647334E+01 3.03615 -8.010478254146E-003 -1.55163 -3.55053 -2.653550543885E+001 -2.660327730011E-001 6.396983136458E-002
5.846614593307E+01 3.03973 -8.046511187120E-003 -1.56038 -3.5573 -2.654230114835E+001 -2.673118642890E-001 7.289191676530E-002
5.859777441489E+01 3.04332 -8.082696120718E-003 -1.56916 -3.56432 -2.654905098706E+001 -2.684648606004E-001 8.179724282563E-002
5.875155763183E+01 3.04742 -8.124259290575E-003 -1.57926 -3.57204 -2.655668931406E+001 -2.700188951930E-001 9.196504271697E-002
5.889818078089E+01 3.05124 -8.163202239832E-003 -1.58881 -3.57957 -2.656371914990E+001 -2.713514158668E-001 1.014430980782E-001
5.904743841679E+01 3.05504 -8.202159295138E-003 -1.59846 -3.58707 -2.657063144137E+001 -2.727685870641E-001 1.108956169842E-001
5.919278519030E+01 3.05867 -8.239462929812E-003 -1.60786 -3.59432 -2.657710449397E+001 -2.741882042884E-001 1.199320039455E-001
5.935676626326E+01 3.06266 -8.280790221170E-003 -1.61851 -3.60277 -2.658412318747E+001 -2.756514559156E-001 1.299547805387E-001
5.951089202600E+01 3.06633 -8.318917253733E-003 -1.62862 -3.61057 -2.659043055022E+001 -2.771896551510E-001 1.392345820579E-001
5.966870718273E+01 3.07 -8.357233798811E-003 -1.63913 -3.61902 -2.659660508875E+001 -2.785703165419E-001 1.486240064395E-001
5.985593435981E+01 3.07423 -8.401733483519E-003 -1.65186 -3.62904 -2.660356611151E+001 -2.803859785671E-001 1.596523601936E-001
6.004646789972E+01 3.07842 -8.445946843280E-003 -1.66519 -3.63992 -2.661025322436E+001 -2.820454856167E-001 1.707964014516E-001
6.023998275486E+01 3.08253 -8.489716741537E-003 -1.67918 -3.65122 -2.661665080669E+001 -2.838666983471E-001 1.820778149243E-001
6.044048206604E+01 3.08666 -8.533865106811E-003 -1.69422 -3.66335 -2.662288318273E+001 -2.858401846452E-001 1.937747391428E-001
6.061828418586E+01 3.0902 -8.571949313705E-003 -1.70805 -3.6753 -2.662809984052E+001 -2.871410305594E-001 2.041868400977E-001
6.081871312486E+01 3.09405 -8.613592221590E-003 -1.72435 -3.68955 -2.663357956938E+001 -2.885561929051E-001 2.160092163418E-001
6.106392868925E+01 3.09857 -8.662696799995E-003 -1.74525 -3.70765 -2.663982799153E+001 -2.904865091038E-001 2.306456686382E-001
6.134220372395E+01 3.10343 -8.715929733400E-003 -1.77031 -3.729 -2.664634127797E+001 -2.930543769507E-001 2.475453815322E-001
6.168445285388E+01 3.10903 -8.777769253943E-003 -1.80307 -3.7581 -2.665362959655E+001 -2.956184632990E-001 2.688161200341E-001
6.205360507379E+01 3.11459 -8.839718949018E-003 -1.84102 -3.793 -2.666053882200E+001 -2.977817139949E-001 2.924235983141E-001
6.252551347552E+01 3.12101 -8.911660866524E-003 -1.89324 -3.84188 -2.666814341467E+001 -3.001572233131E-001 3.236293539857E-001
6.317502015744E+01 3.12862 -8.997772544761E-003 -1.97098 -3.91543 -2.667670889736E+001 -3.031682942773E-001 3.682459047745E-001
6.408303507641E+01 3.13714 -9.095072665498E-003 -2.08804 -4.02856 -2.668558237098E+001 -3.060281825407E-001 4.327263400976E-001
6.573801221801E+01 3.14773 -9.217001349818E-003 -2.30938 -4.24636 -2.669562719459E+001 -3.086409259113E-001 5.501233932143E-001
6.991666429383E+01 3.15974 -9.356138259646E-003 -2.79446 -4.73071 -2.670958966090E+001 -3.093210118928E-001 8.019968953232E-001
8.244434563077E+01 3.16776 -9.448644632231E-003 -3.61147 -5.55129 -2.673529447018E+001 -3.070929976309E-001 1.227661116630E+000
1.188719474067E+02 3.17087 -9.484220103282E-003 -4.52735 -6.47136 -2.676997406245E+001 -3.045378028026E-001 1.708751354476E+000
2.146801288066E+02 3.17192 -9.496182597351E-003 -5.38553 -7.33137 -2.680413829127E+001 -3.036434244411E-001 2.160659712633E+000
5.303149294318E+02 3.17235 -9.501070791075E-003 -6.33551 -8.28144 -2.684151143782E+001 -3.040045584746E-001 2.660621400540E+000
1.444109326379E+03 3.1725 -9.502742656472E-003 -7.23965 -9.1867 -2.687687718328E+001 -3.036235850851E-001 3.136317249108E+000
3.018413937397E+03 3.17254 -9.503235215144E-003 -7.87047 -9.81869 -2.690195782937E+001 -3.030840689679E-001 3.468478115231E+000
6.686670257664E+03 3.17257 -9.503491985991E-003 -8.53508 -10.4862 -2.693071255331E+001 -3.013827733008E-001 3.819983071158E+000
1.437601896391E+04 3.17258 -9.503612505432E-003 -9.16258 -11.1177 -2.696277732386E+001 -2.989869728856E-001 4.155136956234E+000
2.907796019903E+04 3.17258 -9.503670135349E-003 -9.73169 -11.6902 -2.699662342611E+001 -2.970441922628E-001 4.462289737236E+000
5.843828920899E+04 3.17258 -9.503701361871E-003 -10.2891 -12.2505 -2.703415927070E+001 -2.954300746126E-001 4.766042448215E+000
1.075932071558E+05 3.17259 -9.503717060174E-003 -10.771 -12.7359 -2.707070833974E+001 -2.934794364939E-001 5.031417775054E+000
2.094330013200E+05 3.17259 -9.503727225614E-003 -11.2889 -13.2586 -2.711634925997E+001 -2.907586698482E-001 5.320849320323E+000
3.738226336230E+05 3.17259 -9.503732604776E-003 -11.7314 -13.7056 -2.716197031513E+001 -2.882115628067E-001 5.572551842458E+000
6.237216874250E+05 3.17259 -9.503735733120E-003 -12.1156 -14.094 -2.720730475786E+001 -2.859593995595E-001 5.794920196655E+000
9.855863175393E+05 3.17259 -9.503737690331E-003 -12.4523 -14.4352 -2.725278386968E+001 -2.835106593458E-001 5.993648347119E+000
1.568058375112E+06 3.17259 -9.503739128920E-003 -12.7865 -14.774 -2.730461193803E+001 -2.810162281017E-001 6.195331920759E+000
2.426857938858E+06 3.17259 -9.503740132737E-003 -13.0927 -15.0851 -2.735939975979E+001 -2.783759160861E-001 6.385023919489E+000
3.535204687893E+06 3.17259 -9.503740804124E-003 -13.3488 -15.3457 -2.741225729289E+001 -2.760734604095E-001 6.548399940040E+000
5.256537138765E+06 3.17259 -9.503741371804E-003 -13.61 -15.6121 -2.747469831356E+001 -2.733973337986E-001 6.720689397088E+000
8.375700811305E+06 3.17259 -9.503741906409E-003 -13.9024 -15.9111 -2.755876779569E+001 -2.701154158951E-001 6.923014200260E+000
1.481031354181E+07 3.17259 -9.503742431306E-003 -14.2325 -16.25 -2.768222636490E+001 -2.659014005954E-001 7.170559875974E+000
2.932495991656E+07 3.17259 -9.503742959353E-003 -14.57 -16.5994 -2.787378268959E+001 -2.604668919436E-001 7.467234780777E+000
4.847422485306E+07 3.17259 -9.503743334519E-003 -14.7586 -16.7971 -2.805939720266E+001 -2.567534489950E-001 7.685508924708E+000
7.616157192370E+07 3.17259 -9.503743711955E-003 -14.8705 -16.9177 -2.826938349199E+001 -2.535799752104E-001 7.881734292340E+000
1.030137281593E+08 3.17259 -9.503744018083E-003 -14.9082 -16.9606 -2.843743756956E+001 -2.520973183774E-001 8.012893593337E+000
1.392835936838E+08 3.17259 -9.503744410876E-003 -14.9081 -16.9633 -2.863359073939E+001 -2.521987995317E-001 8.143898425887E+000
1.854835250791E+08 3.17259 -9.503744933047E-003 -14.861 -16.9242 -2.885511354714E+001 -2.494640921455E-001 8.268303615969E+000
2.255833155107E+08 3.17259 -9.503745444930E-003 -14.796 -16.8611 -2.903094652500E+001 -2.499195077105E-001 8.353304967986E+000
2.734546361507E+08 3.17259 -9.503746176661E-003 -14.7032 -16.7703 -2.922550242117E+001 -2.504345865360E-001 8.436882788304E+000
3.271530586195E+08 3.17259 -9.503747220882E-003 -14.5798 -16.65 -2.943436367865E+001 -2.504297636890E-001 8.514747668216E+000
3.899310446647E+08 3.17259 -9.503748949037E-003 -14.3987 -16.4698 -2.968403524830E+001 -2.520100916947E-001 8.590982986434E+000
4.472681024132E+08 3.17259 -9.503751382341E-003 -14.2106 -16.2806 -2.991389375055E+001 -2.546396750896E-001 8.650560798684E+000
5.174210576793E+08 3.17259 -9.503756244609E-003 -13.9749 -16.0477 -3.018498606915E+001 -2.552699354178E-001 8.713832094426E+000
5.926170234655E+08 3.17259 -9.503765400663E-003 -13.7223 -15.7929 -3.046220077021E+001 -2.589297447265E-001 8.772752585720E+000
6.558086076029E+08 3.17259 -9.503778619776E-003 -13.503 -15.5737 -3.069216425952E+001 -2.608120062296E-001 8.816741509916E+000
7.265331795172E+08 3.1726 -9.503804422735E-003 -13.243 -15.3112 -3.095324245596E+001 -2.644996524027E-001 8.861191868524E+000
8.071765709370E+08 3.1726 -9.503864681664E-003 -12.882 -14.9437 -3.129166762770E+001 -2.714658966590E-001 8.906838519655E+000
8.803340328612E+08 3.17262 -9.504024079882E-003 -12.3509 -14.3936 -3.174504832133E+001 -2.877473227031E-001 8.944340229768E+000
9.495362713464E+08 3.1727 -9.504724739140E-003 -11.6464 -13.6739 -3.232016916201E+001 -3.033807028702E-001 8.976429044356E+000
1.031865313633E+09 3.17333 -9.510760839638E-003 -10.7353 -12.7556 -3.304607260592E+001 -3.153888860818E-001 9.005914610137E+000
1.111705560993E+09 3.17751 -9.551051346088E-003 -9.97958 -11.9925 -3.359473303567E+001 -3.260910866435E-001 8.994700922257E+000
1.189205360919E+09 3.19092 -9.683051214316E-003 -9.63549 -11.638 -3.369102227866E+001 -3.350008405606E-001 8.887047513700E+000
1.274699249039E+09 3.21331 -9.906887040145E-003 -9.55407 -11.5541 -3.347743136978E+001 -3.347683178728E-001 8.703631339882E+000
1.365764092393E+09 3.23932 -1.016377627051E-002 -9.53148 -11.5465 -3.321853278160E+001 -3.208754719993E-001 8.519273539834E+000
1.447496707615E+09 3.26501 -1.040259090216E-002 -9.46996 -11.518 -3.303954293021E+001 -2.957841896461E-001 8.368769381122E+000
1.523647565816E+09 3.29224 -1.064081434615E-002 -9.43118 -11.4959 -3.287415180502E+001 -2.832084709806E-001 8.238806919101E+000
1.600697735237E+09 3.32103 -1.088642941724E-002 -9.42685 -11.5006 -3.273528029531E+001 -2.762086580449E-001 8.143822145758E+000
1.670967173614E+09 3.34732 -1.110551648497E-002 -9.42596 -11.5107 -3.265893483095E+001 -2.686897355637E-001 8.092324058534E+000
1.763460730320E+09 3.38255 -1.138933444938E-002 -9.41064 -11.5136 -3.260929403951E+001 -2.572851227870E-001 8.051440638021E+000
1.852476569820E+09 3.41769 -1.166185050701E-002 -9.39821 -11.5163 -3.257881335829E+001 -2.482056269483E-001 8.024812192740E+000
1.941168904742E+09 3.45349 -1.192768650683E-002 -9.38948 -11.5322 -3.255978668825E+001 -2.343876269594E-001 8.007666777224E+000
2.011665403739E+09 3.48254 -1.213140654525E-002 -9.38042 -11.545 -3.255054790788E+001 -2.228350847681E-001 7.996911804856E+000
2.088398066807E+09 3.51489 -1.234767932699E-002 -9.36996 -11.5547 -3.254165765225E+001 -2.126426705487E-001 7.985692965462E+000
2.166428595177E+09 3.54854 -1.256391515755E-002 -9.36082 -11.559 -3.253248109534E+001 -2.061534689187E-001 7.974968651502E+000
2.250785660556E+09 3.58569 -1.279471433574E-002 -9.35154 -11.5687 -3.252383914270E+001 -1.972525885731E-001 7.964516535228E+000
2.328189536891E+09 3.62049 -1.300023370859E-002 -9.3426 -11.5847 -3.251677207063E+001 -1.862231369560E-001 7.955282431653E+000
2.408279361739E+09 3.65728 -1.320313348600E-002 -9.33322 -11.608 -3.250952185487E+001 -1.726826028986E-001 7.945697339174E+000
2.481338515953E+09 3.69152 -1.337929545300E-002 -9.32509 -11.6275 -3.250275512479E+001 -1.620092753217E-001 7.937074433927E+000
2.564667495764E+09 3.73135 -1.357198481151E-002 -9.31624 -11.6428 -3.249523753060E+001 -1.532039470659E-001 7.927597365925E+000
2.645161194989E+09 3.77059 -1.375262751839E-002 -9.30786 -11.657 -3.248836951730E+001 -1.454127806085E-001 7.918795500818E+000
2.717836066575E+09 3.80668 -1.390842671517E-002 -9.30021 -11.6828 -3.248240871585E+001 -1.346160333051E-001 7.910959898196E+000
2.791199794590E+09 3.84376 -1.405509199601E-002 -9.29242 -11.7157 -3.247642673326E+001 -1.225512810393E-001 7.903033826339E+000
2.868496021742E+09 3.88355 -1.419943930285E-002 -9.28431 -11.7403 -3.247006154238E+001 -1.136185064850E-001 7.894703354790E+000
2.939113200270E+09 3.92056 -1.432514109333E-002 -9.27697 -11.7579 -3.246428973831E+001 -1.072662782050E-001 7.887163025484E+000
3.013154923558E+09 3.96004 -1.445066708968E-002 -9.26912 -11.7878 -3.245834040164E+001 -9.832796961579E-002 7.879245675742E+000
3.076247085575E+09 3.99426 -1.454921123565E-002 -9.2623 -11.8272 -3.245323787495E+001 -8.837391872091E-002 7.872410316346E+000
3.141400884618E+09 4.03017 -1.464202940156E-002 -9.25533 -11.8608 -3.244784201013E+001 -8.049349930497E-002 7.865305886387E+000
3.203089472398E+09 4.06469 -1.472539258218E-002 -9.2489 -11.8783 -3.244268182313E+001 -7.616242736895E-002 7.858636361359E+000
3.263803189185E+09 4.09916 -1.480292220542E-002 -9.24266 -11.915 -3.243769333137E+001 -6.898075713107E-002 7.852173529831E+000
3.324110511485E+09 4.1339 -1.487185156725E-002 -9.23654 -11.9688 -3.243282293758E+001 -6.008060196952E-002 7.845844065639E+000
3.382273658408E+09 4.16786 -1.493177047244E-002 -9.23076 -12.0024 -3.242816840292E+001 -5.486043935495E-002 7.839837642312E+000
3.427080459263E+09 4.19433 -1.497513428688E-002 -9.22637 -12.0282 -3.242464523160E+001 -5.117055094792E-002 7.835284589308E+000
3.482400543928E+09 4.22739 -1.502423578648E-002 -9.22083 -12.0793 -3.242042780194E+001 -4.491088430591E-002 7.829694762237E+000
3.530893982366E+09 4.25673 -1.506221377255E-002 -9.2158 -12.1331 -3.241676987697E+001 -3.921353366394E-002 7.824726435353E+000
3.587398874940E+09 4.29135 -1.510118670549E-002 -9.20968 -12.1888 -3.241243095341E+001 -3.400919201230E-002 7.818766638516E+000
3.630430851433E+09 4.31805 -1.512774569710E-002 -9.20478 -12.2322 -3.240905088612E+001 -3.042567962742E-002 7.814056793039E+000
3.675749269093E+09 4.3465 -1.515249019551E-002 -9.19936 -12.2998 -3.240536684077E+001 -2.571205818274E-002 7.808882736135E+000
3.721781051619E+09 4.37578 -1.517340982517E-002 -9.19362 -12.3847 -3.240143456655E+001 -2.087050228032E-002 7.803381240021E+000
3.763444153523E+09 4.40263 -1.518946675916E-002 -9.18819 -12.4448 -3.239772114987E+001 -1.794473558083E-002 7.798183260259E+000
3.801844663527E+09 4.42767 -1.520205747092E-002 -9.18301 -12.5338 -3.239413560294E+001 -1.444362350724E-002 7.793198739194E+000
3.845042197265E+09 4.45621 -1.521285599819E-002 -9.17698 -12.6781 -3.238994831377E+001 -1.021724413397E-002 7.787384442811E+000
3.888580808783E+09 4.48539 -1.522054853632E-002 -9.17056 -12.8381 -3.238558308664E+001 -6.963751249705E-003 7.781254666568E+000
3.932392412752E+09 4.51521 -1.522535593737E-002 -9.16362 -13.1429 -3.238102199464E+001 -3.396657857767E-003 7.774736614204E+000
3.971522002611E+09 4.54226 -1.522677217538E-002 -9.15682 -16.6192 -3.237676991323E+001 -1.116432760263E-006 7.768498373379E+000
4.011513378702E+09 4.57037 -1.522541946370E-002 -9.14912 -13.1817 -3.237215449188E+001 3.003211719607E-003 7.761560860689E+000
4.054148410408E+09 4.60094 -1.522111137307E-002 -9.13988 -12.8589 -3.236677279330E+001 6.180942976432E-003 7.753347102702E+000
4.090512776889E+09 4.62755 -1.521481616727E-002 -9.13115 -12.682 -3.236163552919E+001 9.103354322624E-003 7.745551521590E+000
4.129104467680E+09 4.65641 -1.520541519540E-002 -9.12124 -12.556 -3.235545072764E+001 1.188965824052E-002 7.736464380619E+000
4.164574448919E+09 4.68353 -1.519446063294E-002 -9.11207 -12.4675 -3.234897178396E+001 1.427089973282E-002 7.727551067967E+000
4.201080308288E+09 4.71201 -1.518073864765E-002 -9.10357 -12.3865 -3.234151088455E+001 1.685833905991E-002 7.718318792710E+000
4.237035666868E+09 4.74055 -1.516489455286E-002 -9.09768 -12.3294 -3.233361897233E+001 1.896299472858E-002 7.710097396762E+000
4.269195567433E+09 4.7663 -1.514911351272E-002 -9.09615 -12.2906 -3.232659627043E+001 2.066003599278E-002 7.704641285136E+000
4.301688142585E+09 4.79226 -1.513185447211E-002 -9.09992 -12.2615 -3.232031324569E+001 2.228099761628E-002 7.702329062673E+000
4.335421082671E+09 4.81876 -1.511303108545E-002 -9.11099 -12.2484 -3.231575673708E+001 2.355150092948E-002 7.704820703889E+000
4.365251754847E+09 4.84146 -1.509616191834E-002 -9.12742 -12.2477 -3.231438654703E+001 2.449748086455E-002 7.712119878278E+000
4.396740841896E+09 4.86434 -1.507845247288E-002 -9.15103 -12.2539 -3.231648257388E+001 2.550315559500E-002 7.725329268347E+000
4.428427335207E+09 4.88601 -1.506110583241E-002 -9.17968 -12.2709 -3.232273252419E+001 2.619982794454E-002 7.743830213040E+000
4.460764277849E+09 4.90664 -1.504418710627E-002 -9.21139 -12.2917 -3.233338978759E+001 2.687195196623E-002 7.766805520032E+000
4.487014601402E+09 4.9223 -1.503102464261E-002 -9.23689 -12.3078 -3.234492757768E+001 2.747255235830E-002 7.787263201483E+000
4.515451467387E+09 4.9383 -1.501729379549E-002 -9.26226 -12.3245 -3.235987432427E+001 2.804251401917E-002 7.809938624474E+000
4.544839311319E+09 4.95395 -1.500361585481E-002 -9.28414 -12.3391 -3.237739774498E+001 2.852905945539E-002 7.832582440499E+000
4.570980380495E+09 4.96731 -1.499175733670E-002 -9.29845 -12.3465 -3.239421158415E+001 2.900320350262E-002 7.850972584093E+000
4.596086361444E+09 4.9798 -1.498047916700E-002 -9.30656 -12.3476 -3.241096301910E+001 2.948997362181E-002 7.866219323870E+000
4.618849325845E+09 4.99101 -1.497020940551E-002 -9.30833 -12.3428 -3.242626862641E+001 2.995162673863E-002 7.877331714465E+000
4.640417832404E+09 5.00165 -1.496031379053E-002 -9.30441 -12.3332 -3.244051513776E+001 3.036345285791E-002 7.884894572890E+000
4.658834425620E+09 5.01086 -1.495164520240E-002 -9.29622 -12.3206 -3.245219330631E+001 3.067701754614E-002 7.888598897733E+000
4.674672597276E+09 5.01897 -1.494394958831E-002 -9.28515 -12.3055 -3.246165080757E+001 3.097301735688E-002 7.889386075052E+000
4.694368462013E+09 5.0294 -1.493392324644E-002 -9.26553 -12.2797 -3.247230119115E+001 3.142730609025E-002 7.886688346976E+000
4.710108167699E+09 5.03814 -1.492541182216E-002 -9.24447 -12.2535 -3.247958631752E+001 3.180777576125E-002 7.881029672918E+000
4.725568585508E+09 5.04721 -1.491647985707E-002 -9.21834 -12.222 -3.248530555622E+001 3.220866516224E-002 7.871782778362E+000
4.741224910332E+09 5.05704 -1.490666450512E-002 -9.18526 -12.1825 -3.248917906739E+001 3.269824264890E-002 7.857833769741E+000
4.756900459454E+09 5.06775 -1.489579398538E-002 -9.14384 -12.1344 -3.249047854284E+001 3.320516207073E-002 7.837990738770E+000
4.772519506497E+09 5.07964 -1.488354816138E-002 -9.09167 -12.0754 -3.248827693650E+001 3.373161951204E-002 7.810437111683E+000
4.787182590885E+09 5.09238 -1.487020940971E-002 -9.02878 -12.0049 -3.248176305635E+001 3.432102542386E-002 7.774639095519E+000
4.803850459276E+09 5.10974 -1.485164076806E-002 -8.93128 -11.8976 -3.246651061187E+001 3.508637582720E-002 7.715699167201E+000
4.818207102599E+09 5.12904 -1.483060140270E-002 -8.80584 -11.7652 -3.244241720960E+001 3.562652242612E-002 7.636880695170E+000
4.830000714582E+09 5.15121 -1.480624333127E-002 -8.63452 -11.5963 -3.240871997081E+001 3.538684272965E-002 7.528708417569E+000
4.838853527051E+09 5.17826 -1.477767589141E-002 -8.36937 -11.3704 -3.236847332700E+001 3.229530297057E-002 7.369239877969E+000
4.841928637989E+09 5.19468 -1.476244866859E-002 -8.15846 -11.236 -3.235589325745E+001 2.706817783194E-002 7.255374817765E+000
4.842921380770E+09 5.20258 -1.475634583498E-002 -8.0324 -11.1894 -3.236002578842E+001 2.254438951803E-002 7.195102907776E+000
4.843276304565E+09 5.20613 -1.475402896809E-002 -7.967 -11.184 -3.236658510788E+001 1.963907166055E-002 7.166785496734E+000
4.843425407290E+09 5.2078 -1.475305904830E-002 -7.93289 -11.1916 -3.237164815014E+001 1.784201636737E-002 7.153113792523E+000
4.843496743744E+09 5.20865 -1.475260544898E-002 -7.91384 -11.2036 -3.237536789213E+001 1.661511903972E-002 7.146073280685E+000
4.843526532647E+09 5.20902 -1.475242111270E-002 -7.90455 -11.2149 -3.237774242874E+001 1.584529400978E-002 7.143015381498E+000
4.843541293112E+09 5.2092 -1.475233222813E-002 -7.89895 -11.2264 -3.237962164898E+001 1.523529648981E-002 7.141468437322E+000
4.843548715079E+09 5.2093 -1.475228855370E-002 -7.89516 -11.2366 -3.238127501158E+001 1.475068086362E-002 7.140680248260E+000
4.843552429201E+09 5.20934 -1.475226739634E-002 -7.89223 -11.2532 -3.238287483588E+001 1.410431799101E-002 7.140282026650E+000
4.843554303154E+09 5.20937 -1.475225702562E-002 -7.88943 -11.2625 -3.238466920578E+001 1.371675094399E-002 7.140079456724E+000
4.843555058557E+09 5.20938 -1.475225296817E-002 -7.88672 -11.281 -3.238656723313E+001 1.306371726240E-002 7.139997145690E+000
4.843555334799E+09 5.20938 -1.475225154595E-002 -7.88397 -11.2985 -3.238858004702E+001 1.246896892175E-002 7.139966804923E+000
4.843555430038E+09 5.20938 -1.475225107584E-002 -7.88112 -11.3193 -3.239070173109E+001 1.181036202015E-002 7.139956258132E+000
4.843555461445E+09 5.20938 -1.475225092851E-002 -7.87816 -11.3427 -3.239291039639E+001 1.111403009427E-002 7.139952750281E+000
4.843555472738E+09 5.20938 -1.475225087852E-002 -7.8748 -11.3707 -3.239542221897E+001 1.034076840695E-002 7.139951477293E+000
4.843555476983E+09 5.20938 -1.475225086104E-002 -7.87135 -11.4099 -3.239800734196E+001 9.374546030004E-003 7.139950993843E+000
4.843555479194E+09 5.20938 -1.475225085301E-002 -7.86769 -11.4734 -3.240074689596E+001 8.031614726780E-003 7.139950739368E+000
4.843555480461E+09 5.20938 -1.475225084885E-002 -7.86458 -11.4862 -3.240306764990E+001 7.744491095157E-003 7.139950592069E+000
4.843555481351E+09 5.20938 -1.475225084585E-002 -7.86193 -11.4543 -3.240505050828E+001 8.283455064064E-003 7.139950487665E+000
4.843555482172E+09 5.20938 -1.475225084295E-002 -7.85901 -11.4689 -3.240723535301E+001 7.957792320188E-003 7.139950390620E+000
4.843555482790E+09 5.20938 -1.475225084108E-002 -7.85626 -11.5949 -3.240929606842E+001 5.915903849685E-003 7.139950316969E+000
4.843555483383E+09 5.20938 -1.475225083987E-002 -7.85292 -11.7874 -3.241179384739E+001 3.768588827984E-003 7.139950245677E+000
4.843555483860E+09 5.20938 -1.475225083911E-002 -7.84979 -11.7662 -3.241414092666E+001 3.929294180336E-003 7.139950187728E+000
4.843555484396E+09 5.20938 -1.475225083800E-002 -7.846 -11.6194 -3.241697188339E+001 5.462192940562E-003 7.139950122007E+000
4.843555484755E+09 5.20938 -1.475225083711E-002 -7.84339 -11.6077 -3.241892681541E+001 5.577900668697E-003 7.139950077576E+000
4.843555485185E+09 5.20938 -1.475225083623E-002 -7.83984 -11.8462 -3.242158358479E+001 3.195377279119E-003 7.139950023849E+000
4.843555485541E+09 5.20938 -1.475225083593E-002 -7.83632 -12.4426 -3.242421851382E+001 8.028380526393E-004 7.139949978984E+000
4.843555485926E+09 5.20938 -1.475225083589E-002 -7.8318 -13.5142 -3.242760104019E+001 -6.738529457660E-005 7.139949929849E+000
4.843555486249E+09 5.20938 -1.475225083584E-002 -7.82768 -12.339 -3.243068775555E+001 9.991990554822E-004 7.139949888091E+000
4.843555486615E+09 5.20938 -1.475225083561E-002 -7.82281 -12.2153 -3.243433009789E+001 1.313669883619E-003 7.139949840158E+000
4.843555486891E+09 5.20938 -1.475225083550E-002 -7.81895 -13.2282 -3.243721638419E+001 1.264027309243E-004 7.139949803608E+000
4.843555487193E+09 5.20938 -1.475225083564E-002 -7.81429 -12.0049 -3.244070249334E+001 -2.091688217432E-003 7.139949763058E+000
