 t slip_2 slip_3 slip_rate_2 slip_rate_3 shear_stress_2 shear_stress_3 state
87 28.4661122607581 4.72579131881445 0.0093729025392095 -0.973577606683665 -4.99144833033771 26.2017945502768 0.0025145502180739 -0.448855125570751
88 28.7125954810014 4.750922536255 0.0093765101611894 -0.991573831512756 -4.83456633504895 26.2131956310044 0.0037629414867712 -0.432239335401505
89 28.9632527549996 4.77538927256654 0.0093811335531378 -1.01050427080346 -4.73411959987434 26.2247954346645 0.0049556061143112 -0.415023630057223
90 29.2192618886685 4.79924151031214 0.0093866784938537 -1.03072633046832 -4.66435855274117 26.2366962772126 0.0060992568911377 -0.396960948683464
91 29.4828542717176 4.8225851431916 0.009393084240996 -1.05276441188198 -4.61436306491555 26.2490651603699 0.0072030294087374 -0.377677511789742
92 29.7565378201642 4.84549378660625 0.0094003009547759 -1.07724931980805 -4.57890921085636 26.2621173125614 0.0082731299478925 -0.356714115201995
93 30.0447205090615 4.86811646525628 0.0094083240939623 -1.10512386274122 -4.55532356277852 26.2761771801524 0.0093188534418821 -0.333382577944507
94 30.3531434396233 4.89057683785327 0.0094171643631178 -1.13772970287972 -4.54268117144004 26.2916475155514 0.0103482361913055 -0.306742971682126
95 30.691214850714 4.91305507891739 0.0094268802095536 -1.17724612191135 -4.54152780440149 26.3091387593367 0.0113716883503837 -0.2752977909479
96 31.081404035316 4.93611563490441 0.0094377562081846 -1.22840545343296 -4.55480608305281 26.329959400822 0.0124179400773545 -0.235806599614583
97 31.5752592665588 4.96071460202061 0.0094503914314797 -1.30268278653005 -4.59201673710159 26.3569132103431 0.0135381897219283 -0.180658508324376
98 32.3706433474928 4.98915429328472 0.0094664328255111 -1.44665201716635 -4.695334787926 26.3994774583446 0.014890612426089 -0.0802343113478698
99 34.0004431007116 5.01372636509862 0.0094815421644602 -1.82169247179723 -5.0328887838346 26.4652292935667 0.0162734393253752 0.151218236746566
100 40.1669032023999 5.02003366778587 0.0094855251341372 -2.99019225259592 -6.18982892580624 26.5110260344146 0.0167413263697117 0.766067406849933
101 81.1510112979723 5.02076451235836 0.0094859885213542 -4.74879046223457 -7.94667143910672 26.5211152128405 0.0168155394922797 1.65210770310522
102 417.22499053121 5.02085120358708 0.0094860436916894 -6.58845972974397 -9.78472926575161 26.5311335868629 0.0168844248065708 2.57863625048129
103 2764.99801101639 5.02086329361831 0.009486051438691 -8.28822868508352 -11.4815224584536 26.5413586663358 0.0170070652323121 3.43535268635689
104 13854.9753814861 5.02086559152334 0.009486052926001 -9.68359858417416 -12.8725291899313 26.5522248534496 0.0171858220825588 4.14029787921093
105 56600.43056785 5.02086614173776 0.0094860532870111 -10.8903579758778 -14.0733705556483 26.5654126711775 0.0174302648793495 4.75248904172625
106 197974.395439087 5.02086629785176 0.0094860533908715 -11.9569275838139 -15.1339192905704 26.5814835189621 0.0176842851312838 5.2965116099538
107 613491.683734786 5.02086634859044 0.0094860534251144 -12.9132499381229 -16.0840186983336 26.6010951985624 0.0179527406585674 5.78777635484863
108 1722963.8247116 5.02086636709692 0.0094860534377905 -13.7777925004537 -16.9421308517365 26.6253662301444 0.0182371612842221 6.23626433956521
109 4529312.76952404 5.02086637455628 0.0094860534429808 -14.5754402735533 -17.7329471547219 26.6567057099305 0.0185481071557083 6.65602769544935
110 11884061.0966082 5.02086637781691 0.0094860534452894 -15.3532657693264 -18.5032198662317 26.7016397284124 0.018905311387939 7.07496306519455
111 35977685.158929 5.02086637931382 0.0094860534463705 -16.206707177352 -19.3480274633947 26.7829822199868 0.0193436598615892 7.55603259533159
112 101074609.114596 5.02086638007503 0.0094860534469297 -16.9320577965538 -20.0660418616422 26.9115975413068 0.0197676669002007 8.0046418384392
113 210515600.146679 5.02086638053699 0.009486053447272 -17.3745742932991 -20.5048168028966 27.0573502078756 0.0200466936322495 8.32328416750576
114 365828190.093246 5.02086638089066 0.0094860534475344 -17.6426103130966 -20.7722141325937 27.2159607174584 0.0201938836614739 8.56327709717752
115 563122879.790071 5.02086638121082 0.0094860534477722 -17.789749875593 -20.9188764346332 27.3862173863549 0.0203425546847548 8.75060312359893
116 792388247.915318 5.0208663815374 0.009486053448014 -17.8463464066526 -20.9767954110241 27.5658737955677 0.0204137484633994 8.89893798739459
117 1038418987.28447 5.02086638189589 0.0094860534482793 -17.8365129023991 -20.9673201603239 27.7489946181241 0.0205324131635849 9.01637258785476
118 1296299540.3926 5.02086638232633 0.0094860534485969 -17.7775075176214 -20.9095192219118 27.9373300360127 0.0206145184407608 9.11270533697097
119 1554920839.32718 5.02086638286223 0.0094860534489917 -17.6835729723587 -20.8162713684173 28.1258671114586 0.0207208479762851 9.1917082542291
120 1806223424.63935 5.02086638354459 0.0094860534494936 -17.5661838780383 -20.6995772136339 28.3110928453527 0.0208239589234978 9.25677143853715
121 2045295193.38954 5.02086638442395 0.0094860534501393 -17.4343633546772 -20.5685355970329 28.4905369882069 0.0209183965915327 9.3107559619458
122 2272378126.78771 5.02086638558112 0.0094860534509882 -17.2927872011945 -20.4273169412582 28.6649191767602 0.0210291142987153 9.35648055785038
123 2490401677.4947 5.02086638715133 0.0094860534521385 -17.1425462099343 -20.277675268186 28.8369016166955 0.0211261100359728 9.39626934774825
124 2699826073.0295 5.02086638931756 0.0094860534537243 -16.9853228555496 -20.1207879006808 29.0070412808541 0.0212343214675774 9.43133571978071
125 2901309320.26668 5.02086639235461 0.0094860534559466 -16.8217858491111 -19.9574316844544 29.1762061192994 0.0213492677098047 9.46259394395271
126 3093321737.08522 5.02086639661217 0.0094860534590595 -16.654168975989 -19.7901609086225 29.3432946762912 0.0214544281054244 9.49042497260301
127 3276172227.3601 5.02086640262332 0.0094860534634549 -16.4831386671043 -19.6190986931839 29.5086130583864 0.0215768862239379 9.51536655792025
128 3450742107.79049 5.02086641120715 0.0094860534697318 -16.3082883262208 -19.4442288549648 29.6732042689917 0.021698210471276 9.5379122705661
129 3617293053.43824 5.02086642356274 0.0094860534787677 -16.1296836449385 -19.2655719259361 29.837499961764 0.0218209749359103 9.55838336489963
130 3774891368.19999 5.02086644130242 0.0094860534917647 -15.9486058199916 -19.0837102011151 30.0007271495206 0.0219799854214898 9.57690398848042
131 3922941824.88142 5.02086646668822 0.009486053510376 -15.7658188392719 -18.9006335406988 30.1625192802597 0.0221132670706324 9.59361119531867
132 4061077425.10922 5.02086650286412 0.0094860535368462 -15.5818863092206 -18.7175473999296 30.3226571398631 0.0221873873115683 9.60864030555603
133 4190362570.43935 5.02086655484489 0.0094860535750599 -15.3957059175953 -18.5293304567017 30.4823529698334 0.0224090759515394 9.62225021657415
134 4312268888.91857 5.02086663076974 0.0094860536317817 -15.2056422643482 -18.3322759494836 30.6432239999626 0.0228928978660538 9.6347038300766
135 4426180248.66783 5.02086674121068 0.0094860537145887 -15.0134369442274 -18.138499858131 30.8040048048891 0.0230963987341277 9.64602618969497
136 4527212958.3772 5.02086689158787 0.0094860538231881 -14.8272800211812 -17.9686344286303 30.9579824249874 0.022357242728961 9.65582677334598
137 4610714916.72695 5.02086707687909 0.009486053949877 -14.6538418348161 -17.8189583113903 31.0996513117359 0.0212637101256581 9.66376255813268
138 4678219569.37325 5.02086729714566 0.0094860541047062 -14.4863851108158 -17.6394807219858 31.234410195027 0.0219552152006244 9.67007301434636
139 4723733015.55801 5.0208675067869 0.0094860542865129 -14.3366630021385 -17.3985298690828 31.3527396544453 0.0271899637920995 9.67427593301096
140 4748845530.51427 5.02086766323032 0.0094860544753366 -14.2055329118571 -17.1238336994424 31.454302880891 0.0379646391937685 9.67657724110105
141 4759492609.11398 5.02086774783311 0.009486054598621 -14.0998457672891 -16.9363224917981 31.534836876553 0.0459529994854791 9.67754907581515
142 4762718279.15602 5.02086777721024 0.0094860546404066 -14.0406105356909 -16.8875928025728 31.5796064442661 0.0449184174036631 9.67784302363927
143 4764201784.41987 5.02086779206563 0.0094860546599351 -13.9994050375848 -16.8806209454563 31.6106489658892 0.0415544467084142 9.67797812813172
144 4765044803.86759 5.02086780115261 0.0094860546708096 -13.9674180142532 -16.8894294188277 31.6347056202765 0.0378575402595804 9.67805487638028
145 4765563606.43491 5.02086780709214 0.0094860546772309 -13.9412502278603 -16.9073734821618 31.65436281014 0.0342223888369235 9.6781020971974
146 4765897480.91429 5.02086781111115 0.0094860546811495 -13.9194638578176 -16.9304542501459 31.6707153106922 0.0308793023662703 9.67813248106157
147 4766110820.37497 5.02086781379022 0.0094860546835022 -13.9010868972333 -16.9575118769055 31.6844993898525 0.02782414770072 9.67815189337365
148 4766245937.55103 5.02086781555044 0.0094860546848894 -13.8851449056132 -16.9885813877142 31.696450171874 0.024978948019381 9.67816418686133
149 4766328645.99688 5.02086781666332 0.0094860546856731 -13.8711018549384 -17.0233557189401 31.7069723711687 0.0223306266301743 9.67817171142382
150 4766377171.78253 5.02086781733558 0.009486054686094 -13.8584355449986 -17.0618199650577 31.7164593175045 0.0198563892860421 9.67817612587426
151 4766403719.51509 5.02086781771334 0.009486054686303 -13.8468031387566 -17.1039005076801 31.7251692753976 0.0175511904613177 9.67817854082416
152 4766417069.31285 5.02086781790819 0.0094860546863974 -13.8357714635964 -17.1505155161711 31.7334276577358 0.0153735063647532 9.67817975514797
153 4766423048.6195 5.0208678179977 0.0094860546864347 -13.8247995458017 -17.2044969912267 31.7416401505597 0.0132413394278893 9.67818029901275
154 4766425207.39498 5.02086781803083 0.0094860546864464 -13.813961270683 -17.2677374575881 31.7497519505429 0.0111677105647438 9.67818049536148
