Time-Series File
Benchmark: bp4-qd (Strike-Slip Fault in a 3D Wholespace)
 
User: dalzilio.2 (L Dal Zilio - Garnet - dx=1km, 120km x 100km x 80km)
 
File: fltst_strk+000dp+000 (x2 = +0.00, x3 = +0.00 km)
            

# This is the file header:
# problem=SEAS BP4-QD
# code=Garnet
# version=1
# modeler=L.Dal Zilio
# date=2021/02/12
# element size=1km
# location= on fault, 0.0km along strike, 0.0km depth
# minimum_time_step= 7.6808929443359E-03
# maximum_time_step= 2.0000000000000E+07
# num_time_steps=3200
# Column #1 = Time (s)
# Column #2 = Slip_2 (m)
# Column #3 = Slip_3 (m)
# Column #4 = Slip rate_2 (log10 m/s)
# Column #5 = Slip rate_3 (log10 m/s)
# Column #6 = Shear stress_2 (MPa)
# Column #7 = Shear stress_3 (MPa)
# Column #8 = State (log10 s)
# The line below lists the names of the data fields
    6.2727154888536E+01     1.092408E-07     2.462118E-10    -7.287214E+00    -9.424769E+00     3.353709E+01     2.588681E-01     7.602060E+00
    6.2938327638574E+01     1.227509E-07     3.512657E-10    -7.118269E+00    -9.206364E+00     3.366481E+01     2.853703E-01     7.602059E+00
    6.3145040539653E+01     1.429183E-07     5.289569E-10    -6.924483E+00    -8.955348E+00     3.381220E+01     3.159491E-01     7.602059E+00
    6.3351854262487E+01     1.759908E-07     8.675624E-10    -6.695273E+00    -8.655673E+00     3.398640E+01     3.518188E-01     7.602059E+00
    6.3556588689779E+01     2.347627E-07     1.595919E-09    -6.422136E+00    -8.291594E+00     3.419357E+01     3.942310E-01     7.602058E+00
    6.3759467815031E+01     3.531637E-07     3.495832E-09    -6.088924E+00    -7.832906E+00     3.444697E+01     4.458016E-01     7.602057E+00
    6.3962052926788E+01     6.368522E-07     1.012237E-08    -5.677153E+00    -7.239075E+00     3.476131E+01     5.092958E-01     7.602054E+00
    6.4160943379126E+01     1.475072E-06     4.388856E-08    -5.155719E+00    -6.457375E+00     3.515890E+01     5.866195E-01     7.602047E+00
    6.4358783501680E+01     4.942979E-06     3.675431E-07    -4.481749E+00    -5.384651E+00     3.567370E+01     6.858213E-01     7.602017E+00
    6.4556530704418E+01     2.798340E-05     6.802457E-06    -3.582375E+00    -4.034939E+00     3.636432E+01     8.088212E-01     7.601833E+00
    6.4751369954614E+01     3.252198E-04     9.076110E-05    -2.389453E+00    -3.063909E+00     3.727691E+01     9.582754E-01     7.599679E+00
    6.4944981903565E+01     5.418709E-03     4.405333E-04    -1.207692E+00    -2.552747E+00     3.809728E+01     1.138285E+00     7.561090E+00
    6.5137156741621E+01     3.367625E-02     1.325540E-03    -6.465714E-01    -2.198787E+00     3.807255E+01     1.302346E+00     7.305693E+00
    6.5329967455840E+01     9.685090E-02     3.067740E-03    -3.872940E-01    -1.942550E+00     3.725393E+01     1.394324E+00     6.678560E+00
    6.5518826939787E+01     1.920831E-01     5.805200E-03    -2.361086E-01    -1.768728E+00     3.582340E+01     1.379885E+00     5.686845E+00
    6.5706564022132E+01     3.184432E-01     9.496718E-03    -1.254148E-01    -1.667096E+00     3.381780E+01     1.251648E+00     4.326366E+00
    6.5894319591986E+01     4.758069E-01     1.378758E-02    -4.311590E-02    -1.631563E+00     3.116645E+01     1.035857E+00     2.559754E+00
    6.6079287426150E+01     6.576122E-01     1.774133E-02     1.970888E-02    -1.726131E+00     2.794416E+01     7.343527E-01     4.152046E-01
    6.6264248080465E+01     8.544762E-01     2.043489E-02    -7.249234E-03    -1.970871E+00     2.530685E+01     3.700013E-01    -1.356281E+00
    6.6447720107410E+01     9.972163E-01     2.160243E-02    -1.805458E-01    -2.475882E+00     2.550948E+01     1.045383E-01    -1.271215E+00
    6.6629338103820E+01     1.107691E+00     2.178281E-02    -2.331335E-01    -3.683671E+00     2.564840E+01    -1.288508E-02    -1.183841E+00
    6.6809135200564E+01     1.210712E+00     2.168921E-02    -2.493253E-01    -3.177602E+00     2.567050E+01    -3.263944E-02    -1.157584E+00
    6.6987413680337E+01     1.308054E+00     2.151252E-02    -2.738128E-01    -2.898277E+00     2.568650E+01    -6.666744E-02    -1.136128E+00
    6.7165143929415E+01     1.400255E+00     2.126017E-02    -2.938560E-01    -2.830204E+00     2.570584E+01    -7.903551E-02    -1.114617E+00
    6.7341221878333E+01     1.487788E+00     2.100048E-02    -3.115524E-01    -2.829585E+00     2.572018E+01    -8.259933E-02    -1.096289E+00
    6.7516516197500E+01     1.571484E+00     2.073742E-02    -3.285667E-01    -2.819609E+00     2.573445E+01    -8.783512E-02    -1.078980E+00
    6.7690761175323E+01     1.651617E+00     2.047106E-02    -3.443605E-01    -2.813790E+00     2.574783E+01    -9.206314E-02    -1.062880E+00
    6.7863032694732E+01     1.728189E+00     2.020731E-02    -3.584624E-01    -2.816225E+00     2.575951E+01    -9.460045E-02    -1.048236E+00
    6.8034414008368E+01     1.801988E+00     1.994569E-02    -3.719244E-01    -2.815432E+00     2.577043E+01    -9.786982E-02    -1.034571E+00
    6.8204568727857E+01     1.873114E+00     1.968431E-02    -3.842474E-01    -2.812744E+00     2.578113E+01    -1.012048E-01    -1.021762E+00
    6.8373591164550E+01     1.941880E+00     1.942382E-02    -3.957566E-01    -2.811432E+00     2.579024E+01    -1.042690E-01    -1.010018E+00
    6.8542082474278E+01     2.008675E+00     1.916325E-02    -4.067187E-01    -2.810041E+00     2.579929E+01    -1.072571E-01    -9.988173E-01
    6.8708693113336E+01     2.073159E+00     1.890455E-02    -4.167009E-01    -2.807750E+00     2.580760E+01    -1.103598E-01    -9.884355E-01
    6.8875149090481E+01     2.136146E+00     1.864449E-02    -4.263913E-01    -2.805309E+00     2.581527E+01    -1.134161E-01    -9.786259E-01
    6.9039654324938E+01     2.197073E+00     1.838669E-02    -4.353762E-01    -2.804378E+00     2.582270E+01    -1.160653E-01    -9.693524E-01
    6.9203176102288E+01     2.256437E+00     1.812920E-02    -4.438574E-01    -2.801391E+00     2.582950E+01    -1.191715E-01    -9.606513E-01
    6.9365717913264E+01     2.314330E+00     1.787183E-02    -4.519558E-01    -2.800060E+00     2.583603E+01    -1.217023E-01    -9.523689E-01
    6.9527102305432E+01     2.370776E+00     1.761584E-02    -4.596864E-01    -2.798985E+00     2.584218E+01    -1.242389E-01    -9.444940E-01
    6.9687684782885E+01     2.425979E+00     1.736004E-02    -4.670073E-01    -2.796967E+00     2.584814E+01    -1.268880E-01    -9.369710E-01
    6.9847046406465E+01     2.479876E+00     1.710542E-02    -4.739176E-01    -2.796119E+00     2.585366E+01    -1.291658E-01    -9.298655E-01
    7.0005813742988E+01     2.532735E+00     1.685117E-02    -4.806615E-01    -2.794973E+00     2.585898E+01    -1.315255E-01    -9.230344E-01
